wavelength_obs_A	wavelength_ritz_A	fik	gi	aki_s-1	nist_grade	ref_transition_probability	ref_line	ei_ek_raw	ei_eV	log_gf	nist_acc_pct	wavelength_A
1453.348	1453.35		1.0				L7000	2.6840136     -   11.214940	2.6840136			1453.348
1454.599	1454.601		1.0				L3731	2.6840136     -   11.20760	2.6840136			1454.599
1456.149	1456.148		1.0				L3731	2.6840136     -   11.198544	2.6840136			1456.149
1456.19	1456.19		1.0				L7000	2.6840136     -   11.19830	2.6840136			1456.19
1457.488	1457.49		1.0				L7000	2.6840136     -   11.19070	2.6840136			1457.488
1458.064	1458.063		1.0				L7000	2.6840136     -   11.187362	2.6840136			1458.064
1458.114	1458.114		1.0				L3731	2.6840136     -   11.187064	2.6840136			1458.114
1459.0311	1459.03102	0.0104	5.0	55000000.0	B	T7851	L22c181	1.2637284     -    9.76143658	1.2637284	-1.2839966563652008	10.0	1459.0311
1459.428	1459.428		1.0				L7000	2.6840136     -   11.179408	2.6840136			1459.428
1460.453	1460.454		1.0				L7000	2.6840136     -   11.173440	2.6840136			1460.453
1460.55	1460.548		1.0				L7000	2.6840136     -   11.17290	2.6840136			1460.55
1461.853	1461.853		1.0				L7000	2.6840136     -   11.165320	2.6840136			1461.853
1463.337	1463.33634	0.08	5.0	179000000.0	B+	T7851	L20057c182	1.2637284     -    9.73643528	1.2637284	-0.3979400086720376	7.0	1463.337
1463.563	1463.561		1.0				L7000	2.6840136     -   11.155419	2.6840136			1463.563
1463.674	1463.674		1.0				L7000	2.6840136     -   11.154767	2.6840136			1463.674
1465.023	1465.02		1.0				L3731	2.6840136     -   11.14699	2.6840136			1465.023
1467.406	1467.40223	0.0106	5.0	54900000.0	A	T7851	L7000	1.2637284     -    9.71295903	1.2637284	-1.275724130399211	3.0	1467.406
1467.673	1467.673		1.0				L7000	2.6840136     -   11.131683	2.6840136			1467.673
1467.877	1467.87679	0.00022	5.0	500000.0	D	T7851	L7000	1.2637284     -    9.710227435	1.2637284	-2.958607314841775	50.0	1467.877
	1468.10564	3e-06	5.0	9000.0	D	T7851		1.2637284     -    9.708910751	1.2637284	-4.823908740944319	50.0	1468.10564
1468.41	1468.41033	0.0005	5.0	2400000.0	D	T7851	L7000	1.2637284     -    9.70715841	1.2637284	-2.6020599913279625	50.0	1468.41
1469.111	1469.113		1.0				L7000	2.6840136     -   11.123407	2.6840136			1469.111
1470.094	1470.09352	0.00064	5.0	1410000.0	A	T7851	L7000	1.2637284     -    9.697491047	1.2637284	-2.494850021680094	3.0	1470.094
1470.45	1470.4491	1.7e-05	5.0	54000.0	C+	T7851	L7000	1.2637284     -    9.69545167	1.2637284	-4.070581074285707	18.0	1470.45
	1471.55229	7.3e-06	5.0	23000.0	C+	T7851		1.2637284     -    9.689130559	1.2637284	-4.437707135543525	18.0	1471.55229
1472.231	1472.23115	0.000152	5.0	779000.0	A	T7851	L7000	1.2637284     -    9.685245529	1.2637284	-3.1191864077192086	3.0	1472.231
1473.242	1473.2416		1.0				L7000	2.6840136     -   11.099755	2.6840136			1473.242
1473.476	1473.478		1.0				L7000	2.6840136     -   11.098407	2.6840136			1473.476
1474.748	1474.75		1.0				L7000	2.6840136     -   11.091149	2.6840136			1474.748
1480.998	1480.999		1.0				L3731	2.6840136     -   11.055672	2.6840136			1480.998
1481.114	1481.1148		1.0				L7000	2.6840136     -   11.055019	2.6840136			1481.114
1481.449	1481.4525		1.0				L7000	2.6840136     -   11.053111	2.6840136			1481.449
1481.7629	1481.76299	0.0114	5.0	35000000.0	B	T7851	L22c181	1.2637284     -    9.631071843	1.2637284	-1.2441251443275085	10.0	1481.7629
1482.729	1482.729		1.0				L7000	2.6840136     -   11.045907	2.6840136			1482.729
1492.574	1492.562		1.0				L7000	2.6840136     -   10.99081	2.6840136			1492.574
1492.738	1492.7387		1.0				L7000	2.6840136     -   10.989834	2.6840136			1492.738
1493.276	1493.273		1.0				L7000	2.6840136     -   10.986862	2.6840136			1493.276
1494.532	1494.532		1.0				L7000	2.6840136     -   10.979870	2.6840136			1494.532
1510.671	1510.6676		1.0				L7000	2.6840136     -   10.891259	2.6840136			1510.671
1510.981	1510.9814		1.0				L3731	2.6840136     -   10.889554	2.6840136			1510.981
1511.908	1511.9074		1.0				L7000	2.6840136     -   10.884529	2.6840136			1511.908
1513.15	1513.15		1.0				L7000	2.6840136     -   10.877795	2.6840136			1513.15
1541.52	1541.5096		1.0				L7000	2.6840136     -   10.7270516	2.6840136			1541.52
1542.176	1542.1767	0.024	1.0	22000000.0	C+	T5520	L22c181	2.6840136     -   10.7235720	2.6840136	-1.6197887582883939	18.0	1542.176
1543.959	1543.9593		1.0				L7000	2.6840136     -   10.7142898	2.6840136			1543.959
1545.247	1545.2485		1.0				L7000	2.6840136     -   10.707590	2.6840136			1545.247
1560.30827	1560.30828	0.0716	1.0	65400000.0	A	T7851	L20057c182	0.0000000000  -    7.94613476	0.0	-1.1450869776921444	3.0	1560.30827
1560.68148	1560.6814	0.0537	3.0	88000000.0	A	T7851	L20057c182	0.0020354130  -    7.94627046	0.002035413	-0.7929044595807819	3.0	1560.68148
1560.70782	1560.70806	0.0179	3.0	48900000.0	A	T7851	L20057c182	0.0020354130  -    7.94613476	0.002035413	-1.2700257143004443	3.0	1560.70782
1561.33893	1561.33924	0.0107	5.0	29300000.0	A	T7851	L20057c182	0.0053825826  -    7.94627046	0.0053825826	-1.2716462179787715	3.0	1561.33893
1561.34	1561.36592	0.000713	5.0	3250000.0	A	T7851	L3731	0.0053825826  -    7.94613476	0.0053825826	-2.4479404658121156	3.0	1561.34
1561.43727	1561.43734	0.0599	5.0	117000000.0	A	T7851	L20057c182	0.0053825826  -    7.945771557	0.0053825826	-0.5236031732746699	3.0	1561.43727
1602.9709	1602.97211	0.052	1.0	45000000.0	B	T5520,T6070	L22c181	2.6840136     -   10.41865840	2.6840136	-1.2839966563652008	10.0	1602.9709
1606.962	1606.96071	0.0062	1.0	5300000.0	C	T6070	L7000	2.6840136     -   10.3994604	2.6840136	-2.207608310501746	25.0	1606.962
1608.447	1608.4378	0.002	1.0	1700000.0	C	T6070	L3731	2.6840136     -   10.39237505	2.6840136	-2.6989700043360187	25.0	1608.447
1613.375	1613.37599	4.3e-05	1.0	36000.0	B	T7851	L7000	0.0000000000  -    7.68476777	0.0	-4.366531544420414	10.0	1613.375
1613.809	1613.80343	1.09e-05	3.0	28000.0	B	T7851	L7000	0.0020354130  -    7.68476777	0.002035413	-4.485452247339714	10.0	1613.809
1614.522	1614.50683	6.9e-06	5.0	30000.0	B	T7851	L3731	0.0053825826  -    7.68476777	0.0053825826	-4.462180904926726	10.0	1614.522
1656.26674	1656.26662	0.0598	3.0	87000000.0	A	T7851	L20057c182	0.0020354130  -    7.48779869	0.002035413	-0.7461775612919267	3.0	1656.26674
1656.92821	1656.92784	0.143	1.0	116000000.0	A	T7851	L20057c182	0.0000000000  -    7.48277598	0.0	-0.8446639625349383	3.0	1656.92821
1657.00751	1657.00753	0.107	5.0	261000000.0	A	T7851	L20057c182	0.0053825826  -    7.48779869	0.0053825826	-0.27164621797877153	3.0	1657.00751
1657.37863	1657.37867	0.0357	3.0	87000000.0	A	T7851	L20057c182	0.0020354130  -    7.48277598	0.002035413	-0.9702105291681443	3.0	1657.37863
1657.90661	1657.90654	0.0477	3.0	347000000.0	A	T7851	L20057c182	0.0020354130  -    7.48039414	0.002035413	-0.8443603662402236	3.0	1657.90661
1658.12045	1658.12058	0.0356	5.0	144000000.0	A	T7851	L20057c182	0.0053825826  -    7.48277598	0.0053825826	-0.7495799976911061	3.0	1658.12045
	1733.98038	2e-05	1.0	15000.0	D	T7851		2.6840136     -    9.83427899	2.6840136	-4.698970004336019	50.0	1733.98038
1751.8271	1751.8269	0.116	1.0	84000000.0	B+	T7851	L22c181	2.6840136     -    9.76143658	2.6840136	-0.9355420107730815	7.0	1751.8271
1763.906	1763.90897	0.0034	1.0	2400000.0	C	T7851	L3731	2.6840136     -    9.71295903	2.6840136	-2.468521082957745	25.0	1763.906
1765.373	1765.36584	0.0011	1.0	800000.0	D	T7851	L3731	2.6840136     -    9.70715841	2.6840136	-2.958607314841775	50.0	1765.373
	1770.89119	1.5e-05	1.0	11000.0	C	T7851		2.6840136     -    9.685245529	2.6840136	-4.823908740944319	25.0	1770.89119
1930.26874	1930.26878	0.114	5.0	339000000.0	A	T7851	L20057c182	1.2637284     -    7.68476777	1.2637284	-0.24412514432750856	3.0	1930.26874
	1991.36501	4.6e-07	5.0	800.0	D	T7851		1.2637284  -   7.48779869	1.2637284	-5.638272163982407	50.0	1991.36501
1992.98	1992.97355	2.9e-05	5.0	82000.0	B	T7851	L3456	1.2637284  -   7.48277598	1.2637284	-3.838631997765025	10.0	1992.98
2478.5612	2478.5614	0.077	1.0	28000000.0	C+	T7851	L20057c182	2.6840136  -   7.68476777	2.6840136	-1.1135092748275182	18.0	2478.5612
2582.901	2582.89728	1.7e-05	1.0	5800.0	C+	T7851	L3529	2.6840136  -   7.48277598	2.6840136	-4.769551078621726	18.0	2582.901
2902.3	2902.1958	0.0016	1.0	430000.0	D	T5520LS	L7393	8.84658790    -   13.1174190	8.8465879	-2.795880017344075	50.0	2902.3
2903.26	2903.2403	0.0016	3.0	1300000.0	D	T5520LS	L7393	8.848124381   -   13.1174190	8.848124381	-2.318758762624413	50.0	2903.26
2904.95	2904.9677	0.0016	5.0	2200000.0	D	T5520LS	L7393	8.850662829   -   13.1174190	8.850662829	-2.0969100130080562	50.0	2904.95
2964.846	2964.8471	1.9e-08	3.0	9.0	D	T7851	L3529	0.0020354130  -    4.1826219	0.002035413	-7.2441251443275085	50.0	2964.846
2967.224	2967.2229	2.8e-08	5.0	21.0	D	T7851	L3529	0.0053825826  -    4.1826219	0.0053825826	-6.853871964321762	50.0	2967.224
