wavelength_obs_A	wavelength_ritz_A	fik	gi	aki_s-1	nist_grade	ref_transition_probability	ref_line	ei_ek_raw	ei_eV	log_gf	nist_acc_pct	wavelength_A
	16726.6	0.429	2.0	10200000.0	B	T7476		21.732863  -   22.473900	21.732863	-0.06651271215129456	10.0	16726.6
	16747.28	0.429	4.0	20400000.0	B	T7476		21.733778  -   22.473900	21.733778	0.23451728351268664	10.0	16747.28
	16999.7	0.637	4.0	9790000.0	B+	T10276		22.130595  -   22.859729	22.130595	0.40619942366331285	7.0	16999.7
	17000.3	0.607	6.0	10500000.0	B+	T10276		22.130626   -    22.859734	22.130626	0.5613399414589012	7.0	17000.3
	17000.4	0.0308	6.0	711000.0	B	T7476		22.130626   -    22.859729	22.130626	-0.733298033115912	10.0	17000.4
	17832.3	0.92	2.0	9640000.0	B	T5109LS		20.149652   -    20.844740	20.149652	0.2648178230095365	10.0	17832.3
	17852.9	0.825	4.0	11500000.0	B	T5109LS		20.150477   -    20.844765	20.150477	0.5185139398778874	10.0	17852.9
	17853.5	0.0918	4.0	1920000.0	B	T5109LS		20.150477   -    20.844740	20.150477	-0.43509732747079516	10.0	17853.5
	18199.6	1.13	6.0	17100000.0	B+	T10276		22.187763   -    22.868823	22.187763	0.8312296938670634	7.0	18199.6
	18199.8	1.1	8.0	17700000.0	B+	T10276		22.187773   -    22.868828	22.187773	0.9444826721501687	7.0	18199.8
	18199.9	0.0318	8.0	640000.0	B	T7476		22.187773   -    22.868823	22.187773	-0.5944828930236237	10.0	18199.9
	18236.2	3e-05	2.0	300.0	E	T10276		22.473900   -    23.15359	22.4739	-4.221848749616356	100.0	18236.2
	18239.4	2e-05	2.0	300.0	E	T10276		22.473900   -    23.15347	22.4739	-4.3979400086720375	100.0	18239.4
	18448.5	0.243	6.0	3570000.0	B	T7476		22.859729   -    23.531602	22.859729	0.1637575239819558	10.0	18448.5
	18448.6	0.00675	8.0	132000.0	B	T7476		22.859734   -    23.531602	22.859734	-1.2676062401770316	10.0	18448.6
	18448.6	0.236	8.0	3700000.0	B	T7476		22.859734   -    23.531603	22.859734	0.27600198996205016	10.0	18448.6
	18544.1	1.67	8.0	25900000.0	B	T7476		22.202225   -   [22.870635]	22.202225	1.1258064581395268	10.0	18544.1
	18544.3	0.0304	10.0	589000.0	B	T7476		22.202234   -   [22.870635]	22.202234	-0.5171264163912462	10.0	18544.3
	18544.3	1.64	10.0	26500000.0	B	T7476		22.202234   -   [22.870635]	22.202234	1.2148438480476977	10.0	18544.3
	18752.8	0.0009	12.0	22000.0	D+	T7476		[22.870635]  -    23.531603	22.870635	-1.9665762445130504	40.0	18752.8
	18752.8	2.1e-05	10.0	400.0	E	T7476		[22.870635]  -    23.531603	22.870635	-3.677780705266081	100.0	18752.8
	18752.9	0.0009	10.0	22000.0	D+	T7476		[22.870635]  -    23.531602	22.870635	-2.0457574905606752	40.0	18752.9
	18851.5	0.00031	8.0	5800.0	C	T10276		22.202225   -    22.859734	22.202225	-2.6055483191737836	25.0	18851.5
	18851.6	0.0088	8.0	220000.0	B	T7476		22.202225   -    22.859729	22.202225	-1.1524273408578878	10.0	18851.6
	18851.7	0.00913	10.0	214000.0	B	T7476		22.202234   -    22.859734	22.202234	-1.0395292224657011	10.0	18851.7
	18896.61	0.745	2.0	6950000.0	B	T5109LS		19.494538   -    20.150477	19.494538	0.17318626841227402	10.0	18896.61
	18920.43	0.372	2.0	6920000.0	B	T5109LS		19.494538   -    20.149652	19.494538	-0.1284270644541213	10.0	18920.43
	19150.24	0.35	2.0	3180000.0	B	T10528		25.981185  -   26.628437	25.981185	-0.1549019599857432	10.0	19150.24
	19156.3	0.437	4.0	5300000.0	B	T10528		25.984173  -   26.631221	25.984173	0.24254142829838424	10.0	19156.3
	19198.13	0.543	6.0	7360000.0	B	T10528		25.989855  -   26.635493	25.989855	0.5129510799724906	10.0	19198.13
	19198.3	0.341	2.0	6160000.0	B	T10528		25.981185  -   26.626817	25.981185	-0.16621562534352105	10.0	19198.3
	19239.06	0.213	4.0	3830000.0	B	T10528		25.984173  -   26.628437	25.984173	-0.0695604052332999	10.0	19239.06
	19326.02	0.115	6.0	2060000.0	B	T10528		25.989855  -   26.631221	25.989855	-0.16115090926274464	10.0	19326.02
	19529.8	0.0031	6.0	55000.0	D+	T10276		22.187763  -   22.822436	22.187763	-1.7304870557820837	40.0	19529.8
	19530.1	0.0482	8.0	1120000.0	B	T7476		22.187773  -   22.822436	22.187773	-0.41386297476920686	10.0	19530.1
	19532.4	0.0451	6.0	1180000.0	B	T7476		22.187763  -   22.822350	22.187763	-0.5676722077383958	10.0	19532.4
	21169.7	0.000339	2.0	2520.0	B	T5109LS		22.568086  -   23.15359	22.568086	-3.1687703061329366	10.0	21169.7
	21174.1	0.000679	2.0	10100.0	B	T5109LS		22.568086  -   23.15347	22.568086	-2.867100230055517	10.0	21174.1
	21257.5	0.000839	4.0	12400.0	B	T5109LS		22.570504  -   23.15359	22.570504	-2.4741780478433375	10.0	21257.5
	21261.9	0.000169	4.0	4970.0	B	T5109LS		22.570504  -   23.15347	22.570504	-3.170053304058364	10.0	21261.9
	21646.5	0.0689	2.0	980000.0	B	T5109LS		20.919793  -   21.492405	20.919793	-0.860750782428393	10.0	21646.5
	21734.7	0.0688	4.0	1940000.0	B	T5109LS		20.922118  -   21.492405	20.922118	-0.5603515704365263	10.0	21734.7
	22226.9	0.0291	4.0	393000.0	B	T7476		22.130595  -   22.688255	22.130595	-0.9340470196861304	10.0	22226.9
	22227.9	0.147	4.0	3960000.0	B	T7476		22.130595  -   22.688229	22.130595	-0.23062267392386154	10.0	22227.9
	22228.1	0.175	6.0	3540000.0	B	T7476		22.130626  -   22.688255	22.130626	0.021189299069937998	10.0	22228.1
	22488.1	0.512	2.0	3380000.0	C+	T10276		21.492405  -   22.043587	21.492405	0.010299956639811961	18.0	22488.1
	22584.5	0.258	2.0	3370000.0	C+	T10276		21.492405  -   22.041235	21.492405	-0.28735029837278864	18.0	22584.5
	22926.9	0.118	2.0	747000.0	B	T7476		22.688229  -   23.22886	22.688229	-0.6270879970298935	10.0	22926.9
	22928.0	0.106	4.0	897000.0	B	T7476		22.688255  -   23.22886	22.688255	-0.37263414340726736	10.0	22928.0
	22928.0	0.0119	4.0	150000.0	B	T7476		22.688255  -   23.22886	22.688255	-1.322393047279507	10.0	22928.0
	23419.2	0.0162	2.0	98500.0	B	T5109LS		22.041235  -   22.570504	22.041235	-1.489454989793388	10.0	23419.2
	23523.71	0.0403	4.0	486000.0	B	T5109LS		22.043587  -   22.570504	22.043587	-0.7926349625309281	10.0	23523.71
	23526.6	0.0323	2.0	389000.0	B	T5109LS		22.041235  -   22.568086	22.041235	-1.1897674820049158	10.0	23526.6
	23632.15	0.00803	4.0	192000.0	B	T5109LS		22.043587  -   22.568086	22.043587	-1.4932244633933567	10.0	23632.15
