OH,A2Sigma,2.5,f,5,X2Pi,3.5,f,6,277.8096619,35985.24759,43343.25868,7358.011089,100449.6,0.00008722,:,pP2(3.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,3.5,f,5,X2Pi,3.5,e,5,275.3123526,36311.64624,43450.74908,7139.102842,36367.52,0.00004135,:,rQ21(3.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,3.5,f,5,X2Pi,3.5,e,6,276.9808449,36092.9216,43450.74908,7357.827477,158573.6,0.0001825,:,qQ2(3.5),v=4,F2f,-,v=2,F2e
OH,A2Sigma,3.5,e,5,X2Pi,3.5,f,5,276.1277809,36204.42057,43343.91126,7139.490694,154775.2,0.000177,:,qQ1(3.5),v=4,F1e,-,v=2,F1f
OH,A2Sigma,3.5,e,5,X2Pi,3.5,f,6,277.8046238,35985.90017,43343.91126,7358.011089,40239.33,0.00004658,:,pQ12(3.5),v=4,F1e,-,v=2,F2f
OH,A2Sigma,4.5,e,5,X2Pi,3.5,e,5,275.305991,36312.48526,43451.58811,7139.102842,51024.44,0.00007252,:,rR1(3.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,4.5,e,5,X2Pi,3.5,e,6,276.9744059,36093.76063,43451.58811,7357.827477,21653.96,0.00003115,:,qR12(3.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,4.5,f,5,X2Pi,3.5,f,5,274.3029705,36445.259,43584.74969,7139.490694,8023.783,0.00001132,:,sR21(3.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,4.5,f,5,X2Pi,3.5,f,6,275.9576592,36226.7386,43584.74969,7358.011089,65283.99,0.00009322,:,rR2(3.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,3.5,f,5,X2Pi,4.5,f,5,276.3980442,36169.02156,43450.74908,7281.727514,31624.11,0.00002899,:,qP21(4.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,3.5,f,5,X2Pi,4.5,f,6,278.251699,35928.08353,43450.74908,7522.665545,100401.8,0.00009329,:,pP2(4.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,3.5,e,5,X2Pi,4.5,e,5,277.211613,36062.87718,43343.91126,7281.034081,121806.4,0.0001123,:,pP1(4.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,3.5,e,5,X2Pi,4.5,e,6,279.0814695,35821.26692,43343.91126,7522.64434,11367.67,0.00001063,:,oP12(4.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,4.5,e,5,X2Pi,4.5,f,5,276.3916323,36169.86059,43451.58811,7281.727514,165178.4,0.0001893,:,qQ1(4.5),v=4,F1e,-,v=2,F1f
OH,A2Sigma,4.5,e,5,X2Pi,4.5,f,6,278.2452008,35928.92256,43451.58811,7522.665545,30942.09,0.00003594,:,pQ12(4.5),v=4,F1e,-,v=2,F2f
OH,A2Sigma,4.5,f,5,X2Pi,4.5,e,5,275.3724984,36303.71561,43584.74969,7281.034081,28953.48,0.00003293,:,rQ21(4.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,4.5,f,5,X2Pi,4.5,e,6,277.2175464,36062.10535,43584.74969,7522.64434,166963.8,0.0001925,:,qQ2(4.5),v=4,F2f,-,v=2,F2e
OH,A2Sigma,5.5,f,5,X2Pi,4.5,f,5,274.1674273,36463.27588,43745.00339,7281.727514,7125.368,0.000009641,:,sR21(4.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,5.5,f,5,X2Pi,4.5,f,6,275.9911879,36222.33785,43745.00339,7522.665545,71533.64,0.00009808,:,rR2(4.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,5.5,e,5,X2Pi,4.5,e,5,275.3647197,36304.74109,43585.77517,7281.034081,60536.92,0.00008263,:,rR1(4.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,5.5,e,5,X2Pi,4.5,e,6,277.2096631,36063.13083,43585.77517,7522.64434,17533.15,0.00002425,:,qR12(4.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,4.5,e,5,X2Pi,5.5,e,5,277.7259914,35996.08831,43451.58811,7455.499795,115752,0.0001116,:,pP1(5.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,4.5,e,5,X2Pi,5.5,e,6,279.7999967,35729.28247,43451.58811,7722.305632,8625.407,0.000008441,:,oP12(5.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,4.5,f,5,X2Pi,5.5,f,5,276.710627,36128.1658,43584.74969,7456.583893,23142.87,0.00002215,:,qP21(5.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,4.5,f,5,X2Pi,5.5,f,6,278.7592551,35862.67016,43584.74969,7722.079534,100081.6,0.00009722,:,pP2(5.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,5.5,f,5,X2Pi,5.5,e,5,275.4803479,36289.5036,43745.00339,7455.499795,23190.21,0.0000264,:,rQ21(5.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,5.5,f,5,X2Pi,5.5,e,6,277.5208286,36022.69776,43745.00339,7722.305632,173127,0.0002,:,qQ2(5.5),v=4,F2f,-,v=2,F2e
OH,A2Sigma,5.5,e,5,X2Pi,5.5,f,5,276.7027726,36129.19127,43585.77517,7456.583893,172352.8,0.000198,:,qQ1(5.5),v=4,F1e,-,v=2,F1f
OH,A2Sigma,5.5,e,5,X2Pi,5.5,f,6,278.751284,35863.69563,43585.77517,7722.079534,24285.13,0.00002831,:,pQ12(5.5),v=4,F1e,-,v=2,F2f
OH,A2Sigma,6.5,e,5,X2Pi,5.5,e,5,275.4711477,36290.71552,43746.21532,7455.499795,67882.46,0.00009015,:,rR1(5.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,6.5,e,5,X2Pi,5.5,e,6,277.5114917,36023.90969,43746.21532,7722.305632,14268.61,0.00001923,:,qR12(5.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,6.5,f,5,X2Pi,5.5,f,5,274.0821698,36474.61774,43931.20163,7456.583893,6160.247,0.000008099,:,sR21(5.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,6.5,f,5,X2Pi,5.5,f,6,276.0919255,36209.1221,43931.20163,7722.079534,76528.1,0.0001021,:,rR2(5.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,5.5,f,5,X2Pi,6.5,f,5,277.0735371,36080.84769,43745.00339,7664.155698,17634.77,0.00001741,:,qP21(6.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,5.5,f,5,X2Pi,6.5,f,6,279.3305587,35789.32541,43745.00339,7955.677978,99483.24,0.00009981,:,pP2(6.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,5.5,e,5,X2Pi,6.5,e,5,278.2897356,35923.17314,43585.77517,7662.602028,111582.1,0.0001111,:,pP1(6.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,5.5,e,5,X2Pi,6.5,e,6,280.5832772,35629.54509,43585.77517,7956.230074,6699.514,0.000006782,:,oP12(6.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,6.5,e,5,X2Pi,6.5,f,5,277.0642303,36082.05962,43746.21532,7664.155698,177419.8,0.0002043,:,qQ1(6.5),v=4,F1e,-,v=2,F1f
OH,A2Sigma,6.5,e,5,X2Pi,6.5,f,6,279.3210996,35790.53734,43746.21532,7955.677978,19428.84,0.00002274,:,pQ12(6.5),v=4,F1e,-,v=2,F2f
OH,A2Sigma,6.5,f,5,X2Pi,6.5,e,5,275.6391338,36268.5996,43931.20163,7662.602028,18800.19,0.00002143,:,rQ21(6.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,6.5,f,5,X2Pi,6.5,e,6,277.8890207,35974.97156,43931.20163,7956.230074,177611.3,0.0002057,:,qQ2(6.5),v=4,F2f,-,v=2,F2e
OH,A2Sigma,7.5,f,5,X2Pi,6.5,f,5,274.0505289,36478.82874,44142.98444,7664.155698,5290.572,0.000006812,:,sR21(6.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,7.5,f,5,X2Pi,6.5,f,6,276.2583772,36187.30646,44142.98444,7955.677978,80555.17,0.0001054,:,rR2(6.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,7.5,e,5,X2Pi,6.5,e,5,275.628506,36269.99798,43932.60001,7662.602028,73644.62,0.00009592,:,rR1(6.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,7.5,e,5,X2Pi,6.5,e,6,277.8782187,35976.36994,43932.60001,7956.230074,11727.38,0.00001552,:,qR12(6.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,6.5,e,5,X2Pi,7.5,e,5,278.9052137,35843.90322,43746.21532,7902.312102,108396.1,0.0001107,:,pP1(7.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,6.5,e,5,X2Pi,7.5,e,6,281.4301655,35522.33293,43746.21532,8223.882384,5313.575,0.000005524,:,oP12(7.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,6.5,f,5,X2Pi,7.5,f,5,277.4892785,36026.79326,43931.20163,7904.408369,13853.64,0.000014,:,qP21(7.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,6.5,f,5,X2Pi,7.5,f,6,279.9646517,35708.27014,43931.20163,8222.931487,98678.51,0.0001015,:,pP2(7.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,7.5,f,5,X2Pi,7.5,e,5,275.851554,36240.67233,44142.98444,7902.312102,15452.09,0.00001764,:,rQ21(7.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,7.5,f,5,X2Pi,7.5,e,6,278.3212787,35919.10205,44142.98444,8223.882384,180849.8,0.0002101,:,qQ2(7.5),v=4,F2f,-,v=2,F2e
OH,A2Sigma,7.5,e,5,X2Pi,7.5,f,5,277.4785077,36028.19164,43932.60001,7904.408369,181037,0.0002091,:,qQ1(7.5),v=4,F1e,-,v=2,F1f
OH,A2Sigma,7.5,e,5,X2Pi,7.5,f,6,279.9536878,35709.66852,43932.60001,8222.931487,15820.73,0.0000186,:,pQ12(7.5),v=4,F1e,-,v=2,F2f
OH,A2Sigma,8.5,e,5,X2Pi,7.5,e,5,275.8394908,36242.25716,44144.56926,7902.312102,78231.22,0.0001005,:,rR1(7.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,8.5,e,5,X2Pi,7.5,e,6,278.3089985,35920.68688,44144.56926,8223.882384,9750.384,0.00001275,:,qR12(7.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,8.5,f,5,X2Pi,7.5,f,5,274.0752993,36475.53203,44379.9404,7904.408369,4552.917,0.000005772,:,sR21(7.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,8.5,f,5,X2Pi,7.5,f,6,276.4898783,36157.00892,44379.9404,8222.931487,83828.75,0.0001081,:,rR2(7.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,7.5,f,5,X2Pi,8.5,f,5,277.9600148,35965.78362,44142.98444,8177.200818,11151,0.00001149,:,qP21(8.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,7.5,f,5,X2Pi,8.5,f,6,280.6612205,35619.6508,44142.98444,8523.333637,97735.12,0.0001027,:,pP2(8.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,7.5,e,5,X2Pi,8.5,e,5,279.5744486,35758.10579,43932.60001,8174.494224,105786.3,0.0001103,:,pP1(8.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,7.5,e,5,X2Pi,8.5,e,6,282.3401555,35407.84917,43932.60001,8524.750839,4293.55,0.000004564,:,oP12(8.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,8.5,e,5,X2Pi,8.5,f,5,277.9477664,35967.36845,44144.56926,8177.200818,183616.5,0.0002128,:,qQ1(8.5),v=4,F1e,-,v=2,F1f
OH,A2Sigma,8.5,e,5,X2Pi,8.5,f,6,280.6487329,35621.23563,44144.56926,8523.333637,13090.77,0.00001547,:,pQ12(8.5),v=4,F1e,-,v=2,F2f
OH,A2Sigma,8.5,f,5,X2Pi,8.5,e,5,276.1199584,36205.44618,44379.9404,8174.494224,12874.29,0.00001472,:,rQ21(8.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,8.5,f,5,X2Pi,8.5,e,6,278.8174166,35855.18956,44379.9404,8524.750839,183154.1,0.0002136,:,qQ2(8.5),v=4,F2f,-,v=2,F2e
OH,A2Sigma,9.5,f,5,X2Pi,8.5,f,5,274.1589305,36464.40589,44641.60671,8177.200818,3940.976,0.000004937,:,sR21(8.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,9.5,f,5,X2Pi,8.5,f,6,276.7864215,36118.27307,44641.60671,8523.333637,86500.87,0.0001105,:,rR2(8.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,9.5,e,5,X2Pi,8.5,e,5,276.1064498,36207.21746,44381.71168,8174.494224,81924.89,0.0001041,:,rR1(8.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,9.5,e,5,X2Pi,8.5,e,6,278.8036428,35856.96084,44381.71168,8524.750839,8201.736,0.00001063,:,qR12(8.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,8.5,e,5,X2Pi,9.5,e,5,280.2992691,35665.64426,44144.56926,8478.925006,103542.2,0.0001098,:,pP1(9.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,8.5,e,5,X2Pi,9.5,e,6,283.3132485,35286.24018,44144.56926,8858.329084,3527.307,0.000003822,:,oP12(9.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,8.5,f,5,X2Pi,9.5,f,5,278.4877212,35897.63556,44379.9404,8482.304847,9157.122,0.000009588,:,qP21(9.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,8.5,f,5,X2Pi,9.5,f,6,281.4204634,35523.55753,44379.9404,8856.382877,96698.27,0.0001034,:,pP2(9.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,9.5,f,5,X2Pi,9.5,e,5,276.4465035,36162.6817,44641.60671,8478.925006,10864.33,0.00001245,:,rQ21(9.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,9.5,f,5,X2Pi,9.5,e,6,279.3777713,35783.27762,44641.60671,8858.329084,184738.2,0.0002163,:,qQ2(9.5),v=4,F2f,-,v=2,F2e
OH,A2Sigma,9.5,e,5,X2Pi,9.5,f,5,278.4739799,35899.40684,44381.71168,8482.304847,185422.6,0.0002157,:,qQ1(9.5),v=4,F1e,-,v=2,F1f
OH,A2Sigma,9.5,e,5,X2Pi,9.5,f,6,281.4064311,35525.32881,44381.71168,8856.382877,10988.64,0.00001305,:,pQ12(9.5),v=4,F1e,-,v=2,F2f
OH,A2Sigma,10.5,e,5,X2Pi,9.5,e,5,276.4315376,36164.63943,44643.56443,8478.925006,84918.61,0.0001071,:,rR1(9.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,10.5,e,5,X2Pi,9.5,e,6,279.3624864,35785.23535,44643.56443,8858.329084,6975.806,0.000008983,:,qR12(9.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,10.5,f,5,X2Pi,9.5,f,5,274.3036836,36445.16425,44927.46909,8482.304847,3436.144,0.000004266,:,sR21(9.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,10.5,f,5,X2Pi,9.5,f,6,277.1485221,36071.08622,44927.46909,8856.382877,88677.84,0.0001124,:,rR2(9.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,9.5,f,5,X2Pi,10.5,f,5,279.0742992,35822.18723,44641.60671,8819.419481,7646.902,0.000008122,:,qP21(10.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,9.5,f,5,X2Pi,10.5,f,6,282.2429987,35420.03704,44641.60671,9221.569661,95600.28,0.0001039,:,pP2(10.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,9.5,e,5,X2Pi,10.5,e,5,281.0814244,35566.40371,44381.71168,8815.307971,101542.4,0.0001094,:,pP1(10.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,9.5,e,5,X2Pi,10.5,e,6,284.3498611,35157.60858,44381.71168,9224.103102,2940.436,0.000003242,:,oP12(10.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,10.5,e,5,X2Pi,10.5,f,5,279.0590475,35824.14495,44643.56443,8819.419481,186623.7,0.000218,:,qQ1(10.5),v=4,F1e,-,v=2,F1f
OH,A2Sigma,10.5,e,5,X2Pi,10.5,f,6,282.2273987,35421.99477,44643.56443,9221.569661,9343.088,0.00001116,:,pQ12(10.5),v=4,F1e,-,v=2,F2f
OH,A2Sigma,10.5,f,5,X2Pi,10.5,e,5,276.8332698,36112.16112,44927.46909,8815.307971,9275.693,0.00001066,:,rQ21(10.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,10.5,f,5,X2Pi,10.5,e,6,280.0031091,35703.36599,44927.46909,9224.103102,185741.6,0.0002184,:,qQ2(10.5),v=4,F2f,-,v=2,F2e
OH,A2Sigma,11.5,f,5,X2Pi,10.5,f,5,274.5117475,36417.54241,45236.96189,8819.419481,3018.873,0.000003723,:,sR21(10.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,11.5,f,5,X2Pi,10.5,f,6,277.5771251,36015.39223,45236.96189,9221.569661,90430.71,0.000114,:,rR2(10.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,11.5,e,5,X2Pi,10.5,e,5,276.8168328,36114.3053,44929.61327,8815.307971,87343.79,0.0001095,:,rR1(10.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,11.5,e,5,X2Pi,10.5,e,6,279.9862936,35705.51017,44929.61327,9224.103102,5993.892,0.000007689,:,qR12(10.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,10.5,e,5,X2Pi,11.5,e,5,281.9226689,35460.28046,44643.56443,9183.283976,99712.55,0.000109,:,pP1(11.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,10.5,e,5,X2Pi,11.5,e,6,285.4507651,35022.02204,44643.56443,9621.5424,2483.396,0.000002782,:,oP12(11.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,10.5,f,5,X2Pi,11.5,f,5,279.7216615,35739.28784,44927.46909,9188.181248,6477.744,0.000006969,:,qP21(11.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,10.5,f,5,X2Pi,11.5,f,6,283.1298065,35309.1013,44927.46909,9618.367794,94456.89,0.0001041,:,pP2(11.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,11.5,f,5,X2Pi,11.5,e,5,277.2823485,36053.67791,45236.96189,9183.283976,8002.625,0.00000923,:,rQ21(11.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,11.5,f,5,X2Pi,11.5,e,6,280.6945663,35615.41949,45236.96189,9621.5424,186257.8,0.0002201,:,qQ2(11.5),v=4,F2f,-,v=2,F2e
OH,A2Sigma,11.5,e,5,X2Pi,11.5,f,5,279.7048797,35741.43202,44929.61327,9188.181248,187325.5,0.0002198,:,qQ1(11.5),v=4,F1e,-,v=2,F1f
OH,A2Sigma,11.5,e,5,X2Pi,11.5,f,6,283.1126133,35311.24548,44929.61327,9618.367794,8034.543,0.00000966,:,pQ12(11.5),v=4,F1e,-,v=2,F2f
OH,A2Sigma,12.5,e,5,X2Pi,11.5,e,5,277.2644243,36056.00854,45239.29252,9183.283976,89287.18,0.0001115,:,rR1(11.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,12.5,e,5,X2Pi,11.5,e,6,280.6761983,35617.75012,45239.29252,9621.5424,5197.917,0.000006655,:,qR12(11.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,12.5,f,5,X2Pi,11.5,f,5,274.785326,36381.28674,45569.46799,9188.181248,2671.947,0.000003279,:,sR21(11.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,12.5,f,5,X2Pi,11.5,f,6,278.0735472,35951.10019,45569.46799,9618.367794,91803.99,0.0001154,:,rR2(11.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,11.5,f,5,X2Pi,12.5,f,5,280.4317947,35648.79034,45236.96189,9588.171546,5555.107,0.000006049,:,qP21(12.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,11.5,f,5,X2Pi,12.5,f,6,284.0821938,35190.73309,45236.96189,10046.22879,93274.55,0.0001042,:,pP2(12.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,11.5,e,5,X2Pi,12.5,e,5,282.8248256,35347.17458,44929.61327,9582.438696,97998.77,0.0001085,:,pP1(12.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,11.5,e,5,X2Pi,12.5,e,6,286.6170526,34879.519,44929.61327,10050.09427,2121.798,0.000002414,:,oP12(12.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,12.5,e,5,X2Pi,12.5,f,5,280.4134611,35651.12097,45239.29252,9588.171546,187593.7,0.0002213,:,qQ1(12.5),v=4,F1e,-,v=2,F1f
OH,A2Sigma,12.5,e,5,X2Pi,12.5,f,6,284.0633798,35193.06372,45239.29252,10046.22879,6979.44,0.000008448,:,pQ12(12.5),v=4,F1e,-,v=2,F2f
OH,A2Sigma,12.5,f,5,X2Pi,12.5,e,5,277.795907,35987.02929,45569.46799,9582.438696,6969.342,0.000008068,:,rQ21(12.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,12.5,f,5,X2Pi,12.5,e,6,281.4536134,35519.37372,45569.46799,10050.09427,186338.5,0.0002214,:,qQ2(12.5),v=4,F2f,-,v=2,F2e
OH,A2Sigma,13.5,f,5,X2Pi,12.5,f,5,275.1267026,36336.14732,45924.31886,9588.171546,2381.164,0.000002912,:,sR21(12.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,13.5,f,5,X2Pi,12.5,f,6,278.6394421,35878.09007,45924.31886,10046.22879,92826.29,0.0001164,:,rR2(12.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,13.5,e,5,X2Pi,12.5,e,5,277.7764772,35989.54637,45571.98507,9582.438696,90804.97,0.0001132,:,rR1(12.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,13.5,e,5,X2Pi,12.5,e,6,281.4336686,35521.8908,45571.98507,10050.09427,4544.728,0.000005815,:,qR12(12.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,12.5,e,5,X2Pi,13.5,e,5,283.7898366,35226.98444,45239.29252,10012.30808,96361.27,0.0001081,:,pP1(13.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,12.5,e,5,X2Pi,13.5,e,6,287.8501189,34730.11233,45239.29252,10509.18018,1831.65,0.000002114,:,oP12(13.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,12.5,f,5,X2Pi,13.5,f,5,281.2068105,35550.54595,45569.46799,10018.92203,4814.687,0.000005303,:,qP21(13.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,12.5,f,5,X2Pi,13.5,f,6,285.1017784,35064.88963,45569.46799,10504.57835,92053.4,0.0001042,:,pP2(13.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,13.5,f,5,X2Pi,13.5,e,5,278.3762395,35912.01079,45924.31886,10012.30808,6119.87,0.000007114,:,rQ21(13.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,13.5,f,5,X2Pi,13.5,e,6,282.2820384,35415.13868,45924.31886,10509.18018,186015.4,0.0002223,:,qQ2(13.5),v=4,F2f,-,v=2,F2e
OH,A2Sigma,13.5,e,5,X2Pi,13.5,f,5,281.1869007,35553.06303,45571.98507,10018.92203,187461.7,0.0002223,:,qQ1(13.5),v=4,F1e,-,v=2,F1f
OH,A2Sigma,13.5,e,5,X2Pi,13.5,f,6,285.0813133,35067.40671,45571.98507,10504.57835,6116.923,0.000007457,:,pQ12(13.5),v=4,F1e,-,v=2,F2f
OH,A2Sigma,14.5,e,5,X2Pi,13.5,e,5,278.3552833,35914.71432,45927.02239,10012.30808,91932.73,0.0001145,:,rR1(13.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,14.5,e,5,X2Pi,13.5,e,6,282.2604901,35417.84221,45927.02239,10509.18018,4002.777,0.000005126,:,qR12(13.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,14.5,f,5,X2Pi,13.5,f,5,275.5382919,36281.87254,46300.79457,10018.92203,2135.434,0.000002606,:,sR21(13.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,14.5,f,5,X2Pi,13.5,f,6,279.2767846,35796.21621,46300.79457,10504.57835,93509.95,0.0001172,:,rR2(13.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,13.5,f,5,X2Pi,14.5,f,5,282.048986,35444.40018,45924.31886,10479.91868,4211.608,0.000004691,:,qP21(14.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,13.5,f,5,X2Pi,14.5,f,6,286.1904842,34931.50463,45924.31886,10992.81423,90788.67,0.0001041,:,pP2(14.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,13.5,e,5,X2Pi,14.5,e,5,284.8198034,35099.60261,45571.98507,10472.38245,94768.06,0.0001076,:,pP1(14.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,13.5,e,5,X2Pi,14.5,e,6,289.1516568,34573.79143,45571.98507,10998.19363,1595.822,0.000001868,:,oP12(14.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,14.5,e,5,X2Pi,14.5,f,5,282.0274732,35447.10371,45927.02239,10479.91868,186944.6,0.0002231,:,qQ1(14.5),v=4,F1e,-,v=2,F1f
OH,A2Sigma,14.5,e,5,X2Pi,14.5,f,6,286.1683351,34934.20816,45927.02239,10992.81423,5403.775,0.000006638,:,pQ12(14.5),v=4,F1e,-,v=2,F2f
OH,A2Sigma,14.5,f,5,X2Pi,14.5,e,5,279.0258099,35828.41211,46300.79457,10472.38245,5413.79,0.000006323,:,rQ21(14.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,14.5,f,5,X2Pi,14.5,e,6,283.1819425,35302.60093,46300.79457,10998.19363,185292.1,0.0002229,:,qQ2(14.5),v=4,F2f,-,v=2,F2e
OH,A2Sigma,15.5,f,5,X2Pi,14.5,f,5,276.0226825,36218.20504,46698.12372,10479.91868,1925.92,0.000002348,:,sR21(14.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,15.5,f,5,X2Pi,14.5,f,6,279.9878673,35705.30949,46698.12372,10992.81423,93854.57,0.0001177,:,rR2(14.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,15.5,e,5,X2Pi,14.5,e,5,279.0033039,35831.3021,46303.68455,10472.38245,92686.62,0.0001154,:,rR1(14.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,15.5,e,5,X2Pi,14.5,e,6,283.1587611,35305.49092,46303.68455,10998.19363,3548.184,0.000004552,:,qR12(14.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,14.5,e,5,X2Pi,15.5,e,5,285.9170239,34964.91265,45927.02239,10962.10975,93191.21,0.0001071,:,pP1(15.5),v=4,F1e,-,v=2,F1e
OH,A2Sigma,14.5,e,5,X2Pi,15.5,e,6,290.5236615,34410.52344,45927.02239,11516.49896,1401.934,0.000001664,:,oP12(15.5),v=4,F1e,-,v=2,F2e
OH,A2Sigma,14.5,f,5,X2Pi,15.5,f,5,282.9608005,35330.18957,46300.79457,10970.605,3713.771,0.000004182,:,qP21(15.5),v=4,F2f,-,v=2,F1f
OH,A2Sigma,14.5,f,5,X2Pi,15.5,f,6,287.350546,34790.48947,46300.79457,11510.3051,89471.14,0.0001039,:,pP2(15.5),v=4,F2f,-,v=2,F2f
OH,A2Sigma,15.5,f,5,X2Pi,15.5,e,5,279.7472888,35736.01397,46698.12372,10962.10975,4819.957,0.000005658,:,rQ21(15.5),v=4,F2f,-,v=2,F1e
OH,A2Sigma,15.5,f,5,X2Pi,15.5,e,6,284.1557447,35181.62476,46698.12372,11516.49896,184163.7,0.0002231,:,qQ2(15.5),v=4,F2f,-,v=2,F2e
