wavelength_air_A,model_flux
8.678553999999710868e+03,9.974129009612018315e-01
8.678555999999709456e+03,9.974146469653485392e-01
8.678557999999709864e+03,9.974166031347849737e-01
8.678559999999708452e+03,9.974187540679478881e-01
8.678561999999708860e+03,9.974210843783413161e-01
8.678563999999707448e+03,9.974235787325834712e-01
8.678565999999707856e+03,9.974262218804160751e-01
8.678567999999706444e+03,9.974289986744663272e-01
8.678569999999706852e+03,9.974318940856596871e-01
8.678571999999705440e+03,9.974348932265804102e-01
8.678573999999705848e+03,9.974379813899182379e-01
8.678575999999704436e+03,9.974411440965439413e-01
8.678577999999704844e+03,9.974443671402482003e-01
8.678579999999703432e+03,9.974476366228752777e-01
8.678581999999703839e+03,9.974509389837279416e-01
8.678583999999702428e+03,9.974542610292311817e-01
8.678585999999702835e+03,9.974575899647860622e-01
8.678587999999701424e+03,9.974609134267810040e-01
8.678589999999701831e+03,9.974642195136437239e-01
8.678591999999700420e+03,9.974674968170349487e-01
8.678593999999700827e+03,9.974707344536170028e-01
8.678595999999699416e+03,9.974739220950662455e-01
8.678597999999699823e+03,9.974770499924062728e-01
8.678599999999698412e+03,9.974801089925876552e-01
8.678601999999698819e+03,9.974830905480049914e-01
8.678603999999697407e+03,9.974859867205307928e-01
8.678605999999697815e+03,9.974887901821888336e-01
8.678607999999696403e+03,9.974914942152409703e-01
8.678609999999696811e+03,9.974940927128488344e-01
8.678611999999695399e+03,9.974965801750429462e-01
8.678613999999695807e+03,9.974989516901466846e-01
8.678615999999694395e+03,9.975012028975691614e-01
8.678617999999694803e+03,9.975033299384609142e-01
8.678619999999693391e+03,9.975053294046204444e-01
8.678621999999693799e+03,9.975071982884211597e-01
8.678623999999692387e+03,9.975089339277467548e-01
8.678625999999692795e+03,9.975105339395254900e-01
8.678627999999691383e+03,9.975119961386402778e-01
8.678629999999691790e+03,9.975133184419499033e-01
8.678631999999690379e+03,9.975144987612033498e-01
8.678633999999690786e+03,9.975155348926864063e-01
8.678635999999689375e+03,9.975164244106045075e-01
8.678637999999689782e+03,9.975171645599233416e-01
8.678639999999688371e+03,9.975177521350452325e-01
8.678641999999688778e+03,9.975181833367370299e-01
8.678643999999687367e+03,9.975184536125160095e-01
8.678645999999687774e+03,9.975185574930740540e-01
8.678647999999686363e+03,9.975184884332606305e-01
8.678649999999686770e+03,9.975182386588129502e-01
8.678651999999685358e+03,9.975177990167549691e-01
8.678653999999685766e+03,9.975171588210666185e-01
8.678655999999684354e+03,9.975163056827383024e-01
8.678657999999684762e+03,9.975152253242250966e-01
8.678659999999683350e+03,9.975139013918671305e-01
8.678661999999683758e+03,9.975123152839779905e-01
8.678663999999682346e+03,9.975104459961458003e-01
8.678665999999682754e+03,9.975082699687981558e-01
8.678667999999681342e+03,9.975057609244346590e-01
8.678669999999681750e+03,9.975028896891403596e-01
8.678671999999680338e+03,9.974996240028695116e-01
8.678673999999680746e+03,9.974959283375126606e-01
8.678675999999679334e+03,9.974917637513222024e-01
8.678677999999679741e+03,9.974870877980057671e-01
8.678679999999678330e+03,9.974818544625478900e-01
8.678681999999678737e+03,9.974760140648661899e-01
8.678683999999677326e+03,9.974695131061955822e-01
8.678685999999677733e+03,9.974622940900776946e-01
8.678687999999676322e+03,9.974542953765511699e-01
8.678689999999676729e+03,9.974454510989505529e-01
8.678691999999675318e+03,9.974356911326964781e-01
8.678693999999675725e+03,9.974249410935788207e-01
8.678695999999674314e+03,9.974131223253275280e-01
8.678697999999674721e+03,9.974001518353720064e-01
8.678699999999673310e+03,9.973859421912247836e-01
8.678701999999673717e+03,9.973704014522275507e-01
8.678703999999672305e+03,9.973534332158640048e-01
8.678705999999672713e+03,9.973349367562815981e-01
8.678707999999671301e+03,9.973148071443708185e-01
8.678709999999671709e+03,9.972929352762147648e-01
8.678711999999670297e+03,9.972692078193140519e-01
8.678713999999670705e+03,9.972435071435705733e-01
8.678715999999669293e+03,9.972157113201814971e-01
8.678717999999669701e+03,9.971856942684033109e-01
8.678719999999668289e+03,9.971533260874727578e-01
8.678721999999668697e+03,9.971184734549372042e-01
8.678723999999667285e+03,9.970809998714421640e-01
8.678725999999667692e+03,9.970407656693865972e-01
8.678727999999666281e+03,9.969976279363736982e-01
8.678729999999666688e+03,9.969514405973879390e-01
8.678731999999665277e+03,9.969020547331696180e-01
8.678733999999665684e+03,9.968493190174710916e-01
8.678735999999664273e+03,9.967930801394031537e-01
8.678737999999664680e+03,9.967331831114977225e-01
8.678739999999663269e+03,9.966694714182962045e-01
8.678741999999663676e+03,9.966017870925797384e-01
8.678743999999662265e+03,9.965299709496437952e-01
8.678745999999662672e+03,9.964538631873928187e-01
8.678747999999661261e+03,9.963733042245859206e-01
8.678749999999661668e+03,9.962881353777153226e-01
8.678751999999660256e+03,9.961981991434261108e-01
8.678753999999660664e+03,9.961033392161016131e-01
8.678755999999659252e+03,9.960034005675449942e-01
8.678757999999659660e+03,9.958982298075911288e-01
8.678759999999658248e+03,9.957876758696256880e-01
8.678761999999658656e+03,9.956715909694950906e-01
8.678763999999657244e+03,9.955498315850745961e-01
8.678765999999657652e+03,9.954222590910626334e-01
8.678767999999656240e+03,9.952887399529157797e-01
8.678769999999656648e+03,9.951491458163047588e-01
8.678771999999655236e+03,9.950033539742054733e-01
8.678773999999655643e+03,9.948512482862542639e-01
8.678775999999654232e+03,9.946927201882067582e-01
8.678777999999654639e+03,9.945276694584627153e-01
8.678779999999653228e+03,9.943560046450372614e-01
8.678781999999653635e+03,9.941776432569183752e-01
8.678783999999652224e+03,9.939925119617770699e-01
8.678785999999652631e+03,9.938005471404718350e-01
8.678787999999651220e+03,9.936016960457026981e-01
8.678789999999651627e+03,9.933959182563080192e-01
8.678791999999650216e+03,9.931831866980406209e-01
8.678793999999650623e+03,9.929634878416003785e-01
8.678795999999649212e+03,9.927368214144166592e-01
8.678797999999649619e+03,9.925032003195195518e-01
8.678799999999648207e+03,9.922626510998189264e-01
8.678801999999648615e+03,9.920152147945041632e-01
8.678803999999647203e+03,9.917609479031977981e-01
8.678805999999647611e+03,9.914999231596479667e-01
8.678807999999646199e+03,9.912322298634160811e-01
8.678809999999646607e+03,9.909579737733065219e-01
8.678811999999645195e+03,9.906772769303708870e-01
8.678813999999645603e+03,9.903902778733246759e-01
8.678815999999644191e+03,9.900971322455295320e-01
8.678817999999644599e+03,9.897980133252780588e-01
8.678819999999643187e+03,9.894931121068512025e-01
8.678821999999643594e+03,9.891826369560061671e-01
8.678823999999642183e+03,9.888668131279472195e-01
8.678825999999642590e+03,9.885458823884405444e-01
8.678827999999641179e+03,9.882201028656947273e-01
8.678829999999641586e+03,9.878897491726407187e-01
8.678831999999640175e+03,9.875551125885989601e-01
8.678833999999640582e+03,9.872165009017703774e-01
8.678835999999639171e+03,9.868742377035517599e-01
8.678837999999639578e+03,9.865286613524618664e-01
8.678839999999638167e+03,9.861801240416383507e-01
8.678841999999638574e+03,9.858289911522351012e-01
8.678843999999637163e+03,9.854756407308129518e-01
8.678845999999637570e+03,9.851204628725095391e-01
8.678847999999636158e+03,9.847638589344519522e-01
8.678849999999636566e+03,9.844062406231818274e-01
8.678851999999635154e+03,9.840480289825125348e-01
8.678853999999635562e+03,9.836896532840104790e-01
8.678855999999634150e+03,9.833315498511766561e-01
8.678857999999634558e+03,9.829741608754767324e-01
8.678859999999633146e+03,9.826179332680421430e-01
8.678861999999633554e+03,9.822633175410101503e-01
8.678863999999632142e+03,9.819107666998145856e-01
8.678865999999632550e+03,9.815607351371017364e-01
8.678867999999631138e+03,9.812136774714468324e-01
8.678869999999631546e+03,9.808700472185629682e-01
8.678871999999630134e+03,9.805302952323267096e-01
8.678873999999630541e+03,9.801948680994880814e-01
8.678875999999629130e+03,9.798642068292521268e-01
8.678877999999629537e+03,9.795387459348782189e-01
8.678879999999628126e+03,9.792189126201146232e-01
8.678881999999628533e+03,9.789051256744238927e-01
8.678883999999627122e+03,9.785977940260228713e-01
8.678885999999627529e+03,9.782973152545254569e-01
8.678887999999626118e+03,9.780040743399756042e-01
8.678889999999626525e+03,9.777184427811459466e-01
8.678891999999625114e+03,9.774407780786315003e-01
8.678893999999625521e+03,9.771714233477288847e-01
8.678895999999624109e+03,9.769107065899117481e-01
8.678897999999624517e+03,9.766589392583701068e-01
8.678899999999623105e+03,9.764164144837012005e-01
8.678901999999623513e+03,9.761834058848265494e-01
8.678903999999622101e+03,9.759601674626068313e-01
8.678905999999622509e+03,9.757469341752564862e-01
8.678907999999621097e+03,9.755439223546867877e-01
8.678909999999621505e+03,9.753513295115858739e-01
8.678911999999620093e+03,9.751693336234636966e-01
8.678913999999620501e+03,9.749980921831084002e-01
8.678915999999619089e+03,9.748377414681729247e-01
8.678917999999619497e+03,9.746883965517469939e-01
8.678919999999618085e+03,9.745501521113300036e-01
8.678921999999618492e+03,9.744230834010888520e-01
8.678923999999617081e+03,9.743072465586396502e-01
8.678925999999617488e+03,9.742026782070302149e-01
8.678927999999616077e+03,9.741093951176207355e-01
8.678929999999616484e+03,9.740273945654841503e-01
8.678931999999615073e+03,9.739566554158576306e-01
8.678933999999615480e+03,9.738971395441960999e-01
8.678935999999614069e+03,9.738487931016899246e-01
8.678937999999614476e+03,9.738115471528209222e-01
8.678939999999613065e+03,9.737853174206920759e-01
8.678941999999613472e+03,9.737700036789362912e-01
8.678943999999612060e+03,9.737654899121619412e-01
8.678945999999612468e+03,9.737716458013757626e-01
8.678947999999611056e+03,9.737883289273981946e-01
8.678949999999611464e+03,9.738153865263444731e-01
8.678951999999610052e+03,9.738526562841959278e-01
8.678953999999610460e+03,9.738999665376972814e-01
8.678955999999609048e+03,9.739571364273169607e-01
8.678957999999609456e+03,9.740239763977479592e-01
8.678959999999608044e+03,9.741002892318333384e-01
8.678961999999608452e+03,9.741858714831229671e-01
8.678963999999607040e+03,9.742805147930045928e-01
8.678965999999607448e+03,9.743840065185831456e-01
8.678967999999606036e+03,9.744961297598495609e-01
8.678969999999606443e+03,9.746166635021337177e-01
8.678971999999605032e+03,9.747453833855526106e-01
8.678973999999605439e+03,9.748820629811991711e-01
8.678975999999604028e+03,9.750264750480451825e-01
8.678977999999604435e+03,9.751783923875552151e-01
8.678979999999603024e+03,9.753375881873661557e-01
8.678981999999603431e+03,9.755038358909533525e-01
8.678983999999602020e+03,9.756769089311562171e-01
8.678985999999602427e+03,9.758565808573259615e-01
8.678987999999601016e+03,9.760426260758516825e-01
8.678989999999601423e+03,9.762348208456779197e-01
8.678991999999600012e+03,9.764329439013758050e-01
8.678993999999600419e+03,9.766367764921503047e-01
8.678995999999599007e+03,9.768461021446698256e-01
8.678997999999599415e+03,9.770607065031121641e-01
8.678999999999598003e+03,9.772803773987351894e-01
8.679001999999598411e+03,9.775049051079736095e-01
8.679003999999596999e+03,9.777340826579825617e-01
8.679005999999597407e+03,9.779677059594806821e-01
8.679007999999595995e+03,9.782055735644613614e-01
8.679009999999596403e+03,9.784474861637484366e-01
8.679011999999594991e+03,9.786932462147178713e-01
8.679013999999595399e+03,9.789426579471943723e-01
8.679015999999593987e+03,9.791955276274106890e-01
8.679017999999594394e+03,9.794516637429088179e-01
8.679019999999592983e+03,9.797108769225040259e-01
8.679021999999593390e+03,9.799729796390265202e-01
8.679023999999591979e+03,9.802377858102557795e-01
8.679025999999592386e+03,9.805051104344861823e-01
8.679027999999590975e+03,9.807747693881689877e-01
8.679029999999591382e+03,9.810465794198528489e-01
8.679031999999589971e+03,9.813203582232949973e-01
8.679033999999590378e+03,9.815959244016965179e-01
8.679035999999588967e+03,9.818730972761932074e-01
8.679037999999589374e+03,9.821516966603620613e-01
8.679039999999587963e+03,9.824315427222257702e-01
8.679041999999588370e+03,9.827124559525833858e-01
8.679043999999586958e+03,9.829942571770411419e-01
8.679045999999587366e+03,9.832767675689196851e-01
8.679047999999585954e+03,9.835598086595410683e-01
8.679049999999586362e+03,9.838432023453214104e-01
8.679051999999584950e+03,9.841267708970397043e-01
8.679053999999585358e+03,9.844103369890769839e-01
8.679055999999583946e+03,9.846937237709116886e-01
8.679057999999584354e+03,9.849767549831294211e-01
8.679059999999582942e+03,9.852592550959758944e-01
8.679061999999583350e+03,9.855410494599572413e-01
8.679063999999581938e+03,9.858219644833904338e-01
8.679065999999582345e+03,9.861018278523772107e-01
8.679067999999580934e+03,9.863804687609319943e-01
8.679069999999581341e+03,9.866577180879264608e-01
8.679071999999579930e+03,9.869334085234134912e-01
8.679073999999580337e+03,9.872073747370821994e-01
8.679075999999578926e+03,9.874794536858356730e-01
8.679077999999579333e+03,9.877494850271371085e-01
8.679079999999577922e+03,9.880173114936933176e-01
8.679081999999578329e+03,9.882827791328460121e-01
8.679083999999576918e+03,9.885457374219754900e-01
8.679085999999577325e+03,9.888060393397856140e-01
8.679087999999575914e+03,9.890635414975046391e-01
8.679089999999576321e+03,9.893181044405066071e-01
8.679091999999574909e+03,9.895695931750462249e-01
8.679093999999575317e+03,9.898178777650376015e-01
8.679095999999573905e+03,9.900628337009284019e-01
8.679097999999574313e+03,9.903043419147116166e-01
8.679099999999572901e+03,9.905422886305718100e-01
8.679101999999573309e+03,9.907765653702421682e-01
8.679103999999571897e+03,9.910070692243801993e-01
8.679105999999572305e+03,9.912337032504556777e-01
8.679107999999570893e+03,9.914563768277387945e-01
8.679109999999571301e+03,9.916750058498200460e-01
8.679111999999569889e+03,9.918895126987723465e-01
8.679113999999570296e+03,9.920998260783848721e-01
8.679115999999568885e+03,9.923058809397233837e-01
8.679117999999569292e+03,9.925076187252414028e-01
8.679119999999567881e+03,9.927049878289473384e-01
8.679121999999568288e+03,9.928979438885949804e-01
8.679123999999566877e+03,9.930864496690398058e-01
8.679125999999567284e+03,9.932704746457950984e-01
8.679127999999565873e+03,9.934499945952047772e-01
8.679129999999566280e+03,9.936249913977196480e-01
8.679131999999564869e+03,9.937954530956246701e-01
8.679133999999565276e+03,9.939613741611099673e-01
8.679135999999563865e+03,9.941227557650079705e-01
8.679137999999564272e+03,9.942796057384023500e-01
8.679139999999562860e+03,9.944319381265913638e-01
8.679141999999563268e+03,9.945797725913805287e-01
8.679143999999561856e+03,9.947231340566974334e-01
8.679145999999562264e+03,9.948620526921937435e-01
8.679147999999560852e+03,9.949965639869016165e-01
8.679149999999561260e+03,9.951267086659031369e-01
8.679151999999559848e+03,9.952525323701362225e-01
8.679153999999560256e+03,9.953740851635416442e-01
8.679155999999558844e+03,9.954914210133134489e-01
8.679157999999559252e+03,9.956045974520404407e-01
8.679159999999557840e+03,9.957136755850465315e-01
8.679161999999558248e+03,9.958187202899396739e-01
8.679163999999556836e+03,9.959198002029887586e-01
8.679165999999557243e+03,9.960169872626738474e-01
8.679167999999555832e+03,9.961103559792168216e-01
8.679169999999556239e+03,9.961999828098548893e-01
8.679171999999554828e+03,9.962859458388420020e-01
8.679173999999555235e+03,9.963683246978827235e-01
8.679175999999553824e+03,9.964472005872446747e-01
8.679177999999554231e+03,9.965226562365729901e-01
8.679179999999552820e+03,9.965947756608399821e-01
8.679181999999553227e+03,9.966636437011530125e-01
8.679183999999551816e+03,9.967293455337417063e-01
8.679185999999552223e+03,9.967919663952260478e-01
8.679187999999550811e+03,9.968515915482552003e-01
8.679189999999551219e+03,9.969083062740836665e-01
8.679191999999549807e+03,9.969621957095106124e-01
8.679193999999550215e+03,9.970133445149452767e-01
8.679195999999548803e+03,9.970618364897685382e-01
8.679197999999549211e+03,9.971077542583057784e-01
