element,ion,wavelength_air_A,instrument,ew_mA,rew,log_gf,ep_eV,predicted_depth,ew_method,panel,log_gf_used,log_gf_intake,gf_canonical
Fe,I,8929.0752,kpno_solar_atlas,80.19672500027721,-5.046649847245848,-0.893,5.0856,0.204,"integrated over +/-0.124 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0892; half-width 0.124 A from line separation | CONCERN: side-band 95th pct is 0.9617, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_36.png,-0.893,-0.893,True
Fe,I,8931.7756,kpno_solar_atlas,26.019442000009636,-5.535639824753412,-3.216,3.0469,0.148,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0892; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_36.png,-3.221,-3.216,True
Fe,I,8943.0646,kpno_solar_atlas,58.498930000057186,-5.184338445374733,-3.346,2.8316,0.17,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0892; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_36.png,-3.471,-3.346,True
Fe,I,8945.1747,kpno_solar_atlas,82.37788100004374,-5.035778210353077,-0.22,5.0331,0.354,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0892; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_36.png,-0.23,-0.22,True
Fe,I,8950.1879,kpno_solar_atlas,20.62528500000541,-5.637432194637368,-2.425,4.1544,0.083,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0892; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_36.png,-2.411,-2.425,True
Fe,I,8975.4007,kpno_solar_atlas,107.38196500003824,-4.922122499507733,-2.233,2.9904,0.395,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0896; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_36.png,-2.229,-2.233,True
Fe,I,8984.886,kpno_solar_atlas,50.08401950004371,-5.25381339519693,-0.922,5.0995,0.194,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0896; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_36.png,-1.22,-0.922,True
Fe,I,8994.6278,kpno_solar_atlas,20.35909099999773,-5.645224813274913,-3.189,3.274,0.105,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0896; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_37.png,-3.189,-3.189,True
Fe,I,9010.592,kpno_solar_atlas,75.259506000042,-5.078191961957705,-2.953,2.6085,0.336,"integrated over +/-0.379 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0900; half-width 0.379 A from line separation | CONCERN: side-band 95th pct is 0.9529, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_37.png,-2.953,-2.953,True
Fe,I,9013.9766,kpno_solar_atlas,87.20800299996758,-5.014360084746358,-3.839,2.2786,0.192,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0900; half-width 0.450 A from line separation | CONCERN: side-band 95th pct is 0.9386, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_37.png,-3.837,-3.839,True
Fe,I,9019.7443,kpno_solar_atlas,54.390890499962225,-5.219668056696517,-0.988,5.0995,0.178,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0900; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_37.png,-1.007,-0.988,True
Fe,I,9030.7103,kpno_solar_atlas,67.17449600004713,-5.128517493911103,-3.642,2.845,0.101,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0900; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_37.png,-3.77,-3.642,True
Fe,I,9070.4161,kpno_solar_atlas,65.24857050006376,-5.143056209157789,-1.907,4.2204,0.142,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0904; half-width 0.450 A from line separation | CONCERN: side-band 95th pct is 0.9576, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_37.png,-1.76,-1.907,True
Fe,I,9084.1836,kpno_solar_atlas,19.003542499983812,-5.679451336673329,-2.24,4.2562,0.097,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0908; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_37.png,-2.268,-2.24,True
Fe,I,9088.3177,kpno_solar_atlas,93.14808350012818,-4.989309576431586,-1.986,2.845,0.459,"integrated over +/-0.120 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0908; half-width 0.120 A from line separation | CONCERN: side-band 95th pct is 0.9397, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_37.png,-1.986,-1.986,True
Fe,I,9103.6349,kpno_solar_atlas,36.66867700002473,-5.39491959111287,-1.921,4.1777,0.181,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0908; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_37.png,-2.19,-1.921,True
Fe,I,9146.1275,kpno_solar_atlas,83.04469399993835,-5.041925362130032,-2.804,2.5881,0.37,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0912; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_37.png,-2.804,-2.804,True
Fe,I,9147.7058,kpno_solar_atlas,26.47318900002727,-5.53850592856752,-0.803,5.3204,0.172,"integrated over +/-0.126 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0912; half-width 0.126 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_37.png,-0.808,-0.803,True
Fe,I,9147.957,kpno_solar_atlas,46.28293699975232,-5.295903204138101,-0.822,5.0638,0.225,"integrated over +/-0.126 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0912; half-width 0.126 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_37.png,-0.87,-0.822,True
Fe,I,9173.2072,kpno_solar_atlas,63.16962099988658,-5.16201293199725,-2.581,2.6085,0.126,"integrated over +/-0.234 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0916; half-width 0.234 A from line separation | CONCERN: side-band 95th pct is 0.9318, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_38.png,-3.787,-2.581,True
