row,line_id,species,wavelength_air_A,excitation_potential_eV,hfs_n_components,log_gf_before,loggf_reference_before,gf_tier_before,adjudication_status_before,n_candidates,verdict,nist_log_gf,nist_grade,nist_grades_all,nist_acc_pct,nist_tp_code,nist_wavelength_A,d_wavelength_A,d_ep_eV,delta_nist_minus_store,matched,gf_authority,gf_method,gf_vintage,is_laboratory
2654,gf_002654,C II,6120.325,24.602,1,-2.971,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2655,gf_002655,C II,6151.265,20.845,1,-0.164,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2656,gf_002656,C II,6151.534,20.845,2,0.0122,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2657,gf_002657,C II,6238.096,20.702,1,-13.103,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2658,gf_002658,C II,6250.756,24.603,1,-0.147,K14,KURUCZ,single_source,1,ADOPT,-0.21752737583371373,C+,C+,18.0,T10528,6250.74,-0.016000000000531145,-3.900000000101045e-05,-0.07052737583371374,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2659,gf_002659,C II,6259.56,20.151,1,-0.907,NIST10,OTHER,single_source,2,MULTIPLICITY_MISMATCH_2_vs_hfs_1,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2660,gf_002660,C II,6259.797,20.151,1,-1.862,NIST10,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2661,gf_002661,C II,6270.737,20.922,1,-4.435,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2662,gf_002662,C II,6279.966,21.734,2,-5.781,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2663,gf_002663,C II,6289.681,24.656,1,-2.333,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2664,gf_002664,C II,6290.01,24.658,1,-1.614,K14,KURUCZ,single_source,1,ADOPT,-1.7958800173440752,C,C,25.0,T10528,6290.01,0.0,-0.0001430000000013365,-0.1818800173440751,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2665,gf_002665,C II,6293.197,22.689,1,-14.483,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2666,gf_002666,C II,6298.653,22.689,2,-11.55,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2667,gf_002667,C II,6298.824,22.689,2,-11.8949,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2668,gf_002668,C II,6300.717,22.823,1,-1.441,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2669,gf_002669,C II,6300.992,22.823,1,-2.573,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2670,gf_002670,C II,6343.09,23.116,1,-5.697,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2671,gf_002671,C II,6353.034,23.116,1,-5.422,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2672,gf_002672,C II,6362.062,23.119,1,-5.639,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2673,gf_002673,C II,6382.818,26.631,1,-2.0,GUES,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2674,gf_002674,C II,6389.427,20.92,1,-7.252,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2675,gf_002675,C II,6422.751,22.86,3,-13.9094,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2676,gf_002676,C II,6423.019,24.656,1,-4.057,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2677,gf_002677,C II,6428.703,24.658,1,-6.105,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2678,gf_002678,C II,6433.609,24.656,1,-3.853,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2679,gf_002679,C II,6439.311,24.658,1,-4.225,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2680,gf_002680,C II,6442.872,22.871,2,-10.4008,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2681,gf_002681,C II,6453.103,22.869,1,-4.152,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2682,gf_002682,C II,6460.288,22.871,1,-10.535,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2683,gf_002683,C II,6461.95,20.951,3,0.4161,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2684,gf_002684,C II,6473.603,22.689,1,-8.171,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2685,gf_002685,C II,6478.348,22.689,2,-8.015,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2686,gf_002686,C II,6492.674,20.951,4,-6.3639,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2687,gf_002687,C II,6522.64,20.922,1,-1.506,NIST10,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2688,gf_002688,C II,6522.93,20.922,1,-2.459,NIST10,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2689,gf_002689,C II,6552.687,20.15,1,-17.708,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2690,gf_002690,C II,6562.705,21.493,1,-8.14,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2691,gf_002691,C II,6574.116,17.609,1,-8.173,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2692,gf_002692,C II,6582.88,14.449,1,-0.323,NIST10,OTHER,single_source,1,ADOPT,-0.3223930472795068,A,A,3.0,T7194,6582.8764,-0.0036000000000058208,-0.00017309999999959302,0.0006069527204932146,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2693,gf_002693,C II,6622.03,20.951,2,-1.3978,K14,KURUCZ,single_source,3,MULTIPLICITY_MISMATCH_3_vs_hfs_2,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2694,gf_002694,C II,6622.333,20.951,1,-1.573,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2695,gf_002695,C II,6631.105,20.702,1,-2.997,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2696,gf_002696,C II,6639.715,20.702,1,-2.844,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2697,gf_002697,C II,6641.501,20.704,1,-3.284,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2698,gf_002698,C II,6650.138,20.704,1,-3.646,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2699,gf_002699,C II,6661.407,20.71,1,-3.818,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2700,gf_002700,C II,6723.13,20.845,1,-1.843,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2701,gf_002701,C II,6723.3207,20.845,2,-1.0708,NIST10,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2702,gf_002702,C II,6723.451,20.845,1,-0.889,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2703,gf_002703,C II,6723.645,20.845,1,-0.86,KP,OTHER,single_source,3,MULTIPLICITY_MISMATCH_3_vs_hfs_1,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2704,gf_002704,C II,6730.399,24.79,1,-6.187,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2705,gf_002705,C II,6731.069,22.53,1,-0.862,NIST10,OTHER,single_source,1,ADOPT,-0.8613815661005075,B,B,10.0,T5109LS,6731.07,0.0009999999992942321,-0.0007009999999993966,0.0006184338994924543,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2706,gf_002706,C II,6731.459,23.229,1,-2.135,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2707,gf_002707,C II,6733.58,22.53,1,-1.066,NIST10,OTHER,single_source,1,ADOPT,-1.0655015487564323,B,B,10.0,T5109LS,6733.58,0.0,-0.0007009999999993966,0.0004984512435677324,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2708,gf_002708,C II,6733.722,24.795,1,-6.758,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2709,gf_002709,C II,6734.0,22.533,1,-1.009,NIST10,OTHER,single_source,1,ADOPT,-1.0096611452123985,B,B,10.0,T5109LS,6734.0,0.0,-0.0006000000000021544,-0.0006611452123985728,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2710,gf_002710,C II,6740.577,24.79,1,-5.441,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2711,gf_002711,C II,6742.428,22.533,1,-0.92,NIST10,OTHER,single_source,1,ADOPT,-0.9208187539523752,B,B,10.0,T5109LS,6742.43,0.0020000000004074536,-0.0006000000000021544,-0.0008187539523751841,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2712,gf_002712,C II,6742.66,23.229,2,-1.8606,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2713,gf_002713,C II,6749.406,24.795,1,-5.063,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2714,gf_002714,C II,6750.536,22.537,1,-0.229,NIST10,OTHER,single_source,1,ADOPT,-0.22944252514900493,B,B,10.0,T5109LS,6750.55,0.014000000000123691,-9.499999999817987e-05,-0.0004425251490049187,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2715,gf_002715,C II,6752.875,22.823,1,-7.175,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2716,gf_002716,C II,6759.158,22.823,1,-5.951,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2717,gf_002717,C II,6759.473,22.823,1,-7.351,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2718,gf_002718,C II,6769.199,22.823,1,-5.043,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2719,gf_002719,C II,6779.94,20.704,1,0.025,NIST10,OTHER,single_source,1,ADOPT,0.013679697291192467,B+,B+,7.0,T2440,6779.93,-0.009999999999308784,0.00021299999999868646,-0.011320302708807534,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2720,gf_002720,C II,6780.59,20.702,1,-0.377,NIST10,OTHER,single_source,1,ADOPT,-0.3872161432802645,B+,B+,7.0,T2440,6780.61,0.019999999999527063,-0.0007110000000025707,-0.01021614328026449,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2721,gf_002721,C II,6783.907,20.71,1,0.304,NIST10,OTHER,single_source,1,ADOPT,0.2913688504515826,B+,B+,7.0,T2440,6783.9,-0.007000000000516593,-0.00020900000000168006,-0.012631149548417375,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2722,gf_002722,C II,6791.465,20.704,1,-0.27,NIST10,OTHER,single_source,1,ADOPT,-0.2839966563652007,B+,B+,7.0,T2440,6791.47,0.005000000000109139,0.00021299999999868646,-0.0139966563652007,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2723,gf_002723,C II,6800.687,20.71,1,-0.343,NIST10,OTHER,single_source,1,ADOPT,-0.3627104523218255,B+,B+,7.0,T2440,6800.68,-0.006999999999607098,-0.00020900000000168006,-0.0197104523218255,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2724,gf_002724,C II,6812.28,20.71,1,-1.3,NIST10,OTHER,single_source,1,ADOPT,-1.3225755622987525,B+,B+,7.0,T2440,6812.29,0.010000000000218279,-0.00020900000000168006,-0.02257556229875246,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2725,gf_002725,C II,6881.167,22.571,1,-3.426,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2726,gf_002726,C II,6893.247,22.86,1,-16.115,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2727,gf_002727,C II,6899.793,22.86,2,-15.245,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2728,gf_002728,C II,6900.103,24.79,1,-4.824,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2729,gf_002729,C II,6900.198,22.474,1,-7.865,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
2730,gf_002730,C II,6909.928,22.86,3,-14.6709,K14,KURUCZ,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
