wavelength_air_A,model_flux
8.214835999998869738e+03,9.721485654723566183e-01
8.214837999998870146e+03,9.727047908834297596e-01
8.214839999998868734e+03,9.732558442630073747e-01
8.214841999998869142e+03,9.738008415885022195e-01
8.214843999998867730e+03,9.743389454174208320e-01
8.214845999998868137e+03,9.748693654677530462e-01
8.214847999998866726e+03,9.753913589913808524e-01
8.214849999998867133e+03,9.759042312084633686e-01
8.214851999998865722e+03,9.764073360600610263e-01
8.214853999998866129e+03,9.769000772279168299e-01
8.214855999998864718e+03,9.773819090118340824e-01
8.214857999998865125e+03,9.778523363958507852e-01
8.214859999998863714e+03,9.783109139933925391e-01
8.214861999998864121e+03,9.787572439791534240e-01
8.214863999998862710e+03,9.791909736424097010e-01
8.214865999998863117e+03,9.796117930284493625e-01
8.214867999998861706e+03,9.800194328381123254e-01
8.214869999998862113e+03,9.804136623453256760e-01
8.214871999998860701e+03,9.807942871738882795e-01
8.214873999998861109e+03,9.811611471192321909e-01
8.214875999998859697e+03,9.815141144627648195e-01
8.214877999998860105e+03,9.818530930630970932e-01
8.214879999998858693e+03,9.821780177000681844e-01
8.214881999998859101e+03,9.824888527466940635e-01
8.214883999998857689e+03,9.827855893828809641e-01
8.214885999998858097e+03,9.830682416982732263e-01
8.214887999998856685e+03,9.833368425125021961e-01
8.214889999998857093e+03,9.835914397891961647e-01
8.214891999998855681e+03,9.838320937556269685e-01
8.214893999998856088e+03,9.840588744582201564e-01
8.214895999998854677e+03,9.842718593596069265e-01
8.214897999998855084e+03,9.844711309127187615e-01
8.214899999998853673e+03,9.846567744711952619e-01
8.214901999998854080e+03,9.848288769879536275e-01
8.214903999998852669e+03,9.849875266371724836e-01
8.214905999998853076e+03,9.851328125528098223e-01
8.214907999998851665e+03,9.852648236678628324e-01
8.214909999998852072e+03,9.853836460686760113e-01
8.214911999998850661e+03,9.854893596368532460e-01
8.214913999998851068e+03,9.855820350606390168e-01
8.214915999998849657e+03,9.856617319341995920e-01
8.214917999998850064e+03,9.857284976934920229e-01
8.214919999998848652e+03,9.857823668913294757e-01
8.214921999998849060e+03,9.858233605311209624e-01
8.214923999998847648e+03,9.858514856120914605e-01
8.214925999998848056e+03,9.858667352699218567e-01
8.214927999998846644e+03,9.858690896119617353e-01
8.214929999998847052e+03,9.858585170048781432e-01
8.214931999998845640e+03,9.858349750401884659e-01
8.214933999998846048e+03,9.857984107132553575e-01
8.214935999998844636e+03,9.857487597371634713e-01
8.214937999998845044e+03,9.856859457351686560e-01
8.214939999998843632e+03,9.856098799368947505e-01
8.214941999998844040e+03,9.855204616713973964e-01
8.214943999998842628e+03,9.854175793389309268e-01
8.214945999998843035e+03,9.853011115506775663e-01
8.214947999998841624e+03,9.851709284589236226e-01
8.214949999998842031e+03,9.850268936330249803e-01
8.214951999998840620e+03,9.848688668170996197e-01
8.214953999998841027e+03,9.846967072353092210e-01
8.214955999998839616e+03,9.845102767186998394e-01
8.214957999998840023e+03,9.843094418036224535e-01
8.214959999998838612e+03,9.840940748409149341e-01
8.214961999998839019e+03,9.838640546079333582e-01
8.214963999998837608e+03,9.836192672606992593e-01
8.214965999998838015e+03,9.833596078994129019e-01
8.214967999998836603e+03,9.830849826394392199e-01
8.214969999998837011e+03,9.827953107694024082e-01
8.214971999998835599e+03,9.824905268301751260e-01
8.214973999998836007e+03,9.821705829292597389e-01
8.214975999998834595e+03,9.818354518403272779e-01
8.214977999998835003e+03,9.814851311296587388e-01
8.214979999998833591e+03,9.811196474523157240e-01
8.214981999998833999e+03,9.807390597407230626e-01
8.214983999998832587e+03,9.803434604285414800e-01
8.214985999998832995e+03,9.799329754024335148e-01
8.214987999998831583e+03,9.795077639013837212e-01
8.214989999998831991e+03,9.790680192804743776e-01
8.214991999998830579e+03,9.786139704924236016e-01
8.214993999998830986e+03,9.781458837537203577e-01
8.214995999998829575e+03,9.776640639814802025e-01
8.214997999998829982e+03,9.771688560141148505e-01
8.214999999998828571e+03,9.766606459300180010e-01
8.215001999998828978e+03,9.761398626346157181e-01
8.215003999998827567e+03,9.756069795624394692e-01
8.215005999998827974e+03,9.750625157557447631e-01
8.215007999998826563e+03,9.745070357045780840e-01
8.215009999998826970e+03,9.739411477889071689e-01
8.215011999998825559e+03,9.733655020531534197e-01
8.215013999998825966e+03,9.727807881247787503e-01
8.215015999998824554e+03,9.721877336866093788e-01
8.215017999998824962e+03,9.715871032705433175e-01
8.215019999998823550e+03,9.709796969720058124e-01
8.215021999998823958e+03,9.703663488594692632e-01
8.215023999998822546e+03,9.697479250500015135e-01
8.215025999998822954e+03,9.691253214902992852e-01
8.215027999998821542e+03,9.684994613383145490e-01
8.215029999998821950e+03,9.678712918233119966e-01
8.215031999998820538e+03,9.672417805186760420e-01
8.215033999998820946e+03,9.666119111932637287e-01
8.215035999998819534e+03,9.659826795097069541e-01
8.215037999998819942e+03,9.653550887851808371e-01
8.215039999998818530e+03,9.647301459049374417e-01
8.215041999998818937e+03,9.641088573514058346e-01
8.215043999998817526e+03,9.634922253094713174e-01
8.215045999998817933e+03,9.628812437329727913e-01
8.215047999998816522e+03,9.622768941316839353e-01
8.215049999998816929e+03,9.616801407185240347e-01
8.215051999998815518e+03,9.610919247345455219e-01
8.215053999998815925e+03,9.605131583377664040e-01
8.215055999998814514e+03,9.599447188276055698e-01
8.215057999998814921e+03,9.593874439082511474e-01
8.215059999998813510e+03,9.588421279248413587e-01
8.215061999998813917e+03,9.583095186045477165e-01
8.215063999998812506e+03,9.577903137264025535e-01
8.215065999998812913e+03,9.572851576478259572e-01
8.215067999998811501e+03,9.567946378673823915e-01
8.215069999998811909e+03,9.563192818914764137e-01
8.215071999998810497e+03,9.558595543643607639e-01
8.215073999998810905e+03,9.554158540317513326e-01
8.215075999998809493e+03,9.549885100547547134e-01
8.215077999998809901e+03,9.545777776596943154e-01
8.215079999998808489e+03,9.541838341885322539e-01
8.215081999998808897e+03,9.538067768863154328e-01
8.215083999998807485e+03,9.534466231256523150e-01
8.215085999998807893e+03,9.531033121700688282e-01
8.215087999998806481e+03,9.527767071272874588e-01
8.215089999998806888e+03,9.524665962316540835e-01
8.215091999998805477e+03,9.521726937111626432e-01
8.215093999998805884e+03,9.518946408242447976e-01
8.215095999998804473e+03,9.516320073854800388e-01
8.215097999998804880e+03,9.513842936421840202e-01
8.215099999998803469e+03,9.511509321802591455e-01
8.215101999998803876e+03,9.509312899041597600e-01
8.215103999998802465e+03,9.507246704891364475e-01
8.215105999998802872e+03,9.505303180395875406e-01
8.215107999998801461e+03,9.503474222222464407e-01
8.215109999998801868e+03,9.501751246405691909e-01
8.215111999998800457e+03,9.500125256033324916e-01
8.215113999998800864e+03,9.498586906248328576e-01
8.215115999998799452e+03,9.497126564325921727e-01
8.215117999998799860e+03,9.495734367516635022e-01
8.215119999998798448e+03,9.494400282033680361e-01
8.215121999998798856e+03,9.493114164742914030e-01
8.215123999998797444e+03,9.491865827762727692e-01
8.215125999998797852e+03,9.490645105576350771e-01
8.215127999998796440e+03,9.489441925313614190e-01
8.215129999998796848e+03,9.488246380106356570e-01
8.215131999998795436e+03,9.487048804632332022e-01
8.215133999998795844e+03,9.485839850051804856e-01
8.215135999998794432e+03,9.484610555789512176e-01
8.215137999998794839e+03,9.483352416854975431e-01
8.215139999998793428e+03,9.482057446859820660e-01
8.215141999998793835e+03,9.480718237301801743e-01
8.215143999998792424e+03,9.479328013277844578e-01
8.215145999998792831e+03,9.477880686218693729e-01
8.215147999998791420e+03,9.476370905521986909e-01
8.215149999998791827e+03,9.474794111832273158e-01
8.215151999998790416e+03,9.473146592279456657e-01
8.215153999998790823e+03,9.471425532642272493e-01
8.215155999998789412e+03,9.469629058364411600e-01
8.215157999998789819e+03,9.467756259761660464e-01
8.215159999998788408e+03,9.465807204583073231e-01
8.215161999998788815e+03,9.463782945003563762e-01
8.215163999998787403e+03,9.461685523812314313e-01
8.215165999998787811e+03,9.459517979453321290e-01
8.215167999998786399e+03,9.457284347191837748e-01
8.215169999998786807e+03,9.454989654513600295e-01
8.215171999998785395e+03,9.452639910493313424e-01
8.215173999998785803e+03,9.450242089484841568e-01
8.215175999998784391e+03,9.447804108585722282e-01
8.215177999998784799e+03,9.445334797302850083e-01
8.215179999998783387e+03,9.442843857871741076e-01
8.215181999998783795e+03,9.440341816042290279e-01
8.215183999998782383e+03,9.437839964590166719e-01
8.215185999998782790e+03,9.435350302511291698e-01
8.215187999998781379e+03,9.432885472913288272e-01
8.215189999998781786e+03,9.430458700354625856e-01
8.215191999998780375e+03,9.428083727691859428e-01
8.215193999998780782e+03,9.425774751085808090e-01
8.215195999998779371e+03,9.423546350851046416e-01
8.215197999998779778e+03,9.421413414250368046e-01
8.215199999998778367e+03,9.419391046875785767e-01
8.215201999998778774e+03,9.417494474187682041e-01
8.215203999998777363e+03,9.415738939597069201e-01
8.215205999998777770e+03,9.414139609013737475e-01
8.215207999998776359e+03,9.412711486085861834e-01
8.215209999998776766e+03,9.411469337771265486e-01
8.215211999998775354e+03,9.410427623205006586e-01
8.215213999998775762e+03,9.409600422153236998e-01
8.215215999998774350e+03,9.409001362435523985e-01
8.215217999998774758e+03,9.408643550443510639e-01
8.215219999998773346e+03,9.408539505746206233e-01
8.215221999998773754e+03,9.408701093640458035e-01
8.215223999998772342e+03,9.409139444932576035e-01
8.215225999998772750e+03,9.409864857970093865e-01
8.215227999998771338e+03,9.410886697699393233e-01
8.215229999998771746e+03,9.412213316253915663e-01
8.215231999998770334e+03,9.413852013445942468e-01
8.215233999998770742e+03,9.415809027749965088e-01
8.215235999998769330e+03,9.418089536936262718e-01
8.215237999998769737e+03,9.420697649903430060e-01
8.215239999998768326e+03,9.423636389947558367e-01
8.215241999998768733e+03,9.426907677464980706e-01
8.215243999998767322e+03,9.430512319686605860e-01
8.215245999998767729e+03,9.434450006510604059e-01
8.215247999998766318e+03,9.438719303806900607e-01
8.215249999998766725e+03,9.443317637128386677e-01
8.215251999998765314e+03,9.448241267568827650e-01
8.215253999998765721e+03,9.453485279524649343e-01
8.215255999998764310e+03,9.459043600454913880e-01
8.215257999998764717e+03,9.464909060618943437e-01
8.215259999998763305e+03,9.471073473530214892e-01
8.215261999998763713e+03,9.477527713173327095e-01
8.215263999998762301e+03,9.484261774051846450e-01
8.215265999998762709e+03,9.491264819637302841e-01
8.215267999998761297e+03,9.498525229690616412e-01
8.215269999998761705e+03,9.506030651534683740e-01
8.215271999998760293e+03,9.513768052842461742e-01
8.215273999998760701e+03,9.521723771007168935e-01
8.215275999998759289e+03,9.529883561187516561e-01
8.215277999998759697e+03,9.538232649702004240e-01
8.215279999998758285e+03,9.546755802657342915e-01
8.215281999998758693e+03,9.555437410152776145e-01
8.215283999998757281e+03,9.564261579782599165e-01
8.215285999998757688e+03,9.573212226794678426e-01
8.215287999998756277e+03,9.582273153385864051e-01
8.215289999998756684e+03,9.591428115921782904e-01
8.215291999998755273e+03,9.600660884583283039e-01
8.215293999998755680e+03,9.609955300184052085e-01
8.215295999998754269e+03,9.619295330558867985e-01
8.215297999998754676e+03,9.628665127721246497e-01
8.215299999998753265e+03,9.638049085892920198e-01
8.215301999998753672e+03,9.647431900772523994e-01
8.215303999998752261e+03,9.656798628387935901e-01
8.215305999998752668e+03,9.666134741017283760e-01
8.215307999998751256e+03,9.675426177035805209e-01
8.215309999998751664e+03,9.684659382949464268e-01
8.215311999998750252e+03,9.693821348061605336e-01
8.215313999998750660e+03,9.702899632827750587e-01
8.215315999998749248e+03,9.711882391913579937e-01
8.215317999998749656e+03,9.720758392088024724e-01
8.215319999998748244e+03,9.729517026618429432e-01
8.215321999998748652e+03,9.738148330612491632e-01
8.215323999998747240e+03,9.746643002826224089e-01
8.215325999998747648e+03,9.754992435032836529e-01
8.215327999998746236e+03,9.763188739752127754e-01
8.215329999998746644e+03,9.771224763103329991e-01
8.215331999998745232e+03,9.779094075012259024e-01
8.215333999998745639e+03,9.786790944267586001e-01
8.215335999998744228e+03,9.794310310970762989e-01
8.215337999998744635e+03,9.801647765266376933e-01
8.215339999998743224e+03,9.808799530564793479e-01
8.215341999998743631e+03,9.815762446484089798e-01
8.215343999998742220e+03,9.822533949261176289e-01
8.215345999998742627e+03,9.829112052641549857e-01
8.215347999998741216e+03,9.835495334613113538e-01
8.215349999998741623e+03,9.841682930875632618e-01
8.215351999998740212e+03,9.847674530284095118e-01
8.215353999998740619e+03,9.853470360692486718e-01
8.215355999998739208e+03,9.859071158543647462e-01
8.215357999998739615e+03,9.864478122488802292e-01
8.215359999998738203e+03,9.869692862742737161e-01
8.215361999998738611e+03,9.874717356223959852e-01
8.215363999998737199e+03,9.879553911877421157e-01
8.215365999998737607e+03,9.884205141883619650e-01
8.215367999998736195e+03,9.888673934184727399e-01
8.215369999998736603e+03,9.892963426284805406e-01
8.215371999998735191e+03,9.897076984442476633e-01
8.215373999998735599e+03,9.901018191902617449e-01
8.215375999998734187e+03,9.904790841346011732e-01
8.215377999998734595e+03,9.908398922501213679e-01
8.215379999998733183e+03,9.911846595820217320e-01
8.215381999998733590e+03,9.915138154783028623e-01
8.215383999998732179e+03,9.918277984740814235e-01
8.215385999998732586e+03,9.921270528474429584e-01
8.215387999998731175e+03,9.924120261074778071e-01
8.215389999998731582e+03,9.926831672038081145e-01
8.215391999998730171e+03,9.929409249733525122e-01
8.215393999998730578e+03,9.931857466057703032e-01
8.215395999998729167e+03,9.934180763545489290e-01
8.215397999998729574e+03,9.936383548933920284e-01
8.215399999998728163e+03,9.938470194951702918e-01
8.215401999998728570e+03,9.940445043499750444e-01
8.215403999998727159e+03,9.942312401063285732e-01
8.215405999998727566e+03,9.944076520798134089e-01
8.215407999998726154e+03,9.945741577952333934e-01
8.215409999998726562e+03,9.947311648482928259e-01
8.215411999998725150e+03,9.948790697462318589e-01
8.215413999998725558e+03,9.950182575263351037e-01
8.215415999998724146e+03,9.951491016855352756e-01
8.215417999998724554e+03,9.952719641005740581e-01
8.215419999998723142e+03,9.953871949435718625e-01
8.215421999998723550e+03,9.954951327942039851e-01
8.215423999998722138e+03,9.955961050224766407e-01
8.215425999998722546e+03,9.956904283577865389e-01
8.215427999998721134e+03,9.957784092510145735e-01
8.215429999998721541e+03,9.958603437865013452e-01
8.215431999998720130e+03,9.959365170959060265e-01
8.215433999998720537e+03,9.960072026778761245e-01
8.215435999998719126e+03,9.960726619847155572e-01
8.215437999998719533e+03,9.961331444450550743e-01
8.215439999998718122e+03,9.961888877590975300e-01
8.215441999998718529e+03,9.962401182641407171e-01
8.215443999998717118e+03,9.962870512933023059e-01
8.215445999998717525e+03,9.963298915847003112e-01
8.215447999998716114e+03,9.963688338342115980e-01
8.215449999998716521e+03,9.964040633173524286e-01
8.215451999998715110e+03,9.964357564309793691e-01
8.215453999998715517e+03,9.964640809580970204e-01
8.215455999998714105e+03,9.964891960857880093e-01
8.215457999998714513e+03,9.965112523023836877e-01
8.215459999998713101e+03,9.965303913910169564e-01
8.215461999998713509e+03,9.965467465946284964e-01
8.215463999998712097e+03,9.965604429306287315e-01
8.215465999998712505e+03,9.965715975510410773e-01
8.215467999998711093e+03,9.965803200852383359e-01
8.215469999998711501e+03,9.965867129886818443e-01
