wavelength_air_A,model_flux
7.445401999997712664e+03,9.618651931503834351e-01
7.445403999997712162e+03,9.611935845506310860e-01
7.445405999997711660e+03,9.605050726910268066e-01
7.445407999997711158e+03,9.597996739630328955e-01
7.445409999997710656e+03,9.590774418567185045e-01
7.445411999997710154e+03,9.583384679141706552e-01
7.445413999997709652e+03,9.575828828973509399e-01
7.445415999997709150e+03,9.568108568224397148e-01
7.445417999997708648e+03,9.560225981442496135e-01
7.445419999997708146e+03,9.552183544094222656e-01
7.445421999997707644e+03,9.543984148404757173e-01
7.445423999997707142e+03,9.535631115698264271e-01
7.445425999997706640e+03,9.527128169232944588e-01
7.445427999997706138e+03,9.518479392063690092e-01
7.445429999997705636e+03,9.509689214718297645e-01
7.445431999997705134e+03,9.500762434419827152e-01
7.445433999997704632e+03,9.491704220771122191e-01
7.445435999997704130e+03,9.482520078940919195e-01
7.445437999997703628e+03,9.473215794214573382e-01
7.445439999997703126e+03,9.463797395129640577e-01
7.445441999997702624e+03,9.454271136828859001e-01
7.445443999997702122e+03,9.444643478637196887e-01
7.445445999997701620e+03,9.434921043268157392e-01
7.445447999997701118e+03,9.425110569009311767e-01
7.445449999997700615e+03,9.415218864479764083e-01
7.445451999997700113e+03,9.405252761710695131e-01
7.445453999997699611e+03,9.395219063379649516e-01
7.445455999997699109e+03,9.385124490104402861e-01
7.445457999997698607e+03,9.374975632840731876e-01
7.445459999997698105e+03,9.364778903043354807e-01
7.445461999997697603e+03,9.354540472090311365e-01
7.445463999997697101e+03,9.344266204565795375e-01
7.445465999997696599e+03,9.333961597450280978e-01
7.445467999997696097e+03,9.323631728382816286e-01
7.445469999997695595e+03,9.313281203919498985e-01
7.445471999997695093e+03,9.302914100571315625e-01
7.445473999997694591e+03,9.292533902185210470e-01
7.445475999997694089e+03,9.282143441311310195e-01
7.445477999997693587e+03,9.271744846895981773e-01
7.445479999997693085e+03,9.261339495136566846e-01
7.445481999997692583e+03,9.250927961047118453e-01
7.445483999997692081e+03,9.240509971370396425e-01
7.445485999997691579e+03,9.230084360272149402e-01
7.445487999997691077e+03,9.219649028420557890e-01
7.445489999997690575e+03,9.209200906542939213e-01
7.445491999997690073e+03,9.198735924907586181e-01
7.445493999997689571e+03,9.188248987302573001e-01
7.445495999997689069e+03,9.177733944953853085e-01
7.445497999997688567e+03,9.167183568936144722e-01
7.445499999997688064e+03,9.156589529700456254e-01
7.445501999997687562e+03,9.145942394425413680e-01
7.445503999997687060e+03,9.135231637094780588e-01
7.445505999997686558e+03,9.124445641783165417e-01
7.445507999997686056e+03,9.113571690236281775e-01
7.445509999997685554e+03,9.102595952155472236e-01
7.445511999997685052e+03,9.091503501023160405e-01
7.445513999997684550e+03,9.080278349099875079e-01
7.445515999997684048e+03,9.068903476260995467e-01
7.445517999997683546e+03,9.057360844800929067e-01
7.445519999997683044e+03,9.045631417974017152e-01
7.445521999997682542e+03,9.033695193593712647e-01
7.445523999997682040e+03,9.021531239373743460e-01
7.445525999997681538e+03,9.009117725145363575e-01
7.445527999997681036e+03,8.996431971356717572e-01
7.445529999997680534e+03,8.983450518366583593e-01
7.445531999997680032e+03,8.970149176424228044e-01
7.445533999997679530e+03,8.956503023527626617e-01
7.445535999997679028e+03,8.942486402823858205e-01
7.445537999997678526e+03,8.928073007202798061e-01
7.445539999997678024e+03,8.913236037481478968e-01
7.445541999997677522e+03,8.897948305910786670e-01
7.445543999997677020e+03,8.882182209552917929e-01
7.445545999997676518e+03,8.865909673779851508e-01
7.445547999997676015e+03,8.849102212076946916e-01
7.445549999997675513e+03,8.831731090088633662e-01
7.445551999997675011e+03,8.813767450795040315e-01
7.445553999997674509e+03,8.795182331619795235e-01
7.445555999997674007e+03,8.775946658872882944e-01
7.445557999997673505e+03,8.756031309595828649e-01
7.445559999997673003e+03,8.735407209858362387e-01
7.445561999997672501e+03,8.714045409866323366e-01
7.445563999997671999e+03,8.691917158807656030e-01
7.445565999997671497e+03,8.668994019596623080e-01
7.445567999997670995e+03,8.645247962978814815e-01
7.445569999997670493e+03,8.620651359256402690e-01
7.445571999997669991e+03,8.595176951201835003e-01
7.445573999997669489e+03,8.568797989952816607e-01
7.445575999997668987e+03,8.541488528184281170e-01
7.445577999997668485e+03,8.513223617011241862e-01
7.445579999997667983e+03,8.483979241245881431e-01
7.445581999997667481e+03,8.453732186312573615e-01
7.445583999997666979e+03,8.422460141068095485e-01
7.445585999997666477e+03,8.390142026633998773e-01
7.445587999997665975e+03,8.356758251092754053e-01
7.445589999997665473e+03,8.322290724375372983e-01
7.445591999997664971e+03,8.286722804760249250e-01
7.445593999997664469e+03,8.250039393512832442e-01
7.445595999997663966e+03,8.212227144715977811e-01
7.445597999997663464e+03,8.173274634623445278e-01
7.445599999997662962e+03,8.133172471514479307e-01
7.445601999997662460e+03,8.091913434203646949e-01
7.445603999997661958e+03,8.049492615939825013e-01
7.445605999997661456e+03,8.005907468565801599e-01
7.445607999997660954e+03,7.961157802495185676e-01
7.445609999997660452e+03,7.915245940240811517e-01
7.445611999997659950e+03,7.868177043300708107e-01
7.445613999997659448e+03,7.819959338849769015e-01
7.445615999997658946e+03,7.770604045439205576e-01
7.445617999997658444e+03,7.720125199656701076e-01
7.445619999997657942e+03,7.668539732448462765e-01
7.445621999997657440e+03,7.615867801102900181e-01
7.445623999997656938e+03,7.562133031032354236e-01
7.445625999997656436e+03,7.507362454428484488e-01
7.445627999997655934e+03,7.451586330570713068e-01
7.445629999997655432e+03,7.394838118845714625e-01
7.445631999997654930e+03,7.337154601737461146e-01
7.445633999997654428e+03,7.278575964310468605e-01
7.445635999997653926e+03,7.219145753204176952e-01
7.445637999997653424e+03,7.158910807038213475e-01
7.445639999997652922e+03,7.097921209076109017e-01
7.445641999997652420e+03,7.036230207550537852e-01
7.445643999997651918e+03,6.973894083547051981e-01
7.445645999997651415e+03,6.910972042264147408e-01
7.445647999997650913e+03,6.847526170630273690e-01
7.445649999997650411e+03,6.783621371047146020e-01
7.445651999997649909e+03,6.719325177224982903e-01
7.445653999997649407e+03,6.654707496163515534e-01
7.445655999997648905e+03,6.589840394970132298e-01
7.445657999997648403e+03,6.524797969751056081e-01
7.445659999997647901e+03,6.459656217680356249e-01
7.445661999997647399e+03,6.394492839551118024e-01
7.445663999997646897e+03,6.329386982572914322e-01
7.445665999997646395e+03,6.264418975082769458e-01
7.445667999997645893e+03,6.199670092587297177e-01
7.445669999997645391e+03,6.135222350116812384e-01
7.445671999997644889e+03,6.071158287570296297e-01
7.445673999997644387e+03,6.007560726819768382e-01
7.445675999997643885e+03,5.944512525652648760e-01
7.445677999997643383e+03,5.882096377657194397e-01
7.445679999997642881e+03,5.820394627161129542e-01
7.445681999997642379e+03,5.759489006228644126e-01
7.445683999997641877e+03,5.699460303486626467e-01
7.445685999997641375e+03,5.640388134360211358e-01
7.445687999997640873e+03,5.582350923592631631e-01
7.445689999997640371e+03,5.525425908130795483e-01
7.445691999997639869e+03,5.469688863713072502e-01
7.445693999997639366e+03,5.415213604178754636e-01
7.445695999997638864e+03,5.362071661263864142e-01
7.445697999997638362e+03,5.310332377058686326e-01
7.445699999997637860e+03,5.260063116412386774e-01
7.445701999997637358e+03,5.211329185308842815e-01
7.445703999997636856e+03,5.164193485240234915e-01
7.445705999997636354e+03,5.118716266977585416e-01
7.445707999997635852e+03,5.074955141988943819e-01
7.445709999997635350e+03,5.032965151193622422e-01
7.445711999997634848e+03,4.992798724496034235e-01
7.445713999997634346e+03,4.954505631242226427e-01
7.445715999997633844e+03,4.918133001490719303e-01
7.445717999997633342e+03,4.883725281609390678e-01
7.445719999997632840e+03,4.851324050311049962e-01
7.445721999997632338e+03,4.820967952667696288e-01
7.445723999997631836e+03,4.792692993938371115e-01
7.445725999997631334e+03,4.766532904265561310e-01
7.445727999997630832e+03,4.742519033484480784e-01
7.445729999997630330e+03,4.720679800148550043e-01
7.445731999997629828e+03,4.701040392700104875e-01
7.445733999997629326e+03,4.683623165916837583e-01
7.445735999997628824e+03,4.668448260356329871e-01
7.445737999997628322e+03,4.655533709405965670e-01
7.445739999997627820e+03,4.644895028899126421e-01
7.445741999997627317e+03,4.636544916462265742e-01
7.445743999997626815e+03,4.630493397953925894e-01
7.445745999997626313e+03,4.626748104937148942e-01
7.445747999997625811e+03,4.625314320112552946e-01
7.445749999997625309e+03,4.626194874281781000e-01
7.445751999997624807e+03,4.629390114827459102e-01
7.445753999997624305e+03,4.634897890017289357e-01
7.445755999997623803e+03,4.642713408255140228e-01
7.445757999997623301e+03,4.652829142229516490e-01
7.445759999997622799e+03,4.665235027312246707e-01
7.445761999997622297e+03,4.679918745541961633e-01
7.445763999997621795e+03,4.696865598769651706e-01
7.445765999997621293e+03,4.716057953134331626e-01
7.445767999997620791e+03,4.737474894652475843e-01
7.445769999997620289e+03,4.761092535424366057e-01
7.445771999997619787e+03,4.786884539201052835e-01
7.445773999997619285e+03,4.814822150602141027e-01
7.445775999997618783e+03,4.844873707559160247e-01
7.445777999997618281e+03,4.877004276218524503e-01
7.445779999997617779e+03,4.911175784608757255e-01
7.445781999997617277e+03,4.947347335355923303e-01
7.445783999997616775e+03,4.985475267995397863e-01
7.445785999997616273e+03,5.025513007624033968e-01
7.445787999997615771e+03,5.067410986202693923e-01
7.445789999997615269e+03,5.111116688974172151e-01
7.445791999997614766e+03,5.156574673281555388e-01
7.445793999997614264e+03,5.203726579513895389e-01
7.445795999997613762e+03,5.252511294378799933e-01
7.445797999997613260e+03,5.302865206130311648e-01
7.445799999997612758e+03,5.354722276132980463e-01
7.445801999997612256e+03,5.408013873530788107e-01
7.445803999997611754e+03,5.462668718256848965e-01
7.445805999997611252e+03,5.518613202961838438e-01
7.445807999997610750e+03,5.575771872595497447e-01
7.445809999997610248e+03,5.634067647828119307e-01
7.445811999997609746e+03,5.693421751032466949e-01
7.445813999997609244e+03,5.753753693392434920e-01
7.445815999997608742e+03,5.814981561757166517e-01
7.445817999997608240e+03,5.877022442924336731e-01
7.445819999997607738e+03,5.939792721105370266e-01
7.445821999997607236e+03,6.003208223852293246e-01
7.445823999997606734e+03,6.067184380750441086e-01
7.445825999997606232e+03,6.131636478453753591e-01
7.445827999997605730e+03,6.196479944721623445e-01
7.445829999997605228e+03,6.261630599267271613e-01
7.445831999997604726e+03,6.327004886815624785e-01
7.445833999997604224e+03,6.392520131433672148e-01
7.445835999997603722e+03,6.458094807910722546e-01
7.445837999997603220e+03,6.523648789912609436e-01
7.445839999997602717e+03,6.589103551623850530e-01
7.445841999997602215e+03,6.654382334227394447e-01
7.445843999997601713e+03,6.719410330581062629e-01
7.445845999997601211e+03,6.784114934261745722e-01
7.445847999997600709e+03,6.848426011308176298e-01
7.445849999997600207e+03,6.912276090180312638e-01
7.445851999997599705e+03,6.975600429752388809e-01
7.445853999997599203e+03,7.038337062630733998e-01
7.445855999997598701e+03,7.100426922855108680e-01
7.445857999997598199e+03,7.161814022511968636e-01
7.445859999997597697e+03,7.222445565338851958e-01
7.445861999997597195e+03,7.282271974625431632e-01
7.445863999997596693e+03,7.341246911033983968e-01
7.445865999997596191e+03,7.399327303936620304e-01
7.445867999997595689e+03,7.456473330297264113e-01
7.445869999997595187e+03,7.512648346818113776e-01
7.445871999997594685e+03,7.567818887384875071e-01
7.445873999997594183e+03,7.621954746414051352e-01
7.445875999997593681e+03,7.675028967254629020e-01
7.445877999997593179e+03,7.727017595082724677e-01
7.445879999997592677e+03,7.777899374933922028e-01
7.445881999997592175e+03,7.827655704967994010e-01
7.445883999997591673e+03,7.876270828200473417e-01
7.445885999997591171e+03,7.923731885832226984e-01
7.445887999997590668e+03,7.970028601176639693e-01
7.445889999997590166e+03,8.015152838678805125e-01
7.445891999997589664e+03,8.059098405790408037e-01
7.445893999997589162e+03,8.101861097746763107e-01
7.445895999997588660e+03,8.143438691293856113e-01
7.445897999997588158e+03,8.183830743142234132e-01
7.445899999997587656e+03,8.223038338649517609e-01
7.445901999997587154e+03,8.261063929504555148e-01
7.445903999997586652e+03,8.297911205063285278e-01
7.445905999997586150e+03,8.333584929295193566e-01
7.445907999997585648e+03,8.368090815371800328e-01
7.445909999997585146e+03,8.401435494609188481e-01
7.445911999997584644e+03,8.433626442236371590e-01
7.445913999997584142e+03,8.464671717725369415e-01
7.445915999997583640e+03,8.494579666317079170e-01
7.445917999997583138e+03,8.523358875307072147e-01
7.445919999997582636e+03,8.551018385281995426e-01
7.445921999997582134e+03,8.577567793943012830e-01
7.445923999997581632e+03,8.603017014475503599e-01
7.445925999997581130e+03,8.627375920887327965e-01
7.445927999997580628e+03,8.650654253986918008e-01
7.445929999997580126e+03,8.672861800902614826e-01
7.445931999997579624e+03,8.694008540661632978e-01
7.445933999997579122e+03,8.714104583097026513e-01
7.445935999997578620e+03,8.733160046806911492e-01
7.445937999997578117e+03,8.751185052296611699e-01
7.445939999997577615e+03,8.768189798138503743e-01
7.445941999997577113e+03,8.784184614546789449e-01
7.445943999997576611e+03,8.799180010827009069e-01
7.445945999997576109e+03,8.813186780736556036e-01
7.445947999997575607e+03,8.826216098731182180e-01
7.445949999997575105e+03,8.838279500766246244e-01
7.445951999997574603e+03,8.849388831530051736e-01
7.445953999997574101e+03,8.859556363137611745e-01
7.445955999997573599e+03,8.868795095797961103e-01
7.445957999997573097e+03,8.877118977384890197e-01
7.445959999997572595e+03,8.884542858587886061e-01
7.445961999997572093e+03,8.891082357799471314e-01
7.445963999997571591e+03,8.896753928741184536e-01
7.445965999997571089e+03,8.901575140992458168e-01
7.445967999997570587e+03,8.905564911763830249e-01
7.445969999997570085e+03,8.908743532414722388e-01
7.445971999997569583e+03,8.911132617961974312e-01
7.445973999997569081e+03,8.912755155631042481e-01
7.445975999997568579e+03,8.913635640051089659e-01
7.445977999997568077e+03,8.913800176206779780e-01
7.445979999997567575e+03,8.913276522700173121e-01
7.445981999997567073e+03,8.912094136605234196e-01
7.445983999997566571e+03,8.910284219739827982e-01
7.445985999997566068e+03,8.907879706850670987e-01
7.445987999997565566e+03,8.904915208719429431e-01
7.445989999997565064e+03,8.901427004126560849e-01
7.445991999997564562e+03,8.897453105764216996e-01
7.445993999997564060e+03,8.893033286818484706e-01
7.445995999997563558e+03,8.888208972994408041e-01
7.445997999997563056e+03,8.883023063872542702e-01
7.445999999997562554e+03,8.877519815525309888e-01
7.446001999997562052e+03,8.871744807337192951e-01
7.446003999997561550e+03,8.865744889853961475e-01
7.446005999997561048e+03,8.859568037044771582e-01
7.446007999997560546e+03,8.853263138560459877e-01
7.446009999997560044e+03,8.846879804608679398e-01
7.446011999997559542e+03,8.840468203948556036e-01
7.446013999997559040e+03,8.834078898706202443e-01
7.446015999997558538e+03,8.827762644141048387e-01
7.446017999997558036e+03,8.821570161245033681e-01
7.446019999997557534e+03,8.815551912234593779e-01
7.446021999997557032e+03,8.809757898240961893e-01
7.446023999997556530e+03,8.804237451009513382e-01
7.446025999997556028e+03,8.799038972871116027e-01
7.446027999997555526e+03,8.794209640350246771e-01
7.446029999997555024e+03,8.789795157692529282e-01
7.446031999997554522e+03,8.785839610257424326e-01
7.446033999997554020e+03,8.782385327706698774e-01
7.446035999997553517e+03,8.779472625592783519e-01
7.446037999997553015e+03,8.777139451406410497e-01
7.446039999997552513e+03,8.775421113402491757e-01
7.446041999997552011e+03,8.774350189494274366e-01
7.446043999997551509e+03,8.773956492266415941e-01
7.446045999997551007e+03,8.774266923514918437e-01
7.446047999997550505e+03,8.775305238499390148e-01
7.446049999997550003e+03,8.777091866334268966e-01
7.446051999997549501e+03,8.779643840491282436e-01
7.446053999997548999e+03,8.782974758311185015e-01
7.446055999997548497e+03,8.787094720334812648e-01
7.446057999997547995e+03,8.792010301860991861e-01
7.446059999997547493e+03,8.797724575733130159e-01
7.446061999997546991e+03,8.804237110143363632e-01
7.446063999997546489e+03,8.811543911030351728e-01
7.446065999997545987e+03,8.819637431537028505e-01
7.446067999997545485e+03,8.828506757676805039e-01
7.446069999997544983e+03,8.838137855923136055e-01
7.446071999997544481e+03,8.848513666044592885e-01
7.446073999997543979e+03,8.859614035649019392e-01
7.446075999997543477e+03,8.871415744934110226e-01
7.446077999997542975e+03,8.883892785215053989e-01
7.446079999997542473e+03,8.897016744142346445e-01
7.446081999997541971e+03,8.910757058037674927e-01
7.446083999997541468e+03,8.925081111596491201e-01
7.446085999997540966e+03,8.939954359701709485e-01
7.446087999997540464e+03,8.955340573400704107e-01
7.446089999997539962e+03,8.971202136756215584e-01
7.446091999997539460e+03,8.987500301683489790e-01
7.446093999997538958e+03,9.004195407707603627e-01
7.446095999997538456e+03,9.021247115353004942e-01
7.446097999997537954e+03,9.038614650391019190e-01
7.446099999997537452e+03,9.056257025069143207e-01
7.446101999997536950e+03,9.074133245898567957e-01
7.446103999997536448e+03,9.092202540778212549e-01
7.446105999997535946e+03,9.110424600991252619e-01
7.446107999997535444e+03,9.128759797688656974e-01
7.446109999997534942e+03,9.147169351550089589e-01
7.446111999997534440e+03,9.165615479847203373e-01
7.446113999997533938e+03,9.184061549639147559e-01
7.446115999997533436e+03,9.202472239709029722e-01
7.446117999997532934e+03,9.220813695741922889e-01
7.446119999997532432e+03,9.239053659262744800e-01
7.446121999997531930e+03,9.257161560920882382e-01
7.446123999997531428e+03,9.275108585310751774e-01
7.446125999997530926e+03,9.292867728190740140e-01
7.446127999997530424e+03,9.310413856112945696e-01
7.446129999997529922e+03,9.327723751190550860e-01
7.446131999997529419e+03,9.344776129024490174e-01
7.446133999997528917e+03,9.361551645589069048e-01
7.446135999997528415e+03,9.378032906894108178e-01
7.446137999997527913e+03,9.394204456985312257e-01
7.446139999997527411e+03,9.410052713493873844e-01
7.446141999997526909e+03,9.425565883249867882e-01
7.446143999997526407e+03,9.440733927526596680e-01
7.446145999997525905e+03,9.455548576481047629e-01
7.446147999997525403e+03,9.470003299284809328e-01
7.446149999997524901e+03,9.484093167988876250e-01
7.446151999997524399e+03,9.497814687370317310e-01
7.446153999997523897e+03,9.511165706226186733e-01
7.446155999997523395e+03,9.524145409802002860e-01
7.446157999997522893e+03,9.536754282899260193e-01
7.446159999997522391e+03,9.548993980253710490e-01
7.446161999997521889e+03,9.560867166630130365e-01
7.446163999997521387e+03,9.572377410307091328e-01
7.446165999997520885e+03,9.583529123791441062e-01
7.446167999997520383e+03,9.594327493655164796e-01
7.446169999997519881e+03,9.604778385441425925e-01
7.446171999997519379e+03,9.614888255520001037e-01
7.446173999997518877e+03,9.624664074117941226e-01
7.446175999997518375e+03,9.634113231686595169e-01
7.446177999997517873e+03,9.643243436091140097e-01
7.446179999997517371e+03,9.652062649486758961e-01
7.446181999997516868e+03,9.660579075152442297e-01
7.446183999997516366e+03,9.668801129015335283e-01
7.446185999997515864e+03,9.676737344263980356e-01
7.446187999997515362e+03,9.684396256730783970e-01
7.446189999997514860e+03,9.691786358044935934e-01
7.446191999997514358e+03,9.698916120433415111e-01
7.446193999997513856e+03,9.705794007482348995e-01
7.446195999997513354e+03,9.712428416039744494e-01
7.446197999997512852e+03,9.718827594351050481e-01
7.446199999997512350e+03,9.724999605915155554e-01
7.446201999997511848e+03,9.730952340522934785e-01
7.446203999997511346e+03,9.736693522870638606e-01
7.446205999997510844e+03,9.742230696168947546e-01
7.446207999997510342e+03,9.747571202789204747e-01
7.446209999997509840e+03,9.752722177475490195e-01
7.446211999997509338e+03,9.757690541437487042e-01
7.446213999997508836e+03,9.762482991596174164e-01
7.446215999997508334e+03,9.767106002218328697e-01
7.446217999997507832e+03,9.771565846770065011e-01
7.446219999997507330e+03,9.775868613027184351e-01
7.446221999997506828e+03,9.780020186869667898e-01
7.446223999997506326e+03,9.784026226299090689e-01
7.446225999997505824e+03,9.787892168442536844e-01
7.446227999997505322e+03,9.791623271502201131e-01
7.446229999997504819e+03,9.795224645501303673e-01
7.446231999997504317e+03,9.798701241169235354e-01
7.446233999997503815e+03,9.802057822392585829e-01
7.446235999997503313e+03,9.805298963710508131e-01
7.446237999997502811e+03,9.808429075459692559e-01
7.446239999997502309e+03,9.811452426119148251e-01
7.446241999997501807e+03,9.814373145159840384e-01
7.446243999997501305e+03,9.817195219205691048e-01
7.446245999997500803e+03,9.819922495363461179e-01
7.446247999997500301e+03,9.822558688149100048e-01
7.446249999997499799e+03,9.825107383118822924e-01
7.446251999997499297e+03,9.827572041500768352e-01
7.446253999997498795e+03,9.829956010907748842e-01
7.446255999997498293e+03,9.832262533286320050e-01
7.446257999997497791e+03,9.834494739884029890e-01
7.446259999997497289e+03,9.836655641723446308e-01
7.446261999997496787e+03,9.838748134416474000e-01
7.446263999997496285e+03,9.840775018540748320e-01
7.446265999997495783e+03,9.842739013883137211e-01
7.446267999997495281e+03,9.844642752593625312e-01
7.446269999997494779e+03,9.846488763935808963e-01
7.446271999997494277e+03,9.848279472165447634e-01
7.446273999997493775e+03,9.850017209367628590e-01
7.446275999997493273e+03,9.851704226811165421e-01
7.446277999997492770e+03,9.853342694887767816e-01
7.446279999997492268e+03,9.854934698556911954e-01
7.446281999997491766e+03,9.856482237556815074e-01
7.446283999997491264e+03,9.857987230645208765e-01
7.446285999997490762e+03,9.859451518611347387e-01
7.446287999997490260e+03,9.860876865970548133e-01
7.446289999997489758e+03,9.862264964325888617e-01
7.446291999997489256e+03,9.863617435575553483e-01
7.446293999997488754e+03,9.864935831056800275e-01
7.446295999997488252e+03,9.866221628926433729e-01
7.446297999997487750e+03,9.867476236713589310e-01
7.446299999997487248e+03,9.868700999941357743e-01
7.446301999997486746e+03,9.869897208484282869e-01
7.446303999997486244e+03,9.871066094546413483e-01
7.446305999997485742e+03,9.872208827415754895e-01
7.446307999997485240e+03,9.873326514142484189e-01
7.446309999997484738e+03,9.874420206859394478e-01
7.446311999997484236e+03,9.875490909049010613e-01
7.446313999997483734e+03,9.876539575940068705e-01
7.446315999997483232e+03,9.877567112578600206e-01
7.446317999997482730e+03,9.878574374739532704e-01
7.446319999997482228e+03,9.879562172595127700e-01
7.446321999997481726e+03,9.880531273842291240e-01
7.446323999997481224e+03,9.881482405362130850e-01
7.446325999997480722e+03,9.882416255029383700e-01
7.446327999997480219e+03,9.883333473809948755e-01
7.446329999997479717e+03,9.884234676704800604e-01
7.446331999997479215e+03,9.885120442952884945e-01
7.446333999997478713e+03,9.885991317992558480e-01
7.446335999997478211e+03,9.886847817694270901e-01
7.446337999997477709e+03,9.887690431587391471e-01
7.446339999997477207e+03,9.888519622523066488e-01
7.446341999997476705e+03,9.889335825059589746e-01
7.446343999997476203e+03,9.890139446737769013e-01
7.446345999997475701e+03,9.890930872468288726e-01
7.446347999997475199e+03,9.891710468060674888e-01
7.446349999997474697e+03,9.892478580379764352e-01
7.446351999997474195e+03,9.893235536197523272e-01
7.446353999997473693e+03,9.893981642867457627e-01
7.446355999997473191e+03,9.894717190847714949e-01
7.446357999997472689e+03,9.895442455877115906e-01
7.446359999997472187e+03,9.896157699904966076e-01
7.446361999997471685e+03,9.896863171805513337e-01
7.446363999997471183e+03,9.897559108449807130e-01
7.446365999997470681e+03,9.898245735499132669e-01
7.446367999997470179e+03,9.898923267809063287e-01
7.446369999997469677e+03,9.899591910488771962e-01
7.446371999997469175e+03,9.900251860960123107e-01
7.446373999997468673e+03,9.900903310453048611e-01
7.446375999997468170e+03,9.901546443614936965e-01
7.446377999997467668e+03,9.902181437521323515e-01
7.446379999997467166e+03,9.902808462494776531e-01
7.446381999997466664e+03,9.903427684784844587e-01
7.446383999997466162e+03,9.904039268497424331e-01
7.446385999997465660e+03,9.904643375095624203e-01
7.446387999997465158e+03,9.905240161973053459e-01
7.446389999997464656e+03,9.905829782448127840e-01
7.446391999997464154e+03,9.906412387253420437e-01
7.446393999997463652e+03,9.906988125754782049e-01
7.446395999997463150e+03,9.907557146009359217e-01
7.446397999997462648e+03,9.908119594465785163e-01
7.446399999997462146e+03,9.908675616063280511e-01
7.446401999997461644e+03,9.909225354425050813e-01
7.446403999997461142e+03,9.909768951789243996e-01
7.446405999997460640e+03,9.910306549083789385e-01
7.446407999997460138e+03,9.910838286452207102e-01
7.446409999997459636e+03,9.911364303485113991e-01
7.446411999997459134e+03,9.911884738397712669e-01
7.446413999997458632e+03,9.912399726880485318e-01
7.446415999997458130e+03,9.912909402102062506e-01
7.446417999997457628e+03,9.913413895901973527e-01
7.446419999997457126e+03,9.913913339425962645e-01
7.446421999997456624e+03,9.914407862038790986e-01
7.446423999997456121e+03,9.914897589573534731e-01
7.446425999997455619e+03,9.915382643655271666e-01
7.446427999997455117e+03,9.915863142208393155e-01
7.446429999997454615e+03,9.916339199797412629e-01
7.446431999997454113e+03,9.916810927020763833e-01
7.446433999997453611e+03,9.917278429555644870e-01
7.446435999997453109e+03,9.917741807599734782e-01
7.446437999997452607e+03,9.918201155603217911e-01
7.446439999997452105e+03,9.918656561873426813e-01
7.446441999997451603e+03,9.919108108117905553e-01
7.446443999997451101e+03,9.919555869183012131e-01
7.446445999997450599e+03,9.919999912730605995e-01
7.446447999997450097e+03,9.920440298446463467e-01
7.446449999997449595e+03,9.920877077103278374e-01
7.446451999997449093e+03,9.921310290271672105e-01
7.446453999997448591e+03,9.921739970719843926e-01
7.446455999997448089e+03,9.922166142497309549e-01
7.446457999997447587e+03,9.922588820014623945e-01
7.446459999997447085e+03,9.923008006807888526e-01
7.446461999997446583e+03,9.923423695122187693e-01
7.446463999997446081e+03,9.923835866329747679e-01
7.446465999997445579e+03,9.924244491151720249e-01
7.446467999997445077e+03,9.924649529096836176e-01
7.446469999997444575e+03,9.925050927665759470e-01
7.446471999997444073e+03,9.925448622025830892e-01
7.446473999997443570e+03,9.925842535052243898e-01
7.446475999997443068e+03,9.926232577255276190e-01
7.446477999997442566e+03,9.926618646561801151e-01
7.446479999997442064e+03,9.927000628219678768e-01
7.446481999997441562e+03,9.927378394684419627e-01
7.446483999997441060e+03,9.927751805115599959e-01
7.446485999997440558e+03,9.928120704769026750e-01
7.446487999997440056e+03,9.928484925068559175e-01
7.446489999997439554e+03,9.928844284350104576e-01
7.446491999997439052e+03,9.929198588106935564e-01
7.446493999997438550e+03,9.929547627957103773e-01
7.446495999997438048e+03,9.929891180333688672e-01
7.446497999997437546e+03,9.930229006476408715e-01
7.446499999997437044e+03,9.930560853597893978e-01
7.446501999997436542e+03,9.930886455459995155e-01
7.446503999997436040e+03,9.931205531390052688e-01
7.446505999997435538e+03,9.931517784873507004e-01
7.446507999997435036e+03,9.931822903207437880e-01
7.446509999997434534e+03,9.932120557999677413e-01
7.446511999997434032e+03,9.932410405322369407e-01
7.446513999997433530e+03,9.932692085242056379e-01
7.446515999997433028e+03,9.932965221419315371e-01
7.446517999997432526e+03,9.933229420887060845e-01
7.446519999997432024e+03,9.933484273343384796e-01
7.446521999997431521e+03,9.933729350212617826e-01
7.446523999997431019e+03,9.933964204771207340e-01
7.446525999997430517e+03,9.934188373425909546e-01
7.446527999997430015e+03,9.934401376038786147e-01
7.446529999997429513e+03,9.934602713811303554e-01
7.446531999997429011e+03,9.934791866829451035e-01
7.446533999997428509e+03,9.934968294669619393e-01
7.446535999997428007e+03,9.935131439732598491e-01
7.446537999997427505e+03,9.935280729102619057e-01
7.446539999997427003e+03,9.935415572514940674e-01
7.446541999997426501e+03,9.935535359318270476e-01
7.446543999997425999e+03,9.935639458490412856e-01
7.446545999997425497e+03,9.935727221404720977e-01
7.446547999997424995e+03,9.935797983918902565e-01
7.446549999997424493e+03,9.935851066426344413e-01
7.446551999997423991e+03,9.935885773794679299e-01
7.446553999997423489e+03,9.935901396536277463e-01
7.446555999997422987e+03,9.935897212074287221e-01
7.446557999997422485e+03,9.935872485640951934e-01
7.446559999997421983e+03,9.935826472587323543e-01
7.446561999997421481e+03,9.935758422686222779e-01
7.446563999997420979e+03,9.935667583180295415e-01
