wavelength_air_A,model_flux
8.687781999997394450e+03,9.682918772819386621e-01
8.687783999997393039e+03,9.678701239000961909e-01
8.687785999997393446e+03,9.674509277748212233e-01
8.687787999997392035e+03,9.670349413870688027e-01
8.687789999997392442e+03,9.666228242193866116e-01
8.687791999997391031e+03,9.662152406201450772e-01
8.687793999997391438e+03,9.658128575887989786e-01
8.687795999997390027e+03,9.654163424998033483e-01
8.687797999997390434e+03,9.650263607763989171e-01
8.687799999997389023e+03,9.646435735375749054e-01
8.687801999997389430e+03,9.642686351942636458e-01
8.687803999997388019e+03,9.639021909992170345e-01
8.687805999997388426e+03,9.635448745716717056e-01
8.687807999997387014e+03,9.631973054184588268e-01
8.687809999997387422e+03,9.628600865259002717e-01
8.687811999997386010e+03,9.625338020415205031e-01
8.687813999997386418e+03,9.622190150365249606e-01
8.687815999997385006e+03,9.619162653107318217e-01
8.687817999997385414e+03,9.616260671625158629e-01
8.687819999997384002e+03,9.613489071267761199e-01
8.687821999997384410e+03,9.610852417292314875e-01
8.687823999997382998e+03,9.608354953606138560e-01
8.687825999997383406e+03,9.606000583985557784e-01
8.687827999997381994e+03,9.603792856082818963e-01
8.687829999997382401e+03,9.601734947922578867e-01
8.687831999997380990e+03,9.599829655929410510e-01
8.687833999997381397e+03,9.598079383423316902e-01
8.687835999997379986e+03,9.596486129549984812e-01
8.687837999997380393e+03,9.595051478993819050e-01
8.687839999997378982e+03,9.593776593444941492e-01
8.687841999997379389e+03,9.592662205599955527e-01
8.687843999997377978e+03,9.591708615686984629e-01
8.687845999997378385e+03,9.590915690301170526e-01
8.687847999997376974e+03,9.590282862944375930e-01
8.687849999997377381e+03,9.589809136076846707e-01
8.687851999997375970e+03,9.589493085035288855e-01
8.687853999997376377e+03,9.589332864013143665e-01
8.687855999997374965e+03,9.589326214358446787e-01
8.687857999997375373e+03,9.589470474772470165e-01
8.687859999997373961e+03,9.589762592694842658e-01
8.687861999997374369e+03,9.590199136562237436e-01
8.687863999997372957e+03,9.590776308754090929e-01
8.687865999997373365e+03,9.591489959979409008e-01
8.687867999997371953e+03,9.592335605828526957e-01
8.687869999997372361e+03,9.593308445733302880e-01
8.687871999997370949e+03,9.594403384152558889e-01
8.687873999997371357e+03,9.595615052897599195e-01
8.687875999997369945e+03,9.596937833676791874e-01
8.687877999997370353e+03,9.598365880404187145e-01
8.687879999997368941e+03,9.599893141185426026e-01
8.687881999997369348e+03,9.601513380737402015e-01
8.687883999997367937e+03,9.603220203656877008e-01
8.687885999997368344e+03,9.605007078675148469e-01
8.687887999997366933e+03,9.606867363720937858e-01
8.687889999997367340e+03,9.608794330982856069e-01
8.687891999997365929e+03,9.610781191625221709e-01
8.687893999997366336e+03,9.612821119848730111e-01
8.687895999997364925e+03,9.614907276218710441e-01
8.687897999997365332e+03,9.617032830582666891e-01
8.687899999997363921e+03,9.619190984475443074e-01
8.687901999997364328e+03,9.621374993010448629e-01
8.687903999997362916e+03,9.623578186123145084e-01
8.687905999997363324e+03,9.625793988737331164e-01
8.687907999997361912e+03,9.628015939906101606e-01
8.687909999997362320e+03,9.630237710704232512e-01
8.687911999997360908e+03,9.632453120884993947e-01
8.687913999997361316e+03,9.634656154479936951e-01
8.687915999997359904e+03,9.636840974252428582e-01
8.687917999997360312e+03,9.639001935188965531e-01
8.687919999997358900e+03,9.641133596921940274e-01
8.687921999997359308e+03,9.643230734828603934e-01
8.687923999997357896e+03,9.645288349736864664e-01
8.687925999997358304e+03,9.647301675921350350e-01
8.687927999997356892e+03,9.649266187470684208e-01
8.687929999997357299e+03,9.651177603242320213e-01
8.687931999997355888e+03,9.653031890568100071e-01
8.687933999997356295e+03,9.654825268076363542e-01
8.687935999997354884e+03,9.656554207513117216e-01
8.687937999997355291e+03,9.658215434462661397e-01
8.687939999997353880e+03,9.659805927869176134e-01
8.687941999997354287e+03,9.661322918248156366e-01
8.687943999997352876e+03,9.662763884869574049e-01
8.687945999997353283e+03,9.664126552095186895e-01
8.687947999997351872e+03,9.665408884986497196e-01
8.687949999997352279e+03,9.666609084185392442e-01
8.687951999997350867e+03,9.667725579729469221e-01
8.687953999997351275e+03,9.668757023770098158e-01
8.687955999997349863e+03,9.669702282340322252e-01
8.687957999997350271e+03,9.670560426626679806e-01
8.687959999997348859e+03,9.671330724413115254e-01
8.687961999997349267e+03,9.672012631886918177e-01
8.687963999997347855e+03,9.672605785719627924e-01
8.687965999997348263e+03,9.673109994851089022e-01
8.687967999997346851e+03,9.673525231317728901e-01
8.687969999997347259e+03,9.673851620011636454e-01
8.687971999997345847e+03,9.674089427623695503e-01
8.687973999997346255e+03,9.674239051522595112e-01
8.687975999997344843e+03,9.674301009312092914e-01
8.687977999997345250e+03,9.674275929233008275e-01
8.687979999997343839e+03,9.674164541344004720e-01
8.687981999997344246e+03,9.673967668947679455e-01
8.687983999997342835e+03,9.673686219874324532e-01
8.687985999997343242e+03,9.673321177643604551e-01
8.687987999997341831e+03,9.672873592617291516e-01
8.687989999997342238e+03,9.672344573550744062e-01
8.687991999997340827e+03,9.671735279681090702e-01
8.687993999997341234e+03,9.671046913199541351e-01
8.687995999997339823e+03,9.670280712050391969e-01
8.687997999997340230e+03,9.669437942882769255e-01
8.687999999997338819e+03,9.668519894338480913e-01
8.688001999997339226e+03,9.667527871017587149e-01
8.688003999997337814e+03,9.666463188200296042e-01
8.688005999997338222e+03,9.665327167405044495e-01
8.688007999997336810e+03,9.664121132356289223e-01
8.688009999997337218e+03,9.662846404920004684e-01
8.688011999997335806e+03,9.661504300870403794e-01
8.688013999997336214e+03,9.660096125511685727e-01
8.688015999997334802e+03,9.658623169633899774e-01
8.688017999997335210e+03,9.657086706251984953e-01
8.688019999997333798e+03,9.655487988210641470e-01
8.688021999997334206e+03,9.653828246609054142e-01
8.688023999997332794e+03,9.652108689548550835e-01
8.688025999997333201e+03,9.650330500830908154e-01
8.688027999997331790e+03,9.648494838521912698e-01
8.688029999997332197e+03,9.646602833404935851e-01
8.688031999997330786e+03,9.644655587672028574e-01
8.688033999997331193e+03,9.642654174026963343e-01
8.688035999997329782e+03,9.640599635142060864e-01
8.688037999997330189e+03,9.638492983418344151e-01
8.688039999997328778e+03,9.636335200795743683e-01
8.688041999997329185e+03,9.634127238588007236e-01
8.688043999997327774e+03,9.631870017459228661e-01
8.688045999997328181e+03,9.629564427555790118e-01
8.688047999997326770e+03,9.627211328906480903e-01
8.688049999997327177e+03,9.624811551898950768e-01
8.688051999997325765e+03,9.622365897593917472e-01
8.688053999997326173e+03,9.619875137805330434e-01
8.688055999997324761e+03,9.617340014914891322e-01
8.688057999997325169e+03,9.614761241682601156e-01
8.688059999997323757e+03,9.612139501331554703e-01
8.688061999997324165e+03,9.609475447948779836e-01
8.688063999997322753e+03,9.606769707181594953e-01
8.688065999997323161e+03,9.604022876886321169e-01
8.688067999997321749e+03,9.601235527439452300e-01
8.688069999997322157e+03,9.598408201644749171e-01
8.688071999997320745e+03,9.595541414273366376e-01
8.688073999997321152e+03,9.592635651528984564e-01
8.688075999997319741e+03,9.589691370663485648e-01
8.688077999997320148e+03,9.586708999746628157e-01
8.688079999997318737e+03,9.583688937569261324e-01
8.688081999997319144e+03,9.580631553461613770e-01
8.688083999997317733e+03,9.577537186927309598e-01
8.688085999997318140e+03,9.574406147146823365e-01
8.688087999997316729e+03,9.571238712370959689e-01
8.688089999997317136e+03,9.568035129334125921e-01
8.688091999997315725e+03,9.564795612655144774e-01
8.688093999997316132e+03,9.561520344092466761e-01
8.688095999997314721e+03,9.558209471639004251e-01
8.688097999997315128e+03,9.554863108435273089e-01
8.688099999997313716e+03,9.551481331669959829e-01
8.688101999997314124e+03,9.548064181704444264e-01
8.688103999997312712e+03,9.544611661456600116e-01
8.688105999997313120e+03,9.541123736036620784e-01
8.688107999997311708e+03,9.537600332380417045e-01
8.688109999997312116e+03,9.534041338610711458e-01
8.688111999997310704e+03,9.530446603086144552e-01
8.688113999997311112e+03,9.526815933204086928e-01
8.688115999997309700e+03,9.523149094244128809e-01
8.688117999997310108e+03,9.519445808547132293e-01
8.688119999997308696e+03,9.515705755055529069e-01
8.688121999997309103e+03,9.511928569194879612e-01
8.688123999997307692e+03,9.508113842870582477e-01
8.688125999997308099e+03,9.504261124400494865e-01
8.688127999997306688e+03,9.500369918420973336e-01
8.688129999997307095e+03,9.496439685801660868e-01
8.688131999997305684e+03,9.492469843728773560e-01
8.688133999997306091e+03,9.488459766035279852e-01
8.688135999997304680e+03,9.484408783652704678e-01
8.688137999997305087e+03,9.480316185172918964e-01
8.688139999997303676e+03,9.476181217459335171e-01
8.688141999997304083e+03,9.472003086389347848e-01
8.688143999997302672e+03,9.467780957960476584e-01
8.688145999997303079e+03,9.463513959778862006e-01
8.688147999997301667e+03,9.459201182927218232e-01
8.688149999997302075e+03,9.454841683985514278e-01
8.688151999997300663e+03,9.450434486874838003e-01
8.688153999997301071e+03,9.445978584479188811e-01
8.688155999997299659e+03,9.441472940108190937e-01
8.688157999997300067e+03,9.436916489100120042e-01
8.688159999997298655e+03,9.432308140941403352e-01
8.688161999997299063e+03,9.427646781902636608e-01
8.688163999997297651e+03,9.422931278106673192e-01
8.688165999997298059e+03,9.418160478671414593e-01
8.688167999997296647e+03,9.413333218568662453e-01
8.688169999997297055e+03,9.408448321192479646e-01
8.688171999997295643e+03,9.403504600702543570e-01
8.688173999997296050e+03,9.398500864409318201e-01
8.688175999997294639e+03,9.393435915429767524e-01
8.688177999997295046e+03,9.388308555464799365e-01
8.688179999997293635e+03,9.383117587627021194e-01
8.688181999997294042e+03,9.377861819105910435e-01
8.688183999997292631e+03,9.372540063608861827e-01
8.688185999997293038e+03,9.367151143794727464e-01
8.688187999997291627e+03,9.361693893726940052e-01
8.688189999997292034e+03,9.356167161396601317e-01
8.688191999997290623e+03,9.350569811109895602e-01
8.688193999997291030e+03,9.344900725321921842e-01
8.688195999997289618e+03,9.339158805836403898e-01
8.688197999997290026e+03,9.333342974411856785e-01
8.688199999997288614e+03,9.327452173150800885e-01
8.688201999997289022e+03,9.321485365195540940e-01
8.688203999997287610e+03,9.315441535771238346e-01
8.688205999997288018e+03,9.309319693450842648e-01
8.688207999997286606e+03,9.303118871081240693e-01
8.688209999997287014e+03,9.296838125771456074e-01
8.688211999997285602e+03,9.290476537858893824e-01
8.688213999997286010e+03,9.284033208996455011e-01
8.688215999997284598e+03,9.277507259894686165e-01
8.688217999997285006e+03,9.270897828251470907e-01
8.688219999997283594e+03,9.264204066835720619e-01
8.688221999997284001e+03,9.257425141641830724e-01
8.688223999997282590e+03,9.250560229692963432e-01
8.688225999997282997e+03,9.243608516221669680e-01
8.688227999997281586e+03,9.236569191386178046e-01
8.688229999997281993e+03,9.229441446604457200e-01
8.688231999997280582e+03,9.222224470762190318e-01
8.688233999997280989e+03,9.214917446293240388e-01
8.688235999997279578e+03,9.207519544779597664e-01
8.688237999997279985e+03,9.200029922030978913e-01
8.688239999997278574e+03,9.192447712624790546e-01
8.688241999997278981e+03,9.184772024277219060e-01
8.688243999997277569e+03,9.177001932667271378e-01
8.688245999997277977e+03,9.169136476805740399e-01
8.688247999997276565e+03,9.161174654899788550e-01
8.688249999997276973e+03,9.153115420105798483e-01
8.688251999997275561e+03,9.144957675436566902e-01
8.688253999997275969e+03,9.136700267730403224e-01
8.688255999997274557e+03,9.128341980881482520e-01
8.688257999997274965e+03,9.119881529075208881e-01
8.688259999997273553e+03,9.111317550860740244e-01
8.688261999997273961e+03,9.102648604116199138e-01
8.688263999997272549e+03,9.093873161820990036e-01
8.688265999997272957e+03,9.084989608004843120e-01
8.688267999997271545e+03,9.075996233315922757e-01
8.688269999997271952e+03,9.066891230309308547e-01
8.688271999997270541e+03,9.057672688581254183e-01
8.688273999997270948e+03,9.048338590221219890e-01
8.688275999997269537e+03,9.038886805890674614e-01
8.688277999997269944e+03,9.029315091176876029e-01
8.688279999997268533e+03,9.019621083180229260e-01
8.688281999997268940e+03,9.009802297124437365e-01
8.688283999997267529e+03,8.999856123142022657e-01
8.688285999997267936e+03,8.989779823887119603e-01
8.688287999997266525e+03,8.979570533032035229e-01
8.688289999997266932e+03,8.969225254667740899e-01
8.688291999997265521e+03,8.958740863037893964e-01
8.688293999997265928e+03,8.948114101656098329e-01
8.688295999997264516e+03,8.937341581707939353e-01
8.688297999997264924e+03,8.926419779927797782e-01
8.688299999997263512e+03,8.915345036812142299e-01
8.688301999997263920e+03,8.904113556333868029e-01
8.688303999997262508e+03,8.892721407156258806e-01
8.688305999997262916e+03,8.881164525099640716e-01
8.688307999997261504e+03,8.869438715797283157e-01
8.688309999997261912e+03,8.857539656390053251e-01
8.688311999997260500e+03,8.845462896269310482e-01
8.688313999997260908e+03,8.833203857118809843e-01
8.688315999997259496e+03,8.820757833141147364e-01
8.688317999997259903e+03,8.808119992367435813e-01
8.688319999997258492e+03,8.795285378614389193e-01
8.688321999997258899e+03,8.782248913914708632e-01
8.688323999997257488e+03,8.769005400733935751e-01
8.688325999997257895e+03,8.755549523654712063e-01
8.688327999997256484e+03,8.741875851235887396e-01
8.688329999997256891e+03,8.727978838139240914e-01
8.688331999997255480e+03,8.713852827737731399e-01
8.688333999997255887e+03,8.699492054744966119e-01
8.688335999997254476e+03,8.684890646510547985e-01
8.688337999997254883e+03,8.670042622833363799e-01
8.688339999997253472e+03,8.654941894489804888e-01
8.688341999997253879e+03,8.639582261698980359e-01
8.688343999997252467e+03,8.623957414433918167e-01
8.688345999997252875e+03,8.608060934674336417e-01
8.688347999997251463e+03,8.591886300120485931e-01
8.688349999997251871e+03,8.575426887434467460e-01
8.688351999997250459e+03,8.558675972711843327e-01
8.688353999997250867e+03,8.541626728957707471e-01
8.688355999997249455e+03,8.524272221191593335e-01
8.688357999997249863e+03,8.506605401198508165e-01
8.688359999997248451e+03,8.488619104204673249e-01
8.688361999997248859e+03,8.470306047326924270e-01
8.688363999997247447e+03,8.451658829459219868e-01
8.688365999997247854e+03,8.432669930946442571e-01
8.688367999997246443e+03,8.413331711722117356e-01
8.688369999997246850e+03,8.393636408559341788e-01
8.688371999997245439e+03,8.373576131801467870e-01
8.688373999997245846e+03,8.353142862629552301e-01
8.688375999997244435e+03,8.332328451221147070e-01
8.688377999997244842e+03,8.311124614324580939e-01
8.688379999997243431e+03,8.289522932137827205e-01
8.688381999997243838e+03,8.267514844385835948e-01
8.688383999997242427e+03,8.245091646886583137e-01
8.688385999997242834e+03,8.222244491272970857e-01
8.688387999997241423e+03,8.198964388241526402e-01
8.688389999997241830e+03,8.175242214126098306e-01
8.688391999997240418e+03,8.151068718425512616e-01
8.688393999997240826e+03,8.126434529035257981e-01
8.688395999997239414e+03,8.101330154872840028e-01
8.688397999997239822e+03,8.075745986884372840e-01
8.688399999997238410e+03,8.049672300735595254e-01
8.688401999997238818e+03,8.023099265112748624e-01
8.688403999997237406e+03,7.996016955913798352e-01
8.688405999997237814e+03,7.968415375779330789e-01
8.688407999997236402e+03,7.940284475909854534e-01
8.688409999997236810e+03,7.911614177276875548e-01
8.688411999997235398e+03,7.882394391555571644e-01
8.688413999997235805e+03,7.852615042606535534e-01
8.688415999997234394e+03,7.822266091061007565e-01
