wavelength_air_A,flux
8.687463762188197506e+03,9.698999999999999844e-01
8.687473759483658796e+03,9.695000000000000284e-01
8.687483756779121904e+03,9.693000000000000504e-01
8.687493754074583194e+03,9.690999999999999615e-01
8.687503751370040845e+03,9.693000000000000504e-01
8.687513748665502135e+03,9.697000000000000064e-01
8.687523745960965243e+03,9.703000000000000513e-01
8.687533743256426533e+03,9.710999999999999632e-01
8.687543740551887822e+03,9.717999999999999972e-01
8.687553737847347293e+03,9.725000000000000311e-01
8.687563735142808582e+03,9.731999999999999540e-01
8.687573732438268053e+03,9.738999999999999879e-01
8.687583729733729342e+03,9.747000000000000108e-01
8.687593727029188813e+03,9.756000000000000227e-01
8.687603724324648283e+03,9.764000000000000457e-01
8.687613721620109573e+03,9.771999999999999575e-01
8.687623718915570862e+03,9.779999999999999805e-01
8.687633716211030332e+03,9.785000000000000364e-01
8.687643713506491622e+03,9.788000000000000034e-01
8.687653710801951092e+03,9.789999999999999813e-01
8.687663708097410563e+03,9.791999999999999593e-01
8.687673705392870033e+03,9.792999999999999483e-01
8.687683702688331323e+03,9.792999999999999483e-01
8.687693699983792612e+03,9.791999999999999593e-01
8.687703697279253902e+03,9.789999999999999813e-01
8.687713694574711553e+03,9.786000000000000254e-01
8.687723691870172843e+03,9.780999999999999694e-01
8.687733689165630494e+03,9.774000000000000465e-01
8.687743686461091784e+03,9.764000000000000457e-01
8.687753683756551254e+03,9.752999999999999448e-01
8.687763681052010725e+03,9.739999999999999769e-01
8.687773678347470195e+03,9.726000000000000201e-01
8.687783675642931485e+03,9.708999999999999853e-01
8.687793672938390955e+03,9.689999999999999725e-01
8.687803670233850426e+03,9.670999999999999597e-01
8.687813667529309896e+03,9.651999999999999469e-01
8.687823664824767548e+03,9.637000000000000011e-01
8.687833662120228837e+03,9.624000000000000332e-01
8.687843659415686489e+03,9.616000000000000103e-01
8.687853656711145959e+03,9.610999999999999543e-01
8.687863654006605429e+03,9.609999999999999654e-01
8.687873651302064900e+03,9.609999999999999654e-01
8.687883648597524370e+03,9.610999999999999543e-01
8.687893645892983841e+03,9.616000000000000103e-01
8.687903643188441492e+03,9.622000000000000552e-01
8.687913640483899144e+03,9.627999999999999892e-01
8.687923637779358614e+03,9.636000000000000121e-01
8.687933635074818085e+03,9.641999999999999460e-01
8.687943632370277555e+03,9.648999999999999799e-01
8.687953629665735207e+03,9.654000000000000359e-01
8.687963626961194677e+03,9.656000000000000139e-01
8.687973624256650510e+03,9.655000000000000249e-01
8.687983621552113618e+03,9.650999999999999579e-01
8.687993618847571270e+03,9.647999999999999909e-01
8.688003616143028921e+03,9.643000000000000460e-01
8.688013613438486573e+03,9.637999999999999901e-01
8.688023610733946043e+03,9.631999999999999451e-01
8.688033608029405514e+03,9.625000000000000222e-01
8.688043605324863165e+03,9.616999999999999993e-01
8.688053602620320817e+03,9.606999999999999984e-01
8.688063599915778468e+03,9.596999999999999975e-01
8.688073597211237939e+03,9.586000000000000076e-01
8.688083594506697409e+03,9.575000000000000178e-01
8.688093591802153242e+03,9.560999999999999499e-01
8.688103589097610893e+03,9.545000000000000151e-01
8.688113586393068545e+03,9.528999999999999693e-01
8.688123583688528015e+03,9.514000000000000234e-01
8.688133580983985667e+03,9.497999999999999776e-01
8.688143578279443318e+03,9.482000000000000428e-01
8.688153575574899151e+03,9.464000000000000190e-01
8.688163572870358621e+03,9.444000000000000172e-01
8.688173570165816272e+03,9.423000000000000265e-01
8.688183567461272105e+03,9.401000000000000467e-01
8.688193564756729756e+03,9.379999999999999449e-01
8.688203562052187408e+03,9.356999999999999762e-01
8.688213559347645059e+03,9.330000000000000515e-01
8.688223556643104530e+03,9.302000000000000268e-01
8.688233553938562181e+03,9.271000000000000352e-01
8.688243551234016195e+03,9.237999999999999545e-01
8.688253548529475665e+03,9.203999999999999959e-01
8.688263545824933317e+03,9.166999999999999593e-01
8.688273543120390968e+03,9.125999999999999668e-01
8.688283540415846801e+03,9.083999999999999853e-01
8.688293537711304452e+03,9.039000000000000368e-01
8.688303535006758466e+03,8.989000000000000323e-01
8.688313532302217936e+03,8.935999999999999499e-01
8.688323529597677407e+03,8.878000000000000336e-01
8.688333526893131420e+03,8.816000000000000503e-01
8.688343524188587253e+03,8.750000000000000000e-01
8.688353521484044904e+03,8.679999999999999938e-01
8.688363518779502556e+03,8.601999999999999647e-01
8.688373516074960207e+03,8.518999999999999906e-01
8.688383513370416040e+03,8.428999999999999826e-01
8.688393510665870053e+03,8.330999999999999517e-01
8.688403507961327705e+03,8.223000000000000309e-01
8.688413505256787175e+03,8.105999999999999872e-01
8.688423502552239370e+03,7.979000000000000536e-01
8.688433499847698840e+03,7.842000000000000082e-01
8.688443497143154673e+03,7.690000000000000169e-01
8.688453494438608686e+03,7.523999999999999577e-01
8.688463491734068157e+03,7.346000000000000307e-01
8.688473489029523989e+03,7.148999999999999799e-01
8.688483486324978003e+03,6.934000000000000163e-01
8.688493483620433835e+03,6.702000000000000179e-01
8.688503480915893306e+03,6.445999999999999508e-01
8.688513478211347319e+03,6.173999999999999488e-01
8.688523475506803152e+03,5.883000000000000451e-01
8.688533472802258984e+03,5.580000000000000515e-01
8.688543470097714817e+03,5.270000000000000240e-01
8.688553467393170649e+03,4.959999999999999964e-01
8.688563464688626482e+03,4.657999999999999918e-01
8.688573461984082314e+03,4.375000000000000000e-01
8.688583459279536328e+03,4.117999999999999994e-01
8.688593456574992160e+03,3.890000000000000124e-01
8.688603453870447993e+03,3.696999999999999731e-01
8.688613451165903825e+03,3.541000000000000258e-01
8.688623448461359658e+03,3.423999999999999821e-01
8.688633445756813671e+03,3.351999999999999980e-01
8.688643443052269504e+03,3.322999999999999843e-01
8.688653440347725336e+03,3.336999999999999966e-01
8.688663437643179350e+03,3.397999999999999909e-01
8.688673434938637001e+03,3.506000000000000227e-01
8.688683432234089196e+03,3.660999999999999810e-01
8.688693429529545028e+03,3.861999999999999877e-01
8.688703426825000861e+03,4.108999999999999875e-01
8.688713424120456693e+03,4.394000000000000128e-01
8.688723421415910707e+03,4.708999999999999853e-01
8.688733418711364720e+03,5.043999999999999595e-01
8.688743416006822372e+03,5.384999999999999787e-01
8.688753413302272747e+03,5.724000000000000199e-01
8.688763410597730399e+03,6.048999999999999932e-01
8.688773407893184412e+03,6.350000000000000089e-01
8.688783405188640245e+03,6.627999999999999448e-01
8.688793402484094258e+03,6.881000000000000449e-01
8.688803399779548272e+03,7.106999999999999984e-01
8.688813397075002285e+03,7.314000000000000501e-01
8.688823394370456299e+03,7.500999999999999890e-01
8.688833391665910312e+03,7.668000000000000371e-01
8.688843388961364326e+03,7.820000000000000284e-01
8.688853386256820158e+03,7.957999999999999519e-01
8.688863383552274172e+03,8.083000000000000185e-01
8.688873380847728185e+03,8.197999999999999732e-01
8.688883378143184018e+03,8.304000000000000270e-01
8.688893375438636212e+03,8.400999999999999579e-01
8.688903372734092045e+03,8.491999999999999549e-01
8.688913370029544240e+03,8.577000000000000179e-01
8.688923367324998253e+03,8.659000000000000030e-01
8.688933364620452267e+03,8.739000000000000101e-01
8.688943361915904461e+03,8.810999999999999943e-01
8.688953359211360294e+03,8.878000000000000336e-01
8.688963356506812488e+03,8.940000000000000169e-01
8.688973353802268321e+03,8.998000000000000442e-01
8.688983351097718696e+03,9.052000000000000046e-01
8.688993348393174529e+03,9.099000000000000421e-01
8.689003345688626723e+03,9.142000000000000126e-01
8.689013342984080737e+03,9.182000000000000162e-01
8.689023340279534750e+03,9.219000000000000528e-01
8.689033337574986945e+03,9.254000000000000004e-01
8.689043334870440958e+03,9.287999999999999590e-01
8.689053332165896791e+03,9.317999999999999616e-01
8.689063329461348985e+03,9.345999999999999863e-01
8.689073326756799361e+03,9.370000000000000551e-01
8.689083324052255193e+03,9.392000000000000348e-01
8.689093321347707388e+03,9.415000000000000036e-01
8.689103318643157763e+03,9.435999999999999943e-01
8.689113315938613596e+03,9.455999999999999961e-01
8.689123313234065790e+03,9.475000000000000089e-01
8.689133310529517985e+03,9.493000000000000327e-01
8.689143307824971998e+03,9.509999999999999565e-01
8.689153305120424193e+03,9.527999999999999803e-01
8.689163302415876387e+03,9.545000000000000151e-01
8.689173299711330401e+03,9.559999999999999609e-01
8.689183297006780776e+03,9.573000000000000398e-01
8.689193294302232971e+03,9.584000000000000297e-01
8.689203291597686984e+03,9.594000000000000306e-01
8.689213288893139179e+03,9.604000000000000314e-01
8.689223286188589555e+03,9.613000000000000433e-01
8.689233283484043568e+03,9.624000000000000332e-01
8.689243280779497582e+03,9.635000000000000231e-01
8.689253278074949776e+03,9.645000000000000240e-01
8.689263275370400152e+03,9.654000000000000359e-01
8.689273272665852346e+03,9.661999999999999478e-01
8.689283269961304541e+03,9.669999999999999707e-01
8.689293267256758554e+03,9.677000000000000046e-01
8.689303264552208930e+03,9.685000000000000275e-01
8.689313261847661124e+03,9.695000000000000284e-01
8.689323259143115138e+03,9.704000000000000403e-01
8.689333256438567332e+03,9.710999999999999632e-01
8.689343253734015889e+03,9.717999999999999972e-01
8.689353251029468083e+03,9.725000000000000311e-01
8.689363248324918459e+03,9.730999999999999650e-01
8.689373245620372472e+03,9.737000000000000099e-01
8.689383242915824667e+03,9.741999999999999549e-01
8.689393240211276861e+03,9.746000000000000218e-01
8.689403237506725418e+03,9.749999999999999778e-01
8.689413234802177612e+03,9.754000000000000448e-01
8.689423232097633445e+03,9.759999999999999787e-01
8.689433229393082001e+03,9.764000000000000457e-01
8.689443226688532377e+03,9.768000000000000016e-01
8.689453223983984572e+03,9.771999999999999575e-01
8.689463221279433128e+03,9.775000000000000355e-01
8.689473218574885323e+03,9.780999999999999694e-01
8.689483215870335698e+03,9.785000000000000364e-01
8.689493213165787893e+03,9.788999999999999924e-01
8.689503210461238268e+03,9.791999999999999593e-01
8.689513207756692282e+03,9.792999999999999483e-01
8.689523205052140838e+03,9.792999999999999483e-01
8.689533202347591214e+03,9.791999999999999593e-01
8.689543199643043408e+03,9.790999999999999703e-01
8.689553196938491965e+03,9.788000000000000034e-01
8.689563194233944159e+03,9.784000000000000474e-01
8.689573191529394535e+03,9.777000000000000135e-01
8.689583188824844910e+03,9.766000000000000236e-01
8.689593186120293467e+03,9.750999999999999668e-01
8.689603183415747480e+03,9.730999999999999650e-01
8.689613180711197856e+03,9.703000000000000513e-01
8.689623178006648232e+03,9.667999999999999927e-01
8.689633175302098607e+03,9.627999999999999892e-01
8.689643172597547164e+03,9.583000000000000407e-01
8.689653169892997539e+03,9.536000000000000032e-01
8.689663167188449734e+03,9.486999999999999877e-01
8.689673164483900109e+03,9.439999999999999503e-01
8.689683161779348666e+03,9.397999999999999687e-01
8.689693159074799041e+03,9.364999999999999991e-01
8.689703156370249417e+03,9.341000000000000414e-01
8.689713153665699792e+03,9.327999999999999625e-01
8.689723150961150168e+03,9.326999999999999735e-01
8.689733148256598724e+03,9.333000000000000185e-01
8.689743145552047281e+03,9.344000000000000083e-01
8.689753142847501294e+03,9.354999999999999982e-01
8.689763140142948032e+03,9.362000000000000322e-01
8.689773137438398408e+03,9.362000000000000322e-01
8.689783134733848783e+03,9.355999999999999872e-01
8.689793132029297340e+03,9.341000000000000414e-01
8.689803129324747715e+03,9.318999999999999506e-01
8.689813126620198091e+03,9.292000000000000259e-01
8.689823123915643009e+03,9.264999999999999902e-01
8.689833121211093385e+03,9.242000000000000215e-01
8.689843118506543760e+03,9.223999999999999977e-01
8.689853115801992317e+03,9.214999999999999858e-01
8.689863113097442692e+03,9.217999999999999527e-01
8.689873110392891249e+03,9.234999999999999876e-01
8.689883107688341624e+03,9.264999999999999902e-01
8.689893104983788362e+03,9.307999999999999607e-01
8.689903102279240557e+03,9.358999999999999542e-01
8.689913099574687294e+03,9.413000000000000256e-01
8.689923096870135851e+03,9.466999999999999860e-01
8.689933094165584407e+03,9.519999999999999574e-01
8.689943091461032964e+03,9.569999999999999618e-01
8.689953088756483339e+03,9.612000000000000544e-01
8.689963086051931896e+03,9.646000000000000130e-01
8.689973083347380452e+03,9.673000000000000487e-01
8.689983080642827190e+03,9.691999999999999504e-01
8.689993077938279384e+03,9.705000000000000293e-01
8.690003075233724303e+03,9.714000000000000412e-01
8.690013072529174678e+03,9.718999999999999861e-01
8.690023069824623235e+03,9.721999999999999531e-01
8.690033067120069973e+03,9.724000000000000421e-01
8.690043064415520348e+03,9.725000000000000311e-01
8.690053061710968905e+03,9.727000000000000091e-01
8.690063059006415642e+03,9.730999999999999650e-01
8.690073056301864199e+03,9.736000000000000210e-01
8.690083053597312755e+03,9.746000000000000218e-01
8.690093050892761312e+03,9.756000000000000227e-01
8.690103048188208049e+03,9.768000000000000016e-01
8.690113045483654787e+03,9.780999999999999694e-01
8.690123042779105162e+03,9.796000000000000263e-01
8.690133040074551900e+03,9.812999999999999501e-01
8.690143037370000457e+03,9.828999999999999959e-01
8.690153034665447194e+03,9.844000000000000528e-01
8.690163031960893932e+03,9.857000000000000206e-01
8.690173029256342488e+03,9.868999999999999995e-01
8.690183026551791045e+03,9.879999999999999893e-01
8.690193023847237782e+03,9.889000000000000012e-01
8.690203021142686339e+03,9.896000000000000352e-01
8.690213018438134895e+03,9.900999999999999801e-01
8.690223015733581633e+03,9.903999999999999471e-01
8.690233013029026552e+03,9.906000000000000361e-01
8.690243010324475108e+03,9.908000000000000140e-01
8.690253007619921846e+03,9.909999999999999920e-01
8.690263004915368583e+03,9.910999999999999810e-01
8.690273002210817140e+03,9.913999999999999480e-01
8.690282999506263877e+03,9.916000000000000369e-01
8.690292996801710615e+03,9.915000000000000480e-01
8.690302994097159171e+03,9.913999999999999480e-01
8.690312991392605909e+03,9.912999999999999590e-01
8.690322988688050827e+03,9.912999999999999590e-01
8.690332985983501203e+03,9.913999999999999480e-01
8.690342983278946122e+03,9.917000000000000259e-01
8.690352980574391040e+03,9.919999999999999929e-01
8.690362977869839597e+03,9.922999999999999599e-01
8.690372975165286334e+03,9.925000000000000488e-01
8.690382972460733072e+03,9.925000000000000488e-01
8.690392969756181628e+03,9.922999999999999599e-01
8.690402967051624728e+03,9.920999999999999819e-01
8.690412964347071465e+03,9.919000000000000039e-01
8.690422961642520022e+03,9.918000000000000149e-01
8.690432958937963122e+03,9.917000000000000259e-01
8.690442956233409859e+03,9.916000000000000369e-01
8.690452953528856597e+03,9.915000000000000480e-01
8.690462950824303334e+03,9.913999999999999480e-01
8.690472948119748253e+03,9.913999999999999480e-01
8.690482945415196809e+03,9.915000000000000480e-01
8.690492942710643547e+03,9.916000000000000369e-01
8.690502940006086646e+03,9.917000000000000259e-01
8.690512937301535203e+03,9.916000000000000369e-01
8.690522934596978303e+03,9.916000000000000369e-01
8.690532931892425040e+03,9.916000000000000369e-01
8.690542929187869959e+03,9.915000000000000480e-01
8.690552926483318515e+03,9.915000000000000480e-01
8.690562923778759796e+03,9.916000000000000369e-01
8.690572921074210171e+03,9.917000000000000259e-01
8.690582918369653271e+03,9.919000000000000039e-01
8.690592915665100008e+03,9.920999999999999819e-01
8.690602912960543108e+03,9.921999999999999709e-01
8.690612910255989846e+03,9.920999999999999819e-01
8.690622907551434764e+03,9.919999999999999929e-01
8.690632904846883321e+03,9.920999999999999819e-01
8.690642902142326420e+03,9.921999999999999709e-01
8.690652899437771339e+03,9.923999999999999488e-01
8.690662896733216257e+03,9.922999999999999599e-01
8.690672894028662995e+03,9.921999999999999709e-01
8.690682891324106095e+03,9.919999999999999929e-01
8.690692888619552832e+03,9.919000000000000039e-01
8.690702885914995932e+03,9.919000000000000039e-01
8.690712883210440850e+03,9.920999999999999819e-01
8.690722880505887588e+03,9.922999999999999599e-01
8.690732877801332506e+03,9.923999999999999488e-01
8.690742875096775606e+03,9.925000000000000488e-01
8.690752872392222343e+03,9.923999999999999488e-01
8.690762869687669081e+03,9.921999999999999709e-01
8.690772866983110362e+03,9.919999999999999929e-01
8.690782864278557099e+03,9.917000000000000259e-01
8.690792861574000199e+03,9.915000000000000480e-01
8.690802858869443298e+03,9.913999999999999480e-01
8.690812856164891855e+03,9.912999999999999590e-01
8.690822853460334954e+03,9.911999999999999700e-01
8.690832850755776235e+03,9.910999999999999810e-01
8.690842848051222973e+03,9.909999999999999920e-01
8.690852845346666072e+03,9.909000000000000030e-01
8.690862842642110991e+03,9.908000000000000140e-01
8.690872839937554090e+03,9.906000000000000361e-01
8.690882837232999009e+03,9.903999999999999471e-01
8.690892834528442108e+03,9.901999999999999691e-01
8.690902831823885208e+03,9.899999999999999911e-01
8.690912829119330127e+03,9.899000000000000021e-01
8.690922826414776864e+03,9.898000000000000131e-01
8.690932823710219964e+03,9.898000000000000131e-01
8.690942821005663063e+03,9.899999999999999911e-01
8.690952818301104344e+03,9.903999999999999471e-01
8.690962815596551081e+03,9.908000000000000140e-01
8.690972812891994181e+03,9.912999999999999590e-01
8.690982810187437281e+03,9.916000000000000369e-01
8.690992807482880380e+03,9.919000000000000039e-01
8.691002804778327118e+03,9.920999999999999819e-01
8.691012802073766579e+03,9.921999999999999709e-01
8.691022799369211498e+03,9.921999999999999709e-01
8.691032796664654597e+03,9.922999999999999599e-01
8.691042793960097697e+03,9.922999999999999599e-01
8.691052791255540797e+03,9.923999999999999488e-01
8.691062788550985715e+03,9.923999999999999488e-01
8.691072785846428815e+03,9.922999999999999599e-01
8.691082783141871914e+03,9.920999999999999819e-01
8.691092780437315014e+03,9.920999999999999819e-01
8.691102777732754475e+03,9.920999999999999819e-01
8.691112775028201213e+03,9.921999999999999709e-01
8.691122772323644313e+03,9.922999999999999599e-01
8.691132769619085593e+03,9.922999999999999599e-01
8.691142766914526874e+03,9.923999999999999488e-01
8.691152764209969973e+03,9.925000000000000488e-01
8.691162761505414892e+03,9.926000000000000378e-01
8.691172758800856172e+03,9.927000000000000268e-01
8.691182756096299272e+03,9.928000000000000158e-01
8.691192753391742372e+03,9.927000000000000268e-01
8.691202750687183652e+03,9.926000000000000378e-01
8.691212747982626752e+03,9.925000000000000488e-01
8.691222745278069851e+03,9.923999999999999488e-01
8.691232742573511132e+03,9.921999999999999709e-01
8.691242739868956050e+03,9.918000000000000149e-01
8.691252737164395512e+03,9.913999999999999480e-01
8.691262734459836793e+03,9.909999999999999920e-01
8.691272731755279892e+03,9.908000000000000140e-01
8.691282729050722992e+03,9.906000000000000361e-01
8.691292726346166091e+03,9.902999999999999581e-01
8.691302723641607372e+03,9.899999999999999911e-01
8.691312720937050472e+03,9.898000000000000131e-01
8.691322718232489933e+03,9.893999999999999462e-01
8.691332715527931214e+03,9.890999999999999792e-01
8.691342712823374313e+03,9.887000000000000233e-01
8.691352710118815594e+03,9.885000000000000453e-01
8.691362707414258693e+03,9.883999999999999453e-01
8.691372704709699974e+03,9.885000000000000453e-01
8.691382702005141255e+03,9.886000000000000343e-01
8.691392699300582535e+03,9.888000000000000123e-01
8.691402696596023816e+03,9.892999999999999572e-01
8.691412693891465096e+03,9.898000000000000131e-01
8.691422691186904558e+03,9.901999999999999691e-01
8.691432688482349477e+03,9.907000000000000250e-01
8.691442685777788938e+03,9.911999999999999700e-01
8.691452683073232038e+03,9.918000000000000149e-01
8.691462680368673318e+03,9.922999999999999599e-01
8.691472677664114599e+03,9.927000000000000268e-01
8.691482674959554060e+03,9.929000000000000048e-01
8.691492672254997160e+03,9.929999999999999938e-01
8.691502669550436622e+03,9.929999999999999938e-01
8.691512666845877902e+03,9.931999999999999718e-01
8.691522664141319183e+03,9.932999999999999607e-01
8.691532661436758644e+03,9.935000000000000497e-01
8.691542658732199925e+03,9.936000000000000387e-01
8.691552656027643025e+03,9.935000000000000497e-01
8.691562653323082486e+03,9.933999999999999497e-01
8.691572650618520129e+03,9.932999999999999607e-01
8.691582647913963228e+03,9.932999999999999607e-01
8.691592645209402690e+03,9.932999999999999607e-01
8.691602642504842152e+03,9.932999999999999607e-01
8.691612639800285251e+03,9.932999999999999607e-01
8.691622637095724713e+03,9.935000000000000497e-01
8.691632634391165993e+03,9.936000000000000387e-01
8.691642631686605455e+03,9.938000000000000167e-01
8.691652628982046735e+03,9.939000000000000057e-01
8.691662626277486197e+03,9.939999999999999947e-01
8.691672623572925659e+03,9.940999999999999837e-01
8.691682620868366939e+03,9.940999999999999837e-01
8.691692618163804582e+03,9.941999999999999726e-01
8.691702615459245862e+03,9.942999999999999616e-01
8.691712612754687143e+03,9.943999999999999506e-01
8.691722610050124786e+03,9.943999999999999506e-01
8.691732607345567885e+03,9.942999999999999616e-01
8.691742604641007347e+03,9.942999999999999616e-01
8.691752601936444989e+03,9.942999999999999616e-01
8.691762599231886270e+03,9.942999999999999616e-01
8.691772596527323913e+03,9.943999999999999506e-01
8.691782593822765193e+03,9.943999999999999506e-01
8.691792591118204655e+03,9.943999999999999506e-01
8.691802588413644116e+03,9.945000000000000506e-01
8.691812585709083578e+03,9.945000000000000506e-01
8.691822583004524859e+03,9.945000000000000506e-01
8.691832580299962501e+03,9.942999999999999616e-01
8.691842577595400144e+03,9.941999999999999726e-01
8.691852574890841424e+03,9.940999999999999837e-01
8.691862572186279067e+03,9.939000000000000057e-01
8.691872569481720348e+03,9.939999999999999947e-01
8.691882566777157990e+03,9.939999999999999947e-01
8.691892564072597452e+03,9.940999999999999837e-01
8.691902561368036913e+03,9.940999999999999837e-01
8.691912558663474556e+03,9.940999999999999837e-01
8.691922555958914018e+03,9.939999999999999947e-01
8.691932553254351660e+03,9.939000000000000057e-01
8.691942550549791122e+03,9.938000000000000167e-01
8.691952547845230583e+03,9.935000000000000497e-01
8.691962545140668226e+03,9.930999999999999828e-01
8.691972542436109507e+03,9.928000000000000158e-01
8.691982539731547149e+03,9.921999999999999709e-01
8.691992537026984792e+03,9.915000000000000480e-01
8.692002534322420615e+03,9.908000000000000140e-01
