'         0608.012016'    1   117783
'ExoMol Li2015'
  4626.530  0.73042 -15.011    0.000   91.0 3.34E-09 'X' 'X'   45.0   44.0 'X' 'X'   0.0    0.0  'v12-1_J45-44_Li2015'
  4627.134  0.89067 -14.422    0.000  125.0 9.44E-09 'X' 'X'   62.0   61.0 'X' 'X'   0.0    0.0  'v11-0_J62-61_Li2015'
  4628.312  0.44386 -14.144    0.000   53.0 4.22E-08 'X' 'X'   26.0   27.0 'X' 'X'   0.0    0.0  'v12-1_J26-27_Li2015'
  4629.539  0.75141 -15.139    0.000   93.0 2.43E-09 'X' 'X'   46.0   45.0 'X' 'X'   0.0    0.0  'v12-1_J46-45_Li2015'
  4629.682  0.46899 -14.611    0.000   87.0 8.75E-09 'X' 'X'   43.0   44.0 'X' 'X'   0.0    0.0  'v11-0_J43-44_Li2015'
  4631.344  0.45702 -14.155    0.000   55.0 3.96E-08 'X' 'X'   27.0   28.0 'X' 'X'   0.0    0.0  'v12-1_J27-28_Li2015'
  4631.572  0.91951 -14.433    0.000  127.0 9.04E-09 'X' 'X'   63.0   62.0 'X' 'X'   0.0    0.0  'v11-0_J63-62_Li2015'
  4632.637  0.77284 -15.295    0.000   95.0 1.66E-09 'X' 'X'   47.0   46.0 'X' 'X'   0.0    0.0  'v12-1_J47-46_Li2015'
  4634.110  0.49017 -14.589    0.000   89.0 9.00E-09 'X' 'X'   44.0   45.0 'X' 'X'   0.0    0.0  'v11-0_J44-45_Li2015'
  4634.462  0.47065 -14.168    0.000   57.0 3.70E-08 'X' 'X'   28.0   29.0 'X' 'X'   0.0    0.0  'v12-1_J28-29_Li2015'
  4635.273  0.54503 -13.489    0.000   19.0 5.30E-07 'X' 'X'    9.0    8.0 'X' 'X'   0.0    0.0  'v13-2_J9-8_Li2015'
  4635.291  0.54924 -13.446    0.000   21.0 5.29E-07 'X' 'X'   10.0    9.0 'X' 'X'   0.0    0.0  'v13-2_J10-9_Li2015'
  4635.339  0.54128 -13.537    0.000   17.0 5.30E-07 'X' 'X'    8.0    7.0 'X' 'X'   0.0    0.0  'v13-2_J8-7_Li2015'
  4635.391  0.55391 -13.408    0.000   23.0 5.28E-07 'X' 'X'   11.0   10.0 'X' 'X'   0.0    0.0  'v13-2_J11-10_Li2015'
  4635.488  0.53801 -13.593    0.000   15.0 5.29E-07 'X' 'X'    7.0    6.0 'X' 'X'   0.0    0.0  'v13-2_J7-6_Li2015'
  4635.574  0.55906 -13.374    0.000   25.0 5.25E-07 'X' 'X'   12.0   11.0 'X' 'X'   0.0    0.0  'v13-2_J12-11_Li2015'
  4635.720  0.53520 -13.658    0.000   13.0 5.25E-07 'X' 'X'    6.0    5.0 'X' 'X'   0.0    0.0  'v13-2_J6-5_Li2015'
  4635.823  0.79473 -15.489    0.000   97.0 1.04E-09 'X' 'X'   48.0   47.0 'X' 'X'   0.0    0.0  'v12-1_J48-47_Li2015'
  4635.840  0.56467 -13.343    0.000   27.0 5.22E-07 'X' 'X'   13.0   12.0 'X' 'X'   0.0    0.0  'v13-2_J13-12_Li2015'
  4636.035  0.53286 -13.735    0.000   11.0 5.19E-07 'X' 'X'    5.0    4.0 'X' 'X'   0.0    0.0  'v13-2_J5-4_Li2015'
  4636.103  0.94879 -14.446    0.000  129.0 8.61E-09 'X' 'X'   64.0   63.0 'X' 'X'   0.0    0.0  'v11-0_J64-63_Li2015'
  4636.189  0.57075 -13.316    0.000   29.0 5.17E-07 'X' 'X'   14.0   13.0 'X' 'X'   0.0    0.0  'v13-2_J14-13_Li2015'
  4636.432  0.53099 -13.831    0.000    9.0 5.09E-07 'X' 'X'    4.0    3.0 'X' 'X'   0.0    0.0  'v13-2_J4-3_Li2015'
  4636.622  0.57729 -13.291    0.000   31.0 5.13E-07 'X' 'X'   15.0   14.0 'X' 'X'   0.0    0.0  'v13-2_J15-14_Li2015'
  4636.913  0.52958 -13.955    0.000    7.0 4.92E-07 'X' 'X'    3.0    2.0 'X' 'X'   0.0    0.0  'v13-2_J3-2_Li2015'
  4637.138  0.58430 -13.268    0.000   33.0 5.07E-07 'X' 'X'   16.0   15.0 'X' 'X'   0.0    0.0  'v13-2_J16-15_Li2015'
  4637.476  0.52865 -14.130    0.000    5.0 4.60E-07 'X' 'X'    2.0    1.0 'X' 'X'   0.0    0.0  'v13-2_J2-1_Li2015'
  4637.666  0.48474 -14.184    0.000   59.0 3.44E-08 'X' 'X'   29.0   30.0 'X' 'X'   0.0    0.0  'v12-1_J29-30_Li2015'
  4637.737  0.59178 -13.248    0.000   35.0 5.01E-07 'X' 'X'   17.0   16.0 'X' 'X'   0.0    0.0  'v13-2_J17-16_Li2015'
  4638.123  0.52818 -14.430    0.000    3.0 3.84E-07 'X' 'X'    1.0    0.0 'X' 'X'   0.0    0.0  'v13-2_J1-0_Li2015'
  4638.420  0.59972 -13.229    0.000   37.0 4.94E-07 'X' 'X'   18.0   17.0 'X' 'X'   0.0    0.0  'v13-2_J18-17_Li2015'
  4638.629  0.51180 -14.567    0.000   91.0 9.22E-09 'X' 'X'   45.0   46.0 'X' 'X'   0.0    0.0  'v11-0_J45-46_Li2015'
  4639.098  0.81707 -15.744    0.000   99.0 5.65E-10 'X' 'X'   49.0   48.0 'X' 'X'   0.0    0.0  'v12-1_J49-48_Li2015'
  4639.186  0.60813 -13.213    0.000   39.0 4.87E-07 'X' 'X'   19.0   18.0 'X' 'X'   0.0    0.0  'v13-2_J19-18_Li2015'
  4639.664  0.52865 -14.430    0.000    1.0 1.15E-06 'X' 'X'    0.0    1.0 'X' 'X'   0.0    0.0  'v13-2_J0-1_Li2015'
  4640.036  0.61700 -13.198    0.000   41.0 4.79E-07 'X' 'X'   20.0   19.0 'X' 'X'   0.0    0.0  'v13-2_J20-19_Li2015'
  4640.560  0.52958 -14.129    0.000    3.0 7.66E-07 'X' 'X'    1.0    2.0 'X' 'X'   0.0    0.0  'v13-2_J1-2_Li2015'
  4640.729  0.97851 -14.462    0.000  131.0 8.15E-09 'X' 'X'   65.0   64.0 'X' 'X'   0.0    0.0  'v11-0_J65-64_Li2015'
  4640.957  0.49929 -14.202    0.000   61.0 3.19E-08 'X' 'X'   30.0   31.0 'X' 'X'   0.0    0.0  'v12-1_J30-31_Li2015'
  4640.970  0.62634 -13.185    0.000   43.0 4.71E-07 'X' 'X'   21.0   20.0 'X' 'X'   0.0    0.0  'v13-2_J21-20_Li2015'
  4641.539  0.53099 -13.954    0.000    5.0 6.88E-07 'X' 'X'    2.0    3.0 'X' 'X'   0.0    0.0  'v13-2_J2-3_Li2015'
  4641.988  0.63614 -13.173    0.000   45.0 4.62E-07 'X' 'X'   22.0   21.0 'X' 'X'   0.0    0.0  'v13-2_J22-21_Li2015'
  4642.462  0.83986 -16.114    0.000  101.0 2.36E-10 'X' 'X'   50.0   49.0 'X' 'X'   0.0    0.0  'v12-1_J50-49_Li2015'
  4642.601  0.53286 -13.830    0.000    7.0 6.54E-07 'X' 'X'    3.0    4.0 'X' 'X'   0.0    0.0  'v13-2_J3-4_Li2015'
  4643.090  0.64640 -13.163    0.000   47.0 4.52E-07 'X' 'X'   23.0   22.0 'X' 'X'   0.0    0.0  'v13-2_J23-22_Li2015'
  4643.237  0.53389 -14.548    0.000   93.0 9.42E-09 'X' 'X'   46.0   47.0 'X' 'X'   0.0    0.0  'v11-0_J46-47_Li2015'
  4643.746  0.53520 -13.734    0.000    9.0 6.34E-07 'X' 'X'    4.0    5.0 'X' 'X'   0.0    0.0  'v13-2_J4-5_Li2015'
  4644.276  0.65713 -13.155    0.000   49.0 4.42E-07 'X' 'X'   24.0   23.0 'X' 'X'   0.0    0.0  'v13-2_J24-23_Li2015'
  4644.334  0.51431 -14.222    0.000   63.0 2.94E-08 'X' 'X'   31.0   32.0 'X' 'X'   0.0    0.0  'v12-1_J31-32_Li2015'
  4644.975  0.53801 -13.657    0.000   11.0 6.20E-07 'X' 'X'    5.0    6.0 'X' 'X'   0.0    0.0  'v13-2_J5-6_Li2015'
  4645.449  1.00867 -14.481    0.000  133.0 7.67E-09 'X' 'X'   66.0   65.0 'X' 'X'   0.0    0.0  'v11-0_J66-65_Li2015'
  4645.547  0.66832 -13.148    0.000   51.0 4.31E-07 'X' 'X'   25.0   24.0 'X' 'X'   0.0    0.0  'v13-2_J25-24_Li2015'
  4645.916  0.86310 -16.787    0.000  103.0 4.90E-11 'X' 'X'   51.0   50.0 'X' 'X'   0.0    0.0  'v12-1_J51-50_Li2015'
  4646.287  0.54128 -13.592    0.000   13.0 6.09E-07 'X' 'X'    6.0    7.0 'X' 'X'   0.0    0.0  'v13-2_J6-7_Li2015'
  4646.902  0.67997 -13.143    0.000   53.0 4.20E-07 'X' 'X'   26.0   25.0 'X' 'X'   0.0    0.0  'v13-2_J26-25_Li2015'
  4647.683  0.54503 -13.536    0.000   15.0 6.00E-07 'X' 'X'    7.0    8.0 'X' 'X'   0.0    0.0  'v13-2_J7-8_Li2015'
  4647.799  0.52979 -14.246    0.000   65.0 2.70E-08 'X' 'X'   32.0   33.0 'X' 'X'   0.0    0.0  'v12-1_J32-33_Li2015'
  4647.937  0.55644 -14.530    0.000   95.0 9.59E-09 'X' 'X'   47.0   48.0 'X' 'X'   0.0    0.0  'v11-0_J47-48_Li2015'
  4648.342  0.69209 -13.139    0.000   55.0 4.08E-07 'X' 'X'   27.0   26.0 'X' 'X'   0.0    0.0  'v13-2_J27-26_Li2015'
  4649.163  0.54924 -13.487    0.000   17.0 5.92E-07 'X' 'X'    8.0    9.0 'X' 'X'   0.0    0.0  'v13-2_J8-9_Li2015'
  4649.461  0.88679 -18.256    0.000  105.0 1.63E-12 'X' 'X'   52.0   51.0 'X' 'X'   0.0    0.0  'v12-1_J52-51_Li2015'
  4649.867  0.70467 -13.136    0.000   57.0 3.96E-07 'X' 'X'   28.0   27.0 'X' 'X'   0.0    0.0  'v13-2_J28-27_Li2015'
  4650.265  1.03926 -14.503    0.000  135.0 7.17E-09 'X' 'X'   67.0   66.0 'X' 'X'   0.0    0.0  'v11-0_J67-66_Li2015'
  4650.727  0.55391 -13.444    0.000   19.0 5.84E-07 'X' 'X'    9.0   10.0 'X' 'X'   0.0    0.0  'v13-2_J9-10_Li2015'
  4651.350  0.54573 -14.272    0.000   67.0 2.46E-08 'X' 'X'   33.0   34.0 'X' 'X'   0.0    0.0  'v12-1_J33-34_Li2015'
  4651.478  0.71771 -13.135    0.000   59.0 3.83E-07 'X' 'X'   29.0   28.0 'X' 'X'   0.0    0.0  'v13-2_J29-28_Li2015'
  4652.374  0.55906 -13.406    0.000   21.0 5.77E-07 'X' 'X'   10.0   11.0 'X' 'X'   0.0    0.0  'v13-2_J10-11_Li2015'
  4652.728  0.57944 -14.514    0.000   97.0 9.74E-09 'X' 'X'   48.0   49.0 'X' 'X'   0.0    0.0  'v11-0_J48-49_Li2015'
  4653.095  0.91093 -16.507    0.000  107.0 8.95E-11 'X' 'X'   53.0   52.0 'X' 'X'   0.0    0.0  'v12-1_J53-52_Li2015'
  4653.173  0.73121 -13.136    0.000   61.0 3.69E-07 'X' 'X'   30.0   29.0 'X' 'X'   0.0    0.0  'v13-2_J30-29_Li2015'
  4654.106  0.56467 -13.371    0.000   23.0 5.69E-07 'X' 'X'   11.0   12.0 'X' 'X'   0.0    0.0  'v13-2_J11-12_Li2015'
  4654.955  0.74517 -13.138    0.000   63.0 3.55E-07 'X' 'X'   31.0   30.0 'X' 'X'   0.0    0.0  'v13-2_J31-30_Li2015'
  4654.990  0.56213 -14.301    0.000   69.0 2.23E-08 'X' 'X'   34.0   35.0 'X' 'X'   0.0    0.0  'v12-1_J34-35_Li2015'
  4655.176  1.07030 -14.529    0.000  137.0 6.65E-09 'X' 'X'   68.0   67.0 'X' 'X'   0.0    0.0  'v11-0_J68-67_Li2015'
  4655.922  0.57075 -13.341    0.000   25.0 5.62E-07 'X' 'X'   12.0   13.0 'X' 'X'   0.0    0.0  'v13-2_J12-13_Li2015'
  4656.821  0.93552 -15.962    0.000  109.0 3.08E-10 'X' 'X'   54.0   53.0 'X' 'X'   0.0    0.0  'v12-1_J54-53_Li2015'
  4656.822  0.75959 -13.142    0.000   65.0 3.41E-07 'X' 'X'   32.0   31.0 'X' 'X'   0.0    0.0  'v13-2_J32-31_Li2015'
  4657.611  0.60290 -14.499    0.000   99.0 9.85E-09 'X' 'X'   49.0   50.0 'X' 'X'   0.0    0.0  'v11-0_J49-50_Li2015'
  4657.823  0.57729 -13.313    0.000   27.0 5.54E-07 'X' 'X'   13.0   14.0 'X' 'X'   0.0    0.0  'v13-2_J13-14_Li2015'
  4658.718  0.57900 -14.333    0.000   71.0 2.01E-08 'X' 'X'   35.0   36.0 'X' 'X'   0.0    0.0  'v12-1_J35-36_Li2015'
  4658.775  0.77446 -13.148    0.000   67.0 3.27E-07 'X' 'X'   33.0   32.0 'X' 'X'   0.0    0.0  'v13-2_J33-32_Li2015'
  4659.808  0.58430 -13.287    0.000   29.0 5.47E-07 'X' 'X'   14.0   15.0 'X' 'X'   0.0    0.0  'v13-2_J14-15_Li2015'
  4660.184  1.10176 -14.557    0.000  139.0 6.13E-09 'X' 'X'   69.0   68.0 'X' 'X'   0.0    0.0  'v11-0_J69-68_Li2015'
  4660.638  0.96055 -15.628    0.000  111.0 6.51E-10 'X' 'X'   55.0   54.0 'X' 'X'   0.0    0.0  'v12-1_J55-54_Li2015'
  4660.815  0.78980 -13.155    0.000   69.0 3.12E-07 'X' 'X'   34.0   33.0 'X' 'X'   0.0    0.0  'v13-2_J34-33_Li2015'
  4661.878  0.59178 -13.264    0.000   31.0 5.39E-07 'X' 'X'   15.0   16.0 'X' 'X'   0.0    0.0  'v13-2_J15-16_Li2015'
  4662.534  0.59632 -14.369    0.000   73.0 1.80E-08 'X' 'X'   36.0   37.0 'X' 'X'   0.0    0.0  'v12-1_J36-37_Li2015'
  4662.587  0.62681 -14.486    0.000  101.0 9.93E-09 'X' 'X'   50.0   51.0 'X' 'X'   0.0    0.0  'v11-0_J50-51_Li2015'
  4662.941  0.80559 -13.164    0.000   71.0 2.96E-07 'X' 'X'   35.0   34.0 'X' 'X'   0.0    0.0  'v13-2_J35-34_Li2015'
  4664.033  0.59972 -13.244    0.000   33.0 5.30E-07 'X' 'X'   16.0   17.0 'X' 'X'   0.0    0.0  'v13-2_J16-17_Li2015'
  4664.547  0.98603 -15.387    0.000  113.0 1.11E-09 'X' 'X'   56.0   55.0 'X' 'X'   0.0    0.0  'v12-1_J56-55_Li2015'
  4665.154  0.82185 -13.175    0.000   73.0 2.80E-07 'X' 'X'   36.0   35.0 'X' 'X'   0.0    0.0  'v13-2_J36-35_Li2015'
  4665.289  1.13367 -14.590    0.000  141.0 5.59E-09 'X' 'X'   70.0   69.0 'X' 'X'   0.0    0.0  'v11-0_J70-69_Li2015'
  4666.273  0.60813 -13.225    0.000   35.0 5.22E-07 'X' 'X'   17.0   18.0 'X' 'X'   0.0    0.0  'v13-2_J17-18_Li2015'
  4666.440  0.61411 -14.408    0.000   75.0 1.60E-08 'X' 'X'   37.0   38.0 'X' 'X'   0.0    0.0  'v12-1_J37-38_Li2015'
  4667.454  0.83855 -13.189    0.000   75.0 2.64E-07 'X' 'X'   37.0   36.0 'X' 'X'   0.0    0.0  'v13-2_J37-36_Li2015'
  4667.655  0.65118 -14.474    0.000  103.0 9.97E-09 'X' 'X'   51.0   52.0 'X' 'X'   0.0    0.0  'v11-0_J51-52_Li2015'
  4668.549  1.01195 -15.198    0.000  115.0 1.69E-09 'X' 'X'   57.0   56.0 'X' 'X'   0.0    0.0  'v12-1_J57-56_Li2015'
  4668.599  0.61700 -13.208    0.000   37.0 5.13E-07 'X' 'X'   18.0   19.0 'X' 'X'   0.0    0.0  'v13-2_J18-19_Li2015'
  4669.842  0.85572 -13.204    0.000   77.0 2.48E-07 'X' 'X'   38.0   37.0 'X' 'X'   0.0    0.0  'v13-2_J38-37_Li2015'
  4670.434  0.63235 -14.452    0.000   77.0 1.40E-08 'X' 'X'   38.0   39.0 'X' 'X'   0.0    0.0  'v12-1_J38-39_Li2015'
  4670.492  1.16600 -14.626    0.000  143.0 5.06E-09 'X' 'X'   71.0   70.0 'X' 'X'   0.0    0.0  'v11-0_J71-70_Li2015'
  4671.011  0.62634 -13.192    0.000   39.0 5.03E-07 'X' 'X'   19.0   20.0 'X' 'X'   0.0    0.0  'v13-2_J19-20_Li2015'
  4672.317  0.87334 -13.222    0.000   79.0 2.32E-07 'X' 'X'   39.0   38.0 'X' 'X'   0.0    0.0  'v13-2_J39-38_Li2015'
  4672.643  1.03832 -15.043    0.000  117.0 2.36E-09 'X' 'X'   58.0   57.0 'X' 'X'   0.0    0.0  'v12-1_J58-57_Li2015'
  4672.818  0.67600 -14.465    0.000  105.0 9.97E-09 'X' 'X'   52.0   53.0 'X' 'X'   0.0    0.0  'v11-0_J52-53_Li2015'
  4673.508  0.63614 -13.179    0.000   41.0 4.94E-07 'X' 'X'   20.0   21.0 'X' 'X'   0.0    0.0  'v13-2_J20-21_Li2015'
  4674.519  0.65105 -14.501    0.000   79.0 1.22E-08 'X' 'X'   39.0   40.0 'X' 'X'   0.0    0.0  'v12-1_J39-40_Li2015'
  4674.880  0.89141 -13.243    0.000   81.0 2.15E-07 'X' 'X'   40.0   39.0 'X' 'X'   0.0    0.0  'v13-2_J40-39_Li2015'
  4675.793  1.19877 -14.666    0.000  145.0 4.53E-09 'X' 'X'   72.0   71.0 'X' 'X'   0.0    0.0  'v11-0_J72-71_Li2015'
  4676.092  0.64640 -13.167    0.000   43.0 4.83E-07 'X' 'X'   21.0   22.0 'X' 'X'   0.0    0.0  'v13-2_J21-22_Li2015'
  4676.831  1.06513 -14.912    0.000  119.0 3.14E-09 'X' 'X'   59.0   58.0 'X' 'X'   0.0    0.0  'v12-1_J59-58_Li2015'
  4677.532  0.90994 -13.266    0.000   83.0 1.99E-07 'X' 'X'   41.0   40.0 'X' 'X'   0.0    0.0  'v13-2_J41-40_Li2015'
  4678.074  0.70126 -14.457    0.000  107.0 9.94E-09 'X' 'X'   53.0   54.0 'X' 'X'   0.0    0.0  'v11-0_J53-54_Li2015'
  4678.694  0.67021 -14.555    0.000   81.0 1.05E-08 'X' 'X'   40.0   41.0 'X' 'X'   0.0    0.0  'v12-1_J40-41_Li2015'
  4678.762  0.65713 -13.156    0.000   45.0 4.73E-07 'X' 'X'   22.0   23.0 'X' 'X'   0.0    0.0  'v13-2_J22-23_Li2015'
  4680.273  0.92892 -13.293    0.000   85.0 1.83E-07 'X' 'X'   42.0   41.0 'X' 'X'   0.0    0.0  'v13-2_J42-41_Li2015'
  4681.113  1.09238 -14.798    0.000  121.0 4.00E-09 'X' 'X'   60.0   59.0 'X' 'X'   0.0    0.0  'v12-1_J60-59_Li2015'
  4681.193  1.23197 -14.712    0.000  147.0 4.02E-09 'X' 'X'   73.0   72.0 'X' 'X'   0.0    0.0  'v11-0_J73-72_Li2015'
  4681.518  0.66832 -13.147    0.000   47.0 4.62E-07 'X' 'X'   23.0   24.0 'X' 'X'   0.0    0.0  'v13-2_J23-24_Li2015'
  4682.959  0.68983 -14.614    0.000   83.0 8.91E-09 'X' 'X'   41.0   42.0 'X' 'X'   0.0    0.0  'v12-1_J41-42_Li2015'
  4683.102  0.94836 -13.323    0.000   87.0 1.66E-07 'X' 'X'   43.0   42.0 'X' 'X'   0.0    0.0  'v13-2_J43-42_Li2015'
  4683.425  0.72698 -14.451    0.000  109.0 9.87E-09 'X' 'X'   54.0   55.0 'X' 'X'   0.0    0.0  'v11-0_J54-55_Li2015'
  4684.362  0.67997 -13.139    0.000   49.0 4.50E-07 'X' 'X'   24.0   25.0 'X' 'X'   0.0    0.0  'v13-2_J24-25_Li2015'
  4685.490  1.12007 -14.698    0.000  123.0 4.95E-09 'X' 'X'   61.0   60.0 'X' 'X'   0.0    0.0  'v12-1_J61-60_Li2015'
  4686.022  0.96824 -13.356    0.000   89.0 1.50E-07 'X' 'X'   44.0   43.0 'X' 'X'   0.0    0.0  'v13-2_J44-43_Li2015'
  4686.694  1.26560 -14.763    0.000  149.0 3.52E-09 'X' 'X'   74.0   73.0 'X' 'X'   0.0    0.0  'v11-0_J74-73_Li2015'
  4687.293  0.69209 -13.133    0.000   51.0 4.38E-07 'X' 'X'   25.0   26.0 'X' 'X'   0.0    0.0  'v13-2_J25-26_Li2015'
  4687.315  0.70990 -14.681    0.000   85.0 7.44E-09 'X' 'X'   42.0   43.0 'X' 'X'   0.0    0.0  'v12-1_J42-43_Li2015'
  4688.872  0.75315 -14.447    0.000  111.0 9.77E-09 'X' 'X'   55.0   56.0 'X' 'X'   0.0    0.0  'v11-0_J55-56_Li2015'
  4689.030  0.98858 -13.394    0.000   91.0 1.35E-07 'X' 'X'   45.0   44.0 'X' 'X'   0.0    0.0  'v13-2_J45-44_Li2015'
  4689.962  1.14820 -14.609    0.000  125.0 5.96E-09 'X' 'X'   62.0   61.0 'X' 'X'   0.0    0.0  'v12-1_J62-61_Li2015'
  4690.311  0.70467 -13.128    0.000   53.0 4.26E-07 'X' 'X'   26.0   27.0 'X' 'X'   0.0    0.0  'v13-2_J26-27_Li2015'
  4691.763  0.73042 -14.756    0.000   87.0 6.11E-09 'X' 'X'   43.0   44.0 'X' 'X'   0.0    0.0  'v12-1_J43-44_Li2015'
  4692.129  1.00936 -13.436    0.000   93.0 1.19E-07 'X' 'X'   46.0   45.0 'X' 'X'   0.0    0.0  'v13-2_J46-45_Li2015'
  4692.295  1.29966 -14.819    0.000  151.0 3.04E-09 'X' 'X'   75.0   74.0 'X' 'X'   0.0    0.0  'v11-0_J75-74_Li2015'
  4693.417  0.71771 -13.125    0.000   55.0 4.13E-07 'X' 'X'   27.0   28.0 'X' 'X'   0.0    0.0  'v13-2_J27-28_Li2015'
  4694.414  0.77976 -14.445    0.000  113.0 9.62E-09 'X' 'X'   56.0   57.0 'X' 'X'   0.0    0.0  'v11-0_J56-57_Li2015'
  4694.529  1.17677 -14.529    0.000  127.0 7.05E-09 'X' 'X'   63.0   62.0 'X' 'X'   0.0    0.0  'v12-1_J63-62_Li2015'
  4695.319  1.03060 -13.484    0.000   95.0 1.04E-07 'X' 'X'   47.0   46.0 'X' 'X'   0.0    0.0  'v13-2_J47-46_Li2015'
  4696.303  0.75141 -14.841    0.000   89.0 4.90E-09 'X' 'X'   44.0   45.0 'X' 'X'   0.0    0.0  'v12-1_J44-45_Li2015'
  4696.612  0.73121 -13.123    0.000   57.0 3.99E-07 'X' 'X'   28.0   29.0 'X' 'X'   0.0    0.0  'v13-2_J28-29_Li2015'
  4697.559  0.80404 -13.597    0.000   19.0 4.02E-07 'X' 'X'    9.0    8.0 'X' 'X'   0.0    0.0  'v14-3_J9-8_Li2015'
  4697.584  0.80821 -13.555    0.000   21.0 4.01E-07 'X' 'X'   10.0    9.0 'X' 'X'   0.0    0.0  'v14-3_J10-9_Li2015'
  4697.619  0.80034 -13.646    0.000   17.0 4.02E-07 'X' 'X'    8.0    7.0 'X' 'X'   0.0    0.0  'v14-3_J8-7_Li2015'
  4697.694  0.81285 -13.517    0.000   23.0 4.00E-07 'X' 'X'   11.0   10.0 'X' 'X'   0.0    0.0  'v14-3_J11-10_Li2015'
  4697.764  0.79709 -13.701    0.000   15.0 4.01E-07 'X' 'X'    7.0    6.0 'X' 'X'   0.0    0.0  'v14-3_J7-6_Li2015'
  4697.890  0.81795 -13.483    0.000   25.0 3.98E-07 'X' 'X'   12.0   11.0 'X' 'X'   0.0    0.0  'v14-3_J12-11_Li2015'
  4697.994  0.79431 -13.766    0.000   13.0 3.98E-07 'X' 'X'    6.0    5.0 'X' 'X'   0.0    0.0  'v14-3_J6-5_Li2015'
  4697.997  1.33414 -14.882    0.000  153.0 2.59E-09 'X' 'X'   76.0   75.0 'X' 'X'   0.0    0.0  'v11-0_J76-75_Li2015'
  4698.171  0.82350 -13.452    0.000   27.0 3.95E-07 'X' 'X'   13.0   12.0 'X' 'X'   0.0    0.0  'v14-3_J13-12_Li2015'
  4698.310  0.79199 -13.844    0.000   11.0 3.94E-07 'X' 'X'    5.0    4.0 'X' 'X'   0.0    0.0  'v14-3_J5-4_Li2015'
  4698.537  0.82953 -13.425    0.000   29.0 3.92E-07 'X' 'X'   14.0   13.0 'X' 'X'   0.0    0.0  'v14-3_J14-13_Li2015'
  4698.600  1.05228 -13.538    0.000   97.0 9.02E-08 'X' 'X'   48.0   47.0 'X' 'X'   0.0    0.0  'v13-2_J48-47_Li2015'
  4698.711  0.79014 -13.939    0.000    9.0 3.86E-07 'X' 'X'    4.0    3.0 'X' 'X'   0.0    0.0  'v14-3_J4-3_Li2015'
  4698.989  0.83601 -13.400    0.000   31.0 3.88E-07 'X' 'X'   15.0   14.0 'X' 'X'   0.0    0.0  'v14-3_J15-14_Li2015'
  4699.193  1.20577 -14.456    0.000  129.0 8.19E-09 'X' 'X'   64.0   63.0 'X' 'X'   0.0    0.0  'v12-1_J64-63_Li2015'
  4699.196  0.78875 -14.063    0.000    7.0 3.73E-07 'X' 'X'    3.0    2.0 'X' 'X'   0.0    0.0  'v14-3_J3-2_Li2015'
  4699.526  0.84296 -13.377    0.000   33.0 3.84E-07 'X' 'X'   16.0   15.0 'X' 'X'   0.0    0.0  'v14-3_J16-15_Li2015'
  4699.767  0.78782 -14.238    0.000    5.0 3.49E-07 'X' 'X'    2.0    1.0 'X' 'X'   0.0    0.0  'v14-3_J2-1_Li2015'
  4699.894  0.74517 -13.123    0.000   59.0 3.86E-07 'X' 'X'   29.0   30.0 'X' 'X'   0.0    0.0  'v13-2_J29-30_Li2015'
  4700.053  0.80682 -14.445    0.000  115.0 9.43E-09 'X' 'X'   57.0   58.0 'X' 'X'   0.0    0.0  'v11-0_J57-58_Li2015'
  4700.149  0.85036 -13.357    0.000   35.0 3.79E-07 'X' 'X'   17.0   16.0 'X' 'X'   0.0    0.0  'v14-3_J17-16_Li2015'
  4700.424  0.78735 -14.539    0.000    3.0 2.91E-07 'X' 'X'    1.0    0.0 'X' 'X'   0.0    0.0  'v14-3_J1-0_Li2015'
  4700.858  0.85823 -13.339    0.000   37.0 3.74E-07 'X' 'X'   18.0   17.0 'X' 'X'   0.0    0.0  'v14-3_J18-17_Li2015'
  4700.936  0.77284 -14.937    0.000   91.0 3.83E-09 'X' 'X'   45.0   46.0 'X' 'X'   0.0    0.0  'v12-1_J45-46_Li2015'
  4701.653  0.86656 -13.322    0.000   39.0 3.69E-07 'X' 'X'   19.0   18.0 'X' 'X'   0.0    0.0  'v14-3_J19-18_Li2015'
  4701.972  1.07441 -13.600    0.000   99.0 7.66E-08 'X' 'X'   49.0   48.0 'X' 'X'   0.0    0.0  'v13-2_J49-48_Li2015'
  4701.992  0.78782 -14.538    0.000    1.0 8.74E-07 'X' 'X'    0.0    1.0 'X' 'X'   0.0    0.0  'v14-3_J0-1_Li2015'
  4702.533  0.87535 -13.307    0.000   41.0 3.63E-07 'X' 'X'   20.0   19.0 'X' 'X'   0.0    0.0  'v14-3_J20-19_Li2015'
  4702.904  0.78875 -14.238    0.000    3.0 5.82E-07 'X' 'X'    1.0    2.0 'X' 'X'   0.0    0.0  'v14-3_J1-2_Li2015'
  4703.266  0.75959 -13.124    0.000   61.0 3.72E-07 'X' 'X'   30.0   31.0 'X' 'X'   0.0    0.0  'v13-2_J30-31_Li2015'
  4703.500  0.88460 -13.294    0.000   43.0 3.56E-07 'X' 'X'   21.0   20.0 'X' 'X'   0.0    0.0  'v14-3_J21-20_Li2015'
  4703.801  1.36905 -14.953    0.000  155.0 2.17E-09 'X' 'X'   77.0   76.0 'X' 'X'   0.0    0.0  'v11-0_J77-76_Li2015'
