wavelength_air_A,flux
8.633318409231864280e+03,9.887000000000000233e-01
8.633328406527602056e+03,9.891999999999999682e-01
8.633338403823336193e+03,9.897000000000000242e-01
8.633348401119068512e+03,9.901999999999999691e-01
8.633358398414804469e+03,9.906000000000000361e-01
8.633368395710538607e+03,9.909000000000000030e-01
8.633378393006272745e+03,9.910999999999999810e-01
8.633388390302006883e+03,9.912999999999999590e-01
8.633398387597742840e+03,9.913999999999999480e-01
8.633408384893476978e+03,9.915000000000000480e-01
8.633418382189211115e+03,9.917000000000000259e-01
8.633428379484947072e+03,9.918000000000000149e-01
8.633438376780679391e+03,9.919000000000000039e-01
8.633448374076413529e+03,9.919999999999999929e-01
8.633458371372149486e+03,9.919999999999999929e-01
8.633468368667883624e+03,9.919999999999999929e-01
8.633478365963617762e+03,9.920999999999999819e-01
8.633488363259351900e+03,9.919999999999999929e-01
8.633498360555084219e+03,9.919000000000000039e-01
8.633508357850816537e+03,9.919000000000000039e-01
8.633518355146552494e+03,9.918000000000000149e-01
8.633528352442286632e+03,9.916000000000000369e-01
8.633538349738018951e+03,9.913999999999999480e-01
8.633548347033753089e+03,9.912999999999999590e-01
8.633558344329487227e+03,9.910999999999999810e-01
8.633568341625221365e+03,9.909999999999999920e-01
8.633578338920955503e+03,9.908000000000000140e-01
8.633588336216686002e+03,9.908000000000000140e-01
8.633598333512420140e+03,9.907000000000000250e-01
8.633608330808154278e+03,9.907000000000000250e-01
8.633618328103886597e+03,9.906000000000000361e-01
8.633628325399620735e+03,9.903999999999999471e-01
8.633638322695353054e+03,9.901999999999999691e-01
8.633648319991087192e+03,9.899999999999999911e-01
8.633658317286819511e+03,9.899000000000000021e-01
8.633668314582551830e+03,9.898000000000000131e-01
8.633678311878284148e+03,9.896000000000000352e-01
8.633688309174018286e+03,9.892999999999999572e-01
8.633698306469752424e+03,9.889999999999999902e-01
8.633708303765484743e+03,9.886000000000000343e-01
8.633718301061218881e+03,9.880999999999999783e-01
8.633728298356951200e+03,9.875000000000000444e-01
8.633738295652683519e+03,9.868000000000000105e-01
8.633748292948414019e+03,9.858999999999999986e-01
8.633758290244148156e+03,9.848000000000000087e-01
8.633768287539880475e+03,9.835000000000000409e-01
8.633778284835612794e+03,9.820999999999999730e-01
8.633788282131346932e+03,9.806000000000000272e-01
8.633798279427077432e+03,9.788999999999999924e-01
8.633808276722809751e+03,9.766000000000000236e-01
8.633818274018543889e+03,9.736000000000000210e-01
8.633828271314274389e+03,9.698999999999999844e-01
8.633838268610004889e+03,9.655000000000000249e-01
8.633848265905739026e+03,9.606999999999999984e-01
8.633858263201471345e+03,9.555000000000000160e-01
8.633868260497201845e+03,9.496999999999999886e-01
8.633878257792934164e+03,9.435999999999999943e-01
8.633888255088668302e+03,9.372000000000000330e-01
8.633898252384400621e+03,9.307999999999999607e-01
8.633908249680129302e+03,9.249000000000000554e-01
8.633918246975861621e+03,9.197999999999999510e-01
8.633928244271593940e+03,9.159000000000000474e-01
8.633938241567326259e+03,9.133000000000000007e-01
8.633948238863058577e+03,9.121000000000000218e-01
8.633958236158789077e+03,9.122999999999999998e-01
8.633968233454521396e+03,9.137999999999999456e-01
8.633978230750253715e+03,9.164999999999999813e-01
8.633988228045982396e+03,9.200000000000000400e-01
8.633998225341714715e+03,9.242000000000000215e-01
8.634008222637447034e+03,9.287999999999999590e-01
8.634018219933177534e+03,9.336999999999999744e-01
8.634028217228908034e+03,9.386999999999999789e-01
8.634038214524640352e+03,9.433000000000000274e-01
8.634048211820370852e+03,9.474000000000000199e-01
8.634058209116101352e+03,9.508999999999999675e-01
8.634068206411833671e+03,9.536000000000000032e-01
8.634078203707564171e+03,9.556000000000000050e-01
8.634088201003292852e+03,9.567999999999999838e-01
8.634098198299026990e+03,9.574000000000000288e-01
8.634108195594755671e+03,9.575000000000000178e-01
8.634118192890487990e+03,9.572000000000000508e-01
8.634128190186218490e+03,9.566000000000000059e-01
8.634138187481948989e+03,9.556999999999999940e-01
8.634148184777677670e+03,9.546999999999999931e-01
8.634158182073411808e+03,9.536000000000000032e-01
8.634168179369142308e+03,9.527999999999999803e-01
8.634178176664870989e+03,9.524000000000000243e-01
8.634188173960601489e+03,9.525000000000000133e-01
8.634198171256330170e+03,9.530999999999999472e-01
8.634208168552060670e+03,9.544000000000000261e-01
8.634218165847792989e+03,9.565000000000000169e-01
8.634228163143523489e+03,9.592000000000000526e-01
8.634238160439250350e+03,9.622000000000000552e-01
8.634248157734982669e+03,9.655000000000000249e-01
8.634258155030713169e+03,9.687999999999999945e-01
8.634268152326441850e+03,9.718999999999999861e-01
8.634278149622172350e+03,9.748999999999999888e-01
8.634288146917902850e+03,9.776000000000000245e-01
8.634298144213631531e+03,9.798999999999999932e-01
8.634308141509362031e+03,9.819999999999999840e-01
8.634318138805090712e+03,9.838000000000000078e-01
8.634328136100821212e+03,9.852999999999999536e-01
8.634338133396551711e+03,9.864000000000000545e-01
8.634348130692282211e+03,9.872999999999999554e-01
8.634358127988007254e+03,9.880999999999999783e-01
8.634368125283739573e+03,9.886000000000000343e-01
8.634378122579468254e+03,9.889999999999999902e-01
8.634388119875198754e+03,9.895000000000000462e-01
8.634398117170927435e+03,9.899000000000000021e-01
8.634408114466657935e+03,9.900999999999999801e-01
8.634418111762384797e+03,9.902999999999999581e-01
8.634428109058113478e+03,9.903999999999999471e-01
8.634438106353845797e+03,9.903999999999999471e-01
8.634448103649574477e+03,9.903999999999999471e-01
8.634458100945303158e+03,9.906000000000000361e-01
8.634468098241033658e+03,9.908000000000000140e-01
8.634478095536758701e+03,9.909999999999999920e-01
8.634488092832491020e+03,9.910999999999999810e-01
8.634498090128219701e+03,9.910999999999999810e-01
8.634508087423946563e+03,9.909999999999999920e-01
8.634518084719675244e+03,9.909999999999999920e-01
8.634528082015405744e+03,9.909999999999999920e-01
8.634538079311132606e+03,9.909999999999999920e-01
8.634548076606861287e+03,9.909999999999999920e-01
8.634558073902591786e+03,9.909999999999999920e-01
8.634568071198316829e+03,9.910999999999999810e-01
8.634578068494047329e+03,9.911999999999999700e-01
8.634588065789776010e+03,9.911999999999999700e-01
8.634598063085502872e+03,9.910999999999999810e-01
8.634608060381233372e+03,9.906000000000000361e-01
8.634618057676960234e+03,9.900999999999999801e-01
8.634628054972688915e+03,9.896000000000000352e-01
8.634638052268417596e+03,9.889999999999999902e-01
8.634648049564144458e+03,9.883999999999999453e-01
8.634658046859869501e+03,9.878000000000000114e-01
8.634668044155600001e+03,9.871999999999999664e-01
8.634678041451328681e+03,9.868000000000000105e-01
8.634688038747055543e+03,9.865000000000000435e-01
8.634698036042784224e+03,9.862999999999999545e-01
8.634708033338511086e+03,9.861999999999999655e-01
8.634718030634237948e+03,9.859999999999999876e-01
8.634728027929966629e+03,9.859999999999999876e-01
8.634738025225695310e+03,9.861999999999999655e-01
8.634748022521420353e+03,9.865000000000000435e-01
8.634758019817147215e+03,9.868999999999999995e-01
8.634768017112879534e+03,9.875000000000000444e-01
8.634778014408604577e+03,9.880999999999999783e-01
8.634788011704329620e+03,9.887000000000000233e-01
8.634798009000060119e+03,9.892999999999999572e-01
8.634808006295786981e+03,9.899999999999999911e-01
8.634818003591513843e+03,9.906000000000000361e-01
8.634828000887240705e+03,9.910999999999999810e-01
8.634837998182967567e+03,9.915000000000000480e-01
8.634847995478694429e+03,9.918000000000000149e-01
8.634857992774421291e+03,9.919999999999999929e-01
8.634867990070148153e+03,9.920999999999999819e-01
8.634877987365875015e+03,9.921999999999999709e-01
8.634887984661603696e+03,9.922999999999999599e-01
8.634897981957330558e+03,9.922999999999999599e-01
8.634907979253053782e+03,9.923999999999999488e-01
8.634917976548782462e+03,9.923999999999999488e-01
8.634927973844507505e+03,9.923999999999999488e-01
8.634937971140236186e+03,9.921999999999999709e-01
8.634947968435963048e+03,9.919999999999999929e-01
8.634957965731688091e+03,9.918000000000000149e-01
8.634967963027416772e+03,9.917000000000000259e-01
8.634977960323141815e+03,9.915000000000000480e-01
8.634987957618866858e+03,9.913999999999999480e-01
8.634997954914593720e+03,9.912999999999999590e-01
8.635007952210322401e+03,9.909999999999999920e-01
8.635017949506045625e+03,9.907000000000000250e-01
8.635027946801772487e+03,9.903999999999999471e-01
8.635037944097497530e+03,9.899999999999999911e-01
8.635047941393224392e+03,9.893999999999999462e-01
8.635057938688949434e+03,9.886000000000000343e-01
8.635067935984676296e+03,9.878000000000000114e-01
8.635077933280404977e+03,9.868999999999999995e-01
8.635087930576128201e+03,9.858999999999999986e-01
8.635097927871853244e+03,9.849999999999999867e-01
8.635107925167580106e+03,9.841999999999999638e-01
8.635117922463305149e+03,9.834000000000000519e-01
8.635127919759030192e+03,9.828000000000000069e-01
8.635137917054755235e+03,9.824000000000000510e-01
8.635147914350483916e+03,9.821999999999999620e-01
8.635157911646207140e+03,9.822999999999999510e-01
8.635167908941932183e+03,9.825000000000000400e-01
8.635177906237657226e+03,9.829999999999999849e-01
8.635187903533382269e+03,9.837000000000000188e-01
8.635197900829109130e+03,9.846000000000000307e-01
8.635207898124832354e+03,9.854000000000000536e-01
8.635217895420559216e+03,9.862999999999999545e-01
8.635227892716282440e+03,9.871999999999999664e-01
8.635237890012009302e+03,9.881999999999999673e-01
8.635247887307732526e+03,9.891999999999999682e-01
8.635257884603459388e+03,9.901999999999999691e-01
8.635267881899182612e+03,9.909000000000000030e-01
8.635277879194907655e+03,9.915000000000000480e-01
8.635287876490632698e+03,9.918000000000000149e-01
8.635297873786357741e+03,9.919999999999999929e-01
8.635307871082082784e+03,9.921999999999999709e-01
8.635317868377807827e+03,9.923999999999999488e-01
8.635327865673531051e+03,9.926000000000000378e-01
8.635337862969256093e+03,9.927000000000000268e-01
8.635347860264982955e+03,9.928000000000000158e-01
8.635357857560704360e+03,9.929999999999999938e-01
8.635367854856431222e+03,9.931999999999999718e-01
8.635377852152154446e+03,9.933999999999999497e-01
8.635387849447877670e+03,9.935000000000000497e-01
8.635397846743604532e+03,9.935000000000000497e-01
8.635407844039327756e+03,9.932999999999999607e-01
8.635417841335052799e+03,9.929999999999999938e-01
8.635427838630776023e+03,9.928000000000000158e-01
8.635437835926497428e+03,9.926000000000000378e-01
8.635447833222222471e+03,9.925000000000000488e-01
8.635457830517947514e+03,9.923999999999999488e-01
8.635467827813672557e+03,9.922999999999999599e-01
8.635477825109395781e+03,9.922999999999999599e-01
8.635487822405117186e+03,9.922999999999999599e-01
8.635497819700842228e+03,9.922999999999999599e-01
8.635507816996567271e+03,9.925000000000000488e-01
8.635517814292286857e+03,9.927000000000000268e-01
8.635527811588013719e+03,9.929999999999999938e-01
8.635537808883736943e+03,9.931999999999999718e-01
8.635547806179460167e+03,9.932999999999999607e-01
8.635557803475183391e+03,9.933999999999999497e-01
8.635567800770908434e+03,9.931999999999999718e-01
8.635577798066628020e+03,9.929000000000000048e-01
8.635587795362353063e+03,9.926000000000000378e-01
8.635597792658078106e+03,9.923999999999999488e-01
8.635607789953799511e+03,9.922999999999999599e-01
8.635617787249524554e+03,9.921999999999999709e-01
8.635627784545245959e+03,9.920999999999999819e-01
8.635637781840969183e+03,9.919999999999999929e-01
8.635647779136692407e+03,9.919999999999999929e-01
8.635657776432417450e+03,9.919000000000000039e-01
8.635667773728137036e+03,9.918000000000000149e-01
8.635677771023858440e+03,9.917000000000000259e-01
8.635687768319583483e+03,9.917000000000000259e-01
8.635697765615306707e+03,9.917000000000000259e-01
8.635707762911028112e+03,9.916000000000000369e-01
8.635717760206751336e+03,9.916000000000000369e-01
8.635727757502474560e+03,9.917000000000000259e-01
8.635737754798197784e+03,9.918000000000000149e-01
8.635747752093919189e+03,9.919000000000000039e-01
8.635757749389640594e+03,9.919000000000000039e-01
8.635767746685361999e+03,9.918000000000000149e-01
8.635777743981087042e+03,9.918000000000000149e-01
8.635787741276806628e+03,9.919999999999999929e-01
8.635797738572531671e+03,9.922999999999999599e-01
8.635807735868251257e+03,9.925000000000000488e-01
8.635817733163972662e+03,9.926000000000000378e-01
8.635827730459697705e+03,9.927000000000000268e-01
8.635837727755419110e+03,9.928000000000000158e-01
8.635847725051140515e+03,9.927000000000000268e-01
8.635857722346861920e+03,9.926000000000000378e-01
8.635867719642583324e+03,9.926000000000000378e-01
8.635877716938306548e+03,9.927000000000000268e-01
8.635887714234027953e+03,9.929999999999999938e-01
8.635897711529749358e+03,9.932999999999999607e-01
8.635907708825470763e+03,9.936000000000000387e-01
8.635917706121192168e+03,9.938000000000000167e-01
8.635927703416915392e+03,9.939999999999999947e-01
8.635937700712634978e+03,9.941999999999999726e-01
8.635947698008354564e+03,9.941999999999999726e-01
8.635957695304079607e+03,9.941999999999999726e-01
8.635967692599801012e+03,9.940999999999999837e-01
8.635977689895520598e+03,9.939000000000000057e-01
8.635987687191243822e+03,9.938000000000000167e-01
8.635997684486961589e+03,9.938000000000000167e-01
8.636007681782684813e+03,9.938000000000000167e-01
8.636017679078406218e+03,9.938000000000000167e-01
8.636027676374127623e+03,9.937000000000000277e-01
8.636037673669847209e+03,9.935000000000000497e-01
8.636047670965568614e+03,9.935000000000000497e-01
8.636057668261290019e+03,9.932999999999999607e-01
8.636067665557011424e+03,9.931999999999999718e-01
8.636077662852731009e+03,9.930999999999999828e-01
8.636087660148450595e+03,9.929999999999999938e-01
8.636097657444172000e+03,9.929000000000000048e-01
8.636107654739891586e+03,9.927000000000000268e-01
8.636117652035612991e+03,9.922999999999999599e-01
8.636127649331332577e+03,9.916000000000000369e-01
8.636137646627053982e+03,9.908000000000000140e-01
8.636147643922775387e+03,9.898000000000000131e-01
8.636157641218494973e+03,9.889000000000000012e-01
8.636167638514216378e+03,9.879000000000000004e-01
8.636177635809934145e+03,9.869999999999999885e-01
8.636187633105655550e+03,9.859999999999999876e-01
8.636197630401376955e+03,9.850999999999999757e-01
8.636207627697096541e+03,9.842999999999999527e-01
8.636217624992814308e+03,9.836000000000000298e-01
8.636227622288537532e+03,9.831999999999999629e-01
8.636237619584255299e+03,9.829999999999999849e-01
8.636247616879974885e+03,9.830999999999999739e-01
8.636257614175696290e+03,9.832999999999999519e-01
8.636267611471415876e+03,9.837000000000000188e-01
8.636277608767133643e+03,9.842999999999999527e-01
8.636287606062853229e+03,9.849999999999999867e-01
8.636297603358574634e+03,9.856000000000000316e-01
8.636307600654294220e+03,9.864000000000000545e-01
8.636317597950015625e+03,9.869999999999999885e-01
8.636327595245733391e+03,9.875000000000000444e-01
8.636337592541451158e+03,9.878000000000000114e-01
8.636347589837172563e+03,9.879999999999999893e-01
8.636357587132892149e+03,9.881999999999999673e-01
8.636367584428609916e+03,9.881999999999999673e-01
8.636377581724329502e+03,9.882999999999999563e-01
8.636387579020049088e+03,9.883999999999999453e-01
8.636397576315768674e+03,9.886000000000000343e-01
8.636407573611490079e+03,9.887000000000000233e-01
8.636417570907207846e+03,9.888000000000000123e-01
8.636427568202923794e+03,9.887000000000000233e-01
8.636437565498643380e+03,9.886000000000000343e-01
8.636447562794362966e+03,9.885000000000000453e-01
8.636457560090082552e+03,9.883999999999999453e-01
8.636467557385800319e+03,9.881999999999999673e-01
8.636477554681519905e+03,9.879999999999999893e-01
8.636487551977237672e+03,9.879999999999999893e-01
8.636497549272957258e+03,9.879000000000000004e-01
8.636507546568676844e+03,9.878000000000000114e-01
8.636517543864392792e+03,9.876000000000000334e-01
8.636527541160112378e+03,9.877000000000000224e-01
8.636537538455831964e+03,9.879999999999999893e-01
8.636547535751549731e+03,9.882999999999999563e-01
8.636557533047267498e+03,9.887000000000000233e-01
8.636567530342987084e+03,9.889999999999999902e-01
8.636577527638704851e+03,9.893999999999999462e-01
8.636587524934420799e+03,9.898000000000000131e-01
8.636597522230142204e+03,9.902999999999999581e-01
8.636607519525858152e+03,9.908000000000000140e-01
8.636617516821577738e+03,9.911999999999999700e-01
8.636627514117295505e+03,9.913999999999999480e-01
8.636637511413013272e+03,9.917000000000000259e-01
8.636647508708729220e+03,9.919999999999999929e-01
8.636657506004448805e+03,9.922999999999999599e-01
8.636667503300168391e+03,9.926000000000000378e-01
8.636677500595884339e+03,9.925000000000000488e-01
8.636687497891600287e+03,9.923999999999999488e-01
8.636697495187318054e+03,9.923999999999999488e-01
8.636707492483035821e+03,9.925000000000000488e-01
8.636717489778753588e+03,9.926000000000000378e-01
8.636727487074469536e+03,9.927000000000000268e-01
8.636737484370187303e+03,9.928000000000000158e-01
8.636747481665906889e+03,9.928000000000000158e-01
8.636757478961624656e+03,9.929000000000000048e-01
8.636767476257340604e+03,9.929000000000000048e-01
8.636777473553056552e+03,9.927000000000000268e-01
8.636787470848772500e+03,9.923999999999999488e-01
8.636797468144492086e+03,9.919999999999999929e-01
8.636807465440208034e+03,9.915000000000000480e-01
8.636817462735927620e+03,9.907000000000000250e-01
8.636827460031641749e+03,9.896000000000000352e-01
8.636837457327361335e+03,9.883999999999999453e-01
8.636847454623079102e+03,9.869999999999999885e-01
8.636857451918793231e+03,9.851999999999999647e-01
8.636867449214509179e+03,9.828999999999999959e-01
8.636877446510226946e+03,9.801999999999999602e-01
8.636887443805944713e+03,9.768999999999999906e-01
8.636897441101658842e+03,9.728999999999999870e-01
8.636907438397376609e+03,9.683000000000000496e-01
8.636917435693090738e+03,9.627999999999999892e-01
8.636927432988808505e+03,9.566000000000000059e-01
8.636937430284526272e+03,9.498999999999999666e-01
8.636947427580240401e+03,9.431000000000000494e-01
8.636957424875958168e+03,9.364999999999999991e-01
8.636967422171674116e+03,9.304000000000000048e-01
8.636977419467388245e+03,9.252000000000000224e-01
8.636987416763106012e+03,9.213999999999999968e-01
8.636997414058823779e+03,9.192000000000000171e-01
8.637007411354537908e+03,9.192000000000000171e-01
8.637017408650253856e+03,9.211000000000000298e-01
8.637027405945971623e+03,9.246999999999999664e-01
8.637037403241685752e+03,9.295999999999999819e-01
8.637047400537401700e+03,9.354999999999999982e-01
8.637057397833117648e+03,9.419999999999999485e-01
8.637067395128833596e+03,9.485000000000000098e-01
8.637077392424551363e+03,9.547999999999999821e-01
8.637087389720265492e+03,9.606999999999999984e-01
8.637097387015979621e+03,9.661999999999999478e-01
8.637107384311695569e+03,9.711999999999999522e-01
8.637117381607411517e+03,9.754000000000000448e-01
8.637127378903127465e+03,9.789999999999999813e-01
8.637137376198843413e+03,9.818999999999999950e-01
8.637147373494559361e+03,9.841999999999999638e-01
8.637157370790271671e+03,9.858000000000000096e-01
8.637167368085987619e+03,9.870999999999999774e-01
8.637177365381703567e+03,9.882999999999999563e-01
8.637187362677417696e+03,9.891999999999999682e-01
8.637197359973131825e+03,9.900999999999999801e-01
8.637207357268849591e+03,9.906000000000000361e-01
8.637217354564563720e+03,9.910999999999999810e-01
8.637227351860279668e+03,9.915000000000000480e-01
8.637237349155993797e+03,9.919000000000000039e-01
8.637247346451706107e+03,9.922999999999999599e-01
8.637257343747422055e+03,9.926000000000000378e-01
8.637267341043138003e+03,9.927000000000000268e-01
8.637277338338852132e+03,9.926000000000000378e-01
8.637287335634568080e+03,9.922999999999999599e-01
8.637297332930282209e+03,9.919000000000000039e-01
8.637307330225996338e+03,9.913999999999999480e-01
8.637317327521710467e+03,9.909000000000000030e-01
8.637327324817424596e+03,9.906000000000000361e-01
8.637337322113136906e+03,9.903999999999999471e-01
8.637347319408854673e+03,9.906000000000000361e-01
8.637357316704566983e+03,9.910999999999999810e-01
8.637367314000281112e+03,9.915000000000000480e-01
8.637377311295995241e+03,9.919000000000000039e-01
8.637387308591709370e+03,9.921999999999999709e-01
8.637397305887423499e+03,9.922999999999999599e-01
8.637407303183135809e+03,9.925000000000000488e-01
8.637417300478853576e+03,9.927000000000000268e-01
8.637427297774565886e+03,9.929000000000000048e-01
8.637437295070278196e+03,9.929000000000000048e-01
8.637447292365992325e+03,9.928000000000000158e-01
8.637457289661708273e+03,9.926000000000000378e-01
8.637467286957422402e+03,9.923999999999999488e-01
8.637477284253134712e+03,9.922999999999999599e-01
8.637487281548848841e+03,9.919999999999999929e-01
8.637497278844561151e+03,9.918000000000000149e-01
8.637507276140277099e+03,9.916000000000000369e-01
8.637517273435987590e+03,9.912999999999999590e-01
8.637527270731701719e+03,9.910999999999999810e-01
8.637537268027415848e+03,9.909999999999999920e-01
8.637547265323128158e+03,9.909999999999999920e-01
8.637557262618842287e+03,9.909000000000000030e-01
8.637567259914556416e+03,9.908000000000000140e-01
8.637577257210268726e+03,9.907000000000000250e-01
8.637587254505979217e+03,9.905000000000000471e-01
8.637597251801695165e+03,9.903999999999999471e-01
8.637607249097405656e+03,9.901999999999999691e-01
8.637617246393121604e+03,9.900999999999999801e-01
8.637627243688832095e+03,9.901999999999999691e-01
8.637637240984546224e+03,9.905000000000000471e-01
8.637647238280258534e+03,9.908000000000000140e-01
8.637657235575970844e+03,9.910999999999999810e-01
8.637667232871683154e+03,9.912999999999999590e-01
8.637677230167395464e+03,9.911999999999999700e-01
8.637687227463107774e+03,9.911999999999999700e-01
8.637697224758821903e+03,9.912999999999999590e-01
8.637707222054534213e+03,9.916000000000000369e-01
8.637717219350246523e+03,9.918000000000000149e-01
8.637727216645958833e+03,9.919999999999999929e-01
8.637737213941671143e+03,9.921999999999999709e-01
8.637747211237381634e+03,9.923999999999999488e-01
8.637757208533097582e+03,9.926000000000000378e-01
8.637767205828808073e+03,9.928000000000000158e-01
8.637777203124518564e+03,9.929000000000000048e-01
8.637787200420230874e+03,9.929000000000000048e-01
8.637797197715945003e+03,9.929999999999999938e-01
8.637807195011657313e+03,9.929999999999999938e-01
8.637817192307367804e+03,9.929999999999999938e-01
8.637827189603080114e+03,9.929999999999999938e-01
8.637837186898788786e+03,9.931999999999999718e-01
8.637847184194504734e+03,9.935000000000000497e-01
8.637857181490213407e+03,9.937000000000000277e-01
