wavelength_air_A,model_flux
8.632261999997732346e+03,9.870562249882046668e-01
8.632263999997732753e+03,9.864633567986393903e-01
8.632265999997731342e+03,9.858435422236402346e-01
8.632267999997731749e+03,9.851959612821244994e-01
8.632269999997730338e+03,9.845197992157218581e-01
8.632271999997730745e+03,9.838142501816720120e-01
8.632273999997729334e+03,9.830785212414577812e-01
8.632275999997729741e+03,9.823118365626891668e-01
8.632277999997728330e+03,9.815134418582480702e-01
8.632279999997728737e+03,9.806826090982352362e-01
8.632281999997727326e+03,9.798186414386751419e-01
8.632283999997727733e+03,9.789208783857271667e-01
8.632285999997726321e+03,9.779887011298444843e-01
8.632287999997726729e+03,9.770215380522202508e-01
8.632289999997725317e+03,9.760188704844515728e-01
8.632291999997725725e+03,9.749802386867096882e-01
8.632293999997724313e+03,9.739052480358523223e-01
8.632295999997724721e+03,9.727935752777845391e-01
8.632297999997723309e+03,9.716449746738986537e-01
8.632299999997723717e+03,9.704592840316121904e-01
8.632301999997722305e+03,9.692364305915353029e-01
8.632303999997722713e+03,9.679764368769593341e-01
8.632305999997721301e+03,9.666794265293831012e-01
8.632307999997721708e+03,9.653456300291827219e-01
8.632309999997720297e+03,9.639753902400066687e-01
8.632311999997720704e+03,9.625691676535397256e-01
8.632313999997719293e+03,9.611275453186176598e-01
8.632315999997719700e+03,9.596512334693469981e-01
8.632317999997718289e+03,9.581410737917672726e-01
8.632319999997718696e+03,9.565980432916287857e-01
8.632321999997717285e+03,9.550232576663159056e-01
8.632323999997717692e+03,9.534179741214835468e-01
8.632325999997716281e+03,9.517835936461940261e-01
8.632327999997716688e+03,9.501216627242144996e-01
8.632329999997715277e+03,9.484338744580250724e-01
8.632331999997715684e+03,9.467220690171931352e-01
8.632333999997714272e+03,9.449882332845093158e-01
8.632335999997714680e+03,9.432344996460707565e-01
8.632337999997713268e+03,9.414631439269528501e-01
8.632339999997713676e+03,9.396765825256780946e-01
8.632341999997712264e+03,9.378773688073595016e-01
8.632343999997712672e+03,9.360681887499714415e-01
8.632345999997711260e+03,9.342518557899565090e-01
8.632347999997711668e+03,9.324313048459277331e-01
8.632349999997710256e+03,9.306095854978752024e-01
8.632351999997710664e+03,9.287898543647701288e-01
8.632353999997709252e+03,9.269753667489135651e-01
8.632355999997709660e+03,9.251694675517185829e-01
8.632357999997708248e+03,9.233755814976215559e-01
8.632359999997708655e+03,9.215972026341102685e-01
8.632361999997707244e+03,9.198378830840883147e-01
8.632363999997707651e+03,9.181012211365522369e-01
8.632365999997706240e+03,9.163908487320057139e-01
8.632367999997706647e+03,9.147104185053047676e-01
8.632369999997705236e+03,9.130635904928768865e-01
8.632371999997705643e+03,9.114540184784163390e-01
8.632373999997704232e+03,9.098853360462730855e-01
8.632375999997704639e+03,9.083611423204474011e-01
8.632377999997703228e+03,9.068849875323029552e-01
8.632379999997703635e+03,9.054603586413088046e-01
8.632381999997702223e+03,9.040906650674009892e-01
8.632383999997702631e+03,9.027792246770681706e-01
8.632385999997701219e+03,9.015292499590520370e-01
8.632387999997701627e+03,9.003438343846682512e-01
8.632389999997700215e+03,8.992259391170822624e-01
8.632391999997700623e+03,8.981783801271966405e-01
8.632393999997699211e+03,8.972038159131326962e-01
8.632395999997699619e+03,8.963047358421919464e-01
8.632397999997698207e+03,8.954834490205398900e-01
8.632399999997698615e+03,8.947420737931697232e-01
8.632401999997697203e+03,8.940825279089926747e-01
8.632403999997697611e+03,8.935065196193178183e-01
8.632405999997696199e+03,8.930155399361487945e-01
8.632407999997696606e+03,8.926108559677871090e-01
8.632409999997695195e+03,8.922935053402738514e-01
8.632411999997695602e+03,8.920642915176623111e-01
8.632413999997694191e+03,8.919237800819204143e-01
8.632415999997694598e+03,8.918722962475494898e-01
8.632417999997693187e+03,8.919099236533872821e-01
8.632419999997693594e+03,8.920365045476214005e-01
8.632421999997692183e+03,8.922516411447777296e-01
8.632423999997692590e+03,8.925546979339005205e-01
8.632425999997691179e+03,8.929448049737036541e-01
8.632427999997691586e+03,8.934208621295044450e-01
8.632429999997690174e+03,8.939815444115054577e-01
8.632431999997690582e+03,8.946253084027505631e-01
8.632433999997689170e+03,8.953503995772992274e-01
8.632435999997689578e+03,8.961548604864715273e-01
8.632437999997688166e+03,8.970365396831081473e-01
8.632439999997688574e+03,8.979931014728014249e-01
8.632441999997687162e+03,8.990220366012451336e-01
8.632443999997687570e+03,9.001206737024163296e-01
8.632445999997686158e+03,9.012861914305911881e-01
8.632447999997686566e+03,9.025156310069455401e-01
8.632449999997685154e+03,9.038059090818429953e-01
8.632451999997685562e+03,9.051538310289968248e-01
8.632453999997684150e+03,9.065561046127211808e-01
8.632455999997684557e+03,9.080093540529822205e-01
8.632457999997683146e+03,9.095101342650034892e-01
8.632459999997683553e+03,9.110549450071891986e-01
8.632461999997682142e+03,9.126402448668664569e-01
8.632463999997682549e+03,9.142624649727957298e-01
8.632465999997681138e+03,9.159180224964562633e-01
8.632467999997681545e+03,9.176033339464509941e-01
8.632469999997680134e+03,9.193148281306784408e-01
8.632471999997680541e+03,9.210489587486475616e-01
8.632473999997679130e+03,9.228022164803814098e-01
8.632475999997679537e+03,9.245711405387940784e-01
8.632477999997678126e+03,9.263523297168907433e-01
8.632479999997678533e+03,9.281424528623850589e-01
8.632481999997677121e+03,9.299382587832325520e-01
8.632483999997677529e+03,9.317365854814683157e-01
8.632485999997676117e+03,9.335343686195666235e-01
8.632487999997676525e+03,9.353286492074230907e-01
8.632489999997675113e+03,9.371165804753514017e-01
8.632491999997675521e+03,9.388954339811409477e-01
8.632493999997674109e+03,9.406626049719043481e-01
8.632495999997674517e+03,9.424156169760151691e-01
8.632497999997673105e+03,9.441521256182783262e-01
8.632499999997673513e+03,9.458699216362344009e-01
8.632501999997672101e+03,9.475669331134677353e-01
8.632503999997672508e+03,9.492412269904602073e-01
8.632505999997671097e+03,9.508910099026531837e-01
8.632507999997671504e+03,9.525146283766739996e-01
8.632509999997670093e+03,9.541105683969616225e-01
8.632511999997670500e+03,9.556774543271504552e-01
8.632513999997669089e+03,9.572140472203496397e-01
8.632515999997669496e+03,9.587192426152787439e-01
8.632517999997668085e+03,9.601920678924011909e-01
8.632519999997668492e+03,9.616316792582472184e-01
8.632521999997667081e+03,9.630373583184610453e-01
8.632523999997667488e+03,9.644085081542693727e-01
8.632525999997666077e+03,9.657446489242627052e-01
8.632527999997666484e+03,9.670454130356310740e-01
8.632529999997665072e+03,9.683105400600767743e-01
8.632531999997665480e+03,9.695398715353851227e-01
8.632533999997664068e+03,9.707333456764868362e-01
8.632535999997664476e+03,9.718909920306143535e-01
8.632537999997663064e+03,9.730129260235075295e-01
8.632539999997663472e+03,9.740993434241643767e-01
8.632541999997662060e+03,9.751505148134265166e-01
8.632543999997662468e+03,9.761667800641188331e-01
8.632545999997661056e+03,9.771485428971804499e-01
8.632547999997661464e+03,9.780962654907385811e-01
8.632549999997660052e+03,9.790104631412022140e-01
8.632551999997660459e+03,9.798916990857120535e-01
8.632553999997659048e+03,9.807405795048105279e-01
8.632555999997659455e+03,9.815577487759424846e-01
8.632557999997658044e+03,9.823438849287090546e-01
8.632559999997658451e+03,9.830996951734682909e-01
8.632561999997657040e+03,9.838259115159867507e-01
8.632563999997657447e+03,9.845232864380869531e-01
8.632565999997656036e+03,9.851925887813574034e-01
8.632567999997656443e+03,9.858345999479257715e-01
8.632569999997655032e+03,9.864501104044052227e-01
8.632571999997655439e+03,9.870399165048547863e-01
8.632573999997654028e+03,9.876048175358744796e-01
8.632575999997654435e+03,9.881456129577933511e-01
8.632577999997653023e+03,9.886630998752833355e-01
8.632579999997653431e+03,9.891580707005555029e-01
8.632581999997652019e+03,9.896313110464461937e-01
8.632583999997652427e+03,9.900835978115599678e-01
8.632585999997651015e+03,9.905156974316621232e-01
8.632587999997651423e+03,9.909283643548022491e-01
8.632589999997650011e+03,9.913223397142943982e-01
8.632591999997650419e+03,9.916983502279056450e-01
8.632593999997649007e+03,9.920571072737037754e-01
8.632595999997649415e+03,9.923993060410897238e-01
8.632597999997648003e+03,9.927256247592303184e-01
8.632599999997648410e+03,9.930367239667704515e-01
8.632601999997646999e+03,9.933332458949029053e-01
8.632603999997647406e+03,9.936158140218694923e-01
8.632605999997645995e+03,9.938850327783811389e-01
8.632607999997646402e+03,9.941414874100077403e-01
8.632609999997644991e+03,9.943857439275018972e-01
8.632611999997645398e+03,9.946183491204215743e-01
8.632613999997643987e+03,9.948398306444850014e-01
8.632615999997644394e+03,9.950506971533961131e-01
8.632617999997642983e+03,9.952514384960170490e-01
8.632619999997643390e+03,9.954425259574879448e-01
8.632621999997641979e+03,9.956244125309345883e-01
8.632623999997642386e+03,9.957975332495424547e-01
8.632625999997640974e+03,9.959623055606519060e-01
8.632627999997641382e+03,9.961191297552561830e-01
8.632629999997639970e+03,9.962683894272816865e-01
8.632631999997640378e+03,9.964104519131768978e-01
8.632633999997638966e+03,9.965456687169457206e-01
8.632635999997639374e+03,9.966743759029588201e-01
8.632637999997637962e+03,9.967968944936479447e-01
8.632639999997638370e+03,9.969135309010925816e-01
8.632641999997636958e+03,9.970245773843395831e-01
8.632643999997637366e+03,9.971303125385096999e-01
8.632645999997635954e+03,9.972310017845921193e-01
8.632647999997636362e+03,9.973268978506326654e-01
8.632649999997634950e+03,9.974182412502947681e-01
8.632651999997635357e+03,9.975052607468776200e-01
8.632653999997633946e+03,9.975881738147858169e-01
8.632655999997634353e+03,9.976671870906848039e-01
8.632657999997632942e+03,9.977424968106265446e-01
8.632659999997633349e+03,9.978142892474397563e-01
8.632661999997631938e+03,9.978827411411325121e-01
8.632663999997632345e+03,9.979480201299573139e-01
8.632665999997630934e+03,9.980102851733611002e-01
8.632667999997631341e+03,9.980696869486739287e-01
8.632669999997629930e+03,9.981263682263687986e-01
8.632671999997630337e+03,9.981804642170427622e-01
8.632673999997628925e+03,9.982321029057620310e-01
8.632675999997629333e+03,9.982814053850942448e-01
8.632677999997627921e+03,9.983284861833862101e-01
8.632679999997628329e+03,9.983734535919730479e-01
8.632681999997626917e+03,9.984164099798534808e-01
8.632683999997627325e+03,9.984574520939721864e-01
8.632685999997625913e+03,9.984966713486905787e-01
8.632687999997626321e+03,9.985341541002469290e-01
8.632689999997624909e+03,9.985699819115840814e-01
8.632691999997625317e+03,9.986042318045222910e-01
8.632693999997623905e+03,9.986369764983734632e-01
8.632695999997624313e+03,9.986682846411641945e-01
8.632697999997622901e+03,9.986982210309053309e-01
8.632699999997623308e+03,9.987268468305049440e-01
8.632701999997621897e+03,9.987542197731120730e-01
8.632703999997622304e+03,9.987803943513227090e-01
8.632705999997620893e+03,9.988054219929346500e-01
8.632707999997621300e+03,9.988293512209340808e-01
8.632709999997619889e+03,9.988522278043422409e-01
8.632711999997620296e+03,9.988740949043055650e-01
8.632713999997618885e+03,9.988949932139251642e-01
8.632715999997619292e+03,9.989149610936748358e-01
8.632717999997617881e+03,9.989340346982109597e-01
8.632719999997618288e+03,9.989522480947478078e-01
8.632721999997616876e+03,9.989696333750608392e-01
8.632723999997617284e+03,9.989862207597078880e-01
8.632725999997615872e+03,9.990020386969328259e-01
8.632727999997616280e+03,9.990171139550213519e-01
8.632729999997614868e+03,9.990314717081009155e-01
8.632731999997615276e+03,9.990451356184120169e-01
8.632733999997613864e+03,9.990581279142197735e-01
8.632735999997614272e+03,9.990704694651496576e-01
8.632737999997612860e+03,9.990821798535376441e-01
8.632739999997613268e+03,9.990932774390663962e-01
8.632741999997611856e+03,9.991037794182477949e-01
8.632743999997612264e+03,9.991137018780285040e-01
8.632745999997610852e+03,9.991230598468099355e-01
8.632747999997611259e+03,9.991318673448353893e-01
8.632749999997609848e+03,9.991401374330567409e-01
8.632751999997610255e+03,9.991478822614732191e-01
8.632753999997608844e+03,9.991551131150411269e-01
8.632755999997609251e+03,9.991618404577229384e-01
8.632757999997607840e+03,9.991680739759105645e-01
8.632759999997608247e+03,9.991738226205143514e-01
8.632761999997606836e+03,9.991790946489128578e-01
8.632763999997607243e+03,9.991838976659780380e-01
8.632765999997605832e+03,9.991882386642297886e-01
8.632767999997606239e+03,9.991921240648318214e-01
8.632769999997604828e+03,9.991955597589159410e-01
8.632771999997605235e+03,9.991985511500697248e-01
8.632773999997603823e+03,9.992011031967568124e-01
8.632775999997604231e+03,9.992032204529391892e-01
8.632777999997602819e+03,9.992049071076821720e-01
8.632779999997603227e+03,9.992061670232645909e-01
8.632781999997601815e+03,9.992070037736530130e-01
8.632783999997602223e+03,9.992074206840666495e-01
8.632785999997600811e+03,9.992074208705817862e-01
8.632787999997601219e+03,9.992070072800046665e-01
8.632789999997599807e+03,9.992061827285680931e-01
8.632791999997600215e+03,9.992049499397696044e-01
8.632793999997598803e+03,9.992033115819975997e-01
8.632795999997599210e+03,9.992012703051083022e-01
8.632797999997597799e+03,9.991988287763425847e-01
8.632799999997598206e+03,9.991959897145198388e-01
8.632801999997596795e+03,9.991927559222668620e-01
8.632803999997597202e+03,9.991891303171761551e-01
8.632805999997595791e+03,9.991851159612645805e-01
8.632807999997596198e+03,9.991807160889385475e-01
8.632809999997594787e+03,9.991759341321287957e-01
8.632811999997595194e+03,9.991707737409478707e-01
8.632813999997593783e+03,9.991652388001575069e-01
8.632815999997594190e+03,9.991593334409797356e-01
8.632817999997592779e+03,9.991530620494615267e-01
8.632819999997593186e+03,9.991464292716779605e-01
8.632821999997591774e+03,9.991394400146864641e-01
8.632823999997592182e+03,9.991320994431648339e-01
8.632825999997590770e+03,9.991244129705656452e-01
8.632827999997591178e+03,9.991163862451406530e-01
8.632829999997589766e+03,9.991080251314429228e-01
8.632831999997590174e+03,9.990993356867906572e-01
8.632833999997588762e+03,9.990903241330592044e-01
8.632835999997589170e+03,9.990809968229875659e-01
8.632837999997587758e+03,9.990713602009239080e-01
8.632839999997588166e+03,9.990614207588572881e-01
8.632841999997586754e+03,9.990511849874964545e-01
8.632843999997587161e+03,9.990406593229593790e-01
8.632845999997585750e+03,9.990298500885153032e-01
8.632847999997586157e+03,9.990187634305577324e-01
8.632849999997584746e+03,9.990074052496117352e-01
8.632851999997585153e+03,9.989957811262729637e-01
8.632853999997583742e+03,9.989838962435186875e-01
8.632855999997584149e+03,9.989717553060132316e-01
8.632857999997582738e+03,9.989593624560223484e-01
8.632859999997583145e+03,9.989467211866700502e-01
8.632861999997581734e+03,9.989338342520448499e-01
8.632863999997582141e+03,9.989207035751013208e-01
8.632865999997580730e+03,9.989073301544345584e-01
8.632867999997581137e+03,9.988937139698318424e-01
8.632869999997579725e+03,9.988798538877523558e-01
8.632871999997580133e+03,9.988657475664937113e-01
8.632873999997578721e+03,9.988513913615818529e-01
8.632875999997579129e+03,9.988367802328191880e-01
8.632877999997577717e+03,9.988219076527596885e-01
8.632879999997578125e+03,9.988067655178255455e-01
8.632881999997576713e+03,9.987913440617881555e-01
8.632883999997577121e+03,9.987756317713573084e-01
8.632885999997575709e+03,9.987596153056509385e-01
8.632887999997576117e+03,9.987432794192221408e-01
8.632889999997574705e+03,9.987266068903508653e-01
8.632891999997575113e+03,9.987095784548081223e-01
8.632893999997573701e+03,9.986921727440573049e-01
8.632895999997574108e+03,9.986743662293932067e-01
8.632897999997572697e+03,9.986561331710882561e-01
8.632899999997573104e+03,9.986374455741670042e-01
8.632901999997571693e+03,9.986182731519831490e-01
8.632903999997572100e+03,9.985985832964620057e-01
8.632905999997570689e+03,9.985783410565175489e-01
8.632907999997571096e+03,9.985575091235113776e-01
8.632909999997569685e+03,9.985360478246946281e-01
8.632911999997570092e+03,9.985139151269218916e-01
8.632913999997568681e+03,9.984910666492717857e-01
8.632915999997569088e+03,9.984674556858426087e-01
8.632917999997567676e+03,9.984430332366689420e-01
8.632919999997568084e+03,9.984177480454815568e-01
8.632921999997566672e+03,9.983915466474932998e-01
8.632923999997567080e+03,9.983643734262430680e-01
8.632925999997565668e+03,9.983361706823381532e-01
8.632927999997566076e+03,9.983068787127399313e-01
8.632929999997564664e+03,9.982764358966472740e-01
8.632931999997565072e+03,9.982447787897607006e-01
8.632933999997563660e+03,9.982118422246539780e-01
8.632935999997564068e+03,9.981775594211902414e-01
8.632937999997562656e+03,9.981418621094465538e-01
8.632939999997563064e+03,9.981046806625016865e-01
8.632941999997561652e+03,9.980659442409305360e-01
8.632943999997562059e+03,9.980255809456216598e-01
8.632945999997560648e+03,9.979835179803361322e-01
8.632947999997561055e+03,9.979396818283234882e-01
8.632949999997559644e+03,9.978939984406189900e-01
8.632951999997560051e+03,9.978463934378427602e-01
8.632953999997558640e+03,9.977967923207560208e-01
8.632955999997559047e+03,9.977451206864756950e-01
8.632957999997557636e+03,9.976913044559141408e-01
8.632959999997558043e+03,9.976352701116019128e-01
8.632961999997556632e+03,9.975769449510690778e-01
8.632963999997557039e+03,9.975162573526483722e-01
8.632965999997555627e+03,9.974531370452410783e-01
8.632967999997556035e+03,9.973875153831438523e-01
8.632969999997554623e+03,9.973193256223031877e-01
8.632971999997555031e+03,9.972485032055088405e-01
8.632973999997553619e+03,9.971749860618089878e-01
8.632975999997554027e+03,9.970987149164296515e-01
8.632977999997552615e+03,9.970196336122858494e-01
8.632979999997553023e+03,9.969376894361411390e-01
8.632981999997551611e+03,9.968528334496267185e-01
8.632983999997552019e+03,9.967650208302206716e-01
8.632985999997550607e+03,9.966742112188452518e-01
8.632987999997551015e+03,9.965803690755093980e-01
8.632989999997549603e+03,9.964834640354062190e-01
8.632991999997550010e+03,9.963834712596549847e-01
8.632993999997548599e+03,9.962803717858403907e-01
8.632995999997549006e+03,9.961741528773288001e-01
8.632997999997547595e+03,9.960648083765066829e-01
8.632999999997548002e+03,9.959523390568576495e-01
8.633001999997546591e+03,9.958367529612909275e-01
8.633003999997546998e+03,9.957180657240642940e-01
8.633005999997545587e+03,9.955963008714733276e-01
8.633007999997545994e+03,9.954714901089735113e-01
8.633009999997544583e+03,9.953436736012722941e-01
8.633011999997544990e+03,9.952129002419900505e-01
8.633013999997543579e+03,9.950792279107526506e-01
8.633015999997543986e+03,9.949427237084346176e-01
8.633017999997542574e+03,9.948034641668853650e-01
8.633019999997542982e+03,9.946615354352987826e-01
8.633021999997541570e+03,9.945170334407640311e-01
8.633023999997541978e+03,9.943700640227919330e-01
8.633025999997540566e+03,9.942207430355689546e-01
8.633027999997540974e+03,9.940691964111580958e-01
8.633029999997539562e+03,9.939155601838974841e-01
8.633031999997539970e+03,9.937599804759633670e-01
8.633033999997538558e+03,9.936026134469263527e-01
8.633035999997538966e+03,9.934436252063538753e-01
8.633037999997537554e+03,9.932831916828396279e-01
8.633039999997537961e+03,9.931214984446194993e-01
8.633041999997536550e+03,9.929587404701213371e-01
8.633043999997536957e+03,9.927951218708722658e-01
8.633045999997535546e+03,9.926308555724662197e-01
8.633047999997535953e+03,9.924661629564942578e-01
8.633049999997534542e+03,9.923012734614636843e-01
8.633051999997534949e+03,9.921364241409538209e-01
8.633053999997533538e+03,9.919718591749110415e-01
8.633055999997533945e+03,9.918078293333089102e-01
8.633057999997532534e+03,9.916445913966863701e-01
8.633059999997532941e+03,9.914824075347949961e-01
8.633061999997531530e+03,9.913215446479936022e-01
8.633063999997531937e+03,9.911622736706087178e-01
8.633065999997530525e+03,9.910048688305295173e-01
8.633067999997530933e+03,9.908496068687110414e-01
8.633069999997529521e+03,9.906967662200921731e-01
8.633071999997529929e+03,9.905466261689866991e-01
8.633073999997528517e+03,9.903994659935679845e-01
8.633075999997528925e+03,9.902555640995480690e-01
8.633077999997527513e+03,9.901151971481501057e-01
8.633079999997527921e+03,9.899786391690489351e-01
8.633081999997526509e+03,9.898461606569548543e-01
8.633083999997526917e+03,9.897180276626382778e-01
8.633085999997525505e+03,9.895945008809339249e-01
8.633087999997525912e+03,9.894758347494556627e-01
8.633089999997524501e+03,9.893622765581733258e-01
8.633091999997524908e+03,9.892540655657934279e-01
8.633093999997523497e+03,9.891514321333656490e-01
8.633095999997523904e+03,9.890545968761887963e-01
8.633097999997522493e+03,9.889637698486110073e-01
8.633099999997522900e+03,9.888791497672519970e-01
8.633101999997521489e+03,9.888009232592801512e-01
8.633103999997521896e+03,9.887292641386562497e-01
8.633105999997520485e+03,9.886643327066736431e-01
8.633107999997520892e+03,9.886062750981945424e-01
8.633109999997519481e+03,9.885552227058483910e-01
8.633111999997519888e+03,9.885112916854886800e-01
8.633113999997518476e+03,9.884745825482236237e-01
8.633115999997518884e+03,9.884451798127255051e-01
8.633117999997517472e+03,9.884231516996537792e-01
8.633119999997517880e+03,9.884085498754101584e-01
8.633121999997516468e+03,9.884014092464002976e-01
8.633123999997516876e+03,9.884017478245158417e-01
8.633125999997515464e+03,9.884095666655988710e-01
8.633127999997515872e+03,9.884248498702763452e-01
8.633129999997514460e+03,9.884475646528141368e-01
8.633131999997514868e+03,9.884776614708806752e-01
8.633133999997513456e+03,9.885150742265838009e-01
8.633135999997513863e+03,9.885597205426270850e-01
8.633137999997512452e+03,9.886115020939003628e-01
8.633139999997512859e+03,9.886703049914872254e-01
8.633141999997511448e+03,9.887360002065807008e-01
8.633143999997511855e+03,9.888084440463896785e-01
8.633145999997510444e+03,9.888874787094380503e-01
8.633147999997510851e+03,9.889729329191380147e-01
8.633149999997509440e+03,9.890646226360748638e-01
8.633151999997509847e+03,9.891623518175307606e-01
8.633153999997508436e+03,9.892659131962416863e-01
8.633155999997508843e+03,9.893750890758598038e-01
8.633157999997507432e+03,9.894896521381933985e-01
8.633159999997507839e+03,9.896093662771217048e-01
8.633161999997506427e+03,9.897339874608047650e-01
8.633163999997506835e+03,9.898632646105435251e-01
8.633165999997505423e+03,9.899969404954880314e-01
8.633167999997505831e+03,9.901347526312370695e-01
8.633169999997504419e+03,9.902764341837063666e-01
8.633171999997504827e+03,9.904217148799001613e-01
8.633173999997503415e+03,9.905703219124235570e-01
8.633175999997503823e+03,9.907219808352117907e-01
8.633177999997502411e+03,9.908764164384170625e-01
8.633179999997502819e+03,9.910333536009691136e-01
8.633181999997501407e+03,9.911925181302387866e-01
8.633183999997501815e+03,9.913536375854351546e-01
8.633185999997500403e+03,9.915164420863831207e-01
8.633187999997500810e+03,9.916806650946470292e-01
8.633189999997499399e+03,9.918460441524841187e-01
8.633191999997499806e+03,9.920123215761113000e-01
8.633193999997498395e+03,9.921792450989626033e-01
8.633195999997498802e+03,9.923465684708244750e-01
8.633197999997497391e+03,9.925140520165801616e-01
8.633199999997497798e+03,9.926814631522393739e-01
8.633201999997496387e+03,9.928485768581349902e-01
8.633203999997496794e+03,9.930151761046605019e-01
8.633205999997495383e+03,9.931810522299074906e-01
8.633207999997495790e+03,9.933460052731173384e-01
8.633209999997494378e+03,9.935098442666545626e-01
8.633211999997494786e+03,9.936723874898306663e-01
8.633213999997493374e+03,9.938334626823878137e-01
8.633215999997493782e+03,9.939929072105462282e-01
8.633217999997492370e+03,9.941505681803005645e-01
8.633219999997492778e+03,9.943063024977187858e-01
8.633221999997491366e+03,9.944599768810929996e-01
8.633223999997491774e+03,9.946114678348900728e-01
8.633225999997490362e+03,9.947606615913296979e-01
8.633227999997490770e+03,9.949074540199951411e-01
8.633229999997489358e+03,9.950517505058298351e-01
8.633231999997489766e+03,9.951934657930613382e-01
8.633233999997488354e+03,9.953325237984198548e-01
8.633235999997488761e+03,9.954688573987323652e-01
8.633237999997487350e+03,9.956024081934501391e-01
8.633239999997487757e+03,9.957331262456351473e-01
8.633241999997486346e+03,9.958609698007271360e-01
8.633243999997486753e+03,9.959859049869166370e-01
8.633245999997485342e+03,9.961079055080896971e-01
8.633247999997485749e+03,9.962269523328460830e-01
8.633249999997484338e+03,9.963430333831709840e-01
8.633251999997484745e+03,9.964561432145677689e-01
8.633253999997483334e+03,9.965662826749567271e-01
8.633255999997483741e+03,9.966734585437143634e-01
8.633257999997482329e+03,9.967776831530543724e-01
8.633259999997482737e+03,9.968789740085405304e-01
8.633261999997481325e+03,9.969773534213437483e-01
8.633263999997481733e+03,9.970728481523692954e-01
8.633265999997480321e+03,9.971654890697927431e-01
8.633267999997480729e+03,9.972553108115662646e-01
8.633269999997479317e+03,9.973423514524547562e-01
8.633271999997479725e+03,9.974266521800215779e-01
8.633273999997478313e+03,9.975082569773749963e-01
8.633275999997478721e+03,9.975872123173610273e-01
8.633277999997477309e+03,9.976635668657383160e-01
8.633279999997477717e+03,9.977373711939708789e-01
8.633281999997476305e+03,9.978086775105857731e-01
8.633283999997476712e+03,9.978775394106207397e-01
8.633285999997475301e+03,9.979440116462209298e-01
8.633287999997475708e+03,9.980081499108887089e-01
8.633289999997474297e+03,9.980700106247537562e-01
8.633291999997474704e+03,9.981296507216422809e-01
8.633293999997473293e+03,9.981871274363108837e-01
8.633295999997473700e+03,9.982424981039120793e-01
8.633297999997472289e+03,9.982958199807052679e-01
8.633299999997472696e+03,9.983471500844215418e-01
8.633301999997471285e+03,9.983965450550366105e-01
8.633303999997471692e+03,9.984440610272955485e-01
8.633305999997470281e+03,9.984897535127790213e-01
8.633307999997470688e+03,9.985336772935257121e-01
8.633309999997469276e+03,9.985758863239152516e-01
8.633311999997469684e+03,9.986164336438267952e-01
8.633313999997468272e+03,9.986553713002277455e-01
8.633315999997468680e+03,9.986927502761993036e-01
8.633317999997467268e+03,9.987286204324388184e-01
8.633319999997467676e+03,9.987630304592532982e-01
8.633321999997466264e+03,9.987960278409225845e-01
8.633323999997466672e+03,9.988276588276667756e-01
8.633325999997465260e+03,9.988579684071375864e-01
8.633327999997465668e+03,9.988870002761666145e-01
8.633329999997464256e+03,9.989147968105350772e-01
8.633331999997464663e+03,9.989413990393650744e-01
8.633333999997463252e+03,9.989668466287938697e-01
8.633335999997463659e+03,9.989911778732875058e-01
8.633337999997462248e+03,9.990144296951903868e-01
8.633339999997462655e+03,9.990366376471531140e-01
8.633341999997461244e+03,9.990578359161962352e-01
8.633343999997461651e+03,9.990780573305960699e-01
8.633345999997460240e+03,9.990973333674096901e-01
8.633347999997460647e+03,9.991156941625231047e-01
8.633349999997459236e+03,9.991331685214158709e-01
8.633351999997459643e+03,9.991497839300724770e-01
8.633353999997458232e+03,9.991655665689830323e-01
8.633355999997458639e+03,9.991805413289120974e-01
8.633357999997457227e+03,9.991947318296809932e-01
8.633359999997457635e+03,9.992081604394502659e-01
8.633361999997456223e+03,9.992208482901696609e-01
8.633363999997456631e+03,9.992328152901097660e-01
8.633365999997455219e+03,9.992440801321637034e-01
8.633367999997455627e+03,9.992546603017732343e-01
8.633369999997454215e+03,9.992645720869960391e-01
8.633371999997454623e+03,9.992738305896569084e-01
8.633373999997453211e+03,9.992824497383693272e-01
8.633375999997453619e+03,9.992904423005222192e-01
8.633377999997452207e+03,9.992978198931008471e-01
8.633379999997452614e+03,9.993045929933804805e-01
8.633381999997451203e+03,9.993107709482852430e-01
8.633383999997451610e+03,9.993163619838864031e-01
8.633385999997450199e+03,9.993213732141399408e-01
8.633387999997450606e+03,9.993258106490113812e-01
8.633389999997449195e+03,9.993296792044005228e-01
8.633391999997449602e+03,9.993329827132518828e-01
8.633393999997448191e+03,9.993357239389735192e-01
8.633395999997448598e+03,9.993379045895529611e-01
8.633397999997447187e+03,9.993395253298246184e-01
8.633399999997447594e+03,9.993405857931531022e-01
8.633401999997446183e+03,9.993410845920649432e-01
8.633403999997446590e+03,9.993410193310879874e-01
8.633405999997445178e+03,9.993403866236928446e-01
8.633407999997445586e+03,9.993391821126701435e-01
8.633409999997444174e+03,9.993374004950219547e-01
8.633411999997444582e+03,9.993350355496453119e-01
8.633413999997443170e+03,9.993320801685268151e-01
8.633415999997443578e+03,9.993285263927931261e-01
8.633417999997442166e+03,9.993243654528445319e-01
8.633419999997442574e+03,9.993195878140999078e-01
8.633421999997441162e+03,9.993141832277536718e-01
8.633423999997441570e+03,9.993081407873638522e-01
