wavelength_air_A,model_flux
8.631855999997835170e+03,9.867597834649063371e-01
8.631857999997833758e+03,9.866508117183681037e-01
8.631859999997834166e+03,9.865428914127581939e-01
8.631861999997832754e+03,9.864362838908619091e-01
8.631863999997833162e+03,9.863312501855036052e-01
8.631865999997831750e+03,9.862280496821489439e-01
8.631867999997832158e+03,9.861269388437396977e-01
8.631869999997830746e+03,9.860281699555836221e-01
8.631871999997831153e+03,9.859319898461733622e-01
8.631873999997829742e+03,9.858386385894902793e-01
8.631875999997830149e+03,9.857483481892180821e-01
8.631877999997828738e+03,9.856613412333695701e-01
8.631879999997829145e+03,9.855778296146863182e-01
8.631881999997827734e+03,9.854980134815254367e-01
8.631883999997828141e+03,9.854220804214235407e-01
8.631885999997826730e+03,9.853502045945955468e-01
8.631887999997827137e+03,9.852825455355729289e-01
8.631889999997825726e+03,9.852192468004395964e-01
8.631891999997826133e+03,9.851604349973034358e-01
8.631893999997824722e+03,9.851062194623902979e-01
8.631895999997825129e+03,9.850566922322437913e-01
8.631897999997823717e+03,9.850119277618614166e-01
8.631899999997824125e+03,9.849719823165029586e-01
8.631901999997822713e+03,9.849368934599823655e-01
8.631903999997823121e+03,9.849066799672713257e-01
8.631905999997821709e+03,9.848813420798546714e-01
8.631907999997822117e+03,9.848608618332054254e-01
8.631909999997820705e+03,9.848452033530030736e-01
8.631911999997821113e+03,9.848343131880392676e-01
8.631913999997819701e+03,9.848281207253976044e-01
8.631915999997820109e+03,9.848265387488154277e-01
8.631917999997818697e+03,9.848294642630153195e-01
8.631919999997819104e+03,9.848367796013006714e-01
8.631921999997817693e+03,9.848483535828524982e-01
8.631923999997818100e+03,9.848640424194564646e-01
8.631925999997816689e+03,9.848836904432283212e-01
8.631927999997817096e+03,9.849071310937432822e-01
8.631929999997815685e+03,9.849341884269924297e-01
8.631931999997816092e+03,9.849646788959677268e-01
8.631933999997814681e+03,9.849984129260215271e-01
8.631935999997815088e+03,9.850351961519380195e-01
8.631937999997813677e+03,9.850748306124710307e-01
8.631939999997814084e+03,9.851171161764626927e-01
8.631941999997812673e+03,9.851618521621801072e-01
8.631943999997813080e+03,9.852088389290591941e-01
8.631945999997811668e+03,9.852578793259406664e-01
8.631947999997812076e+03,9.853087800490326620e-01
8.631949999997810664e+03,9.853613529679950966e-01
8.631951999997811072e+03,9.854154164279373962e-01
8.631953999997809660e+03,9.854707965241320533e-01
8.631955999997810068e+03,9.855273283408160223e-01
8.631957999997808656e+03,9.855848571198112529e-01
8.631959999997809064e+03,9.856432392889118432e-01
8.631961999997807652e+03,9.857023433327604112e-01
8.631963999997808060e+03,9.857620505684367984e-01
8.631965999997806648e+03,9.858222558784388578e-01
8.631967999997807055e+03,9.858828683835257900e-01
8.631969999997805644e+03,9.859438119816721358e-01
8.631971999997806051e+03,9.860050257128786244e-01
8.631973999997804640e+03,9.860664639760076122e-01
8.631975999997805047e+03,9.861280966341029464e-01
8.631977999997803636e+03,9.861899090210153318e-01
8.631979999997804043e+03,9.862519018326931786e-01
8.631981999997802632e+03,9.863140908875532853e-01
8.631983999997803039e+03,9.863765067593942559e-01
8.631985999997801628e+03,9.864391942912299482e-01
8.631987999997802035e+03,9.865022120099835590e-01
8.631989999997800624e+03,9.865656314564500429e-01
8.631991999997801031e+03,9.866295364222693598e-01
8.631993999997799619e+03,9.866940220671571726e-01
8.631995999997800027e+03,9.867591939019902947e-01
8.631997999997798615e+03,9.868251666910310416e-01
8.631999999997799023e+03,9.868920633556407251e-01
8.632001999997797611e+03,9.869600138919470966e-01
8.632003999997798019e+03,9.870291542186957479e-01
8.632005999997796607e+03,9.870996248708768794e-01
8.632007999997797015e+03,9.871715695915566080e-01
8.632009999997795603e+03,9.872451339701483475e-01
8.632011999997796011e+03,9.873204641965086514e-01
8.632013999997794599e+03,9.873977058606483448e-01
8.632015999997795006e+03,9.874770026899094555e-01
8.632017999997793595e+03,9.875584952213943835e-01
8.632019999997794002e+03,9.876423194889224488e-01
8.632021999997792591e+03,9.877286057738696723e-01
8.632023999997792998e+03,9.878174774454165918e-01
8.632025999997791587e+03,9.879090499187076491e-01
8.632027999997791994e+03,9.880034297231685692e-01
8.632029999997790583e+03,9.881007135760371263e-01
8.632031999997790990e+03,9.882009873489657759e-01
8.632033999997789579e+03,9.883043250269826219e-01
8.632035999997789986e+03,9.884107879288261955e-01
8.632037999997788575e+03,9.885204242949111597e-01
8.632039999997788982e+03,9.886332690045211979e-01
8.632041999997787570e+03,9.887493430971491248e-01
8.632043999997787978e+03,9.888686531203314534e-01
8.632045999997786566e+03,9.889911906589776702e-01
8.632047999997786974e+03,9.891169322797891406e-01
8.632049999997785562e+03,9.892458397466935560e-01
8.632051999997785970e+03,9.893778602031764180e-01
8.632053999997784558e+03,9.895129262301394224e-01
8.632055999997784966e+03,9.896509559308760418e-01
8.632057999997783554e+03,9.897918531763799654e-01
8.632059999997783962e+03,9.899355080155844977e-01
8.632061999997782550e+03,9.900817972072267770e-01
8.632063999997782958e+03,9.902305848433602398e-01
8.632065999997781546e+03,9.903817230122035076e-01
8.632067999997781953e+03,9.905350524175889904e-01
8.632069999997780542e+03,9.906904029698663239e-01
8.632071999997780949e+03,9.908475944912045197e-01
8.632073999997779538e+03,9.910064376274448916e-01
8.632075999997779945e+03,9.911667348722995596e-01
8.632077999997778534e+03,9.913282815123631853e-01
8.632079999997778941e+03,9.914908664319288523e-01
8.632081999997777530e+03,9.916542729042920890e-01
8.632083999997777937e+03,9.918182795015697550e-01
8.632085999997776526e+03,9.919826611116397963e-01
8.632087999997776933e+03,9.921471899484037849e-01
8.632089999997775521e+03,9.923116364732897932e-01
8.632091999997775929e+03,9.924757702450134333e-01
8.632093999997774517e+03,9.926393607501657890e-01
8.632095999997774925e+03,9.928021782208297230e-01
8.632097999997773513e+03,9.929639944091576131e-01
8.632099999997773921e+03,9.931245833075748042e-01
8.632101999997772509e+03,9.932837218626153764e-01
8.632103999997772917e+03,9.934411907200915159e-01
8.632105999997771505e+03,9.935967749198130194e-01
8.632107999997771913e+03,9.937502643994422513e-01
8.632109999997770501e+03,9.939014543006747804e-01
8.632111999997770909e+03,9.940501452817953609e-01
8.632113999997769497e+03,9.941961440367007574e-01
8.632115999997769904e+03,9.943392639147238254e-01
8.632117999997768493e+03,9.944793253095864927e-01
8.632119999997768900e+03,9.946161556618637878e-01
8.632121999997767489e+03,9.947495892819846475e-01
8.632123999997767896e+03,9.948794673127229204e-01
8.632125999997766485e+03,9.950056378749603248e-01
8.632127999997766892e+03,9.951279561798461737e-01
8.632129999997765481e+03,9.952462844523940477e-01
8.632131999997765888e+03,9.953604916837192063e-01
8.632133999997764477e+03,9.954704532986099474e-01
8.632135999997764884e+03,9.955760507912487789e-01
8.632137999997763472e+03,9.956771713973014970e-01
8.632139999997763880e+03,9.957737078810169340e-01
8.632141999997762468e+03,9.958655583153033231e-01
8.632143999997762876e+03,9.959526255763645475e-01
8.632145999997761464e+03,9.960348164998462650e-01
8.632147999997761872e+03,9.961120410703901973e-01
8.632149999997760460e+03,9.961842120779970111e-01
8.632151999997760868e+03,9.962512451072542685e-01
8.632153999997759456e+03,9.963130582357231368e-01
8.632155999997759864e+03,9.963695710981345099e-01
8.632157999997758452e+03,9.964207036601610001e-01
8.632159999997758860e+03,9.964663753104310295e-01
8.632161999997757448e+03,9.965065044050434029e-01
8.632163999997757855e+03,9.965410078815776229e-01
8.632165999997756444e+03,9.965698006293207678e-01
8.632167999997756851e+03,9.965927946356425426e-01
8.632169999997755440e+03,9.966098980969754217e-01
8.632171999997755847e+03,9.966210145996760028e-01
8.632173999997754436e+03,9.966260424134505413e-01
8.632175999997754843e+03,9.966248739483780650e-01
8.632177999997753432e+03,9.966173952125731983e-01
8.632179999997753839e+03,9.966034849477497515e-01
8.632181999997752428e+03,9.965830134161496323e-01
8.632183999997752835e+03,9.965558413341044641e-01
8.632185999997751424e+03,9.965218194998783918e-01
8.632187999997751831e+03,9.964807888827370563e-01
8.632189999997750419e+03,9.964325802927955777e-01
8.632191999997750827e+03,9.963770131772466954e-01
8.632193999997749415e+03,9.963138940635066776e-01
8.632195999997749823e+03,9.962430155312284041e-01
8.632197999997748411e+03,9.961641558781422212e-01
8.632199999997748819e+03,9.960770788814879984e-01
8.632201999997747407e+03,9.959815331857362342e-01
8.632203999997747815e+03,9.958772513743601174e-01
8.632205999997746403e+03,9.957639490530252324e-01
8.632207999997746811e+03,9.956413241074244524e-01
8.632209999997745399e+03,9.955090561563730844e-01
8.632211999997745806e+03,9.953668062294528385e-01
8.632213999997744395e+03,9.952142164024434523e-01
8.632215999997744802e+03,9.950509089344673486e-01
8.632217999997743391e+03,9.948764849389554188e-01
8.632219999997743798e+03,9.946905234256947503e-01
8.632221999997742387e+03,9.944925815735677910e-01
8.632223999997742794e+03,9.942821957547366418e-01
8.632225999997741383e+03,9.940588817867863636e-01
8.632227999997741790e+03,9.938221337034573999e-01
8.632229999997740379e+03,9.935714220627154258e-01
8.632231999997740786e+03,9.933061933869834492e-01
8.632233999997739375e+03,9.930258709422489227e-01
8.632235999997739782e+03,9.927298556632369042e-01
8.632237999997738370e+03,9.924175263589015694e-01
8.632239999997738778e+03,9.920882394248562441e-01
8.632241999997737366e+03,9.917413288045344721e-01
8.632243999997737774e+03,9.913761065050262777e-01
8.632245999997736362e+03,9.909918635951103782e-01
8.632247999997736770e+03,9.905878716603352396e-01
8.632249999997735358e+03,9.901633842626015314e-01
8.632251999997735766e+03,9.897176376543670440e-01
8.632253999997734354e+03,9.892498508299064630e-01
8.632255999997734762e+03,9.887592264244824403e-01
8.632257999997733350e+03,9.882449540146142075e-01
8.632259999997733757e+03,9.877062149143536196e-01
8.632261999997732346e+03,9.871421856344994028e-01
8.632263999997732753e+03,9.865520387076565090e-01
8.632265999997731342e+03,9.859349428642142366e-01
8.632267999997731749e+03,9.852900655899490268e-01
8.632269999997730338e+03,9.846165783516336312e-01
8.632271999997730745e+03,9.839136620337582961e-01
8.632273999997729334e+03,9.831805108244515701e-01
8.632275999997729741e+03,9.824163351361856478e-01
8.632277999997728330e+03,9.816203651999244606e-01
8.632279999997728737e+03,9.807918559022633653e-01
8.632281999997727326e+03,9.799300924155738279e-01
8.632283999997727733e+03,9.790343963115557546e-01
8.632285999997726321e+03,9.781041315452935203e-01
8.632287999997726729e+03,9.771387093158703241e-01
8.632289999997725317e+03,9.761375918332589885e-01
8.632291999997725725e+03,9.751002970275913784e-01
8.632293999997724313e+03,9.740264064473074246e-01
8.632295999997724721e+03,9.729155751621850756e-01
8.632297999997723309e+03,9.717675395793449189e-01
8.632299999997723717e+03,9.705821211204990195e-01
8.632301999997722305e+03,9.693592284752905464e-01
8.632303999997722713e+03,9.680988627857668449e-01
8.632305999997721301e+03,9.668011262614589763e-01
8.632307999997721708e+03,9.654662306422407969e-01
8.632309999997720297e+03,9.640945027477442197e-01
8.632311999997720704e+03,9.626863879129820001e-01
8.632313999997719293e+03,9.612424537876543829e-01
8.632315999997719700e+03,9.597633953797530815e-01
8.632317999997718289e+03,9.582500404005797057e-01
8.632319999997718696e+03,9.567033541147895725e-01
8.632321999997717285e+03,9.551244433095802400e-01
8.632323999997717692e+03,9.535145588488278534e-01
8.632325999997716281e+03,9.518750966966602611e-01
8.632327999997716688e+03,9.502075985657155721e-01
8.632329999997715277e+03,9.485137538419345926e-01
8.632331999997715684e+03,9.467954024384357403e-01
8.632333999997714272e+03,9.450545360045963239e-01
8.632335999997714680e+03,9.432932957337816227e-01
8.632337999997713268e+03,9.415139679607872347e-01
8.632339999997713676e+03,9.397189802292799099e-01
8.632341999997712264e+03,9.379108987736963776e-01
8.632343999997712672e+03,9.360924258247695917e-01
8.632345999997711260e+03,9.342663949401142087e-01
8.632347999997711668e+03,9.324357642932795676e-01
8.632349999997710256e+03,9.306036090333994482e-01
8.632351999997710664e+03,9.287731134779879660e-01
8.632353999997709252e+03,9.269475628525797317e-01
8.632355999997709660e+03,9.251303340687847543e-01
8.632357999997708248e+03,9.233248858238035650e-01
8.632359999997708655e+03,9.215347485993069521e-01
8.632361999997707244e+03,9.197635143711788697e-01
8.632363999997707651e+03,9.180148246884554109e-01
8.632365999997706240e+03,9.162923562033631342e-01
8.632367999997706647e+03,9.145998052732996486e-01
8.632369999997705236e+03,9.129408745556852889e-01
8.632371999997705643e+03,9.113192621480570299e-01
8.632373999997704232e+03,9.097386500820606736e-01
8.632375999997704639e+03,9.082026886989249537e-01
8.632377999997703228e+03,9.067149780604164544e-01
8.632379999997703635e+03,9.052790510909216604e-01
8.632381999997702223e+03,9.038983608518992297e-01
8.632383999997702631e+03,9.025762696574689548e-01
8.632385999997701219e+03,9.013160362633916289e-01
8.632387999997701627e+03,9.001208005820425795e-01
8.632389999997700215e+03,8.989935680923185624e-01
8.632391999997700623e+03,8.979371953861295941e-01
8.632393999997699211e+03,8.969543775199819713e-01
8.632395999997699619e+03,8.960476378513630991e-01
8.632397999997698207e+03,8.952193199672207058e-01
8.632399999997698615e+03,8.944715785835966049e-01
8.632401999997697203e+03,8.938063660665021004e-01
8.632403999997697611e+03,8.932254172076835586e-01
8.632405999997696199e+03,8.927302397420365798e-01
8.632407999997696606e+03,8.923221136192089897e-01
8.632409999997695195e+03,8.920020925251740396e-01
8.632411999997695602e+03,8.917709986304250824e-01
8.632413999997694191e+03,8.916294110105120740e-01
8.632415999997694598e+03,8.915776572949445367e-01
8.632417999997693187e+03,8.916158148408118711e-01
8.632419999997693594e+03,8.917437177006497517e-01
8.632421999997692183e+03,8.919609613735056675e-01
8.632423999997692590e+03,8.922669029890457626e-01
8.632425999997691179e+03,8.926606609131326753e-01
8.632427999997691586e+03,8.931411171858736342e-01
8.632429999997690174e+03,8.937069232526617668e-01
8.632431999997690582e+03,8.943565083868029175e-01
8.632433999997689170e+03,8.950880900131742424e-01
8.632435999997689578e+03,8.958996836832513466e-01
8.632437999997688166e+03,8.967891097565574565e-01
8.632439999997688574e+03,8.977539982637379179e-01
8.632441999997687162e+03,8.987917978881072578e-01
8.632443999997687570e+03,8.998997920143539941e-01
8.632445999997686158e+03,9.010751171599685749e-01
8.632447999997686566e+03,9.023147762682928175e-01
8.632449999997685154e+03,9.036156462024897973e-01
8.632451999997685562e+03,9.049744863706217224e-01
8.632453999997684150e+03,9.063879537525845187e-01
8.632455999997684557e+03,9.078526221505075489e-01
8.632457999997683146e+03,9.093649996513855083e-01
8.632459999997683553e+03,9.109215418675256082e-01
8.632461999997682142e+03,9.125186635255414513e-01
8.632463999997682549e+03,9.141527511391426275e-01
8.632465999997681138e+03,9.158201770243228346e-01
8.632467999997681545e+03,9.175173136127774409e-01
8.632469999997680134e+03,9.192405473858140663e-01
8.632471999997680541e+03,9.209862922204120617e-01
8.632473999997679130e+03,9.227510015109907648e-01
8.632475999997679537e+03,9.245311788547745380e-01
8.632477999997678126e+03,9.263233882260047958e-01
8.632479999997678533e+03,9.281242646315375211e-01
8.632481999997677121e+03,9.299305252363173624e-01
8.632483999997677529e+03,9.317389797914182870e-01
8.632485999997676117e+03,9.335465393037085668e-01
8.632487999997676525e+03,9.353502229857225680e-01
8.632489999997675113e+03,9.371471642742390529e-01
8.632491999997675521e+03,9.389346167023846501e-01
8.632493999997674109e+03,9.407099597487122988e-01
8.632495999997674517e+03,9.424707040600766028e-01
8.632497999997673105e+03,9.442144954923845646e-01
8.632499999997673513e+03,9.459391179663581006e-01
8.632501999997672101e+03,9.476424953592049727e-01
8.632503999997672508e+03,9.493226924908189091e-01
8.632505999997671097e+03,9.509779152697529492e-01
8.632507999997671504e+03,9.526065106982977149e-01
8.632509999997670093e+03,9.542069674583247840e-01
8.632511999997670500e+03,9.557779162148933860e-01
8.632513999997669089e+03,9.573181276271949258e-01
8.632515999997669496e+03,9.588265076301890621e-01
8.632517999997668085e+03,9.603020925582036460e-01
8.632519999997668492e+03,9.617440470770138861e-01
8.632521999997667081e+03,9.631516641440193149e-01
8.632523999997667488e+03,9.645243629888737846e-01
8.632525999997666077e+03,9.658616828544616117e-01
8.632527999997666484e+03,9.671632746630272059e-01
8.632529999997665072e+03,9.684288944541157296e-01
8.632531999997665480e+03,9.696583995181112803e-01
8.632533999997664068e+03,9.708517449762715801e-01
8.632535999997664476e+03,9.720089789209319653e-01
8.632537999997663064e+03,9.731302361932326894e-01
8.632539999997663472e+03,9.742157317856035004e-01
8.632541999997662060e+03,9.752657544639854459e-01
8.632543999997662468e+03,9.762806610574995547e-01
8.632545999997661056e+03,9.772608720080394606e-01
8.632547999997661464e+03,9.782068674605857161e-01
8.632549999997660052e+03,9.791191819006348496e-01
8.632551999997660459e+03,9.799983966980769790e-01
8.632553999997659048e+03,9.808451328400730196e-01
8.632555999997659455e+03,9.816600468830245507e-01
8.632557999997658044e+03,9.824438296762597611e-01
8.632559999997658451e+03,9.831972040427221504e-01
8.632561999997657040e+03,9.839209189951781953e-01
8.632563999997657447e+03,9.846157422314505414e-01
8.632565999997656036e+03,9.852824545195719708e-01
8.632567999997656443e+03,9.859218470728983164e-01
8.632569999997655032e+03,9.865347199164017367e-01
8.632571999997655439e+03,9.871218793475692310e-01
8.632573999997654028e+03,9.876841344301419134e-01
8.632575999997654435e+03,9.882222934842725959e-01
8.632577999997653023e+03,9.887371611482288492e-01
8.632579999997653431e+03,9.892295360981554486e-01
8.632581999997652019e+03,9.897002095862060811e-01
8.632583999997652427e+03,9.901499643824955843e-01
8.632585999997651015e+03,9.905795730545273736e-01
8.632587999997651423e+03,9.909897952348400985e-01
8.632589999997650011e+03,9.913813750911367739e-01
8.632591999997650419e+03,9.917550406859735324e-01
8.632593999997649007e+03,9.921115049800236507e-01
8.632595999997649415e+03,9.924514662939395437e-01
8.632597999997648003e+03,9.927756068043644966e-01
8.632599999997648410e+03,9.930845900149454231e-01
8.632601999997646999e+03,9.933790592704876410e-01
8.632603999997647406e+03,9.936596379904460985e-01
8.632605999997645995e+03,9.939269304864415400e-01
8.632607999997646402e+03,9.941815222321838119e-01
8.632609999997644991e+03,9.944239795177198804e-01
8.632611999997645398e+03,9.946548490689505195e-01
8.632613999997643987e+03,9.948746579831039272e-01
8.632615999997644394e+03,9.950839139521407972e-01
8.632617999997642983e+03,9.952831057612611110e-01
8.632619999997643390e+03,9.954727038737528622e-01
8.632621999997641979e+03,9.956531606830877346e-01
8.632623999997642386e+03,9.958249103162055693e-01
8.632625999997640974e+03,9.959883685068954273e-01
8.632627999997641382e+03,9.961439332603220231e-01
8.632629999997639970e+03,9.962919861840094926e-01
8.632631999997640378e+03,9.964328935085986494e-01
8.632633999997638966e+03,9.965670061664044788e-01
8.632635999997639374e+03,9.966946593546416322e-01
8.632637999997637962e+03,9.968161725262878470e-01
8.632639999997638370e+03,9.969318501253359166e-01
8.632641999997636958e+03,9.970419825514121870e-01
8.632643999997637366e+03,9.971468468290806131e-01
8.632645999997635954e+03,9.972467069492934044e-01
8.632647999997636362e+03,9.973418141646325230e-01
8.632649999997634950e+03,9.974324074092939529e-01
8.632651999997635357e+03,9.975187138131909048e-01
8.632653999997633946e+03,9.976009492782043075e-01
8.632655999997634353e+03,9.976793190444230852e-01
8.632657999997632942e+03,9.977540181058535129e-01
8.632659999997633349e+03,9.978252314436543147e-01
8.632661999997631938e+03,9.978931342684435046e-01
8.632663999997632345e+03,9.979578925406520362e-01
8.632665999997630934e+03,9.980196637203663235e-01
8.632667999997631341e+03,9.980785973762632546e-01
8.632669999997629930e+03,9.981348354175473281e-01
8.632671999997630337e+03,9.981885121185634091e-01
8.632673999997628925e+03,9.982397543029323250e-01
8.632675999997629333e+03,9.982886818040459520e-01
8.632677999997627921e+03,9.983354079913041579e-01
8.632679999997628329e+03,9.983800401547362480e-01
8.632681999997626917e+03,9.984226797449855528e-01
8.632683999997627325e+03,9.984634225937160101e-01
8.632685999997625913e+03,9.985023591855733960e-01
8.632687999997626321e+03,9.985395749604012439e-01
8.632689999997624909e+03,9.985751506233271346e-01
8.632691999997625317e+03,9.986091624347135376e-01
8.632693999997623905e+03,9.986416824334140019e-01
8.632695999997624313e+03,9.986727785866534868e-01
8.632697999997622901e+03,9.987025149404715751e-01
8.632699999997623308e+03,9.987309518723376245e-01
8.632701999997621897e+03,9.987581464237672568e-01
8.632703999997622304e+03,9.987841525671217191e-01
8.632705999997620893e+03,9.988090213172846621e-01
8.632707999997621300e+03,9.988328007612029547e-01
8.632709999997619889e+03,9.988555361541565647e-01
8.632711999997620296e+03,9.988772701246320107e-01
8.632713999997618885e+03,9.988980428951540480e-01
8.632715999997619292e+03,9.989178924333736997e-01
8.632717999997617881e+03,9.989368545387385945e-01
8.632719999997618288e+03,9.989549629242295836e-01
8.632721999997616876e+03,9.989722493239125978e-01
8.632723999997617284e+03,9.989887436129677445e-01
8.632725999997615872e+03,9.990044739268795215e-01
8.632727999997616280e+03,9.990194667672885886e-01
8.632729999997614868e+03,9.990337470766595951e-01
8.632731999997615276e+03,9.990473382815491243e-01
8.632733999997613864e+03,9.990602623393987081e-01
8.632735999997614272e+03,9.990725398342510388e-01
8.632737999997612860e+03,9.990841901080717014e-01
8.632739999997613268e+03,9.990952313580487854e-01
8.632741999997611856e+03,9.991056806601266160e-01
8.632743999997612264e+03,9.991155539583658207e-01
8.632745999997610852e+03,9.991248660938691906e-01
8.632747999997611259e+03,9.991336308896460183e-01
8.632749999997609848e+03,9.991418612403011323e-01
8.632751999997610255e+03,9.991495691631676612e-01
8.632753999997608844e+03,9.991567658181981226e-01
8.632755999997609251e+03,9.991634615317935841e-01
8.632757999997607840e+03,9.991696658404838338e-01
8.632759999997608247e+03,9.991753875445774646e-01
8.632761999997606836e+03,9.991806347625888929e-01
8.632763999997607243e+03,9.991854149788899075e-01
8.632765999997605832e+03,9.991897350750849061e-01
8.632767999997606239e+03,9.991936013464264299e-01
8.632769999997604828e+03,9.991970195258808030e-01
8.632771999997605235e+03,9.991999948431424805e-01
8.632773999997603823e+03,9.992025321071770216e-01
8.632775999997604231e+03,9.992046357658829203e-01
8.632777999997602819e+03,9.992063099187261654e-01
8.632779999997603227e+03,9.992075583122177473e-01
8.632781999997601815e+03,9.992083843686523359e-01
8.632783999997602223e+03,9.992087912552779505e-01
8.632785999997600811e+03,9.992087819538413296e-01
8.632787999997601219e+03,9.992083592994674968e-01
8.632789999997599807e+03,9.992075259976221924e-01
8.632791999997600215e+03,9.992062846478250160e-01
8.632793999997598803e+03,9.992046377850175576e-01
8.632795999997599210e+03,9.992025879283034095e-01
8.632797999997597799e+03,9.992001376280787994e-01
8.632799999997598206e+03,9.991972895056071557e-01
8.632801999997596795e+03,9.991940462783700516e-01
8.632803999997597202e+03,9.991904107724444151e-01
8.632805999997595791e+03,9.991863859398304459e-01
8.632807999997596198e+03,9.991819749020794950e-01
8.632809999997594787e+03,9.991771810097644924e-01
8.632811999997595194e+03,9.991720078788457471e-01
8.632813999997593783e+03,9.991664593840321462e-01
8.632815999997594190e+03,9.991605396352361002e-01
8.632817999997592779e+03,9.991542529799435357e-01
8.632819999997593186e+03,9.991476040363038713e-01
8.632821999997591774e+03,9.991405977207380440e-01
8.632823999997592182e+03,9.991332392424704389e-01
8.632825999997590770e+03,9.991255340738813828e-01
8.632827999997591178e+03,9.991174879235976691e-01
8.632829999997589766e+03,9.991091067222699351e-01
8.632831999997590174e+03,9.991003966103724210e-01
8.632833999997588762e+03,9.990913639184688666e-01
8.632835999997589170e+03,9.990820151360494394e-01
8.632837999997587758e+03,9.990723568661881160e-01
8.632839999997588166e+03,9.990623957676451061e-01
8.632841999997586754e+03,9.990521384964002882e-01
8.632843999997587161e+03,9.990415916617572112e-01
8.632845999997585750e+03,9.990307617906062365e-01
8.632847999997586157e+03,9.990196552731215318e-01
8.632849999997584746e+03,9.990082782761613434e-01
8.632851999997585153e+03,9.989966366428569833e-01
8.632853999997583742e+03,9.989847358092837082e-01
8.632855999997584149e+03,9.989725807421707682e-01
8.632857999997582738e+03,9.989601758720716429e-01
8.632859999997583145e+03,9.989475250027451958e-01
8.632861999997581734e+03,9.989346312038424047e-01
8.632863999997582141e+03,9.989214967075213947e-01
8.632865999997580730e+03,9.989081228170832993e-01
8.632867999997581137e+03,9.988945098198317440e-01
8.632869999997579725e+03,9.988806568971192457e-01
8.632871999997580133e+03,9.988665620285033242e-01
8.632873999997578721e+03,9.988522218891876525e-01
8.632875999997579129e+03,9.988376317441943764e-01
8.632877999997577717e+03,9.988227853501535636e-01
8.632879999997578125e+03,9.988076748761408608e-01
8.632881999997576713e+03,9.987922908348058071e-01
8.632883999997577121e+03,9.987766220000225958e-01
8.632885999997575709e+03,9.987606553037108315e-01
8.632887999997576117e+03,9.987443757347985729e-01
8.632889999997574705e+03,9.987277662704253656e-01
8.632891999997575113e+03,9.987108078355041441e-01
8.632893999997573701e+03,9.986934792572393915e-01
8.632895999997574108e+03,9.986757571964655078e-01
8.632897999997572697e+03,9.986576160714236705e-01
8.632899999997573104e+03,9.986390280026807842e-01
8.632901999997571693e+03,9.986199627854230876e-01
8.632903999997572100e+03,9.986003878744290629e-01
8.632905999997570689e+03,9.985802683720187423e-01
8.632907999997571096e+03,9.985595670123099676e-01
8.632909999997569685e+03,9.985382441369659023e-01
8.632911999997570092e+03,9.985162576697770298e-01
8.632913999997568681e+03,9.984935631196213413e-01
8.632915999997569088e+03,9.984701136392184484e-01
8.632917999997567676e+03,9.984458601091421581e-01
8.632919999997568084e+03,9.984207511781939548e-01
8.632921999997566672e+03,9.983947332427325350e-01
8.632923999997567080e+03,9.983677504379340206e-01
8.632925999997565668e+03,9.983397447285972115e-01
8.632927999997566076e+03,9.983106560793831852e-01
8.632929999997564664e+03,9.982804225948981314e-01
8.632931999997565072e+03,9.982489805712840836e-01
8.632933999997563660e+03,9.982162645138640267e-01
8.632935999997564068e+03,9.981822072158674786e-01
8.632937999997562656e+03,9.981467399163604926e-01
8.632939999997563064e+03,9.981097924836587199e-01
8.632941999997561652e+03,9.980712935866395963e-01
8.632943999997562059e+03,9.980311708419569161e-01
8.632945999997560648e+03,9.979893509340257429e-01
8.632947999997561055e+03,9.979457597245048328e-01
8.632949999997559644e+03,9.979003224164315622e-01
8.632951999997560051e+03,9.978529638387043654e-01
8.632953999997558640e+03,9.978036087850233882e-01
8.632955999997559047e+03,9.977521822442363408e-01
8.632957999997557636e+03,9.976986094721900233e-01
8.632959999997558043e+03,9.976428160712768056e-01
8.632961999997556632e+03,9.975847282871603827e-01
8.632963999997557039e+03,9.975242734866638372e-01
8.632965999997555627e+03,9.974613805636558528e-01
8.632967999997556035e+03,9.973959801253499124e-01
8.632969999997554623e+03,9.973280045775818614e-01
8.632971999997555031e+03,9.972573883306680154e-01
8.632973999997553619e+03,9.971840681770448578e-01
8.632975999997554027e+03,9.971079837164641413e-01
8.632977999997552615e+03,9.970290777311310304e-01
8.632979999997553023e+03,9.969472964960853778e-01
8.632981999997551611e+03,9.968625900420819974e-01
8.632983999997552019e+03,9.967749124005450545e-01
8.632985999997550607e+03,9.966842219156651916e-01
8.632987999997551015e+03,9.965904817186556075e-01
8.632989999997549603e+03,9.964936602781878650e-01
8.632991999997550010e+03,9.963937317890866341e-01
8.632993999997548599e+03,9.962906763113092978e-01
8.632995999997549006e+03,9.961844798867786066e-01
8.632997999997547595e+03,9.960751349411403055e-01
8.632999999997548002e+03,9.959626409382503764e-01
8.633001999997546591e+03,9.958470049317141859e-01
8.633003999997546998e+03,9.957282417849097067e-01
8.633005999997545587e+03,9.956063742087466473e-01
8.633007999997545994e+03,9.954814329277125173e-01
8.633009999997544583e+03,9.953534570623100430e-01
8.633011999997544990e+03,9.952224945598028283e-01
8.633013999997543579e+03,9.950886025234417787e-01
8.633015999997543986e+03,9.949518474274372526e-01
8.633017999997542574e+03,9.948123052648589759e-01
