wavelength_air_A,model_flux
8.214275999999010310e+03,9.913284717082281317e-01
8.214277999999010717e+03,9.913500803683958917e-01
8.214279999999009306e+03,9.913736755553296254e-01
8.214281999999009713e+03,9.913992485907097141e-01
8.214283999999008302e+03,9.914267830532348391e-01
8.214285999999008709e+03,9.914562550476359037e-01
8.214287999999007297e+03,9.914876337449268773e-01
8.214289999999007705e+03,9.915208820783798505e-01
8.214291999999006293e+03,9.915559574222683192e-01
8.214293999999006701e+03,9.915928121407504570e-01
8.214295999999005289e+03,9.916313940348157052e-01
8.214297999999005697e+03,9.916716467591997208e-01
8.214299999999004285e+03,9.917135102527865342e-01
8.214301999999004693e+03,9.917569211709653665e-01
8.214303999999003281e+03,9.918018132794531594e-01
8.214305999999003689e+03,9.918481177997633402e-01
8.214307999999002277e+03,9.918957637307883601e-01
8.214309999999002684e+03,9.919446782208380942e-01
8.214311999999001273e+03,9.919947870279171021e-01
8.214313999999001680e+03,9.920460150608435557e-01
8.214315999999000269e+03,9.920982869154812978e-01
8.214317999999000676e+03,9.921515273331064089e-01
8.214319999998999265e+03,9.922056615506954502e-01
8.214321999998999672e+03,9.922606155734802202e-01
8.214323999998998261e+03,9.923163164086366006e-01
8.214325999998998668e+03,9.923726922769460224e-01
8.214327999998997257e+03,9.924296727985394417e-01
8.214329999998997664e+03,9.924871891421312986e-01
8.214331999998996253e+03,9.925451741504933700e-01
8.214333999998996660e+03,9.926035624598493756e-01
8.214335999998995248e+03,9.926622906326076912e-01
8.214337999998995656e+03,9.927212972904001509e-01
8.214339999998994244e+03,9.927805232251925016e-01
8.214341999998994652e+03,9.928399114632582290e-01
8.214343999998993240e+03,9.928994072778747348e-01
8.214345999998993648e+03,9.929589581593675218e-01
8.214347999998992236e+03,9.930185137568781073e-01
8.214349999998992644e+03,9.930780258047781084e-01
8.214351999998991232e+03,9.931374480447761055e-01
8.214353999998991640e+03,9.931967361564060237e-01
8.214355999998990228e+03,9.932558477016486531e-01
8.214357999998990636e+03,9.933147420766076374e-01
8.214359999998989224e+03,9.933733804508145804e-01
8.214361999998989631e+03,9.934317256782631000e-01
8.214363999998988220e+03,9.934897421831099251e-01
8.214365999998988627e+03,9.935473958342837530e-01
8.214367999998987216e+03,9.936046538257108374e-01
8.214369999998987623e+03,9.936614845654253569e-01
8.214371999998986212e+03,9.937178575710089445e-01
8.214373999998986619e+03,9.937737433671713916e-01
8.214375999998985208e+03,9.938291133915960751e-01
8.214377999998985615e+03,9.938839399271136577e-01
8.214379999998984204e+03,9.939381960784149372e-01
8.214381999998984611e+03,9.939918557945830457e-01
8.214383999998983199e+03,9.940448939005872564e-01
8.214385999998983607e+03,9.940972860929790933e-01
8.214387999998982195e+03,9.941490088744879827e-01
8.214389999998982603e+03,9.942000394585664980e-01
8.214391999998981191e+03,9.942503556869239922e-01
8.214393999998981599e+03,9.942999359889653777e-01
8.214395999998980187e+03,9.943487593714867012e-01
8.214397999998980595e+03,9.943968054191040240e-01
8.214399999998979183e+03,9.944440542979031683e-01
8.214401999998979591e+03,9.944904867764960965e-01
8.214403999998978179e+03,9.945360842870119011e-01
8.214405999998978587e+03,9.945808290257427409e-01
8.214407999998977175e+03,9.946247040684239593e-01
8.214409999998977582e+03,9.946676934466174291e-01
8.214411999998976171e+03,9.947097821575970888e-01
8.214413999998976578e+03,9.947509561086581575e-01
8.214415999998975167e+03,9.947912020448324011e-01
8.214417999998975574e+03,9.948305074974114204e-01
8.214419999998974163e+03,9.948688607680580276e-01
8.214421999998974570e+03,9.949062509269032129e-01
8.214423999998973159e+03,9.949426678065349527e-01
8.214425999998973566e+03,9.949781019980982188e-01
8.214427999998972155e+03,9.950125448770428260e-01
8.214429999998972562e+03,9.950459886804060572e-01
8.214431999998971150e+03,9.950784266057162153e-01
8.214433999998971558e+03,9.951098528737458704e-01
8.214435999998970146e+03,9.951402626964331866e-01
8.214437999998970554e+03,9.951696521621639091e-01
8.214439999998969142e+03,9.951980180836547119e-01
8.214441999998969550e+03,9.952253578696640401e-01
8.214443999998968138e+03,9.952516694353797932e-01
8.214445999998968546e+03,9.952769511388903645e-01
8.214447999998967134e+03,9.953012017139510892e-01
8.214449999998967542e+03,9.953244201900462995e-01
8.214451999998966130e+03,9.953466058253384041e-01
8.214453999998966538e+03,9.953677580930844204e-01
8.214455999998965126e+03,9.953878767395819560e-01
8.214457999998965533e+03,9.954069618531874442e-01
8.214459999998964122e+03,9.954250138566614892e-01
8.214461999998964529e+03,9.954420333659512732e-01
8.214463999998963118e+03,9.954580209701764382e-01
8.214465999998963525e+03,9.954729770205112960e-01
8.214467999998962114e+03,9.954869014913794167e-01
8.214469999998962521e+03,9.954997938986398509e-01
8.214471999998961110e+03,9.955116532354689740e-01
8.214473999998961517e+03,9.955224778986772050e-01
8.214475999998960106e+03,9.955322656132062908e-01
8.214477999998960513e+03,9.955410133866037237e-01
8.214479999998959102e+03,9.955487175121920940e-01
8.214481999998959509e+03,9.955553736121003361e-01
8.214483999998958097e+03,9.955609766567395935e-01
8.214485999998958505e+03,9.955655209072694634e-01
8.214487999998957093e+03,9.955689997591599116e-01
8.214489999998957501e+03,9.955714055463591450e-01
8.214491999998956089e+03,9.955727293679343948e-01
8.214493999998956497e+03,9.955729609725274543e-01
8.214495999998955085e+03,9.955720886764077848e-01
8.214497999998955493e+03,9.955700992848979247e-01
8.214499999998954081e+03,9.955669780105212974e-01
8.214501999998954489e+03,9.955627084123011006e-01
8.214503999998953077e+03,9.955572723877924579e-01
8.214505999998953484e+03,9.955506502056389317e-01
8.214507999998952073e+03,9.955428205343118675e-01
8.214509999998952480e+03,9.955337603945986213e-01
8.214511999998951069e+03,9.955234450194587748e-01
8.214513999998951476e+03,9.955118476398492344e-01
8.214515999998950065e+03,9.954989392663676773e-01
8.214517999998950472e+03,9.954846885021400027e-01
8.214519999998949061e+03,9.954690613929549903e-01
8.214521999998949468e+03,9.954520212798516621e-01
8.214523999998948057e+03,9.954335286366193802e-01
8.214525999998948464e+03,9.954135409177417015e-01
8.214527999998947053e+03,9.953920124728209418e-01
8.214529999998947460e+03,9.953688945651247844e-01
8.214531999998946048e+03,9.953441354308626421e-01
8.214533999998946456e+03,9.953176802689301939e-01
8.214535999998945044e+03,9.952894710602161465e-01
8.214537999998945452e+03,9.952594462563679745e-01
8.214539999998944040e+03,9.952275404270637393e-01
8.214541999998944448e+03,9.951936839669127677e-01
8.214543999998943036e+03,9.951578028643933704e-01
8.214545999998943444e+03,9.951198184970599936e-01
8.214547999998942032e+03,9.950796474037618689e-01
8.214549999998942440e+03,9.950372010410793999e-01
8.214551999998941028e+03,9.949923856023994428e-01
8.214553999998941435e+03,9.949451019941346619e-01
8.214555999998940024e+03,9.948952459999391706e-01
8.214557999998940431e+03,9.948427084769778661e-01
8.214559999998939020e+03,9.947873753802234376e-01
8.214561999998939427e+03,9.947291274818426121e-01
8.214563999998938016e+03,9.946678399219279765e-01
8.214565999998938423e+03,9.946033817851464010e-01
8.214567999998937012e+03,9.945356158467070218e-01
8.214569999998937419e+03,9.944643984380364676e-01
8.214571999998936008e+03,9.943895793466714927e-01
8.214573999998936415e+03,9.943110017143786949e-01
8.214575999998935004e+03,9.942285020079069113e-01
8.214577999998935411e+03,9.941419101956177062e-01
8.214579999998933999e+03,9.940510501733382798e-01
8.214581999998934407e+03,9.939557403589279749e-01
8.214583999998932995e+03,9.938557941848676913e-01
8.214585999998933403e+03,9.937510203076204141e-01
8.214587999998931991e+03,9.936412224822696038e-01
8.214589999998932399e+03,9.935261993497016553e-01
8.214591999998930987e+03,9.934057443497257278e-01
8.214593999998931395e+03,9.932796458733516021e-01
8.214595999998929983e+03,9.931476875472868837e-01
8.214597999998930391e+03,9.930096485626788150e-01
8.214599999998928979e+03,9.928653041004148472e-01
8.214601999998929386e+03,9.927144260504690010e-01
8.214603999998927975e+03,9.925567842002396279e-01
8.214605999998928382e+03,9.923921477397665836e-01
8.214607999998926971e+03,9.922202867218412603e-01
8.214609999998927378e+03,9.920409730413849436e-01
8.214611999998925967e+03,9.918539809300247478e-01
8.214613999998926374e+03,9.916590871914412464e-01
8.214615999998924963e+03,9.914560715994625850e-01
8.214617999998925370e+03,9.912447176035855678e-01
8.214619999998923959e+03,9.910248133014454286e-01
8.214621999998924366e+03,9.907961524689344879e-01
8.214623999998922955e+03,9.905585355859682917e-01
8.214625999998923362e+03,9.903117710772734172e-01
8.214627999998921950e+03,9.900556771349325880e-01
8.214629999998922358e+03,9.897900842918216924e-01
8.214631999998920946e+03,9.895148382223969419e-01
8.214633999998921354e+03,9.892298019591964087e-01
8.214635999998919942e+03,9.889348569563919389e-01
8.214637999998920350e+03,9.886299034058954049e-01
8.214639999998918938e+03,9.883148605526548280e-01
8.214641999998919346e+03,9.879896675998511846e-01
8.214643999998917934e+03,9.876542851242575694e-01
8.214645999998918342e+03,9.873086966810369347e-01
8.214647999998916930e+03,9.869529103408096748e-01
8.214649999998917338e+03,9.865869601975039149e-01
8.214651999998915926e+03,9.862109081134305955e-01
8.214653999998916333e+03,9.858248458800006331e-01
8.214655999998914922e+03,9.854288976993208493e-01
8.214657999998915329e+03,9.850232223726917979e-01
8.214659999998913918e+03,9.846080146174700509e-01
8.214661999998914325e+03,9.841835052974327036e-01
8.214663999998912914e+03,9.837499611308403447e-01
8.214665999998913321e+03,9.833076845501432794e-01
8.214667999998911910e+03,9.828570140813542855e-01
8.214669999998912317e+03,9.823983250553314228e-01
8.214671999998910906e+03,9.819320303257451643e-01
8.214673999998911313e+03,9.814585808301841130e-01
8.214675999998909901e+03,9.809784660350067131e-01
8.214677999998910309e+03,9.804922143596220829e-01
8.214679999998908897e+03,9.800003934705328046e-01
8.214681999998909305e+03,9.795036102120451282e-01
8.214683999998907893e+03,9.790025099066865799e-01
8.214685999998908301e+03,9.784977750365404514e-01
8.214687999998906889e+03,9.779901235307425500e-01
8.214689999998907297e+03,9.774803069915564135e-01
8.214691999998905885e+03,9.769691090627301566e-01
8.214693999998906293e+03,9.764573439462802540e-01
8.214695999998904881e+03,9.759458549628666768e-01
8.214697999998905289e+03,9.754355129953605763e-01
8.214699999998903877e+03,9.749272146352204738e-01
8.214701999998904284e+03,9.744218798041683893e-01
8.214703999998902873e+03,9.739204487053315651e-01
8.214705999998903280e+03,9.734238782357969022e-01
8.214707999998901869e+03,9.729331382241583892e-01
8.214709999998902276e+03,9.724492079255634414e-01
8.214711999998900865e+03,9.719730728460338476e-01
8.214713999998901272e+03,9.715057217841839288e-01
8.214715999998899861e+03,9.710481437892908296e-01
8.214717999998900268e+03,9.706013249888676420e-01
8.214719999998898857e+03,9.701662453445375478e-01
8.214721999998899264e+03,9.697438755058136461e-01
8.214723999998897852e+03,9.693351736717978895e-01
8.214725999998898260e+03,9.689410819727523050e-01
8.214727999998896848e+03,9.685625217388411645e-01
8.214729999998897256e+03,9.682003874826449197e-01
8.214731999998895844e+03,9.678555406506941239e-01
8.214733999998896252e+03,9.675288046546406395e-01
8.214735999998894840e+03,9.672209621495824194e-01
8.214737999998895248e+03,9.669327537577575571e-01
8.214739999998893836e+03,9.666648768918622014e-01
8.214741999998894244e+03,9.664179837060878908e-01
8.214743999998892832e+03,9.661926784383821909e-01
8.214745999998893240e+03,9.659895147339527810e-01
8.214747999998891828e+03,9.658089932619807749e-01
8.214749999998892235e+03,9.656515593048423662e-01
8.214751999998890824e+03,9.655175996733250665e-01
8.214753999998891231e+03,9.654074387756844677e-01
8.214755999998889820e+03,9.653213343680666636e-01
8.214757999998890227e+03,9.652594744630408341e-01
8.214759999998888816e+03,9.652219764112821565e-01
8.214761999998889223e+03,9.652088883165804711e-01
8.214763999998887812e+03,9.652201914071548705e-01
8.214765999998888219e+03,9.652558020613173362e-01
8.214767999998886808e+03,9.653155728624984722e-01
8.214769999998887215e+03,9.653992931944889166e-01
8.214771999998885804e+03,9.655066899731478136e-01
8.214773999998886211e+03,9.656374285703543947e-01
8.214775999998884799e+03,9.657911134406830245e-01
8.214777999998885207e+03,9.659672879847778226e-01
8.214779999998883795e+03,9.661654341878717078e-01
8.214781999998884203e+03,9.663849731418693301e-01
8.214783999998882791e+03,9.666252676377131703e-01
8.214785999998883199e+03,9.668856266487129147e-01
8.214787999998881787e+03,9.671653107738841237e-01
8.214789999998882195e+03,9.674635373027252738e-01
8.214791999998880783e+03,9.677794843980089823e-01
8.214793999998881191e+03,9.681122945322022666e-01
8.214795999998879779e+03,9.684610777429920603e-01
8.214797999998880186e+03,9.688249150429500967e-01
8.214799999998878775e+03,9.692028618419311625e-01
8.214801999998879182e+03,9.695939510397346695e-01
8.214803999998877771e+03,9.699971956172297460e-01
8.214805999998878178e+03,9.704115913404740557e-01
8.214807999998876767e+03,9.708361203648482318e-01
8.214809999998877174e+03,9.712697561759144893e-01
8.214811999998875763e+03,9.717114691770695201e-01
8.214813999998876170e+03,9.721602319297503181e-01
8.214815999998874759e+03,9.726150233794710331e-01
8.214817999998875166e+03,9.730748321860249739e-01
8.214819999998873755e+03,9.735386595779955687e-01
8.214821999998874162e+03,9.740055220632828359e-01
8.214823999998872750e+03,9.744744541281494810e-01
8.214825999998873158e+03,9.749445109438406032e-01
8.214827999998871746e+03,9.754147711481090388e-01
8.214829999998872154e+03,9.758843396949645754e-01
8.214831999998870742e+03,9.763523506839598687e-01
8.214833999998871150e+03,9.768179699224254220e-01
8.214835999998869738e+03,9.772803970251634498e-01
8.214837999998870146e+03,9.777388670070951138e-01
8.214839999998868734e+03,9.781926514525310923e-01
8.214841999998869142e+03,9.786410593803845925e-01
8.214843999998867730e+03,9.790834378306824126e-01
8.214845999998868137e+03,9.795191721982648980e-01
8.214847999998866726e+03,9.799476864040442825e-01
8.214849999998867133e+03,9.803684431244328312e-01
8.214851999998865722e+03,9.807809442957458046e-01
8.214853999998866129e+03,9.811847318488454706e-01
8.214855999998864718e+03,9.815793883326845437e-01
8.214857999998865125e+03,9.819645368696630072e-01
8.214859999998863714e+03,9.823398401925229617e-01
8.214861999998864121e+03,9.827049988591507468e-01
8.214863999998862710e+03,9.830597491782535613e-01
8.214865999998863117e+03,9.834038612331674756e-01
8.214867999998861706e+03,9.837371371417330534e-01
8.214869999998862113e+03,9.840594093491742411e-01
8.214871999998860701e+03,9.843705388177351745e-01
8.214873999998861109e+03,9.846704132606937110e-01
8.214875999998859697e+03,9.849589457832408357e-01
8.214877999998860105e+03,9.852360741615380224e-01
8.214879999998858693e+03,9.855017603322127062e-01
8.214881999998859101e+03,9.857559893406574458e-01
8.214883999998857689e+03,9.859987671092406147e-01
8.214885999998858097e+03,9.862301173103084073e-01
8.214887999998856685e+03,9.864500780183197426e-01
8.214889999998857093e+03,9.866586988530123836e-01
8.214891999998855681e+03,9.868560387023833647e-01
8.214893999998856088e+03,9.870421638039497125e-01
8.214895999998854677e+03,9.872171458622951423e-01
8.214897999998855084e+03,9.873810601483108407e-01
8.214899999998853673e+03,9.875339838682820615e-01
8.214901999998854080e+03,9.876759951652844816e-01
8.214903999998852669e+03,9.878071728610915425e-01
8.214905999998853076e+03,9.879275962883158346e-01
8.214907999998851665e+03,9.880373443957483071e-01
8.214909999998852072e+03,9.881364936560368406e-01
