wavelength_air_A,model_flux
7.445843999997601713e+03,6.718894643772498343e-01
7.445845999997601211e+03,6.783425135968066400e-01
7.445847999997600709e+03,6.847568468990923307e-01
7.445849999997600207e+03,6.911257479227957967e-01
7.445851999997599705e+03,6.974427684292576757e-01
7.445853999997599203e+03,7.037017408820379627e-01
7.445855999997598701e+03,7.098967894727098438e-01
7.445857999997598199e+03,7.160223400308192154e-01
7.445859999997597697e+03,7.220731281520793576e-01
7.445861999997597195e+03,7.280442052344127113e-01
7.445863999997596693e+03,7.339309423520239406e-01
7.445865999997596191e+03,7.397290319672017445e-01
7.445867999997595689e+03,7.454344881925002442e-01
7.445869999997595187e+03,7.510436456390038318e-01
7.445871999997594685e+03,7.565531567851524475e-01
7.445873999997594183e+03,7.619599874551403751e-01
7.445875999997593681e+03,7.672614099308859847e-01
7.445877999997593179e+03,7.724549945211975910e-01
7.445879999997592677e+03,7.775386005241615717e-01
7.445881999997592175e+03,7.825103673221754930e-01
7.445883999997591673e+03,7.873687050535495002e-01
7.445885999997591171e+03,7.921122832058100638e-01
7.445887999997590668e+03,7.967400167222543628e-01
7.445889999997590166e+03,8.012510503209649970e-01
7.445891999997589664e+03,8.056447427448449883e-01
7.445893999997589162e+03,8.099206520971082846e-01
7.445895999997588660e+03,8.140785216544129677e-01
7.445897999997588158e+03,8.181182655993582964e-01
7.445899999997587656e+03,8.220399540858626120e-01
7.445901999997587154e+03,8.258437980328663386e-01
7.445903999997586652e+03,8.295301345343262245e-01
7.445905999997586150e+03,8.330994129750662891e-01
7.445907999997585648e+03,8.365521820029448996e-01
7.445909999997585146e+03,8.398890767233059274e-01
7.445911999997584644e+03,8.431108059121189546e-01
7.445913999997584142e+03,8.462181400701331846e-01
7.445915999997583640e+03,8.492119010548795366e-01
7.445917999997583138e+03,8.520929540985001660e-01
7.445919999997582636e+03,8.548622013185569468e-01
7.445921999997582134e+03,8.575205751613611538e-01
7.445923999997581632e+03,8.600690313345060733e-01
7.445925999997581130e+03,8.625085417700959489e-01
7.445927999997580628e+03,8.648400893410786994e-01
7.445929999997580126e+03,8.670646651100119007e-01
7.445931999997579624e+03,8.691832673572261747e-01
7.445933999997579122e+03,8.711969016639290464e-01
7.445935999997578620e+03,8.731065813375020745e-01
7.445937999997578117e+03,8.749133286148939037e-01
7.445939999997577615e+03,8.766181772737493549e-01
7.445941999997577113e+03,8.782221765159179405e-01
7.445943999997576611e+03,8.797263960555979923e-01
7.445945999997576109e+03,8.811319316540970892e-01
7.445947999997575607e+03,8.824399109233305172e-01
7.445949999997575105e+03,8.836514998956994660e-01
7.445951999997574603e+03,8.847679106933069582e-01
7.445953999997574101e+03,8.857904107722892606e-01
7.445955999997573599e+03,8.867203328326757061e-01
7.445957999997573097e+03,8.875590842499371247e-01
7.445959999997572595e+03,8.883081556866564421e-01
7.445961999997572093e+03,8.889691292086896457e-01
7.445963999997571591e+03,8.895436870833680620e-01
7.445965999997571089e+03,8.900336214152579917e-01
7.445967999997570587e+03,8.904408438085825717e-01
7.445969999997570085e+03,8.907673943237912617e-01
7.445971999997569583e+03,8.910154492116589831e-01
7.445973999997569081e+03,8.911873279591688846e-01
7.445975999997568579e+03,8.912855000162163144e-01
7.445977999997568077e+03,8.913125910397544649e-01
7.445979999997567575e+03,8.912713884189260583e-01
7.445981999997567073e+03,8.911648453866947150e-01
7.445983999997566571e+03,8.909960836666819262e-01
7.445985999997566068e+03,8.907683947896941623e-01
7.445987999997565566e+03,8.904852402325018623e-01
7.445989999997565064e+03,8.901502507070417902e-01
7.445991999997564562e+03,8.897672240443124103e-01
7.445993999997564060e+03,8.893401212863468741e-01
7.445995999997563558e+03,8.888730607072090617e-01
7.445997999997563056e+03,8.883703098690695077e-01
7.445999999997562554e+03,8.878362764422367270e-01
7.446001999997562052e+03,8.872754977979152580e-01
7.446003999997561550e+03,8.866926293050904073e-01
7.446005999997561048e+03,8.860924309794897535e-01
7.446007999997560546e+03,8.854797522450004177e-01
7.446009999997560044e+03,8.848595152835497801e-01
7.446011999997559542e+03,8.842366971065159786e-01
7.446013999997559040e+03,8.836163106974830317e-01
7.446015999997558538e+03,8.830033853156390444e-01
7.446017999997558036e+03,8.824029458185871366e-01
7.446019999997557534e+03,8.818199912571453858e-01
7.446021999997557032e+03,8.812594726130652534e-01
7.446023999997556530e+03,8.807262698928188804e-01
7.446025999997556028e+03,8.802251689637707877e-01
7.446027999997555526e+03,8.797608383962646217e-01
7.446029999997555024e+03,8.793378068482760046e-01
7.446031999997554522e+03,8.789604407688537124e-01
7.446033999997554020e+03,8.786329221647374288e-01
7.446035999997553517e+03,8.783592265043033143e-01
7.446037999997553015e+03,8.781431011682249155e-01
7.446039999997552513e+03,8.779880455653620297e-01
7.446041999997552011e+03,8.778972932701866183e-01
7.446043999997551509e+03,8.778737959743898589e-01
7.446045999997551007e+03,8.779202087847323144e-01
7.446047999997550505e+03,8.780388764876960739e-01
7.446049999997550003e+03,8.782318213854108935e-01
7.446051999997549501e+03,8.785007331743047709e-01
7.446053999997548999e+03,8.788469612493400307e-01
7.446055999997548497e+03,8.792715094105444384e-01
7.446057999997547995e+03,8.797750325394726456e-01
7.446059999997547493e+03,8.803578352204433077e-01
7.446061999997546991e+03,8.810198723215187933e-01
7.446063999997546489e+03,8.817607520070996907e-01
7.446065999997545987e+03,8.825797414756407777e-01
7.446067999997545485e+03,8.834757749998773946e-01
7.446069999997544983e+03,8.844474636457785310e-01
7.446071999997544481e+03,8.854931059920132519e-01
7.446073999997543979e+03,8.866107002912383406e-01
7.446075999997543477e+03,8.877979590136415577e-01
7.446077999997542975e+03,8.890523261745439942e-01
7.446079999997542473e+03,8.903709970425039977e-01
7.446081999997541971e+03,8.917509388781191815e-01
7.446083999997541468e+03,8.931889119542570921e-01
7.446085999997540966e+03,8.946814908759521678e-01
7.446087999997540464e+03,8.962250865207156414e-01
7.446089999997539962e+03,8.978159689920831577e-01
7.446091999997539460e+03,8.994502911781512289e-01
7.446093999997538958e+03,9.011241125157604115e-01
7.446095999997538456e+03,9.028334226250167571e-01
7.446097999997537954e+03,9.045741644910694212e-01
7.446099999997537452e+03,9.063422573624478895e-01
7.446101999997536950e+03,9.081336191896514087e-01
7.446103999997536448e+03,9.099441885227171900e-01
7.446105999997535946e+03,9.117699456840673289e-01
7.446107999997535444e+03,9.136069327059703760e-01
7.446109999997534942e+03,9.154512720498075851e-01
7.446111999997534440e+03,9.172991839551912774e-01
7.446113999997533938e+03,9.191470025478217787e-01
7.446115999997533436e+03,9.209911908153617377e-01
7.446117999997532934e+03,9.228283541417263702e-01
7.446119999997532432e+03,9.246552523372134624e-01
7.446121999997531930e+03,9.264688098820054174e-01
7.446123999997531428e+03,9.282661243946275231e-01
7.446125999997530926e+03,9.300444735400211771e-01
7.446127999997530424e+03,9.318013203961192925e-01
7.446129999997529922e+03,9.335343174845094349e-01
7.446131999997529419e+03,9.352413093737653726e-01
7.446133999997528917e+03,9.369203337877332061e-01
7.446135999997528415e+03,9.385696212536220884e-01
7.446137999997527913e+03,9.401875932780812128e-01
7.446139999997527411e+03,9.417728594034167067e-01
7.446141999997526909e+03,9.433242134073738239e-01
7.446143999997526407e+03,9.448406287719993690e-01
7.446145999997525905e+03,9.463212533073676047e-01
7.446147999997525403e+03,9.477654025915536184e-01
7.446149999997524901e+03,9.491725523375817986e-01
7.446151999997524399e+03,9.505423300689697097e-01
7.446153999997523897e+03,9.518745066124183474e-01
7.446155999997523395e+03,9.531689876002048534e-01
7.446157999997522893e+03,9.544258046773457238e-01
7.446159999997522391e+03,9.556451062630821891e-01
7.446161999997521889e+03,9.568271479112961941e-01
7.446163999997521387e+03,9.579722826549605941e-01
7.446165999997520885e+03,9.590809516945150159e-01
7.446167999997520383e+03,9.601536754087427461e-01
7.446169999997519881e+03,9.611910446472181624e-01
7.446171999997519379e+03,9.621937121249255487e-01
7.446173999997518877e+03,9.631623839739371640e-01
7.446175999997518375e+03,9.640978116876480764e-01
7.446177999997517873e+03,9.650007845872133894e-01
7.446179999997517371e+03,9.658721229733164826e-01
7.446181999997516868e+03,9.667126717411694825e-01
7.446183999997516366e+03,9.675232942451932328e-01
7.446185999997515864e+03,9.683048664348447021e-01
7.446187999997515362e+03,9.690582714093762817e-01
7.446189999997514860e+03,9.697843947400790476e-01
7.446191999997514358e+03,9.704841205043911456e-01
7.446193999997513856e+03,9.711583277330396724e-01
7.446195999997513354e+03,9.718078870694785154e-01
7.446197999997512852e+03,9.724336575756739043e-01
7.446199999997512350e+03,9.730364839735732296e-01
7.446201999997511848e+03,9.736171944824377755e-01
7.446203999997511346e+03,9.741765991670423563e-01
7.446205999997510844e+03,9.747154886830976528e-01
7.446207999997510342e+03,9.752346331940987545e-01
7.446209999997509840e+03,9.757347814737541425e-01
7.446211999997509338e+03,9.762166602630486523e-01
7.446213999997508836e+03,9.766809738846888855e-01
7.446215999997508334e+03,9.771284041647214647e-01
7.446217999997507832e+03,9.775596104892537719e-01
7.446219999997507330e+03,9.779752299113502190e-01
7.446221999997506828e+03,9.783758773242405837e-01
7.446223999997506326e+03,9.787621457480137899e-01
7.446225999997505824e+03,9.791346068787717405e-01
7.446227999997505322e+03,9.794938117923226439e-01
7.446229999997504819e+03,9.798402916238717619e-01
7.446231999997504317e+03,9.801745581184702072e-01
7.446233999997503815e+03,9.804971040416798900e-01
7.446235999997503313e+03,9.808084036425992469e-01
7.446237999997502811e+03,9.811089132556516379e-01
7.446239999997502309e+03,9.813990719956754427e-01
7.446241999997501807e+03,9.816793024764001174e-01
7.446243999997501305e+03,9.819500114382553324e-01
7.446245999997500803e+03,9.822115903155661520e-01
7.446247999997500301e+03,9.824644157872615136e-01
7.446249999997499799e+03,9.827088503182312973e-01
7.446251999997499297e+03,9.829452427173461793e-01
7.446253999997498795e+03,9.831739286403425870e-01
7.446255999997498293e+03,9.833952310276394826e-01
7.446257999997497791e+03,9.836094605078020692e-01
7.446259999997497289e+03,9.838169157985444668e-01
7.446261999997496787e+03,9.840178841755038430e-01
7.446263999997496285e+03,9.842126419480172750e-01
7.446265999997495783e+03,9.844014548657072927e-01
7.446267999997495281e+03,9.845845784199817041e-01
7.446269999997494779e+03,9.847622580545098980e-01
7.446271999997494277e+03,9.849347293912600332e-01
7.446273999997493775e+03,9.851022185127975561e-01
7.446275999997493273e+03,9.852649422784788280e-01
7.446277999997492770e+03,9.854231086389395600e-01
7.446279999997492268e+03,9.855769169015718978e-01
7.446281999997491766e+03,9.857265579729074245e-01
7.446283999997491264e+03,9.858722146027455446e-01
7.446285999997490762e+03,9.860140616330328456e-01
7.446287999997490260e+03,9.861522662591590827e-01
7.446289999997489758e+03,9.862869882706055691e-01
7.446291999997489256e+03,9.864183802715790206e-01
7.446293999997488754e+03,9.865465878961886537e-01
7.446295999997488252e+03,9.866717500286167342e-01
7.446297999997487750e+03,9.867939990556698904e-01
7.446299999997487248e+03,9.869134611232841525e-01
7.446301999997486746e+03,9.870302563704337340e-01
7.446303999997486244e+03,9.871444991306472794e-01
7.446305999997485742e+03,9.872562981078235600e-01
7.446307999997485240e+03,9.873657565680001857e-01
7.446309999997484738e+03,9.874729725540901670e-01
7.446311999997484236e+03,9.875780391075753561e-01
7.446313999997483734e+03,9.876810444810192324e-01
7.446315999997483232e+03,9.877820723259786995e-01
7.446317999997482730e+03,9.878812018744035361e-01
7.446319999997482228e+03,9.879785081258638524e-01
7.446321999997481726e+03,9.880740620387916673e-01
7.446323999997481224e+03,9.881679307245755384e-01
7.446325999997480722e+03,9.882601776281353390e-01
7.446327999997480219e+03,9.883508626965833432e-01
7.446329999997479717e+03,9.884400425433833570e-01
7.446331999997479215e+03,9.885277706115521701e-01
7.446333999997478713e+03,9.886140973455636027e-01
7.446335999997478211e+03,9.886990703589048080e-01
7.446337999997477709e+03,9.887827345877111540e-01
7.446339999997477207e+03,9.888651324300380407e-01
7.446341999997476705e+03,9.889463038755916813e-01
7.446343999997476203e+03,9.890262866429875288e-01
7.446345999997475701e+03,9.891051163229518384e-01
7.446347999997475199e+03,9.891828265160417244e-01
7.446349999997474697e+03,9.892594489574568772e-01
7.446351999997474195e+03,9.893350136256643390e-01
7.446353999997473693e+03,9.894095488475973532e-01
7.446355999997473191e+03,9.894830814081626569e-01
7.446357999997472689e+03,9.895556366612189292e-01
7.446359999997472187e+03,9.896272386390877474e-01
7.446361999997471685e+03,9.896979101520948507e-01
7.446363999997471183e+03,9.897676728797508705e-01
7.446365999997470681e+03,9.898365474585031354e-01
7.446367999997470179e+03,9.899045535673309804e-01
7.446369999997469677e+03,9.899717100145655202e-01
7.446371999997469175e+03,9.900380348189325996e-01
7.446373999997468673e+03,9.901035452808754078e-01
7.446375999997468170e+03,9.901682580466215633e-01
7.446377999997467668e+03,9.902321891690881728e-01
7.446379999997467166e+03,9.902953541738022114e-01
7.446381999997466664e+03,9.903577681256068299e-01
7.446383999997466162e+03,9.904194456865185181e-01
7.446385999997465660e+03,9.904804011601867630e-01
7.446387999997465158e+03,9.905406485237329139e-01
7.446389999997464656e+03,9.906002014574213366e-01
7.446391999997464154e+03,9.906590733778636304e-01
7.446393999997463652e+03,9.907172774717001307e-01
7.446395999997463150e+03,9.907748267262352915e-01
7.446397999997462648e+03,9.908317339515143596e-01
7.446399999997462146e+03,9.908880117955843891e-01
7.446401999997461644e+03,9.909436727565675840e-01
7.446403999997461142e+03,9.909987291918772589e-01
7.446405999997460640e+03,9.910531933258617254e-01
7.446407999997460138e+03,9.911070772515568894e-01
7.446409999997459636e+03,9.911603929253364198e-01
7.446411999997459134e+03,9.912131521576688087e-01
7.446413999997458632e+03,9.912653666031818744e-01
7.446415999997458130e+03,9.913170477547159631e-01
7.446417999997457628e+03,9.913682069368578986e-01
7.446419999997457126e+03,9.914188552917009289e-01
7.446421999997456624e+03,9.914690037542125411e-01
7.446423999997456121e+03,9.915186630192809325e-01
7.446425999997455619e+03,9.915678435091335174e-01
7.446427999997455117e+03,9.916165553452933601e-01
7.446429999997454615e+03,9.916648083225175769e-01
7.446431999997454113e+03,9.917126118817489733e-01
7.446433999997453611e+03,9.917599750785580648e-01
7.446435999997453109e+03,9.918069065491333935e-01
7.446437999997452607e+03,9.918534144768061944e-01
7.446439999997452105e+03,9.918995065591085236e-01
7.446441999997451603e+03,9.919451899759484936e-01
7.446443999997451101e+03,9.919904713561551457e-01
7.446445999997450599e+03,9.920353567421333896e-01
7.446447999997450097e+03,9.920798515552319286e-01
7.446449999997449595e+03,9.921239605634333270e-01
7.446451999997449093e+03,9.921676878539824607e-01
7.446453999997448591e+03,9.922110368078829179e-01
7.446455999997448089e+03,9.922540100720003142e-01
7.446457999997447587e+03,9.922966095283413113e-01
7.446459999997447085e+03,9.923388362621993197e-01
7.446461999997446583e+03,9.923806905342315021e-01
7.446463999997446081e+03,9.924221717578960433e-01
7.446465999997445579e+03,9.924632784787048578e-01
7.446467999997445077e+03,9.925040083533395174e-01
7.446469999997444575e+03,9.925443581271905513e-01
7.446471999997444073e+03,9.925843236125692082e-01
7.446473999997443570e+03,9.926238996704522810e-01
7.446475999997443068e+03,9.926630801941798143e-01
7.446477999997442566e+03,9.927018580945067283e-01
7.446479999997442064e+03,9.927402252835479946e-01
7.446481999997441562e+03,9.927781726570916732e-01
7.446483999997441060e+03,9.928156900784533834e-01
7.446485999997440558e+03,9.928527663645088097e-01
7.446487999997440056e+03,9.928893892748807959e-01
7.446489999997439554e+03,9.929255455010004283e-01
7.446491999997439052e+03,9.929612206504014882e-01
7.446493999997438550e+03,9.929963992280259610e-01
7.446495999997438048e+03,9.930310646173474698e-01
7.446497999997437546e+03,9.930651990654809635e-01
7.446499999997437044e+03,9.930987836718825346e-01
7.446501999997436542e+03,9.931317983732316224e-01
7.446503999997436040e+03,9.931642219226820556e-01
7.446505999997435538e+03,9.931960318641953611e-01
7.446507999997435036e+03,9.932272045065247967e-01
7.446509999997434534e+03,9.932577149021765139e-01
7.446511999997434032e+03,9.932875368271131267e-01
7.446513999997433530e+03,9.933166427596814563e-01
7.446515999997433028e+03,9.933450038559630269e-01
7.446517999997432526e+03,9.933725899215000155e-01
7.446519999997432024e+03,9.933993693860195817e-01
7.446521999997431521e+03,9.934253092813151165e-01
7.446523999997431019e+03,9.934503752230762208e-01
7.446525999997430517e+03,9.934745313922963561e-01
7.446527999997430015e+03,9.934977405108963433e-01
7.446529999997429513e+03,9.935199638192876437e-01
7.446531999997429011e+03,9.935411610631880164e-01
7.446533999997428509e+03,9.935612904962488612e-01
7.446535999997428007e+03,9.935803088943584438e-01
7.446537999997427505e+03,9.935981715652310031e-01
7.446539999997427003e+03,9.936148323513701586e-01
7.446541999997426501e+03,9.936302436324854215e-01
7.446543999997425999e+03,9.936443563410539692e-01
7.446545999997425497e+03,9.936571200028564421e-01
7.446547999997424995e+03,9.936684827929930242e-01
7.446549999997424493e+03,9.936783916035967223e-01
7.446551999997423991e+03,9.936867921186121055e-01
7.446553999997423489e+03,9.936936288982484156e-01
7.446555999997422987e+03,9.936988454856813258e-01
7.446557999997422485e+03,9.937023845342161099e-01
7.446559999997421983e+03,9.937041879550533308e-01
7.446561999997421481e+03,9.937041970777390487e-01
7.446563999997420979e+03,9.937023528182025167e-01
7.446565999997420477e+03,9.936985958715958134e-01
7.446567999997419975e+03,9.936928669431905892e-01
7.446569999997419472e+03,9.936851070262840979e-01
7.446571999997418970e+03,9.936752577107614837e-01
7.446573999997418468e+03,9.936632614888766257e-01
7.446575999997417966e+03,9.936490620525390005e-01
7.446577999997417464e+03,9.936326045953101094e-01
7.446579999997416962e+03,9.936138361485160608e-01
7.446581999997416460e+03,9.935927059667308825e-01
7.446583999997415958e+03,9.935691659421156396e-01
7.446585999997415456e+03,9.935431710327251587e-01
7.446587999997414954e+03,9.935146796925622414e-01
7.446589999997414452e+03,9.934836543100016293e-01
7.446591999997413950e+03,9.934500616688484165e-01
7.446593999997413448e+03,9.934138734253989966e-01
7.446595999997412946e+03,9.933750665964029558e-01
7.446597999997412444e+03,9.933336240397911965e-01
7.446599999997411942e+03,9.932895349206768421e-01
7.446601999997411440e+03,9.932427951754320139e-01
7.446603999997410938e+03,9.931934079827677841e-01
7.446605999997410436e+03,9.931413842505034673e-01
7.446607999997409934e+03,9.930867430919089189e-01
7.446609999997409432e+03,9.930295122569442468e-01
7.446611999997408930e+03,9.929697285068298518e-01
7.446613999997408428e+03,9.929074379419071672e-01
7.446615999997407926e+03,9.928426963143313078e-01
7.446617999997407424e+03,9.927755693278987881e-01
7.446619999997406921e+03,9.927061329013434632e-01
7.446621999997406419e+03,9.926344733711328638e-01
7.446623999997405917e+03,9.925606876192601957e-01
7.446625999997405415e+03,9.924848831422690143e-01
7.446627999997404913e+03,9.924071780697627521e-01
7.446629999997404411e+03,9.923277011308253570e-01
7.446631999997403909e+03,9.922465915609294251e-01
7.446633999997403407e+03,9.921639989302947216e-01
7.446635999997402905e+03,9.920800828948513894e-01
7.446637999997402403e+03,9.919950128682585300e-01
7.446639999997401901e+03,9.919089676208214801e-01
7.446641999997401399e+03,9.918221348174703911e-01
7.446643999997400897e+03,9.917347104850740003e-01
7.446645999997400395e+03,9.916468984097009942e-01
7.446647999997399893e+03,9.915589094514407620e-01
7.446649999997399391e+03,9.914709607753585674e-01
7.446651999997398889e+03,9.913832750177850039e-01
7.446653999997398387e+03,9.912960793931382408e-01
7.446655999997397885e+03,9.912096047613268013e-01
7.446657999997397383e+03,9.911240846514650649e-01
7.446659999997396881e+03,9.910397542338242882e-01
7.446661999997396379e+03,9.909568492481110047e-01
7.446663999997395877e+03,9.908756048842591868e-01
7.446665999997395375e+03,9.907962546418837002e-01
7.446667999997394872e+03,9.907190291796599269e-01
7.446669999997394370e+03,9.906441551600858597e-01
7.446671999997393868e+03,9.905718541003116773e-01
7.446673999997393366e+03,9.905023412148930007e-01
7.446675999997392864e+03,9.904358242601046802e-01
7.446677999997392362e+03,9.903725023939722316e-01
7.446679999997391860e+03,9.903125650748413333e-01
7.446681999997391358e+03,9.902561910276871382e-01
7.446683999997390856e+03,9.902035472587715770e-01
7.446685999997390354e+03,9.901547880952922265e-01
7.446687999997389852e+03,9.901100542381900960e-01
7.446689999997389350e+03,9.900694718580796971e-01
7.446691999997388848e+03,9.900331518056180169e-01
7.446693999997388346e+03,9.900011889599894532e-01
7.446695999997387844e+03,9.899736616971597236e-01
7.446697999997387342e+03,9.899506314267563223e-01
7.446699999997386840e+03,9.899321421661709808e-01
7.446701999997386338e+03,9.899182201826154381e-01
7.446703999997385836e+03,9.899088737318836317e-01
7.446705999997385334e+03,9.899040929190819904e-01
7.446707999997384832e+03,9.899038496700373058e-01
7.446709999997384330e+03,9.899080977866228093e-01
7.446711999997383828e+03,9.899167730822545641e-01
7.446713999997383326e+03,9.899297935941795412e-01
7.446715999997382823e+03,9.899470598981696678e-01
7.446717999997382321e+03,9.899684555326059288e-01
7.446719999997381819e+03,9.899938475108320812e-01
7.446721999997381317e+03,9.900230868930807171e-01
7.446723999997380815e+03,9.900560093815431451e-01
7.446725999997380313e+03,9.900924359645207895e-01
7.446727999997379811e+03,9.901321736493510217e-01
7.446729999997379309e+03,9.901750163048008702e-01
7.446731999997378807e+03,9.902207455962481752e-01
7.446733999997378305e+03,9.902691319474249410e-01
7.446735999997377803e+03,9.903199355019272065e-01
7.446737999997377301e+03,9.903729070848719118e-01
7.446739999997376799e+03,9.904277891858381810e-01
7.446741999997376297e+03,9.904843169860255703e-01
7.446743999997375795e+03,9.905422194079991360e-01
7.446745999997375293e+03,9.906012201782858906e-01
7.446747999997374791e+03,9.906610388869739880e-01
7.446749999997374289e+03,9.907213920349605685e-01
7.446751999997373787e+03,9.907819940816526838e-01
7.446753999997373285e+03,9.908425584843252309e-01
7.446755999997372783e+03,9.909027987413816518e-01
7.446757999997372281e+03,9.909624294394542288e-01
7.446759999997371779e+03,9.910211672865696375e-01
7.446761999997371277e+03,9.910787321289891150e-01
7.446763999997370775e+03,9.911348479290602587e-01
7.446765999997370272e+03,9.911892437196072603e-01
7.446767999997369770e+03,9.912416545554010305e-01
7.446769999997369268e+03,9.912918224640455689e-01
7.446771999997368766e+03,9.913394973979445801e-01
7.446773999997368264e+03,9.913844381499438141e-01
7.446775999997367762e+03,9.914264132273253871e-01
7.446777999997367260e+03,9.914652016972034243e-01
7.446779999997366758e+03,9.915005940180040556e-01
7.446781999997366256e+03,9.915323928817563193e-01
7.446783999997365754e+03,9.915604140465049676e-01
7.446785999997365252e+03,9.915844871458325827e-01
7.446787999997364750e+03,9.916044564624393320e-01
7.446789999997364248e+03,9.916201816610029640e-01
7.446791999997363746e+03,9.916315385084867318e-01
7.446793999997363244e+03,9.916384195900685983e-01
7.446795999997362742e+03,9.916407350217631977e-01
7.446797999997362240e+03,9.916384131270766789e-01
7.446799999997361738e+03,9.916314010363695974e-01
7.446801999997361236e+03,9.916196652168185466e-01
7.446803999997360734e+03,9.916031919619736623e-01
7.446805999997360232e+03,9.915819878787287545e-01
7.446807999997359730e+03,9.915560803518573829e-01
7.446809999997359228e+03,9.915255179204336411e-01
7.446811999997358726e+03,9.914903705273399037e-01
7.446813999997358223e+03,9.914507296418628712e-01
7.446815999997357721e+03,9.914067083066627761e-01
7.446817999997357219e+03,9.913584411349685155e-01
7.446819999997356717e+03,9.913060842394162409e-01
7.446821999997356215e+03,9.912498150618439530e-01
7.446823999997355713e+03,9.911898320655341266e-01
7.446825999997355211e+03,9.911263542956477712e-01
7.446827999997354709e+03,9.910596208163067189e-01
7.446829999997354207e+03,9.909898900326324922e-01
7.446831999997353705e+03,9.909174389075769973e-01
7.446833999997353203e+03,9.908425620462425476e-01
7.446835999997352701e+03,9.907655706414525421e-01
7.446837999997352199e+03,9.906867912700479950e-01
7.446839999997351697e+03,9.906065645492114768e-01
7.446841999997351195e+03,9.905252436897837853e-01
7.446843999997350693e+03,9.904431929426472658e-01
7.446845999997350191e+03,9.903607859456878826e-01
7.446847999997349689e+03,9.902784039526827398e-01
7.446849999997349187e+03,9.901964339372331114e-01
7.446851999997348685e+03,9.901152666067658537e-01
7.446853999997348183e+03,9.900352943388779359e-01
7.446855999997347681e+03,9.899569090805162563e-01
7.446857999997347179e+03,9.898805002173038936e-01
7.446859999997346677e+03,9.898064524080073534e-01
7.446861999997346174e+03,9.897351434015961846e-01
7.446863999997345672e+03,9.896669418295387377e-01
7.446865999997345170e+03,9.896022050059161135e-01
7.446867999997344668e+03,9.895412767657580932e-01
7.446869999997344166e+03,9.894844853666677764e-01
7.446871999997343664e+03,9.894321414850213436e-01
7.446873999997343162e+03,9.893845362798802112e-01
7.446875999997342660e+03,9.893419395090559121e-01
7.446877999997342158e+03,9.893045977063350538e-01
7.446879999997341656e+03,9.892727324733986416e-01
7.446881999997341154e+03,9.892465389797260311e-01
7.446883999997340652e+03,9.892261846893034560e-01
7.446885999997340150e+03,9.892118082802575652e-01
7.446887999997339648e+03,9.892035186975034478e-01
7.446889999997339146e+03,9.892013943223200156e-01
7.446891999997338644e+03,9.892054823233388250e-01
7.446893999997338142e+03,9.892157982357281387e-01
7.446895999997337640e+03,9.892323257859013674e-01
7.446897999997337138e+03,9.892550169244592739e-01
7.446899999997336636e+03,9.892837920275956431e-01
7.446901999997336134e+03,9.893185402724594679e-01
7.446903999997335632e+03,9.893591201965116211e-01
7.446905999997335130e+03,9.894053604731714024e-01
7.446907999997334628e+03,9.894570608981405613e-01
7.446909999997334126e+03,9.895139935559531530e-01
7.446911999997333623e+03,9.895759041343292761e-01
7.446913999997333121e+03,9.896425133457973367e-01
7.446915999997332619e+03,9.897135184828721455e-01
7.446917999997332117e+03,9.897885951291496287e-01
7.446919999997331615e+03,9.898673990330649763e-01
7.446921999997331113e+03,9.899495681147034709e-01
7.446923999997330611e+03,9.900347245269988106e-01
7.446925999997330109e+03,9.901224767525449444e-01
7.446927999997329607e+03,9.902124217337875400e-01
7.446929999997329105e+03,9.903041470571478655e-01
7.446931999997328603e+03,9.903972332008181834e-01
7.446933999997328101e+03,9.904912557954212993e-01
7.446935999997327599e+03,9.905857878755740531e-01
7.446937999997327097e+03,9.906804020898312135e-01
7.446939999997326595e+03,9.907746728602563335e-01
7.446941999997326093e+03,9.908681785047998014e-01
7.446943999997325591e+03,9.909605033025690179e-01
7.446945999997325089e+03,9.910512395120000262e-01
7.446947999997324587e+03,9.911399893278941553e-01
7.446949999997324085e+03,9.912263667511634901e-01
7.446951999997323583e+03,9.913099993608082139e-01
7.446953999997323081e+03,9.913905299578640307e-01
7.446955999997322579e+03,9.914676181101981234e-01
7.446957999997322077e+03,9.915409416292719769e-01
7.446959999997321574e+03,9.916101979815282741e-01
7.446961999997321072e+03,9.916751056116787089e-01
7.446963999997320570e+03,9.917354051028594020e-01
7.446965999997320068e+03,9.917908601594268569e-01
7.446967999997319566e+03,9.918412584445065461e-01
7.446969999997319064e+03,9.918864123234057972e-01
7.446971999997318562e+03,9.919261595523991559e-01
7.446973999997318060e+03,9.919603638758167641e-01
7.446975999997317558e+03,9.919889155035631623e-01
7.446977999997317056e+03,9.920117314501218919e-01
7.446979999997316554e+03,9.920287557473735918e-01
7.446981999997316052e+03,9.920399595678704996e-01
7.446983999997315550e+03,9.920453412613186028e-01
7.446985999997315048e+03,9.920449263039631260e-01
7.446987999997314546e+03,9.920387671287453912e-01
7.446989999997314044e+03,9.920269428208553508e-01
7.446991999997313542e+03,9.920095587077594201e-01
7.446993999997313040e+03,9.919867458819189299e-01
7.446995999997312538e+03,9.919586606965452580e-01
7.446997999997312036e+03,9.919254841922144905e-01
7.446999999997311534e+03,9.918874213852048038e-01
7.447001999997311032e+03,9.918447003826997843e-01
7.447003999997310530e+03,9.917975713465254639e-01
7.447005999997310028e+03,9.917463053926001137e-01
