wavelength_air_A,model_flux
8.211471999999714171e+03,9.752097520317740686e-01
8.211473999999714579e+03,9.749194747537143213e-01
8.211475999999713167e+03,9.746087010683825991e-01
8.211477999999713575e+03,9.742786348557385123e-01
8.211479999999712163e+03,9.739305208164639183e-01
8.211481999999712571e+03,9.735656415518291196e-01
8.211483999999711159e+03,9.731853144748243700e-01
8.211485999999711566e+03,9.727908887509714164e-01
8.211487999999710155e+03,9.723837424847810995e-01
8.211489999999710562e+03,9.719652800857855324e-01
8.211491999999709151e+03,9.715369297837670448e-01
8.211493999999709558e+03,9.711001410812304391e-01
8.211495999999708147e+03,9.706563820711731072e-01
8.211497999999708554e+03,9.702071364741742254e-01
8.211499999999707143e+03,9.697539003929078749e-01
8.211501999999707550e+03,9.692981787607900523e-01
8.211503999999706139e+03,9.688414815512738087e-01
8.211505999999706546e+03,9.683853198378754579e-01
8.211507999999705135e+03,9.679312017892200970e-01
8.211509999999705542e+03,9.674806287145745198e-01
8.211511999999704130e+03,9.670350911490073198e-01
8.211513999999704538e+03,9.665960650127745080e-01
8.211515999999703126e+03,9.661650076998445913e-01
8.211517999999703534e+03,9.657433540597437638e-01
8.211519999999702122e+03,9.653325121167489753e-01
8.211521999999702530e+03,9.649338585747311292e-01
8.211523999999701118e+03,9.645487341240425172e-01
8.211525999999701526e+03,9.641784387706082704e-01
8.211527999999700114e+03,9.638242273565396090e-01
8.211529999999700522e+03,9.634873054709834905e-01
8.211531999999699110e+03,9.631688258163484395e-01
8.211533999999699518e+03,9.628698849948619243e-01
8.211535999999698106e+03,9.625915206081507858e-01
8.211537999999698513e+03,9.623347085011320079e-01
8.211539999999697102e+03,9.621003600398291278e-01
8.211541999999697509e+03,9.618893192822547400e-01
8.211543999999696098e+03,9.617023600286757068e-01
8.211545999999696505e+03,9.615401827256062628e-01
8.211547999999695094e+03,9.614034114020016952e-01
8.211549999999695501e+03,9.612925908285383514e-01
8.211551999999694090e+03,9.612081842300473911e-01
8.211553999999694497e+03,9.611505717586193986e-01
8.211555999999693086e+03,9.611200498532583847e-01
8.211557999999693493e+03,9.611168313807797459e-01
8.211559999999692081e+03,9.611410463635183810e-01
8.211561999999692489e+03,9.611927430159210584e-01
8.211563999999691077e+03,9.612718888894884461e-01
8.211565999999691485e+03,9.613783719719211085e-01
8.211567999999690073e+03,9.615120016858356156e-01
8.211569999999690481e+03,9.616725097988674253e-01
8.211571999999689069e+03,9.618595513337521163e-01
8.211573999999689477e+03,9.620727056867700577e-01
8.211575999999688065e+03,9.623114781994838163e-01
8.211577999999688473e+03,9.625753024483638676e-01
8.211579999999687061e+03,9.628635433505438046e-01
8.211581999999687469e+03,9.631755010452073273e-01
8.211583999999686057e+03,9.635104152845072045e-01
8.211585999999686464e+03,9.638674700747239532e-01
8.211587999999685053e+03,9.642457982660475047e-01
8.211589999999685460e+03,9.646444859923586357e-01
8.211591999999684049e+03,9.650625768710461294e-01
8.211593999999684456e+03,9.654990760311648046e-01
8.211595999999683045e+03,9.659529540000745262e-01
8.211597999999683452e+03,9.664231505721292415e-01
8.211599999999682041e+03,9.669085787727721426e-01
8.211601999999682448e+03,9.674081290638484321e-01
8.211603999999681037e+03,9.679206738810932631e-01
8.211605999999681444e+03,9.684450724741933136e-01
8.211607999999680032e+03,9.689801759349071508e-01
8.211609999999680440e+03,9.695248321669822644e-01
8.211611999999679028e+03,9.700778906416940295e-01
8.211613999999679436e+03,9.706382067642154166e-01
8.211615999999678024e+03,9.712046458920546854e-01
8.211617999999678432e+03,9.717760870119525052e-01
8.211619999999677020e+03,9.723514262186511159e-01
8.211621999999677428e+03,9.729295800291747343e-01
8.211623999999676016e+03,9.735094886108992540e-01
8.211625999999676424e+03,9.740901188932267196e-01
8.211627999999675012e+03,9.746704675423398800e-01
8.211629999999675420e+03,9.752495637316747068e-01
8.211631999999674008e+03,9.758264716396387595e-01
8.211633999999674415e+03,9.764002926372432611e-01
8.211635999999673004e+03,9.769701671185689884e-01
8.211637999999673411e+03,9.775352760148857678e-01
8.211639999999672000e+03,9.780948419957754547e-01
8.211641999999672407e+03,9.786481304605804121e-01
8.211643999999670996e+03,9.791944503514337095e-01
8.211645999999671403e+03,9.797331548798805523e-01
8.211647999999669992e+03,9.802636421484209883e-01
8.211649999999670399e+03,9.807853556581515031e-01
8.211651999999668988e+03,9.812977845930641596e-01
8.211653999999669395e+03,9.818004637980356497e-01
8.211655999999667984e+03,9.822929733690626275e-01
8.211657999999668391e+03,9.827749378549551773e-01
8.211659999999666979e+03,9.832460251330414902e-01
8.211661999999667387e+03,9.837059450634940694e-01
8.211663999999665975e+03,9.841544480441668519e-01
8.211665999999666383e+03,9.845913235532897101e-01
8.211667999999664971e+03,9.850163987564553025e-01
8.211669999999665379e+03,9.854295371968820882e-01
8.211671999999663967e+03,9.858306375804405386e-01
8.211673999999664375e+03,9.862196325881189551e-01
8.211675999999662963e+03,9.865964876406453365e-01
8.211677999999663371e+03,9.869611994888235484e-01
8.211679999999661959e+03,9.873137945594594456e-01
8.211681999999662366e+03,9.876543270248239192e-01
8.211683999999660955e+03,9.879828766697881237e-01
8.211685999999661362e+03,9.882995466604144186e-01
8.211687999999659951e+03,9.886044613576694395e-01
8.211689999999660358e+03,9.888977642670060408e-01
8.211691999999658947e+03,9.891796161979824475e-01
8.211693999999659354e+03,9.894501936494717320e-01
8.211695999999657943e+03,9.897096874149803325e-01
8.211697999999658350e+03,9.899583013686518163e-01
8.211699999999656939e+03,9.901962513478413941e-01
8.211701999999657346e+03,9.904237640375164187e-01
8.211703999999655935e+03,9.906410757485429874e-01
8.211705999999656342e+03,9.908484310517718940e-01
8.211707999999654930e+03,9.910460812748794757e-01
8.211709999999655338e+03,9.912342829630577112e-01
8.211711999999653926e+03,9.914132963939661369e-01
8.211713999999654334e+03,9.915833842599470760e-01
8.211715999999652922e+03,9.917448105488649857e-01
8.211717999999653330e+03,9.918978396547792897e-01
8.211719999999651918e+03,9.920427356931886820e-01
8.211721999999652326e+03,9.921797620013723673e-01
8.211723999999650914e+03,9.923091807734873981e-01
8.211725999999651322e+03,9.924312527587668686e-01
8.211727999999649910e+03,9.925462369436155452e-01
8.211729999999650317e+03,9.926543901416204907e-01
8.211731999999648906e+03,9.927559664787340976e-01
8.211733999999649313e+03,9.928512167964118618e-01
8.211735999999647902e+03,9.929403880642595492e-01
8.211737999999648309e+03,9.930237228650742320e-01
8.211739999999646898e+03,9.931014590241080686e-01
8.211741999999647305e+03,9.931738293781540161e-01
8.211743999999645894e+03,9.932410616844576934e-01
8.211745999999646301e+03,9.933033786291809442e-01
8.211747999999644890e+03,9.933609979103589227e-01
8.211749999999645297e+03,9.934141323551699543e-01
8.211751999999643886e+03,9.934629900299811744e-01
8.211753999999644293e+03,9.935077743040217069e-01
8.211755999999642881e+03,9.935486838348789318e-01
8.211757999999643289e+03,9.935859124833569256e-01
8.211759999999641877e+03,9.936196491777866679e-01
8.211761999999642285e+03,9.936500777844382570e-01
8.211763999999640873e+03,9.936773770120670424e-01
8.211765999999641281e+03,9.937017203868252491e-01
8.211767999999639869e+03,9.937232762849022016e-01
8.211769999999640277e+03,9.937422080189975970e-01
8.211771999999638865e+03,9.937586739503194710e-01
8.211773999999639273e+03,9.937728276103466873e-01
8.211775999999637861e+03,9.937848178095491924e-01
8.211777999999638268e+03,9.937947887159547244e-01
8.211779999999636857e+03,9.938028798921384466e-01
8.211781999999637264e+03,9.938092262853982506e-01
8.211783999999635853e+03,9.938139581853857596e-01
8.211785999999636260e+03,9.938172011625082680e-01
8.211787999999634849e+03,9.938190760154556047e-01
8.211789999999635256e+03,9.938196987352547751e-01
8.211791999999633845e+03,9.938191804998169898e-01
8.211793999999634252e+03,9.938176276881247606e-01
8.211795999999632841e+03,9.938151419119496399e-01
8.211797999999633248e+03,9.938118200511325551e-01
8.211799999999631837e+03,9.938077542875042303e-01
8.211801999999632244e+03,9.938030321298655378e-01
8.211803999999630832e+03,9.937977364276776582e-01
8.211805999999631240e+03,9.937919453746626441e-01
8.211807999999629828e+03,9.937857325051940860e-01
8.211809999999630236e+03,9.937791666930573253e-01
8.211811999999628824e+03,9.937723121570883889e-01
8.211813999999629232e+03,9.937652284830776894e-01
8.211815999999627820e+03,9.937579706600720986e-01
8.211817999999628228e+03,9.937505891336285702e-01
8.211819999999626816e+03,9.937431298691510317e-01
8.211821999999627224e+03,9.937356344243305495e-01
8.211823999999625812e+03,9.937281400263107134e-01
8.211825999999626220e+03,9.937206796543622822e-01
8.211827999999624808e+03,9.937132821286971396e-01
8.211829999999625215e+03,9.937059722077690171e-01
8.211831999999623804e+03,9.936987706965353384e-01
8.211833999999624211e+03,9.936916945661661282e-01
8.211835999999622800e+03,9.936847570860042334e-01
8.211837999999623207e+03,9.936779679653321429e-01
8.211839999999621796e+03,9.936713335041762463e-01
8.211841999999622203e+03,9.936648567500024898e-01
8.211843999999620792e+03,9.936585376594025965e-01
8.211845999999621199e+03,9.936523732629699568e-01
8.211847999999619788e+03,9.936463578330312352e-01
8.211849999999620195e+03,9.936404830544384170e-01
8.211851999999618783e+03,9.936347381990042749e-01
8.211853999999619191e+03,9.936291103047872886e-01
8.211855999999617779e+03,9.936235843602349016e-01
8.211857999999618187e+03,9.936181434925185352e-01
8.211859999999616775e+03,9.936127691576062126e-01
8.211861999999617183e+03,9.936074413290858498e-01
8.211863999999615771e+03,9.936021386830665714e-01
8.211865999999616179e+03,9.935968387770580668e-01
8.211867999999614767e+03,9.935915182230949938e-01
8.211869999999615175e+03,9.935861528552509814e-01
8.211871999999613763e+03,9.935807178938143025e-01
8.211873999999614171e+03,9.935751881061190005e-01
8.211875999999612759e+03,9.935695379648655789e-01
8.211877999999613166e+03,9.935637418013741895e-01
8.211879999999611755e+03,9.935577739517693630e-01
8.211881999999612162e+03,9.935516088926171774e-01
8.211883999999610751e+03,9.935452213642086416e-01
8.211885999999611158e+03,9.935385864807839695e-01
8.211887999999609747e+03,9.935316798283871931e-01
8.211889999999610154e+03,9.935244775526016481e-01
8.211891999999608743e+03,9.935169564378187879e-01
8.211893999999609150e+03,9.935090939812214472e-01
8.211895999999607739e+03,9.935008684626246422e-01
8.211897999999608146e+03,9.934922590126621378e-01
8.211899999999606734e+03,9.934832456779859600e-01
8.211901999999607142e+03,9.934738094824352439e-01
8.211903999999605730e+03,9.934639324791840753e-01
8.211905999999606138e+03,9.934535977903450332e-01
8.211907999999604726e+03,9.934427896304807160e-01
8.211909999999605134e+03,9.934314933145098614e-01
8.211911999999603722e+03,9.934196952527029056e-01
8.211913999999604130e+03,9.934073829377670917e-01
8.211915999999602718e+03,9.933945449290507712e-01
8.211917999999603126e+03,9.933811708378740279e-01
8.211919999999601714e+03,9.933672513170839213e-01
8.211921999999602122e+03,9.933527780556575815e-01
8.211923999999600710e+03,9.933377437787342945e-01
8.211925999999601117e+03,9.933221422496602004e-01
8.211927999999599706e+03,9.933059682703454518e-01
8.211929999999600113e+03,9.932892176736080048e-01
8.211931999999598702e+03,9.932718873040329299e-01
8.211933999999599109e+03,9.932539749854892852e-01
8.211935999999597698e+03,9.932354794785925867e-01
8.211937999999598105e+03,9.932164004325998441e-01
8.211939999999596694e+03,9.931967383381732351e-01
8.211941999999597101e+03,9.931764944850830501e-01
8.211943999999595690e+03,9.931556709282157724e-01
8.211945999999596097e+03,9.931342704628987050e-01
8.211947999999594686e+03,9.931122966091894266e-01
8.211949999999595093e+03,9.930897536033056472e-01
8.211951999999593681e+03,9.930666463913090380e-01
8.211953999999594089e+03,9.930429806196786613e-01
8.211955999999592677e+03,9.930187626163742287e-01
8.211957999999593085e+03,9.929939993599088410e-01
8.211959999999591673e+03,9.929686984364876068e-01
8.211961999999592081e+03,9.929428679903459232e-01
8.211963999999590669e+03,9.929165166720889113e-01
8.211965999999591077e+03,9.928896535908071641e-01
8.211967999999589665e+03,9.928622882718828313e-01
8.211969999999590073e+03,9.928344306221027482e-01
8.211971999999588661e+03,9.928060909012816904e-01
8.211973999999589068e+03,9.927772796993669102e-01
8.211975999999587657e+03,9.927480079164264781e-01
8.211977999999588064e+03,9.927182867409635181e-01
8.211979999999586653e+03,9.926881276216069638e-01
8.211981999999587060e+03,9.926575422273047344e-01
8.211983999999585649e+03,9.926265423952385092e-01
8.211985999999586056e+03,9.925951400681893855e-01
8.211987999999584645e+03,9.925633472272847868e-01
8.211989999999585052e+03,9.925311758246148086e-01
8.211991999999583641e+03,9.924986377203526278e-01
8.211993999999584048e+03,9.924657446247062698e-01
8.211995999999582637e+03,9.924325080448579417e-01
8.211997999999583044e+03,9.923989392350313077e-01
8.211999999999581632e+03,9.923650491482348679e-01
8.212001999999582040e+03,9.923308483876726038e-01
8.212003999999580628e+03,9.922963471551511372e-01
8.212005999999581036e+03,9.922615551943905210e-01
8.212007999999579624e+03,9.922264817273223070e-01
8.212009999999580032e+03,9.921911353843345660e-01
8.212011999999578620e+03,9.921555241301625028e-01
8.212013999999579028e+03,9.921196551895243854e-01
8.212015999999577616e+03,9.920835349749052012e-01
8.212017999999578024e+03,9.920471690192281811e-01
8.212019999999576612e+03,9.920105619135868302e-01
8.212021999999577019e+03,9.919737172501870148e-01
8.212023999999575608e+03,9.919366375699000260e-01
8.212025999999576015e+03,9.918993243131850601e-01
8.212027999999574604e+03,9.918617777734413110e-01
8.212029999999575011e+03,9.918239970504103553e-01
8.212031999999573600e+03,9.917859800026344042e-01
8.212033999999574007e+03,9.917477231974424212e-01
8.212035999999572596e+03,9.917092218594769637e-01
8.212037999999573003e+03,9.916704698187289724e-01
8.212039999999571592e+03,9.916314594606197019e-01
8.212041999999571999e+03,9.915921816798979327e-01
8.212043999999570588e+03,9.915526258401310411e-01
8.212045999999570995e+03,9.915127797403631149e-01
8.212047999999569583e+03,9.914726295892126728e-01
8.212049999999569991e+03,9.914321599875456359e-01
8.212051999999568579e+03,9.913913539172088951e-01
8.212053999999568987e+03,9.913501927344987585e-01
8.212055999999567575e+03,9.913086561634134597e-01
8.212057999999567983e+03,9.912667222865452210e-01
8.212059999999566571e+03,9.912243675309252433e-01
8.212061999999566979e+03,9.911815666499047550e-01
8.212063999999565567e+03,9.911382927027407863e-01
8.212065999999565975e+03,9.910945170350071720e-01
8.212067999999564563e+03,9.910502092634573268e-01
8.212069999999564970e+03,9.910053372680218686e-01
8.212071999999563559e+03,9.909598671956932892e-01
8.212073999999563966e+03,9.909137634766602698e-01
8.212075999999562555e+03,9.908669888550249993e-01
8.212077999999562962e+03,9.908195044271150831e-01
8.212079999999561551e+03,9.907712696823257614e-01
8.212081999999561958e+03,9.907222425353346962e-01
8.212083999999560547e+03,9.906723793453081628e-01
8.212085999999560954e+03,9.906216349192468185e-01
8.212087999999559543e+03,9.905699625040219614e-01
8.212089999999559950e+03,9.905173137730353128e-01
8.212091999999558539e+03,9.904636388141839776e-01
8.212093999999558946e+03,9.904088861262938526e-01
8.212095999999557534e+03,9.903530026282926224e-01
8.212097999999557942e+03,9.902959336891932196e-01
8.212099999999556530e+03,9.902376231782702432e-01
8.212101999999556938e+03,9.901780135363302815e-01
8.212103999999555526e+03,9.901170458524128914e-01
8.212105999999555934e+03,9.900546599324353547e-01
8.212107999999554522e+03,9.899907943393034815e-01
8.212109999999554930e+03,9.899253863981708479e-01
8.212111999999553518e+03,9.898583721673377411e-01
8.212113999999553926e+03,9.897896863883527407e-01
8.212115999999552514e+03,9.897192624302455499e-01
8.212117999999552922e+03,9.896470322411011766e-01
8.212119999999551510e+03,9.895729263176785695e-01
8.212121999999551917e+03,9.894968736962673761e-01
8.212123999999550506e+03,9.894188019718884730e-01
8.212125999999550913e+03,9.893386373382666577e-01
8.212127999999549502e+03,9.892563046437279350e-01
8.212129999999549909e+03,9.891717274367718415e-01
8.212131999999548498e+03,9.890848279822536115e-01
8.212133999999548905e+03,9.889955272237137551e-01
