wavelength_air_A,flux
8.214721592399635483e+03,9.647000000000000020e-01
8.214731589697679738e+03,9.622000000000000552e-01
8.214741586995727630e+03,9.598999999999999755e-01
8.214751584293771884e+03,9.580999999999999517e-01
8.214761581591817958e+03,9.568999999999999728e-01
8.214771578889862212e+03,9.566000000000000059e-01
8.214781576187906467e+03,9.569999999999999618e-01
8.214791573485954359e+03,9.578999999999999737e-01
8.214801570783998613e+03,9.593000000000000416e-01
8.214811568082044687e+03,9.608999999999999764e-01
8.214821565380090760e+03,9.628999999999999782e-01
8.214831562678135015e+03,9.648999999999999799e-01
8.214841559976181088e+03,9.669999999999999707e-01
8.214851557274225343e+03,9.688999999999999835e-01
8.214861554572271416e+03,9.706000000000000183e-01
8.214871551870315670e+03,9.718999999999999861e-01
8.214881549168359925e+03,9.729999999999999760e-01
8.214891546466404179e+03,9.736000000000000210e-01
8.214901543764450253e+03,9.737999999999999989e-01
8.214911541062494507e+03,9.737999999999999989e-01
8.214921538360540580e+03,9.731999999999999540e-01
8.214931535658586654e+03,9.721999999999999531e-01
8.214941532956629089e+03,9.708999999999999853e-01
8.214951530254671525e+03,9.691999999999999504e-01
8.214961527552715779e+03,9.669999999999999707e-01
8.214971524850761853e+03,9.641999999999999460e-01
8.214981522148806107e+03,9.607999999999999874e-01
8.214991519446850361e+03,9.566000000000000059e-01
8.215001516744894616e+03,9.516999999999999904e-01
8.215011514042938870e+03,9.457999999999999741e-01
8.215021511340981306e+03,9.392000000000000348e-01
8.215031508639027379e+03,9.316999999999999726e-01
8.215041505937069815e+03,9.234999999999999876e-01
8.215051503235115888e+03,9.142000000000000126e-01
8.215061500533158323e+03,9.040000000000000258e-01
8.215071497831202578e+03,8.931000000000000050e-01
8.215081495129246832e+03,8.819000000000000172e-01
8.215091492427291087e+03,8.713999999999999524e-01
8.215101489725333522e+03,8.619999999999999885e-01
8.215111487023375958e+03,8.545000000000000373e-01
8.215121484321422031e+03,8.487000000000000099e-01
8.215131481619462647e+03,8.448999999999999844e-01
8.215141478917506902e+03,8.429999999999999716e-01
8.215151476215551156e+03,8.429999999999999716e-01
8.215161473513591773e+03,8.446000000000000174e-01
8.215171470811637846e+03,8.475000000000000311e-01
8.215181468109682100e+03,8.516000000000000236e-01
8.215191465407722717e+03,8.565000000000000391e-01
8.215201462705765152e+03,8.618000000000000105e-01
8.215211460003809407e+03,8.677000000000000268e-01
8.215221457301851842e+03,8.739000000000000101e-01
8.215231454599896097e+03,8.804999999999999494e-01
8.215241451897936713e+03,8.872999999999999776e-01
8.215251449195980967e+03,8.944999999999999618e-01
8.215261446494025222e+03,9.016999999999999460e-01
8.215271443792067657e+03,9.093999999999999861e-01
8.215281441090110093e+03,9.173000000000000043e-01
8.215291438388150709e+03,9.251000000000000334e-01
8.215301435686193145e+03,9.325999999999999845e-01
8.215311432984235580e+03,9.396999999999999797e-01
8.215321430282278016e+03,9.463000000000000300e-01
8.215331427580320451e+03,9.523000000000000353e-01
8.215341424878364705e+03,9.576000000000000068e-01
8.215351422176407141e+03,9.620999999999999552e-01
8.215361419474445938e+03,9.658999999999999808e-01
8.215371416772490193e+03,9.689999999999999725e-01
8.215381414070528990e+03,9.718999999999999861e-01
8.215391411368573245e+03,9.743000000000000549e-01
8.215401408666615680e+03,9.762999999999999456e-01
8.215411405964656296e+03,9.778000000000000025e-01
8.215421403262698732e+03,9.790999999999999703e-01
8.215431400560739348e+03,9.801999999999999602e-01
8.215441397858781784e+03,9.810999999999999721e-01
8.215451395156820581e+03,9.817000000000000171e-01
8.215461392454864836e+03,9.821999999999999620e-01
8.215471389752903633e+03,9.826000000000000290e-01
8.215481387050946068e+03,9.828999999999999959e-01
8.215491384348988504e+03,9.830999999999999739e-01
8.215501381647030939e+03,9.831999999999999629e-01
8.215511378945071556e+03,9.832999999999999519e-01
8.215521376243112172e+03,9.835000000000000409e-01
8.215531373541154608e+03,9.837000000000000188e-01
8.215541370839193405e+03,9.838000000000000078e-01
8.215551368137232203e+03,9.837000000000000188e-01
8.215561365435276457e+03,9.837000000000000188e-01
8.215571362733317073e+03,9.838000000000000078e-01
8.215581360031359509e+03,9.840999999999999748e-01
8.215591357329398306e+03,9.842999999999999527e-01
8.215601354627437104e+03,9.844000000000000528e-01
8.215611351925479539e+03,9.841999999999999638e-01
8.215621349223520156e+03,9.839999999999999858e-01
8.215631346521558953e+03,9.837000000000000188e-01
8.215641343819601389e+03,9.832999999999999519e-01
8.215651341117642005e+03,9.825000000000000400e-01
8.215661338415680802e+03,9.816000000000000281e-01
8.215671335713721419e+03,9.805000000000000382e-01
8.215681333011762035e+03,9.789999999999999813e-01
8.215691330309799014e+03,9.771999999999999575e-01
8.215701327607841449e+03,9.747999999999999998e-01
8.215711324905883885e+03,9.716000000000000192e-01
8.215721322203920863e+03,9.675000000000000266e-01
8.215731319501961480e+03,9.627999999999999892e-01
8.215741316800002096e+03,9.574000000000000288e-01
8.215751314098042712e+03,9.513000000000000345e-01
8.215761311396083329e+03,9.453000000000000291e-01
8.215771308694120307e+03,9.395999999999999908e-01
8.215781305992159105e+03,9.350000000000000533e-01
8.215791303290197902e+03,9.314999999999999947e-01
8.215801300588242157e+03,9.295999999999999819e-01
8.215811297886279135e+03,9.293000000000000149e-01
8.215821295184317933e+03,9.305999999999999828e-01
8.215831292482356730e+03,9.333000000000000185e-01
8.215841289780393708e+03,9.371000000000000441e-01
8.215851287078437963e+03,9.415999999999999925e-01
8.215861284376474941e+03,9.467999999999999750e-01
8.215871281674513739e+03,9.518999999999999684e-01
8.215881278972550717e+03,9.568999999999999728e-01
8.215891276270593153e+03,9.614000000000000323e-01
8.215901273568630131e+03,9.655000000000000249e-01
8.215911270866668929e+03,9.689999999999999725e-01
8.215921268164707726e+03,9.719999999999999751e-01
8.215931265462746524e+03,9.747000000000000108e-01
8.215941262760787140e+03,9.768999999999999906e-01
8.215951260058825937e+03,9.786000000000000254e-01
8.215961257356862916e+03,9.797000000000000153e-01
8.215971254654899894e+03,9.804000000000000492e-01
8.215981251952938692e+03,9.807000000000000162e-01
8.215991249250977489e+03,9.808999999999999941e-01
8.216001246549014468e+03,9.809999999999999831e-01
8.216011243847053265e+03,9.809999999999999831e-01
8.216021241145090244e+03,9.809999999999999831e-01
8.216031238443129041e+03,9.808999999999999941e-01
8.216041235741167839e+03,9.810999999999999721e-01
8.216051233039204817e+03,9.815000000000000391e-01
8.216061230337243614e+03,9.818000000000000060e-01
8.216071227635282412e+03,9.821999999999999620e-01
8.216081224933317571e+03,9.825000000000000400e-01
8.216091222231356369e+03,9.828000000000000069e-01
8.216101219529393347e+03,9.830999999999999739e-01
8.216111216827430326e+03,9.834000000000000519e-01
8.216121214125469123e+03,9.836000000000000298e-01
8.216131211423507921e+03,9.836000000000000298e-01
8.216141208721543080e+03,9.832999999999999519e-01
8.216151206019580059e+03,9.828999999999999959e-01
8.216161203317618856e+03,9.821999999999999620e-01
8.216171200615655835e+03,9.811999999999999611e-01
8.216181197913694632e+03,9.799999999999999822e-01
8.216191195211731610e+03,9.787000000000000144e-01
8.216201192509766770e+03,9.771999999999999575e-01
8.216211189807805567e+03,9.756000000000000227e-01
8.216221187105840727e+03,9.739999999999999769e-01
8.216231184403877705e+03,9.724000000000000421e-01
8.216241181701914684e+03,9.706000000000000183e-01
8.216251178999951662e+03,9.685000000000000275e-01
8.216261176297988641e+03,9.663000000000000478e-01
8.216271173596023800e+03,9.641999999999999460e-01
8.216281170894062598e+03,9.623000000000000442e-01
8.216291168192099576e+03,9.606000000000000094e-01
8.216301165490136555e+03,9.593000000000000416e-01
8.216311162788169895e+03,9.582000000000000517e-01
8.216321160086206874e+03,9.575000000000000178e-01
8.216331157384243852e+03,9.574000000000000288e-01
8.216341154682280830e+03,9.578999999999999737e-01
8.216351151980317809e+03,9.589999999999999636e-01
8.216361149278351149e+03,9.605000000000000204e-01
8.216371146576388128e+03,9.622000000000000552e-01
8.216381143874423287e+03,9.641999999999999460e-01
8.216391141172460266e+03,9.661999999999999478e-01
8.216401138470497244e+03,9.679999999999999716e-01
8.216411135768532404e+03,9.697000000000000064e-01
8.216421133066569382e+03,9.713000000000000522e-01
8.216431130364604542e+03,9.729999999999999760e-01
8.216441127662641520e+03,9.747999999999999998e-01
8.216451124960673042e+03,9.762999999999999456e-01
8.216461122258710020e+03,9.777000000000000135e-01
8.216471119556746999e+03,9.788999999999999924e-01
8.216481116854782158e+03,9.801999999999999602e-01
8.216491114152815499e+03,9.810999999999999721e-01
8.216501111450852477e+03,9.817000000000000171e-01
8.216511108748889455e+03,9.820999999999999730e-01
8.216521106046922796e+03,9.822999999999999510e-01
8.216531103344957955e+03,9.822999999999999510e-01
8.216541100642993115e+03,9.822999999999999510e-01
8.216551097941026455e+03,9.820999999999999730e-01
8.216561095239061615e+03,9.818000000000000060e-01
8.216571092537096774e+03,9.812999999999999501e-01
8.216581089835131934e+03,9.807000000000000162e-01
8.216591087133167093e+03,9.800999999999999712e-01
8.216601084431202253e+03,9.794000000000000483e-01
8.216611081729233774e+03,9.785000000000000364e-01
8.216621079027272572e+03,9.776000000000000245e-01
8.216631076325304093e+03,9.766000000000000236e-01
8.216641073623339253e+03,9.755000000000000338e-01
8.216651070921374412e+03,9.745000000000000329e-01
8.216661068219407753e+03,9.737000000000000099e-01
8.216671065517442912e+03,9.731999999999999540e-01
8.216681062815476253e+03,9.729999999999999760e-01
8.216691060113511412e+03,9.729999999999999760e-01
8.216701057411542934e+03,9.736000000000000210e-01
8.216711054709579912e+03,9.747000000000000108e-01
8.216721052007613252e+03,9.760999999999999677e-01
8.216731049305644774e+03,9.777000000000000135e-01
8.216741046603679933e+03,9.795000000000000373e-01
8.216751043901713274e+03,9.815000000000000391e-01
8.216761041199750252e+03,9.835000000000000409e-01
8.216771038497781774e+03,9.850999999999999757e-01
8.216781035795816933e+03,9.864000000000000545e-01
8.216791033093846636e+03,9.875000000000000444e-01
8.216801030391883614e+03,9.885000000000000453e-01
8.216811027689915136e+03,9.895000000000000462e-01
8.216821024987950295e+03,9.903999999999999471e-01
8.216831022285981817e+03,9.911999999999999700e-01
8.216841019584016976e+03,9.917000000000000259e-01
8.216851016882046679e+03,9.919000000000000039e-01
8.216861014180081838e+03,9.920999999999999819e-01
8.216871011478116998e+03,9.920999999999999819e-01
8.216881008776146700e+03,9.919999999999999929e-01
8.216891006074181860e+03,9.919999999999999929e-01
8.216901003372213381e+03,9.919000000000000039e-01
8.216911000670248541e+03,9.918000000000000149e-01
8.216920997968280062e+03,9.918000000000000149e-01
8.216930995266311584e+03,9.917000000000000259e-01
8.216940992564344924e+03,9.916000000000000369e-01
8.216950989862378265e+03,9.915000000000000480e-01
8.216960987160411605e+03,9.915000000000000480e-01
8.216970984458441308e+03,9.913999999999999480e-01
8.216980981756474648e+03,9.912999999999999590e-01
8.216990979054507989e+03,9.912999999999999590e-01
8.217000976352539510e+03,9.911999999999999700e-01
8.217010973650571032e+03,9.910999999999999810e-01
8.217020970948604372e+03,9.909999999999999920e-01
8.217030968246635894e+03,9.909999999999999920e-01
8.217040965544667415e+03,9.909000000000000030e-01
8.217050962842702575e+03,9.908000000000000140e-01
8.217060960140732277e+03,9.908000000000000140e-01
8.217070957438763799e+03,9.907000000000000250e-01
8.217080954736795320e+03,9.905000000000000471e-01
8.217090952034826842e+03,9.903999999999999471e-01
8.217100949332860182e+03,9.902999999999999581e-01
8.217110946630889885e+03,9.901999999999999691e-01
8.217120943928923225e+03,9.900999999999999801e-01
8.217130941226952928e+03,9.898000000000000131e-01
8.217140938524988087e+03,9.893999999999999462e-01
8.217150935823015971e+03,9.891999999999999682e-01
8.217160933121047492e+03,9.889999999999999902e-01
8.217170930419079014e+03,9.891999999999999682e-01
8.217180927717108716e+03,9.893999999999999462e-01
8.217190925015142057e+03,9.895000000000000462e-01
8.217200922313173578e+03,9.896000000000000352e-01
8.217210919611203281e+03,9.899000000000000021e-01
8.217220916909234802e+03,9.902999999999999581e-01
8.217230914207264505e+03,9.907000000000000250e-01
8.217240911505297845e+03,9.910999999999999810e-01
8.217250908803327548e+03,9.913999999999999480e-01
8.217260906101357250e+03,9.915000000000000480e-01
8.217270903399388772e+03,9.916000000000000369e-01
8.217280900697418474e+03,9.918000000000000149e-01
8.217290897995451814e+03,9.919000000000000039e-01
8.217300895293479698e+03,9.920999999999999819e-01
8.217310892591511220e+03,9.922999999999999599e-01
8.217320889889540922e+03,9.926000000000000378e-01
8.217330887187570625e+03,9.927000000000000268e-01
8.217340884485602146e+03,9.927000000000000268e-01
8.217350881783631849e+03,9.926000000000000378e-01
8.217360879081661551e+03,9.925000000000000488e-01
8.217370876379691254e+03,9.923999999999999488e-01
8.217380873677722775e+03,9.922999999999999599e-01
8.217390870975752478e+03,9.922999999999999599e-01
8.217400868273782180e+03,9.921999999999999709e-01
8.217410865571811883e+03,9.920999999999999819e-01
8.217420862869843404e+03,9.918000000000000149e-01
8.217430860167873107e+03,9.918000000000000149e-01
8.217440857465900990e+03,9.919999999999999929e-01
8.217450854763928874e+03,9.922999999999999599e-01
8.217460852061960395e+03,9.923999999999999488e-01
8.217470849359988279e+03,9.921999999999999709e-01
8.217480846658017981e+03,9.919999999999999929e-01
8.217490843956049503e+03,9.919999999999999929e-01
8.217500841254077386e+03,9.920999999999999819e-01
8.217510838552107089e+03,9.921999999999999709e-01
8.217520835850134972e+03,9.921999999999999709e-01
8.217530833148166494e+03,9.922999999999999599e-01
8.217540830446194377e+03,9.921999999999999709e-01
8.217550827744224080e+03,9.919000000000000039e-01
8.217560825042253782e+03,9.917000000000000259e-01
8.217570822340281666e+03,9.916000000000000369e-01
8.217580819638311368e+03,9.916000000000000369e-01
8.217590816936339252e+03,9.917000000000000259e-01
8.217600814234368954e+03,9.916000000000000369e-01
8.217610811532396838e+03,9.913999999999999480e-01
8.217620808830424721e+03,9.910999999999999810e-01
8.217630806128452605e+03,9.907000000000000250e-01
8.217640803426480488e+03,9.905000000000000471e-01
8.217650800724510191e+03,9.903999999999999471e-01
8.217660798022539893e+03,9.903999999999999471e-01
8.217670795320565958e+03,9.902999999999999581e-01
8.217680792618595660e+03,9.900999999999999801e-01
8.217690789916625363e+03,9.899000000000000021e-01
8.217700787214649608e+03,9.897000000000000242e-01
8.217710784512677492e+03,9.895000000000000462e-01
8.217720781810707194e+03,9.895000000000000462e-01
8.217730779108735078e+03,9.893999999999999462e-01
8.217740776406762961e+03,9.888000000000000123e-01
8.217750773704792664e+03,9.879999999999999893e-01
8.217760771002818728e+03,9.874000000000000554e-01
8.217770768300846612e+03,9.871999999999999664e-01
8.217780765598876314e+03,9.869999999999999885e-01
8.217790762896900560e+03,9.867000000000000215e-01
8.217800760194928444e+03,9.861999999999999655e-01
8.217810757492956327e+03,9.855000000000000426e-01
8.217820754790984211e+03,9.850999999999999757e-01
8.217830752089012094e+03,9.849999999999999867e-01
8.217840749387039978e+03,9.848000000000000087e-01
8.217850746685066042e+03,9.846000000000000307e-01
8.217860743983092107e+03,9.844000000000000528e-01
8.217870741281121809e+03,9.841999999999999638e-01
8.217880738579146055e+03,9.840999999999999748e-01
8.217890735877172119e+03,9.838999999999999968e-01
8.217900733175201822e+03,9.837000000000000188e-01
8.217910730473229705e+03,9.835000000000000409e-01
8.217920727771253951e+03,9.832999999999999519e-01
8.217930725069281834e+03,9.831999999999999629e-01
8.217940722367309718e+03,9.829999999999999849e-01
8.217950719665333963e+03,9.828000000000000069e-01
8.217960716963363666e+03,9.827000000000000179e-01
8.217970714261389730e+03,9.825000000000000400e-01
8.217980711559413976e+03,9.822999999999999510e-01
8.217990708857441859e+03,9.820999999999999730e-01
8.218000706155467924e+03,9.819999999999999840e-01
8.218010703453493988e+03,9.818000000000000060e-01
8.218020700751520053e+03,9.816000000000000281e-01
8.218030698049546118e+03,9.814000000000000501e-01
8.218040695347570363e+03,9.811999999999999611e-01
8.218050692645600066e+03,9.810999999999999721e-01
8.218060689943624311e+03,9.808999999999999941e-01
8.218070687241650376e+03,9.807000000000000162e-01
8.218080684539674621e+03,9.806000000000000272e-01
8.218090681837700686e+03,9.804000000000000492e-01
8.218100679135724931e+03,9.801999999999999602e-01
8.218110676433752815e+03,9.799999999999999822e-01
8.218120673731780698e+03,9.798999999999999932e-01
8.218130671029803125e+03,9.797000000000000153e-01
8.218140668327829189e+03,9.795000000000000373e-01
8.218150665625855254e+03,9.792999999999999483e-01
8.218160662923881318e+03,9.790999999999999703e-01
8.218170660221905564e+03,9.788999999999999924e-01
8.218180657519931628e+03,9.788000000000000034e-01
8.218190654817954055e+03,9.786000000000000254e-01
8.218200652115981939e+03,9.784000000000000474e-01
8.218210649414006184e+03,9.782999999999999474e-01
8.218220646712032249e+03,9.780999999999999694e-01
8.218230644010056494e+03,9.778999999999999915e-01
8.218240641308082559e+03,9.778000000000000025e-01
8.218250638606104985e+03,9.776000000000000245e-01
8.218260635904131050e+03,9.774000000000000465e-01
8.218270633202155295e+03,9.771999999999999575e-01
8.218280630500179541e+03,9.769999999999999796e-01
8.218290627798203786e+03,9.768000000000000016e-01
8.218300625096229851e+03,9.764000000000000457e-01
8.218310622394255915e+03,9.756000000000000227e-01
8.218320619692278342e+03,9.746000000000000218e-01
8.218330616990302588e+03,9.733000000000000540e-01
8.218340614288325014e+03,9.717999999999999972e-01
8.218350611586351079e+03,9.703000000000000513e-01
8.218360608884377143e+03,9.687000000000000055e-01
8.218370606182399570e+03,9.668999999999999817e-01
8.218380603480421996e+03,9.651999999999999469e-01
8.218390600778448061e+03,9.636000000000000121e-01
8.218400598076472306e+03,9.616999999999999993e-01
8.218410595374494733e+03,9.603000000000000425e-01
8.218420592672518978e+03,9.596000000000000085e-01
8.218430589970541405e+03,9.593000000000000416e-01
8.218440587268565650e+03,9.590999999999999526e-01
8.218450584566591715e+03,9.586000000000000076e-01
8.218460581864614142e+03,9.576999999999999957e-01
8.218470579162636568e+03,9.568999999999999728e-01
8.218480576460660814e+03,9.560999999999999499e-01
8.218490573758685059e+03,9.548999999999999710e-01
8.218500571056707486e+03,9.533000000000000362e-01
8.218510568354731731e+03,9.516000000000000014e-01
8.218520565652754158e+03,9.500999999999999446e-01
8.218530562950776584e+03,9.488999999999999657e-01
8.218540560248800830e+03,9.476999999999999869e-01
8.218550557546823256e+03,9.467999999999999750e-01
8.218560554844845683e+03,9.467999999999999750e-01
8.218570552142869929e+03,9.477999999999999758e-01
8.218580549440892355e+03,9.495999999999999996e-01
8.218590546738914782e+03,9.523000000000000353e-01
8.218600544036937208e+03,9.558999999999999719e-01
8.218610541334959635e+03,9.597999999999999865e-01
8.218620538632982061e+03,9.636000000000000121e-01
8.218630535931008126e+03,9.673000000000000487e-01
8.218640533229026914e+03,9.707000000000000073e-01
8.218650530527049341e+03,9.734000000000000430e-01
8.218660527825073586e+03,9.755000000000000338e-01
8.218670525123096013e+03,9.771999999999999575e-01
8.218680522421118440e+03,9.788000000000000034e-01
8.218690519719140866e+03,9.805000000000000382e-01
8.218700517017161474e+03,9.821999999999999620e-01
8.218710514315182081e+03,9.837000000000000188e-01
8.218720511613206327e+03,9.848999999999999977e-01
8.218730508911226934e+03,9.858999999999999986e-01
8.218740506209251180e+03,9.866000000000000325e-01
8.218750503507273606e+03,9.869999999999999885e-01
8.218760500805294214e+03,9.874000000000000554e-01
8.218770498103314821e+03,9.879999999999999893e-01
8.218780495401337248e+03,9.883999999999999453e-01
8.218790492699357856e+03,9.888000000000000123e-01
8.218800489997380282e+03,9.889000000000000012e-01
8.218810487295402709e+03,9.888000000000000123e-01
8.218820484593421497e+03,9.889999999999999902e-01
8.218830481891443924e+03,9.892999999999999572e-01
8.218840479189464531e+03,9.897000000000000242e-01
8.218850476487486958e+03,9.897000000000000242e-01
8.218860473785505746e+03,9.892999999999999572e-01
8.218870471083529992e+03,9.889999999999999902e-01
8.218880468381550600e+03,9.888000000000000123e-01
8.218890465679571207e+03,9.886000000000000343e-01
8.218900462977593634e+03,9.883999999999999453e-01
8.218910460275614241e+03,9.882999999999999563e-01
8.218920457573633030e+03,9.882999999999999563e-01
8.218930454871655456e+03,9.880999999999999783e-01
8.218940452169677883e+03,9.875000000000000444e-01
8.218950449467694853e+03,9.865000000000000435e-01
8.218960446765717279e+03,9.856000000000000316e-01
8.218970444063737887e+03,9.850999999999999757e-01
8.218980441361758494e+03,9.848999999999999977e-01
8.218990438659777283e+03,9.850999999999999757e-01
8.219000435957799709e+03,9.854000000000000536e-01
8.219010433255820317e+03,9.858000000000000096e-01
8.219020430553840924e+03,9.858000000000000096e-01
8.219030427851861532e+03,9.856000000000000316e-01
8.219040425149878502e+03,9.855000000000000426e-01
8.219050422447899109e+03,9.856000000000000316e-01
8.219060419745919717e+03,9.860999999999999766e-01
8.219070417043940324e+03,9.867000000000000215e-01
8.219080414341959113e+03,9.874000000000000554e-01
8.219090411639979720e+03,9.878000000000000114e-01
8.219100408938002147e+03,9.878000000000000114e-01
8.219110406236019116e+03,9.877000000000000224e-01
8.219120403534039724e+03,9.876000000000000334e-01
8.219130400832058513e+03,9.876000000000000334e-01
8.219140398130079120e+03,9.877000000000000224e-01
8.219150395428096090e+03,9.876000000000000334e-01
8.219160392726116697e+03,9.875000000000000444e-01
8.219170390024135486e+03,9.871999999999999664e-01
8.219180387322154274e+03,9.870999999999999774e-01
8.219190384620176701e+03,9.874000000000000554e-01
8.219200381918193671e+03,9.876000000000000334e-01
8.219210379216214278e+03,9.877000000000000224e-01
8.219220376514231248e+03,9.871999999999999664e-01
8.219230373812251855e+03,9.867000000000000215e-01
8.219240371110270644e+03,9.860999999999999766e-01
8.219250368408291251e+03,9.858000000000000096e-01
8.219260365706306402e+03,9.852999999999999536e-01
8.219270363004327010e+03,9.848999999999999977e-01
8.219280360302347617e+03,9.845000000000000417e-01
8.219290357600362768e+03,9.845000000000000417e-01
8.219300354898381556e+03,9.848999999999999977e-01
8.219310352196400345e+03,9.852999999999999536e-01
8.219320349494419133e+03,9.856000000000000316e-01
8.219330346792437922e+03,9.854000000000000536e-01
8.219340344090456711e+03,9.849999999999999867e-01
8.219350341388473680e+03,9.845000000000000417e-01
8.219360338686494288e+03,9.844000000000000528e-01
8.219370335984513076e+03,9.842999999999999527e-01
8.219380333282528227e+03,9.840999999999999748e-01
8.219390330580547015e+03,9.838000000000000078e-01
8.219400327878565804e+03,9.835000000000000409e-01
8.219410325176582774e+03,9.834000000000000519e-01
8.219420322474601562e+03,9.835000000000000409e-01
8.219430319772620351e+03,9.834000000000000519e-01
8.219440317070633682e+03,9.830999999999999739e-01
8.219450314368654290e+03,9.828999999999999959e-01
8.219460311666673078e+03,9.828999999999999959e-01
8.219470308964688229e+03,9.829999999999999849e-01
8.219480306262707018e+03,9.827000000000000179e-01
8.219490303560723987e+03,9.820999999999999730e-01
8.219500300858742776e+03,9.812999999999999501e-01
8.219510298156757926e+03,9.802999999999999492e-01
8.219520295454776715e+03,9.792999999999999483e-01
8.219530292752793684e+03,9.784000000000000474e-01
8.219540290050810654e+03,9.776000000000000245e-01
8.219550287348829443e+03,9.768999999999999906e-01
8.219560284646842774e+03,9.757000000000000117e-01
8.219570281944861563e+03,9.744000000000000439e-01
8.219580279242878532e+03,9.729999999999999760e-01
8.219590276540893683e+03,9.716000000000000192e-01
8.219600273838912472e+03,9.697000000000000064e-01
8.219610271136931260e+03,9.671999999999999487e-01
8.219620268434944592e+03,9.641999999999999460e-01
8.219630265732961561e+03,9.605000000000000204e-01
8.219640263030980350e+03,9.560999999999999499e-01
8.219650260328995500e+03,9.512000000000000455e-01
8.219660257627012470e+03,9.465999999999999970e-01
8.219670254925027621e+03,9.423000000000000265e-01
8.219680252223042771e+03,9.382000000000000339e-01
8.219690249521061560e+03,9.345999999999999863e-01
8.219700246819078529e+03,9.318999999999999506e-01
8.219710244117091861e+03,9.304999999999999938e-01
8.219720241415110650e+03,9.304000000000000048e-01
8.219730238713123981e+03,9.314000000000000057e-01
8.219740236011140951e+03,9.334999999999999964e-01
8.219750233309157920e+03,9.361000000000000432e-01
8.219760230607173071e+03,9.387999999999999678e-01
8.219770227905186402e+03,9.418999999999999595e-01
8.219780225203205191e+03,9.449999999999999512e-01
8.219790222501220342e+03,9.479999999999999538e-01
8.219800219799235492e+03,9.507999999999999785e-01
8.219810217097250643e+03,9.530999999999999472e-01
8.219820214395265793e+03,9.546000000000000041e-01
8.219830211693284582e+03,9.554000000000000270e-01
8.219840208991297914e+03,9.560999999999999499e-01
8.219850206289313064e+03,9.566000000000000059e-01
8.219860203587328215e+03,9.566000000000000059e-01
8.219870200885343365e+03,9.563000000000000389e-01
8.219880198183360335e+03,9.556999999999999940e-01
8.219890195481371848e+03,9.548999999999999710e-01
8.219900192779388817e+03,9.537999999999999812e-01
8.219910190077403968e+03,9.526000000000000023e-01
8.219920187375417299e+03,9.515000000000000124e-01
8.219930184673434269e+03,9.506000000000000005e-01
8.219940181971449420e+03,9.493000000000000327e-01
8.219950179269462751e+03,9.476999999999999869e-01
8.219960176567476083e+03,9.459999999999999520e-01
8.219970173865489414e+03,9.444000000000000172e-01
8.219980171163506384e+03,9.427999999999999714e-01
8.219990168461521534e+03,9.409999999999999476e-01
8.220000165759536685e+03,9.385999999999999899e-01
8.220010163057550017e+03,9.357999999999999652e-01
8.220020160355563348e+03,9.324999999999999956e-01
8.220030157653580318e+03,9.291000000000000369e-01
8.220040154951591830e+03,9.253000000000000114e-01
8.220050152249605162e+03,9.213000000000000078e-01
8.220060149547620313e+03,9.170000000000000373e-01
8.220070146845635463e+03,9.124999999999999778e-01
8.220080144143648795e+03,9.075999999999999623e-01
8.220090141441663945e+03,9.021000000000000130e-01
8.220100138739677277e+03,8.961999999999999966e-01
8.220110136037690609e+03,8.897000000000000464e-01
8.220120133335703940e+03,8.829000000000000181e-01
8.220130130633715453e+03,8.754999999999999449e-01
8.220140127931728784e+03,8.676000000000000378e-01
8.220150125229742116e+03,8.591999999999999638e-01
8.220160122527759086e+03,8.498999999999999888e-01
8.220170119825772417e+03,8.397000000000000020e-01
8.220180117123785749e+03,8.286000000000000032e-01
8.220190114421799080e+03,8.167999999999999705e-01
8.220200111719810593e+03,8.037999999999999590e-01
8.220210109017823925e+03,7.897999999999999465e-01
8.220220106315837256e+03,7.748000000000000442e-01
8.220230103613848769e+03,7.588000000000000300e-01
8.220240100911863919e+03,7.415000000000000480e-01
8.220250098209877251e+03,7.225000000000000311e-01
8.220260095507888764e+03,7.018999999999999684e-01
8.220270092805902095e+03,6.795999999999999819e-01
8.220280090103915427e+03,6.555999999999999606e-01
8.220290087401926939e+03,6.292999999999999705e-01
8.220300084699938452e+03,6.010999999999999677e-01
8.220310081997951784e+03,5.712000000000000410e-01
8.220320079295965115e+03,5.403000000000000025e-01
8.220330076593976628e+03,5.093999999999999639e-01
8.220340073891989960e+03,4.794999999999999818e-01
8.220350071190003291e+03,4.520000000000000129e-01
8.220360068488012985e+03,4.280999999999999805e-01
8.220370065786028135e+03,4.087999999999999967e-01
8.220380063084037829e+03,3.950000000000000178e-01
8.220390060382051161e+03,3.870000000000000107e-01
8.220400057680064492e+03,3.857999999999999763e-01
8.220410054978076005e+03,3.916000000000000036e-01
8.220420052276087517e+03,4.046000000000000152e-01
8.220430049574099030e+03,4.238999999999999990e-01
8.220440046872110543e+03,4.486999999999999877e-01
8.220450044170122055e+03,4.782000000000000139e-01
8.220460041468135387e+03,5.106000000000000538e-01
8.220470038766145080e+03,5.445999999999999730e-01
8.220480036064158412e+03,5.785000000000000142e-01
8.220490033362169925e+03,6.112999999999999545e-01
8.220500030660181437e+03,6.423999999999999710e-01
8.220510027958191131e+03,6.715999999999999748e-01
8.220520025256202644e+03,6.984000000000000208e-01
8.220530022554214156e+03,7.218999999999999861e-01
