Procyon   FeI    6065.48      2.61     89.70     91.70     92.20     89.90   -999.00   -999.00
Procyon   FeI    6079.01      4.65     27.30     25.60     26.20     27.70   -999.00   -999.00
Procyon   FeI    6093.64      4.61   -999.00     14.80   -999.00     15.20     15.98   -999.00
Procyon   FeI    6094.37      4.65   -999.00      8.60   -999.00      8.30   -999.00   -999.00
Procyon   FeI    6096.66      3.98   -999.00     16.90     17.90     17.10   -999.00   -999.00
Procyon   FeI    6127.91      4.14     27.70   -999.00     32.70     28.10   -999.00   -999.00
Procyon   FeI    6136.99      2.20     35.30     34.80     35.20     35.60   -999.00   -999.00
Procyon   FeI    6151.62      2.18   -999.00     18.70   -999.00     17.30     18.45   -999.00
Procyon   FeI    6165.36      4.14     24.20     24.70     25.60     23.80     24.12   -999.00
Procyon   FeI    6173.33      2.22     37.50     37.20   -999.00     37.40     36.11   -999.00
Procyon   FeI    6187.99      3.94     24.80     24.00     24.80     25.10     24.80   -999.00
Procyon   FeI    6200.31      2.61     43.40   -999.00   -999.00     43.50     42.52   -999.00
Procyon   FeI    6213.43      2.22     56.50     54.30   -999.00     56.30   -999.00   -999.00
Procyon   FeI    6219.28      2.20     65.60     64.20     65.00     65.40     62.37   -999.00
Procyon   FeI    6226.73      3.88   -999.00   -999.00     12.80     12.60     11.99   -999.00
Procyon   FeI    6232.64      3.65     56.50   -999.00     56.40     56.70   -999.00   -999.00
Procyon   FeI    6246.32      3.60     85.00     84.60     85.40     85.60     85.23   -999.00
Procyon   FeI    6252.56      2.40     93.50     94.40     95.60     93.90     93.19   -999.00
Procyon   FeI    6265.13      2.18     59.10   -999.00     58.60     59.00     56.19   -999.00
Procyon   FeI    6270.22      2.86     26.20   -999.00     24.30     25.90     23.99   -999.00
Procyon   FeI    6271.28      3.33   -999.00   -999.00     10.10      9.40   -999.00   -999.00
Procyon   FeI    6297.79      2.22     47.60     45.20   -999.00     47.70     44.83   -999.00
Procyon   FeI    6301.50      3.65     87.70   -999.00   -999.00     88.10     86.82   -999.00
Procyon   FeI    6315.81      4.08     24.40     20.00     20.90   -999.00   -999.00   -999.00
Procyon   FeI    6322.69      2.59     45.50     46.10     46.70     45.60     44.27   -999.00
Procyon   FeI    6335.33      2.20     74.50     72.30   -999.00     74.40     71.63   -999.00
Procyon   FeI    6336.82      3.69     78.20     76.70     78.30     78.20     76.91   -999.00
Procyon   FeI    6338.88      4.80     26.70   -999.00     22.60     26.50   -999.00   -999.00
Procyon   FeI    6380.74      4.19     32.20     31.40   -999.00     32.30   -999.00   -999.00
Procyon   FeI    6393.60      2.43    102.00   -999.00    102.50    102.10    101.65   -999.00
Procyon   FeI    6411.65      3.65     94.40     94.90     95.60     94.60     95.14   -999.00
Procyon   FeI    6430.85      2.18     91.40     95.30     94.50     91.90     90.14   -999.00
Procyon   FeI    6481.87      2.28     30.20     30.20     31.50     30.40     29.54   -999.00
Procyon   FeI    6494.98      2.40    116.10   -999.00   -999.00    116.60   -999.00   -999.00
Procyon   FeI    6496.47      4.80     51.10     51.60     52.00     51.10   -999.00   -999.00
Procyon   FeI    6498.94      0.96   -999.00   -999.00     18.00     12.50      6.82   -999.00
Procyon   FeI    6518.37      2.83     33.20   -999.00   -999.00     33.00     27.48   -999.00
Procyon   FeI    6533.93      4.56   -999.00     18.70     19.30     19.20   -999.00   -999.00
Procyon   FeI    6593.87      2.43     53.40   -999.00   -999.00     53.50     53.64   -999.00
Procyon   FeI    6597.56      4.80     26.80     25.20     26.30     27.00   -999.00   -999.00
Procyon   FeI    6609.11      2.56     36.00   -999.00     33.70     36.30   -999.00   -999.00
Procyon   FeI    6703.57      2.76   -999.00     12.80   -999.00     13.20   -999.00   -999.00
Procyon   FeI    6713.74      4.80   -999.00     12.00   -999.00     10.60     10.38   -999.00
Procyon   FeI    6750.15      2.42     45.20     44.50   -999.00     45.00     43.64   -999.00
Procyon   FeI    6810.26      4.61   -999.00     29.70   -999.00     30.80     29.33   -999.00
Procyon   FeII   4993.36      2.81   -999.00     57.20   -999.00     57.00     56.74   -999.00
Procyon   FeII   5256.94      2.89     27.40   -999.00   -999.00     27.90     29.22   -999.00
Procyon   FeII   5264.81      3.23     70.50     66.80   -999.00     71.10   -999.00   -999.00
Procyon   FeII   5325.55      3.22     67.30     67.30   -999.00     68.10   -999.00   -999.00
Procyon   FeII   5414.07      3.22     44.50     43.20   -999.00     44.90     44.15   -999.00
Procyon   FeII   5425.26      3.20   -999.00     64.60   -999.00     64.10     62.87   -999.00
Procyon   FeII   5534.85      3.25     89.10   -999.00   -999.00     89.50     82.66   -999.00
Procyon   FeII   5991.38      3.15     50.70     51.10   -999.00     50.90     48.61   -999.00
Procyon   FeII   6084.11      3.20     35.60     34.80   -999.00     35.90     33.97   -999.00
Procyon   FeII   6113.32      3.22     20.10   -999.00   -999.00     20.00     19.25   -999.00
Procyon   FeII   6432.68      2.89     64.10     62.70   -999.00     64.40     62.45   -999.00
Procyon   FeII   6456.38      3.90   -999.00     99.20   -999.00    100.20     97.14   -999.00
psi Phe   FeI    5253.02      2.28   -999.00     74.00   -999.00    143.20     68.75   -999.00
psi Phe   FeI    5365.40      3.57   -999.00     75.60   -999.00    111.80   -999.00   -999.00
psi Phe   FeI    5386.33      4.15   -999.00     40.50   -999.00     59.40   -999.00   -999.00
psi Phe   FeI    5395.22      4.45   -999.00     33.20   -999.00     31.00   -999.00   -999.00
psi Phe   FeI    5398.28      4.45   -999.00     61.90   -999.00     66.50     34.83   -999.00
psi Phe   FeI    5412.78      4.43   -999.00   -999.00   -999.00     61.00     16.39   -999.00
psi Phe   FeI    5522.45      4.21   -999.00     49.40   -999.00     96.80     38.79   -999.00
psi Phe   FeI    5543.94      4.22   -999.00     76.00   -999.00     79.70     57.62   -999.00
psi Phe   FeI    5705.46      4.30   -999.00     19.60   -999.00     36.80     13.43   -999.00
psi Phe   FeI    5731.76      4.26   -999.00     36.70   -999.00     50.50     18.06   -999.00
psi Phe   FeI    5741.85      4.26   -999.00     42.10   -999.00     50.90     28.96   -999.00
psi Phe   FeI    5927.79      4.65   -999.00     55.10   -999.00     62.00     24.65   -999.00
psi Phe   FeI    6151.62      2.18   -999.00     96.40   -999.00    133.30    130.76   -999.00
psi Phe   FeI    6219.28      2.20   -999.00     57.30   -999.00     62.40     84.99   -999.00
psi Phe   FeI    6246.32      3.60   -999.00     29.90   -999.00     46.20     44.15   -999.00
psi Phe   FeI    6252.56      2.40   -999.00     75.10   -999.00     50.30     69.42   -999.00
psi Phe   FeI    6322.69      2.59   -999.00     60.50   -999.00    113.00     86.03   -999.00
psi Phe   FeI    6336.82      3.69   -999.00     62.00   -999.00     80.70     76.92   -999.00
psi Phe   FeI    6393.60      2.43   -999.00   -999.00   -999.00    233.80    223.59   -999.00
psi Phe   FeI    6411.65      3.65   -999.00   -999.00   -999.00    115.20    126.88   -999.00
psi Phe   FeI    6430.85      2.18   -999.00   -999.00   -999.00    221.70    242.68   -999.00
psi Phe   FeI    6648.08      1.01   -999.00     90.80   -999.00     71.00   -999.00   -999.00
psi Phe   FeI    6750.15      2.42   -999.00     18.20   -999.00    116.50    139.66   -999.00
Sun       FeI    4787.83      3.00     41.60   -999.00   -999.00     41.60   -999.00   -999.00
Sun       FeI    4788.76      3.24     67.60   -999.00   -999.00     67.80   -999.00   -999.00
Sun       FeI    4802.88      3.64     60.40     60.90   -999.00     60.40   -999.00   -999.00
Sun       FeI    4808.15      3.25     28.30     28.10     28.60     28.50     27.33   -999.00
Sun       FeI    4875.88      3.33     56.40   -999.00     64.70     56.50   -999.00   -999.00
Sun       FeI    4877.60      3.00     20.10   -999.00   -999.00     20.10   -999.00   -999.00
Sun       FeI    4907.73      3.43     60.50   -999.00   -999.00     60.60   -999.00   -999.00
Sun       FeI    4924.77      2.28     92.40   -999.00   -999.00     92.00   -999.00   -999.00
Sun       FeI    4950.11      3.42     74.90     69.80     69.40     74.80   -999.00   -999.00
Sun       FeI    4962.57      4.18   -999.00   -999.00     55.90     53.00     55.88   -999.00
Sun       FeI    4985.55      2.87     95.90   -999.00    107.40    102.30   -999.00   -999.00
Sun       FeI    5012.69      4.28     60.70   -999.00     38.50     36.10   -999.00   -999.00
Sun       FeI    5058.50      3.64   -999.00     12.50   -999.00     10.50     12.34   -999.00
Sun       FeI    5088.15      4.15     34.40   -999.00     41.10     34.10   -999.00   -999.00
Sun       FeI    5107.64      1.56    105.20   -999.00   -999.00    106.00   -999.00   -999.00
Sun       FeI    5141.74      2.42   -999.00   -999.00     85.70     83.40   -999.00   -999.00
Sun       FeI    5197.94      4.30   -999.00     38.20     34.80     32.00   -999.00   -999.00
Sun       FeI    5223.18      3.63     20.70     28.80   -999.00     28.60   -999.00   -999.00
Sun       FeI    5225.53      0.11   -999.00   -999.00     73.00     75.80   -999.00   -999.00
Sun       FeI    5243.78      4.26   -999.00   -999.00     62.50     59.80     63.02   -999.00
Sun       FeI    5253.02      2.28   -999.00     19.90   -999.00     15.80     19.12   -999.00
Sun       FeI    5285.13      4.43     23.40   -999.00     29.70     27.40   -999.00   -999.00
Sun       FeI    5293.96      4.14   -999.00   -999.00     26.20     29.10   -999.00   -999.00
Sun       FeI    5294.55      3.64     27.60   -999.00     17.00     13.20     14.11   -999.00
Sun       FeI    5295.31      4.42   -999.00   -999.00     31.00     28.00     28.65   -999.00
Sun       FeI    5365.40      3.57   -999.00     70.40   -999.00     77.00   -999.00   -999.00
Sun       FeI    5373.71      4.47   -999.00   -999.00     61.10     62.80     66.21   -999.00
Sun       FeI    5379.57      3.69   -999.00     61.80   -999.00     60.30     60.87   -999.00
Sun       FeI    5386.33      4.15     20.80     32.50     34.20     30.50   -999.00   -999.00
Sun       FeI    5389.48      4.42   -999.00     84.70   -999.00     80.00     88.46   -999.00
Sun       FeI    5395.22      4.45   -999.00     19.80   -999.00     18.40   -999.00   -999.00
Sun       FeI    5398.28      4.45   -999.00     72.80     72.90     70.20     78.08   -999.00
Sun       FeI    5412.78      4.43   -999.00   -999.00   -999.00     17.20     19.03   -999.00
Sun       FeI    5417.03      4.42   -999.00   -999.00     36.10     32.10     30.57   -999.00
Sun       FeI    5441.34      4.31     30.40     32.40     34.10     30.30     28.49   -999.00
Sun       FeI    5461.55      4.45     24.20     26.20   -999.00     24.50   -999.00   -999.00
Sun       FeI    5464.28      4.14     37.50     38.00   -999.00     37.70   -999.00   -999.00
Sun       FeI    5470.09      4.45     22.80     28.40   -999.00     25.20   -999.00   -999.00
Sun       FeI    5483.10      4.15     47.80   -999.00   -999.00     46.10     47.42   -999.00
Sun       FeI    5487.15      4.42     25.70   -999.00   -999.00     35.60     34.23   -999.00
Sun       FeI    5494.46      4.08   -999.00   -999.00     28.90     26.80     25.54   -999.00
Sun       FeI    5522.45      4.21     42.20     43.70   -999.00     42.40     43.04   -999.00
Sun       FeI    5539.28      3.64   -999.00   -999.00     18.00     18.00     16.10   -999.00
Sun       FeI    5543.94      4.22   -999.00     56.70   -999.00     62.80     63.42   -999.00
Sun       FeI    5546.51      4.37   -999.00     52.40   -999.00     51.60   -999.00   -999.00
Sun       FeI    5560.21      4.43     51.20     52.10   -999.00     51.30     53.23   -999.00
Sun       FeI    5576.09      3.43    107.40   -999.00   -999.00    106.20   -999.00   -999.00
Sun       FeI    5587.57      4.14     58.20   -999.00     35.40     38.20   -999.00   -999.00
Sun       FeI    5618.63      4.21     50.70     50.80   -999.00     50.80     52.13   -999.00
Sun       FeI    5619.60      4.39     34.40   -999.00     36.40     34.60   -999.00   -999.00
Sun       FeI    5624.02      4.39     51.50     52.80   -999.00     51.50   -999.00   -999.00
Sun       FeI    5633.95      4.99   -999.00   -999.00     68.70     66.00     68.00   -999.00
Sun       FeI    5635.82      4.26     34.20   -999.00     33.50     34.10   -999.00   -999.00
Sun       FeI    5636.70      3.64     20.20     19.50     20.10     20.10   -999.00   -999.00
Sun       FeI    5638.26      4.22     75.60     78.20     78.40     75.30     80.55   -999.00
Sun       FeI    5641.43      4.26     63.70   -999.00     65.10     63.40   -999.00   -999.00
Sun       FeI    5649.99      5.10     34.60   -999.00     37.00     34.50   -999.00   -999.00
Sun       FeI    5651.47      4.47   -999.00     18.50     19.70     17.50     17.82   -999.00
Sun       FeI    5652.32      4.26     26.10   -999.00     26.30     26.10     26.00   -999.00
Sun       FeI    5653.87      4.39   -999.00     38.40     38.20     38.30   -999.00   -999.00
Sun       FeI    5655.18      5.06     51.60   -999.00     52.90     51.60   -999.00   -999.00
Sun       FeI    5661.35      4.28     21.10   -999.00   -999.00     21.30     22.43   -999.00
Sun       FeI    5662.52      4.18     90.00   -999.00     93.70     89.90   -999.00   -999.00
Sun       FeI    5679.02      4.65     58.70   -999.00     61.30     58.60     59.35   -999.00
Sun       FeI    5691.50      4.30     40.80   -999.00     41.30     40.70   -999.00   -999.00
Sun       FeI    5696.09      4.55   -999.00   -999.00     13.90     11.70   -999.00   -999.00
Sun       FeI    5701.54      2.56     83.50     85.30     86.10     83.50   -999.00   -999.00
Sun       FeI    5705.46      4.30     38.50     39.80   -999.00     38.60     40.43   -999.00
Sun       FeI    5731.76      4.26     58.70     58.00     58.70     58.80     58.45   -999.00
Sun       FeI    5732.30      4.99   -999.00     14.40     15.30     15.30     14.98   -999.00
Sun       FeI    5741.85      4.26     31.90     31.80     32.10     31.90     31.61   -999.00
Sun       FeI    5760.34      3.64     22.60   -999.00     24.10     22.80   -999.00   -999.00
Sun       FeI    5775.08      4.22     59.80     59.50     60.50     59.70     58.05   -999.00
Sun       FeI    5778.45      2.59     22.00     22.30     23.00     22.00     22.14   -999.00
Sun       FeI    5784.66      3.40     26.10   -999.00     27.60     26.10   -999.00   -999.00
Sun       FeI    5849.68      3.69   -999.00      7.50   -999.00      8.60      8.36   -999.00
Sun       FeI    5853.15      1.49   -999.00   -999.00      8.80      8.10   -999.00   -999.00
Sun       FeI    5855.08      4.61     22.30     23.80     24.60     22.70     23.31   -999.00
Sun       FeI    5858.78      4.22   -999.00     12.40   -999.00     11.90     12.28   -999.00
Sun       FeI    5883.82      3.96     65.00     64.10     67.10     65.20   -999.00   -999.00
Sun       FeI    5902.47      4.59   -999.00     17.40     20.00     14.80   -999.00   -999.00
Sun       FeI    5905.67      4.65     59.00     60.70     59.10     59.30     61.57   -999.00
Sun       FeI    5916.25      2.45     56.70     55.80   -999.00     57.20   -999.00   -999.00
Sun       FeI    5927.79      4.65     42.50     42.50   -999.00     42.80     43.35   -999.00
Sun       FeI    5929.68      4.55     41.50     43.10     43.50     41.80   -999.00   -999.00
Sun       FeI    5930.18      4.65     85.40     89.00     90.00     85.80     97.02   -999.00
Sun       FeI    5934.65      3.93     74.80   -999.00     73.60     75.20     81.12   -999.00
