bet Gem   FeI    5250.65      2.20   -999.00   -999.00      7.69      7.38   -999.00      7.46
bet Gem   FeI    5253.02      2.28   -999.00      7.58   -999.00      7.39      7.43      7.43
bet Gem   FeI    5285.13      4.43      7.47   -999.00      7.61      7.47   -999.00   -999.00
bet Gem   FeI    5293.96      4.14   -999.00   -999.00      7.58      7.52   -999.00      7.51
bet Gem   FeI    5294.55      3.64      7.91   -999.00      7.52      7.54      7.54      7.55
bet Gem   FeI    5295.31      4.42      7.21   -999.00      7.64      7.50      7.53      7.49
bet Gem   FeI    5300.40      4.59      7.62      6.85   -999.00      6.79   -999.00   -999.00
bet Gem   FeI    5364.87      4.45      6.80   -999.00   -999.00      7.08   -999.00      7.30
bet Gem   FeI    5373.71      4.47   -999.00   -999.00      7.60      7.38      7.39   -999.00
bet Gem   FeI    5386.33      4.15      7.28      7.56      7.61      7.38   -999.00      7.48
bet Gem   FeI    5395.22      4.45   -999.00      7.91   -999.00      7.81   -999.00      7.87
bet Gem   FeI    5398.28      4.45   -999.00   -999.00      7.60      7.32      7.47   -999.00
bet Gem   FeI    5412.78      4.43      7.00   -999.00   -999.00      7.40      7.34      7.34
bet Gem   FeI    5417.03      4.42   -999.00   -999.00      7.81      7.57      7.35      7.49
bet Gem   FeI    5441.34      4.31      7.54      7.64      7.59      7.49      7.29   -999.00
bet Gem   FeI    5464.28      4.14      7.37      7.49   -999.00      7.33   -999.00   -999.00
bet Gem   FeI    5466.40      4.37      6.90   -999.00      7.73      7.44      7.39   -999.00
bet Gem   FeI    5470.09      4.45   -999.00      7.73   -999.00      7.59   -999.00      7.61
bet Gem   FeI    5487.15      4.42      7.59   -999.00   -999.00      7.57      7.33   -999.00
bet Gem   FeI    5494.46      4.08      7.23   -999.00      7.73      7.58      7.44   -999.00
bet Gem   FeI    5522.45      4.21      7.47      7.57   -999.00      7.42      7.39   -999.00
bet Gem   FeI    5539.28      3.64   -999.00   -999.00      7.53      7.47      7.22   -999.00
bet Gem   FeI    5543.94      4.22   -999.00      7.58   -999.00      7.39      7.36   -999.00
bet Gem   FeI    5546.51      4.37   -999.00      7.75   -999.00      7.59   -999.00      7.58
bet Gem   FeI    5560.21      4.43   -999.00      7.58   -999.00      7.44      7.46   -999.00
bet Gem   FeI    5618.63      4.21   -999.00      7.51   -999.00      7.42      7.45      7.41
bet Gem   FeI    5619.60      4.39      6.89   -999.00      7.83      7.65   -999.00      7.59
bet Gem   FeI    5633.95      4.99   -999.00   -999.00      7.75      7.39      7.34   -999.00
bet Gem   FeI    5636.70      3.64      7.50      7.48      7.58      7.48   -999.00   -999.00
bet Gem   FeI    5638.26      4.22      7.54   -999.00      7.75      7.42      7.54   -999.00
bet Gem   FeI    5641.43      4.26      7.81   -999.00      7.97      7.69   -999.00   -999.00
bet Gem   FeI    5649.99      5.10      7.58   -999.00      7.83      7.52   -999.00   -999.00
bet Gem   FeI    5651.47      4.47      7.63      7.70      7.76      7.61      7.67      7.68
bet Gem   FeI    5652.32      4.26      7.60   -999.00      7.80      7.57      7.62      7.59
bet Gem   FeI    5653.87      4.39   -999.00      7.75      7.83      7.61   -999.00   -999.00
bet Gem   FeI    5655.18      5.06      8.04   -999.00      7.82      7.62   -999.00   -999.00
bet Gem   FeI    5661.35      4.28   -999.00   -999.00   -999.00      7.45      7.43      7.46
bet Gem   FeI    5662.52      4.18      7.50   -999.00      7.78      7.37   -999.00      7.45
bet Gem   FeI    5667.52      4.18      8.06   -999.00   -999.00      7.97   -999.00      7.79
bet Gem   FeI    5679.02      4.65      7.59   -999.00      7.71      7.51      7.46      7.50
bet Gem   FeI    5696.09      4.55   -999.00   -999.00      7.82      7.32   -999.00      7.37
bet Gem   FeI    5698.02      3.64      7.41   -999.00   -999.00      7.39   -999.00      7.35
bet Gem   FeI    5701.54      2.56   -999.00   -999.00      7.79      7.39   -999.00      7.39
bet Gem   FeI    5705.46      4.30      7.44      7.52   -999.00      7.38      7.40      7.39
bet Gem   FeI    5731.76      4.26      7.68      7.72      7.80      7.58      7.59   -999.00
bet Gem   FeI    5732.30      4.99      7.63      7.59      7.62      7.61      7.62   -999.00
bet Gem   FeI    5741.85      4.26      7.56      7.59      7.67      7.51      7.52      7.50
bet Gem   FeI    5742.96      4.18      7.68   -999.00   -999.00      7.64   -999.00      7.68
bet Gem   FeI    5775.08      4.22      7.73      7.87      7.93      7.63      7.69      7.61
bet Gem   FeI    5778.45      2.59      7.52      7.59      7.56      7.47      7.44      7.42
bet Gem   FeI    5784.66      3.40      7.49   -999.00      7.65      7.44   -999.00   -999.00
bet Gem   FeI    5835.10      4.26      7.71      7.72   -999.00      7.70   -999.00   -999.00
bet Gem   FeI    5837.70      4.29      7.49      7.49   -999.00      7.49   -999.00   -999.00
bet Gem   FeI    5838.37      3.94      7.57   -999.00      7.63      7.55   -999.00   -999.00
bet Gem   FeI    5849.68      3.69      7.51      7.48   -999.00      7.52      7.48   -999.00
bet Gem   FeI    5853.15      1.49      7.55   -999.00      7.61      7.56   -999.00      7.51
bet Gem   FeI    5855.08      4.61      7.45      7.52      7.58      7.44      7.43      7.44
bet Gem   FeI    5858.78      4.22      7.46      7.48   -999.00      7.46      7.39   -999.00
bet Gem   FeI    5883.82      3.96      7.43      7.53      7.58      7.37   -999.00   -999.00
bet Gem   FeI    5902.47      4.59      7.34      7.46      7.53      7.34   -999.00   -999.00
bet Gem   FeI    5905.67      4.65      7.47      7.57      7.68      7.40      7.30   -999.00
bet Gem   FeI    5927.79      4.65      7.45      7.50   -999.00      7.39      7.36   -999.00
bet Gem   FeI    5929.68      4.55      7.68      7.72      7.80      7.63   -999.00   -999.00
bet Gem   FeI    5930.18      4.65      7.50   -999.00      7.61      7.40      7.62   -999.00
bet Gem   FeI    5934.65      3.93      7.46   -999.00      7.52      7.40      7.41   -999.00
bet Gem   FeI    5940.99      4.18      7.59      7.61   -999.00      7.57   -999.00   -999.00
bet Gem   FeI    5956.69      0.86      7.61   -999.00      7.72      7.56      7.48   -999.00
bet Gem   FeI    6003.01      3.88      7.56   -999.00      7.72      7.50   -999.00   -999.00
bet Gem   FeI    6012.21      2.22      7.75   -999.00      7.79      7.72   -999.00      7.68
bet Gem   FeI    6027.05      4.08      7.52      7.55   -999.00      7.45      7.41      7.32
bet Gem   FeI    6065.48      2.61   -999.00   -999.00      7.54      7.20   -999.00      7.40
bet Gem   FeI    6079.01      4.65      7.58      7.58      7.64      7.52   -999.00   -999.00
bet Gem   FeI    6082.71      2.22      7.58   -999.00   -999.00      7.54   -999.00      7.35
bet Gem   FeI    6093.64      4.61      7.60      7.64   -999.00      7.56      7.55   -999.00
bet Gem   FeI    6094.37      4.65      7.81      7.85   -999.00      7.79   -999.00      7.59
bet Gem   FeI    6096.66      3.98      7.59      7.58      7.66      7.55   -999.00      7.45
bet Gem   FeI    6120.25      0.91      7.55      7.55   -999.00      7.55   -999.00   -999.00
bet Gem   FeI    6127.91      4.14      7.62   -999.00      7.74      7.59   -999.00   -999.00
bet Gem   FeI    6136.99      2.20      7.66   -999.00      7.67      7.51   -999.00   -999.00
bet Gem   FeI    6151.62      2.18      7.54   -999.00   -999.00      7.44      7.44      7.36
bet Gem   FeI    6165.36      4.14      7.56      7.63      7.93      7.51      7.45   -999.00
bet Gem   FeI    6173.33      2.22      7.57   -999.00   -999.00      7.42      7.44      7.32
bet Gem   FeI    6187.99      3.94      7.58      7.65      7.69      7.53      7.46      7.44
bet Gem   FeI    6200.31      2.61      7.59   -999.00   -999.00      7.48      7.56      7.41
bet Gem   FeI    6219.28      2.20   -999.00   -999.00      7.73      7.34      7.48   -999.00
bet Gem   FeI    6226.73      3.88      7.54      7.57      7.69      7.52      7.51   -999.00
bet Gem   FeI    6229.23      2.85      7.51   -999.00      7.74      7.45   -999.00   -999.00
bet Gem   FeI    6232.64      3.65      7.64   -999.00      7.60      7.59   -999.00   -999.00
bet Gem   FeI    6246.32      3.60   -999.00   -999.00      7.64      7.21      7.54      7.32
bet Gem   FeI    6252.56      2.40   -999.00   -999.00      7.57      7.26      7.72      7.43
bet Gem   FeI    6265.13      2.18   -999.00   -999.00      7.83      7.42      7.52      7.46
bet Gem   FeI    6270.22      2.86      7.55   -999.00      7.71      7.46      7.39      7.33
bet Gem   FeI    6271.28      3.33      7.49   -999.00      7.48      7.47   -999.00      7.38
bet Gem   FeI    6315.81      4.08      7.59      7.62      7.70      7.55   -999.00   -999.00
bet Gem   FeI    6322.69      2.59   -999.00   -999.00      7.83      7.53      7.61   -999.00
bet Gem   FeI    6330.85      4.73      7.97      8.04   -999.00      7.94   -999.00   -999.00
bet Gem   FeI    6335.33      2.20   -999.00   -999.00   -999.00      7.16      7.51      7.24
bet Gem   FeI    6336.82      3.69   -999.00   -999.00      7.55      7.25      7.48      7.37
bet Gem   FeI    6338.88      4.80      7.56   -999.00      7.66      7.51   -999.00   -999.00
bet Gem   FeI    6364.36      4.80      7.92   -999.00      7.83      7.88   -999.00   -999.00
bet Gem   FeI    6380.74      4.19      7.71      7.92   -999.00      7.65   -999.00   -999.00
bet Gem   FeI    6393.60      2.43   -999.00   -999.00      7.45      7.18      7.61      7.42
bet Gem   FeI    6411.65      3.65   -999.00   -999.00      7.50      7.22      7.52      7.39
bet Gem   FeI    6430.85      2.18   -999.00   -999.00      7.62      7.17      7.53      7.36
bet Gem   FeI    6475.62      2.56      7.95   -999.00   -999.00      7.85      7.82   -999.00
bet Gem   FeI    6481.87      2.28      7.66   -999.00      7.83      7.52      7.40   -999.00
bet Gem   FeI    6496.47      4.80      7.73      7.83      7.81      7.63   -999.00   -999.00
bet Gem   FeI    6498.94      0.96      7.65   -999.00      7.80      7.60      7.37      7.38
bet Gem   FeI    6518.37      2.83      7.41   -999.00   -999.00      7.32      7.29   -999.00
bet Gem   FeI    6533.93      4.56      7.68      7.67      7.73      7.63   -999.00   -999.00
bet Gem   FeI    6569.21      4.73      7.62   -999.00      7.77      7.51   -999.00   -999.00
bet Gem   FeI    6574.23      0.99      7.63   -999.00      7.76      7.58   -999.00      7.50
bet Gem   FeI    6593.87      2.43   -999.00   -999.00   -999.00      7.51      7.69      7.48
bet Gem   FeI    6597.56      4.80      7.63      7.62      7.69      7.57   -999.00   -999.00
bet Gem   FeI    6609.11      2.56      7.74   -999.00   -999.00      7.64   -999.00      7.48
bet Gem   FeI    6627.54      4.55      7.70      7.75   -999.00      7.66   -999.00   -999.00
bet Gem   FeI    6648.08      1.01      7.86      7.94   -999.00      7.84   -999.00      7.80
bet Gem   FeI    6699.14      4.59      7.54      7.57   -999.00      7.54      7.35      7.59
bet Gem   FeI    6703.57      2.76      7.60      7.66   -999.00      7.55   -999.00      7.46
bet Gem   FeI    6713.74      4.80      7.64      7.64   -999.00      7.62      7.61   -999.00
bet Gem   FeI    6733.15      4.64      7.64      7.65   -999.00      7.61   -999.00   -999.00
bet Gem   FeI    6739.52      1.56      7.41      7.39   -999.00      7.39      7.32   -999.00
bet Gem   FeI    6786.86      4.19      7.58      7.62   -999.00      7.55   -999.00   -999.00
bet Gem   FeI    6804.27      4.58      7.52   -999.00   -999.00      7.52   -999.00      7.46
bet Gem   FeI    6806.84      2.73      6.63      6.68   -999.00      6.57   -999.00   -999.00
bet Gem   FeI    6810.26      4.61      7.56      7.57   -999.00      7.49      7.48   -999.00
bet Gem   FeI    6820.37      4.64      7.74      7.78   -999.00      7.68   -999.00   -999.00
bet Gem   FeII   4993.36      2.81   -999.00      7.53   -999.00      7.28      7.22   -999.00
bet Gem   FeII   5264.81      3.23      6.74      7.49   -999.00      7.35   -999.00   -999.00
bet Gem   FeII   5414.07      3.22      7.33      7.45   -999.00      7.31      7.29   -999.00
bet Gem   FeII   5425.26      3.20   -999.00      7.59   -999.00      7.32      7.20      7.18
bet Gem   FeII   5534.85      3.25      7.30   -999.00   -999.00      7.43      7.43   -999.00
bet Gem   FeII   5991.38      3.15   -999.00      7.83   -999.00      7.66      7.61   -999.00
bet Gem   FeII   6084.11      3.20      7.61      7.78   -999.00      7.60      7.57   -999.00
bet Gem   FeII   6113.32      3.22      7.60   -999.00   -999.00      7.60      7.55   -999.00
bet Gem   FeII   6149.26      3.89      7.58   -999.00   -999.00      7.55      7.56   -999.00
bet Gem   FeII   6247.56      3.89      7.53   -999.00   -999.00      7.47      7.51   -999.00
bet Gem   FeII   6369.46      2.89      7.40   -999.00   -999.00      7.39      7.43   -999.00
bet Gem   FeII   6432.68      2.89      7.47      7.55   -999.00      7.42      7.45   -999.00
bet Gem   FeII   6456.38      3.90      7.62      7.73   -999.00      7.52      7.54      7.49
bet Hyi   FeI    4787.83      3.00      7.28   -999.00   -999.00      7.31   -999.00      7.39
bet Hyi   FeI    4788.76      3.24      7.36   -999.00   -999.00      7.39   -999.00      7.42
bet Hyi   FeI    4802.88      3.64      7.33      7.32   -999.00      7.37   -999.00      7.27
bet Hyi   FeI    4808.15      3.25      7.37      7.38      7.40      7.41      7.43      7.50
bet Hyi   FeI    4875.88      3.33      7.26   -999.00      7.37      7.29   -999.00      7.42
bet Hyi   FeI    4907.73      3.43      7.36   -999.00   -999.00      7.39   -999.00      7.47
bet Hyi   FeI    4924.77      2.28      7.41   -999.00   -999.00      7.43   -999.00      7.52
bet Hyi   FeI    4939.69      0.86      7.32   -999.00   -999.00      7.38   -999.00   -999.00
bet Hyi   FeI    4946.39      3.37      7.27   -999.00      7.38      7.30   -999.00   -999.00
bet Hyi   FeI    4950.11      3.42      7.42      7.37      7.35      7.46   -999.00      7.53
bet Hyi   FeI    4962.57      4.18      7.31   -999.00      7.35      7.36      7.36   -999.00
bet Hyi   FeI    4999.11      4.19      7.27   -999.00      7.43      7.32   -999.00   -999.00
bet Hyi   FeI    5012.69      4.28   -999.00   -999.00      7.59      7.59   -999.00      7.68
bet Hyi   FeI    5023.19      4.28      7.32   -999.00      7.40      7.35   -999.00   -999.00
bet Hyi   FeI    5044.21      2.85      7.29   -999.00   -999.00      7.32   -999.00      7.45
bet Hyi   FeI    5058.50      3.64   -999.00      7.35   -999.00      7.39      7.48      7.57
bet Hyi   FeI    5088.15      4.15      7.37   -999.00      7.47      7.39   -999.00   -999.00
bet Hyi   FeI    5107.45      0.99      7.44   -999.00   -999.00      7.49   -999.00      7.36
bet Hyi   FeI    5107.64      1.56      7.29   -999.00   -999.00      7.34   -999.00      7.23
bet Hyi   FeI    5127.36      0.92      7.31   -999.00   -999.00      7.36   -999.00      7.50
bet Hyi   FeI    5131.47      2.22      7.50   -999.00   -999.00      7.54   -999.00      7.50
bet Hyi   FeI    5141.74      2.42      7.27   -999.00      7.29      7.30   -999.00      7.34
bet Hyi   FeI    5197.94      4.30      7.34      7.43      7.45      7.36   -999.00      7.49
bet Hyi   FeI    5198.71      2.22      7.27   -999.00   -999.00      7.29   -999.00      7.45
bet Hyi   FeI    5217.39      3.21      7.23   -999.00   -999.00      7.26   -999.00      7.45
bet Hyi   FeI    5225.53      0.11      7.45   -999.00      7.34      7.49   -999.00      7.49
bet Hyi   FeI    5242.49      3.63      7.31      7.33   -999.00      7.34   -999.00      7.44
